,train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output
35,1.0987668576010738,0.3328124999281872,4,1.092865830973575,0.39824084702290985,2,1.0928429469574976,0.3998631386861314,2,Knight,WoodenBasket,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
36,1.0987596921173923,0.32538780121200056,4,1.0933973726473356,0.39824084702290985,6,1.0933538005299812,0.3998631386861314,6,Knight,WoodenBasket,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
37,1.0987454020833394,0.3330534638231059,3,1.09390590065404,0.39824084702290985,6,1.0938916458700696,0.3998631386861314,6,Knight,WoodenBasket,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
38,1.0987356534923416,0.3356890059917806,1,1.0944508502357884,0.4011727696970889,4,1.0944860233877698,0.3998631386861314,4,Knight,WoodenBasket,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
39,1.0985891187047383,0.33415286135242644,3,1.0945991277694702,0.4011727696970889,1,1.0947043164803163,0.3998631386861314,1,Knight,WoodenBasket,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
40,1.098725842424186,0.3340060240532978,6,1.0961444503382634,0.39824084702290985,3,1.0961373774674688,0.3998631386861314,3,Lego,Basket,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
41,1.0986047731824669,0.33865963856139814,3,1.094328855213366,0.39824084702290985,3,1.0942725343425779,0.3998631386861314,3,Lego,Basket,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
42,1.0988263308283794,0.3331061747059765,4,1.0974337113531012,0.39824084702290985,2,1.097356832810562,0.3998631386861314,2,Lego,Basket,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
43,1.0986344311610763,0.33825301190456714,1,1.0918421745300293,0.39824084702290985,5,1.0917512883235068,0.3998631386861314,5,Lego,Basket,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
44,1.0984985785311963,0.3402823795037097,1,1.0911976663689864,0.39824084702290985,3,1.0911480379800726,0.3998631386861314,3,Lego,Basket,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
45,1.0986759001950184,0.33644201803997337,7,1.0929743741687976,0.4011727696970889,7,1.093050041337953,0.3998631386861314,7,Lego,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
46,1.0986716165600052,0.3331287650458784,3,1.0897181096829867,0.39824084702290985,3,1.0896230205132142,0.3998631386861314,3,Lego,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
47,1.0986839769834496,0.3333358433411782,1,1.0892575351815474,0.4011727696970889,4,1.0892789450875164,0.3998631386861314,4,Lego,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
48,1.0984037238431263,0.34339984928268985,4,1.0909344648060046,0.39824084702290985,4,1.0908808534162757,0.3998631386861314,4,Lego,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
49,1.0986210646399532,0.33801204809941443,2,1.093581839611656,0.39824084702290985,4,1.0935504636625304,0.3998631386861314,4,Lego,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
50,1.0986315026340714,0.3341829818953951,3,1.093377765856291,0.4011727696970889,1,1.093450899541813,0.3998631386861314,1,Lego,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
51,1.0986562565148594,0.3397703312606697,2,1.096826057685049,0.39824084702290985,2,1.0967757336414643,0.3998631386861314,2,Lego,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
52,1.0987254531986743,0.3308057228484786,6,1.0966327127657438,0.4011727696970889,3,1.0966344453992636,0.3998631386861314,3,Lego,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
53,1.0986467714769295,0.3410240962921855,5,1.0993584394454956,0.4011727696970889,4,1.0993818471031467,0.3998631386861314,4,Lego,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
54,1.0987631527774304,0.3356362951089101,3,1.092266691358466,0.4011727696970889,1,1.09229286047664,0.3998631386861314,1,Lego,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
55,1.0988032825021858,0.33172816253570186,2,1.0918045043945312,0.39824084702290985,3,1.0917615246598737,0.3998631386861314,3,Lego,WoodenBasket,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
