,train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output
268,0.0014695260163217064,1.0,11,0.0014851903420333799,1.0,11,0.14367400533961552,0.9688640510948905,11,Robot,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
269,0.0020792140111366444,1.0,10,0.0019408644109621253,1.0,10,0.12384788611101626,0.9697764598540146,10,Robot,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
270,0.001888635227490351,1.0,10,0.0017212883808257941,1.0,10,0.06688610140580929,0.9737682481751825,10,Robot,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
271,0.0018017260783424892,1.0,12,0.0019888576919727618,1.0,12,0.05838330964180539,0.9760492700729927,12,Robot,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
272,0.001615353826298771,1.0,12,0.0018812112087432883,1.0,12,0.0612561574038356,0.9750228102189781,12,Robot,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
273,0.0021353837650364645,1.0,10,0.0017303501647946082,1.0,10,0.05886075951084223,0.9753649635036497,10,Robot,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
274,0.0021639343520138323,1.0,10,0.0018598652616339294,1.0,10,0.06587739652158679,0.9744525547445255,10,Robot,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
275,0.0025440948378541565,1.0,10,0.002180627620729961,1.0,10,0.0942463439279134,0.9712591240875912,10,Robot,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
276,0.001239465153355331,1.0,15,0.0012135810178925137,1.0,15,0.10581383436627645,0.9711450729927007,15,Robot,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
277,0.0024339461002038814,1.0,11,0.0026302704416019352,1.0,11,0.09339673247997289,0.9713731751824818,11,Robot,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
278,0.0025044491041889302,1.0,10,0.0021943696897084777,1.0,10,0.09594419043439774,0.9713731751824818,10,Robot,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
279,0.001367668622995289,1.0,15,0.0011536282744552743,1.0,15,0.10805427893464298,0.9710310218978102,15,Robot,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
280,0.0023737446712161674,1.0,10,0.0022239441597393076,1.0,10,0.0299661531895705,0.9940693430656934,10,RubberDuck,Basket,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
281,0.0021658711340867476,1.0,11,0.0027911709376463763,1.0,11,0.029005129169842676,0.9945255474452555,11,RubberDuck,Basket,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
282,0.0013724507312346474,1.0,14,0.0015347575015192362,1.0,14,0.02463050249430358,0.9952098540145985,14,RubberDuck,Basket,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
283,0.0025459413798189306,1.0,10,0.00304101553353432,1.0,10,0.029821210302901965,0.9956660583941606,10,RubberDuck,Basket,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
284,0.0020954015690002993,1.0,12,0.0018056851358299977,1.0,12,0.029644494553361714,0.995095802919708,12,RubberDuck,Basket,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
285,0.002385712754337611,1.0,10,0.0025938947709571373,1.0,10,0.017121490846510407,0.9982892335766423,10,RubberDuck,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
286,0.0019472341010408722,1.0,12,0.0023826578000903523,1.0,12,0.02024625873776921,0.9966925182481752,12,RubberDuck,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
287,0.0017429671207504593,1.0,10,0.0018153251393845206,1.0,10,0.019774443915633853,0.9966925182481752,10,RubberDuck,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
288,0.0024052863135507487,1.0,10,0.0020828505236606455,1.0,10,0.018269302107624872,0.9974908759124088,10,RubberDuck,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
289,0.0021877045401635705,1.0,10,0.0019432986859771375,1.0,10,0.0224430132249411,0.9961222627737226,10,RubberDuck,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
290,0.0020008009647339,1.0,10,0.002016869808645233,1.0,10,0.012725908010960114,0.999771897810219,10,RubberDuck,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
291,0.0024524517725530385,1.0,10,0.0029113041727166426,1.0,10,0.017499848538720775,0.9992016423357665,10,RubberDuck,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
292,0.0022623613694155342,1.0,10,0.0023032552685196463,1.0,10,0.015214670175876821,0.999315693430657,10,RubberDuck,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
293,0.0024278144298138164,1.0,10,0.0018985945651748854,1.0,10,0.013992561154019931,0.9998859489051095,10,RubberDuck,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
294,0.0022560888189536304,1.0,10,0.0018201044968966591,1.0,10,0.013128810891045435,0.999771897810219,10,RubberDuck,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
295,0.0020676735442844278,1.0,12,0.0018397422452261182,1.0,12,0.010546816354464522,0.9977189781021898,12,RubberDuck,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
296,0.0029580629341646536,1.0,11,0.002860990499979571,1.0,11,0.012168785714354013,0.9974908759124088,11,RubberDuck,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
297,0.0022003855984040863,1.0,12,0.0022082047193850343,1.0,12,0.008523799362592399,0.9990875912408759,12,RubberDuck,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
298,0.002111406484548653,1.0,12,0.0018443486861590493,1.0,12,0.009120760846672321,0.9989735401459854,12,RubberDuck,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
299,0.002016388691599896,1.0,12,0.001821590299522014,1.0,12,0.010632583424092073,0.9977189781021898,12,RubberDuck,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
300,0.002836401684417288,1.0,11,0.0024758322550425013,1.0,11,0.023562319774731288,0.9968065693430657,11,Teddy,Basket,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
301,0.0024928014342538475,1.0,11,0.0030419233463410485,1.0,11,0.02200388356815534,0.9973768248175182,11,Teddy,Basket,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
302,0.0021352480300309428,1.0,12,0.0024989576593629622,1.0,12,0.022885510526099547,0.9974908759124088,12,Teddy,Basket,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
303,0.0021891346010547803,1.0,12,0.0024835497943537406,1.0,12,0.026735522188620138,0.9955520072992701,12,Teddy,Basket,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
304,0.0021061549988485515,1.0,12,0.0018130956787468964,1.0,12,0.020595387166899622,0.9979470802919708,12,Teddy,Basket,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
305,0.0020742568833310247,1.0,10,0.002175277108204012,1.0,10,0.012261413823367933,0.999315693430657,10,Teddy,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
306,0.0021031414826978446,1.0,10,0.00258109817361018,1.0,10,0.01320196252106349,0.9987454379562044,10,Teddy,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
307,0.001723468667653625,1.0,12,0.00190297980167854,1.0,12,0.01109254380507925,0.9996578467153284,12,Teddy,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
308,0.002311516487942896,1.0,10,0.002177680235993313,1.0,10,0.013766763673629612,0.9992016423357665,10,Teddy,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
309,0.002225525725944282,1.0,10,0.0021058283776878134,1.0,10,0.01850648843861749,0.9974908759124088,10,Teddy,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
310,0.0023815341645161657,1.0,10,0.00241954300221742,1.0,10,0.0155661697707642,0.999315693430657,10,Teddy,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
311,0.0021639951060845866,1.0,10,0.0025274788617695634,1.0,10,0.011647256816920899,0.9996578467153284,10,Teddy,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
312,0.0021222904342063985,1.0,11,0.002113458100020101,1.0,11,0.012066438633109015,0.999771897810219,11,Teddy,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
313,0.0020310827776374497,1.0,12,0.00188651644489973,1.0,12,0.014930609315395844,0.999315693430657,12,Teddy,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
314,0.0022885499841881446,1.0,11,0.0020232464946610363,1.0,11,0.012090765622344181,0.999771897810219,11,Teddy,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
315,0.002003230546188754,1.0,12,0.0018006221231955447,1.0,12,0.004762288826657119,0.9998859489051095,12,Teddy,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
316,0.002831647269349231,1.0,11,0.0027403118438087404,1.0,11,0.006511564045315133,0.9998859489051095,11,Teddy,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
317,0.0023120845764796867,1.0,12,0.002114914906039638,1.0,12,0.004950115228595253,0.9998859489051095,12,Teddy,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
318,0.0018351475458524853,1.0,12,0.0018724931777749014,1.0,12,0.005679606890219202,0.9998859489051095,12,Teddy,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
319,0.002647847586580698,1.0,11,0.0023248667038339925,1.0,11,0.005575299007226679,0.9998859489051095,11,Teddy,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext-DINO-ImageNet,33,False
