,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
203,resnext-DINO-ImageNet,random_color,0.69921875,0.45859774947166443,0.014331179670989513,above_below,1,0,1,1,30,34,1024,False,1.1
204,resnext-DINO-S,different_shapes,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,0,1,1,45,34,1024,False,1.1
205,resnext-DINO-S,split_text,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,0,1,1,45,34,1024,False,1.1
206,resnext-DINO-S,random_color,0.9013671875,0.2981683909893036,0.009317762218415737,above_below,1,0,1,1,45,34,1024,False,1.1
207,resnext-DINO-ImageNet,different_shapes,0.798828125,0.4008762240409851,0.012527382001280785,above_below,1,0,1,1,45,34,1024,False,1.1
208,resnext-DINO-ImageNet,split_text,0.8798828125,0.32509851455688477,0.010159328579902649,above_below,1,0,1,1,45,34,1024,False,1.1
209,resnext-DINO-ImageNet,random_color,0.728515625,0.44472530484199524,0.013897665776312351,above_below,1,0,1,1,45,34,1024,False,1.1
210,resnext-DINO-S,different_shapes,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,0,1,1,60,34,1024,False,1.1
211,resnext-DINO-S,split_text,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,0,1,1,60,34,1024,False,1.1
212,resnext-DINO-S,random_color,0.9306640625,0.25402453541755676,0.007938266731798649,above_below,1,0,1,1,60,34,1024,False,1.1
213,resnext-DINO-ImageNet,different_shapes,0.71484375,0.45148882269859314,0.014109025709331036,above_below,1,0,1,1,60,34,1024,False,1.1
214,resnext-DINO-ImageNet,split_text,0.775390625,0.41732481122016907,0.013041400350630283,above_below,1,0,1,1,60,34,1024,False,1.1
215,resnext-DINO-ImageNet,random_color,0.53125,0.4990224838256836,0.015594452619552612,above_below,1,0,1,1,60,34,1024,False,1.1
216,resnext-DINO-S,different_shapes,0.9306640625,0.25402453541755676,0.007938266731798649,above_below,1,0,1,1,90,34,1024,False,1.1
217,resnext-DINO-S,split_text,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,1,0,1,1,90,34,1024,False,1.1
218,resnext-DINO-S,random_color,0.8271484375,0.3781189024448395,0.011816215701401234,above_below,1,0,1,1,90,34,1024,False,1.1
219,resnext-DINO-ImageNet,different_shapes,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,0,1,1,90,34,1024,False,1.1
220,resnext-DINO-ImageNet,split_text,0.837890625,0.368551105260849,0.011517222039401531,above_below,1,0,1,1,90,34,1024,False,1.1
221,resnext-DINO-ImageNet,random_color,0.3193359375,0.46621936559677124,0.014569355174899101,above_below,1,0,1,1,90,34,1024,False,1.1
222,resnext-DINO-S,different_shapes,0.9296875,0.2556729316711426,0.007989779114723206,above_below,1,0,1,1,120,34,1024,False,1.1
223,resnext-DINO-S,split_text,0.9462890625,0.22544638812541962,0.007045199628919363,above_below,1,0,1,1,120,34,1024,False,1.1
224,resnext-DINO-S,random_color,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,0,1,1,120,34,1024,False,1.1
225,resnext-DINO-ImageNet,different_shapes,0.61328125,0.4869983196258545,0.015218697488307953,above_below,1,0,1,1,120,34,1024,False,1.1
226,resnext-DINO-ImageNet,split_text,0.8271484375,0.3781189024448395,0.011816215701401234,above_below,1,0,1,1,120,34,1024,False,1.1
227,resnext-DINO-ImageNet,random_color,0.4404296875,0.4964386820793152,0.0155137088149786,above_below,1,0,1,1,120,34,1024,False,1.1
228,resnext-DINO-S,different_shapes,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,0,1,1,135,34,1024,False,1.1
229,resnext-DINO-S,split_text,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,0,1,1,135,34,1024,False,1.1
230,resnext-DINO-S,random_color,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,0,1,1,135,34,1024,False,1.1
231,resnext-DINO-ImageNet,different_shapes,0.7275390625,0.4452257454395294,0.013913304544985294,above_below,1,0,1,1,135,34,1024,False,1.1
232,resnext-DINO-ImageNet,split_text,0.9462890625,0.22544638812541962,0.007045199628919363,above_below,1,0,1,1,135,34,1024,False,1.1
233,resnext-DINO-ImageNet,random_color,0.626953125,0.48361441493034363,0.015112950466573238,above_below,1,0,1,1,135,34,1024,False,1.1
234,resnext-DINO-S,different_shapes,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,0,1,1,150,34,1024,False,1.1
235,resnext-DINO-S,split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,0,1,1,150,34,1024,False,1.1
236,resnext-DINO-S,random_color,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,0,1,1,150,34,1024,False,1.1
237,resnext-DINO-ImageNet,different_shapes,0.828125,0.37727177143096924,0.011789742857217789,above_below,1,0,1,1,150,34,1024,False,1.1
238,resnext-DINO-ImageNet,split_text,0.9208984375,0.2698972225189209,0.008434288203716278,above_below,1,0,1,1,150,34,1024,False,1.1
239,resnext-DINO-ImageNet,random_color,0.775390625,0.41732481122016907,0.013041400350630283,above_below,1,0,1,1,150,34,1024,False,1.1
240,resnext-DINO-S,different_shapes,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,0,1,4,0,34,1024,False,1.1
241,resnext-DINO-S,split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,0,1,4,0,34,1024,False,1.1
242,resnext-DINO-S,random_color,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,0,1,4,0,34,1024,False,1.1
243,resnext-DINO-ImageNet,different_shapes,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,0,1,4,0,34,1024,False,1.1
244,resnext-DINO-ImageNet,split_text,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,0,1,4,0,34,1024,False,1.1
245,resnext-DINO-ImageNet,random_color,0.8662109375,0.3404255509376526,0.010638298466801643,above_below,1,0,1,4,0,34,1024,False,1.1
246,resnext-DINO-S,different_shapes,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,0,1,4,30,34,1024,False,1.1
247,resnext-DINO-S,split_text,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,0,1,4,30,34,1024,False,1.1
248,resnext-DINO-S,random_color,0.955078125,0.20713256299495697,0.006472892593592405,above_below,1,0,1,4,30,34,1024,False,1.1
249,resnext-DINO-ImageNet,different_shapes,0.80078125,0.3994128704071045,0.012481652200222015,above_below,1,0,1,4,30,34,1024,False,1.1
250,resnext-DINO-ImageNet,split_text,0.8251953125,0.3797999620437622,0.011868748813867569,above_below,1,0,1,4,30,34,1024,False,1.1
251,resnext-DINO-ImageNet,random_color,0.6796875,0.4665966033935547,0.014581143856048584,above_below,1,0,1,4,30,34,1024,False,1.1
252,resnext-DINO-S,different_shapes,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,0,1,4,45,34,1024,False,1.1
253,resnext-DINO-S,split_text,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,0,1,4,45,34,1024,False,1.1
254,resnext-DINO-S,random_color,0.9130859375,0.28170907497406006,0.008803408592939377,above_below,1,0,1,4,45,34,1024,False,1.1
255,resnext-DINO-ImageNet,different_shapes,0.74609375,0.435244619846344,0.01360139437019825,above_below,1,0,1,4,45,34,1024,False,1.1
256,resnext-DINO-ImageNet,split_text,0.8681640625,0.3383123278617859,0.010572260245680809,above_below,1,0,1,4,45,34,1024,False,1.1
257,resnext-DINO-ImageNet,random_color,0.712890625,0.45241305232048035,0.01413790788501501,above_below,1,0,1,4,45,34,1024,False,1.1
258,resnext-DINO-S,different_shapes,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,0,1,4,60,34,1024,False,1.1
259,resnext-DINO-S,split_text,0.9375,0.24206146597862244,0.007564420811831951,above_below,1,0,1,4,60,34,1024,False,1.1
260,resnext-DINO-S,random_color,0.9248046875,0.263706237077713,0.008240819908678532,above_below,1,0,1,4,60,34,1024,False,1.1
261,resnext-DINO-ImageNet,different_shapes,0.67578125,0.4680822193622589,0.014627569355070591,above_below,1,0,1,4,60,34,1024,False,1.1
262,resnext-DINO-ImageNet,split_text,0.728515625,0.44472530484199524,0.013897665776312351,above_below,1,0,1,4,60,34,1024,False,1.1
263,resnext-DINO-ImageNet,random_color,0.482421875,0.4996909201145172,0.015615341253578663,above_below,1,0,1,4,60,34,1024,False,1.1
264,resnext-DINO-S,different_shapes,0.8974609375,0.3033559024333954,0.009479871951043606,above_below,1,0,1,4,90,34,1024,False,1.1
265,resnext-DINO-S,split_text,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,0,1,4,90,34,1024,False,1.1
266,resnext-DINO-S,random_color,0.7841796875,0.4113902151584625,0.012855944223701954,above_below,1,0,1,4,90,34,1024,False,1.1
267,resnext-DINO-ImageNet,different_shapes,0.3408203125,0.47398504614830017,0.01481203269213438,above_below,1,0,1,4,90,34,1024,False,1.1
268,resnext-DINO-ImageNet,split_text,0.7880859375,0.4086642861366272,0.0127707589417696,above_below,1,0,1,4,90,34,1024,False,1.1
269,resnext-DINO-ImageNet,random_color,0.240234375,0.4272257387638092,0.013350804336369038,above_below,1,0,1,4,90,34,1024,False,1.1
270,resnext-DINO-S,different_shapes,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,0,1,4,120,34,1024,False,1.1
271,resnext-DINO-S,split_text,0.939453125,0.2384972721338272,0.0074530397541821,above_below,1,0,1,4,120,34,1024,False,1.1
272,resnext-DINO-S,random_color,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,0,1,4,120,34,1024,False,1.1
273,resnext-DINO-ImageNet,different_shapes,0.5908203125,0.4916824996471405,0.01536507811397314,above_below,1,0,1,4,120,34,1024,False,1.1
274,resnext-DINO-ImageNet,split_text,0.80859375,0.39340806007385254,0.012294001877307892,above_below,1,0,1,4,120,34,1024,False,1.1
275,resnext-DINO-ImageNet,random_color,0.4345703125,0.495700478553772,0.015490639954805374,above_below,1,0,1,4,120,34,1024,False,1.1
276,resnext-DINO-S,different_shapes,0.953125,0.21137107908725739,0.006605346221476793,above_below,1,0,1,4,135,34,1024,False,1.1
277,resnext-DINO-S,split_text,0.9296875,0.2556729316711426,0.007989779114723206,above_below,1,0,1,4,135,34,1024,False,1.1
278,resnext-DINO-S,random_color,0.9541015625,0.2092648297548294,0.006539525929838419,above_below,1,0,1,4,135,34,1024,False,1.1
279,resnext-DINO-ImageNet,different_shapes,0.7509765625,0.4324474036693573,0.013513981364667416,above_below,1,0,1,4,135,34,1024,False,1.1
280,resnext-DINO-ImageNet,split_text,0.9560546875,0.20497345924377441,0.0064054206013679504,above_below,1,0,1,4,135,34,1024,False,1.1
281,resnext-DINO-ImageNet,random_color,0.6416015625,0.4795299768447876,0.014985311776399612,above_below,1,0,1,4,135,34,1024,False,1.1
282,resnext-DINO-S,different_shapes,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,0,1,4,150,34,1024,False,1.1
283,resnext-DINO-S,split_text,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,0,1,4,150,34,1024,False,1.1
284,resnext-DINO-S,random_color,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,0,1,4,150,34,1024,False,1.1
285,resnext-DINO-ImageNet,different_shapes,0.88671875,0.31693628430366516,0.009904258884489536,above_below,1,0,1,4,150,34,1024,False,1.1
286,resnext-DINO-ImageNet,split_text,0.916015625,0.2773643732070923,0.008667636662721634,above_below,1,0,1,4,150,34,1024,False,1.1
287,resnext-DINO-ImageNet,random_color,0.8232421875,0.3814636170864105,0.011920738033950329,above_below,1,0,1,4,150,34,1024,False,1.1
288,resnext-DINO-S,different_shapes,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,0,2,1,0,34,1024,False,1.1
289,resnext-DINO-S,split_text,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,0,2,1,0,34,1024,False,1.1
290,resnext-DINO-S,random_color,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,0,2,1,0,34,1024,False,1.1
291,resnext-DINO-ImageNet,different_shapes,0.8349609375,0.3712157905101776,0.01160049345344305,above_below,1,0,2,1,0,34,1024,False,1.1
292,resnext-DINO-ImageNet,split_text,0.8505859375,0.3564961552619934,0.011140504851937294,above_below,1,0,2,1,0,34,1024,False,1.1
293,resnext-DINO-ImageNet,random_color,0.853515625,0.3535911440849304,0.011049723252654076,above_below,1,0,2,1,0,34,1024,False,1.1
294,resnext-DINO-S,different_shapes,0.9306640625,0.25402453541755676,0.007938266731798649,above_below,1,0,2,1,30,34,1024,False,1.1
295,resnext-DINO-S,split_text,0.8828125,0.32164356112480164,0.010051361285150051,above_below,1,0,2,1,30,34,1024,False,1.1
296,resnext-DINO-S,random_color,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,0,2,1,30,34,1024,False,1.1
297,resnext-DINO-ImageNet,different_shapes,0.66796875,0.4709421396255493,0.014716941863298416,above_below,1,0,2,1,30,34,1024,False,1.1
298,resnext-DINO-ImageNet,split_text,0.654296875,0.47559696435928345,0.014862405136227608,above_below,1,0,2,1,30,34,1024,False,1.1
299,resnext-DINO-ImageNet,random_color,0.609375,0.48789048194885254,0.015246577560901642,above_below,1,0,2,1,30,34,1024,False,1.1
300,resnext-DINO-S,different_shapes,0.8984375,0.30207210779190063,0.009439753368496895,above_below,1,0,2,1,45,34,1024,False,1.1
301,resnext-DINO-S,split_text,0.90625,0.2914806008338928,0.00910876877605915,above_below,1,0,2,1,45,34,1024,False,1.1
302,resnext-DINO-S,random_color,0.89453125,0.3071564733982086,0.00959863979369402,above_below,1,0,2,1,45,34,1024,False,1.1
303,resnext-DINO-ImageNet,different_shapes,0.6796875,0.4665966033935547,0.014581143856048584,above_below,1,0,2,1,45,34,1024,False,1.1
304,resnext-DINO-ImageNet,split_text,0.6953125,0.46027493476867676,0.014383591711521149,above_below,1,0,2,1,45,34,1024,False,1.1
305,resnext-DINO-ImageNet,random_color,0.671875,0.4695306122303009,0.014672831632196903,above_below,1,0,2,1,45,34,1024,False,1.1
306,resnext-DINO-S,different_shapes,0.9111328125,0.2845519483089447,0.008892248384654522,above_below,1,0,2,1,60,34,1024,False,1.1
307,resnext-DINO-S,split_text,0.8486328125,0.3584064245223999,0.011200200766324997,above_below,1,0,2,1,60,34,1024,False,1.1
308,resnext-DINO-S,random_color,0.896484375,0.30463114380836487,0.009519723244011402,above_below,1,0,2,1,60,34,1024,False,1.1
309,resnext-DINO-ImageNet,different_shapes,0.5927734375,0.4913177192211151,0.015353678725659847,above_below,1,0,2,1,60,34,1024,False,1.1
310,resnext-DINO-ImageNet,split_text,0.6201171875,0.48535746335983276,0.015167420729994774,above_below,1,0,2,1,60,34,1024,False,1.1
311,resnext-DINO-ImageNet,random_color,0.533203125,0.4988963305950165,0.015590510331094265,above_below,1,0,2,1,60,34,1024,False,1.1
312,resnext-DINO-S,different_shapes,0.9072265625,0.2901146709918976,0.0090660834684968,above_below,1,0,2,1,90,34,1024,False,1.1
313,resnext-DINO-S,split_text,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,1,0,2,1,90,34,1024,False,1.1
314,resnext-DINO-S,random_color,0.810546875,0.39186814427375793,0.012245879508554935,above_below,1,0,2,1,90,34,1024,False,1.1
315,resnext-DINO-ImageNet,different_shapes,0.40625,0.49113228917121887,0.01534788403660059,above_below,1,0,2,1,90,34,1024,False,1.1
316,resnext-DINO-ImageNet,split_text,0.6943359375,0.46068811416625977,0.014396503567695618,above_below,1,0,2,1,90,34,1024,False,1.1
317,resnext-DINO-ImageNet,random_color,0.341796875,0.474311888217926,0.014822246506810188,above_below,1,0,2,1,90,34,1024,False,1.1
318,resnext-DINO-S,different_shapes,0.849609375,0.3574538826942444,0.011170433834195137,above_below,1,0,2,1,120,34,1024,False,1.1
319,resnext-DINO-S,split_text,0.8291015625,0.37642019987106323,0.011763131245970726,above_below,1,0,2,1,120,34,1024,False,1.1
320,resnext-DINO-S,random_color,0.935546875,0.24555838108062744,0.0076736994087696075,above_below,1,0,2,1,120,34,1024,False,1.1
321,resnext-DINO-ImageNet,different_shapes,0.5361328125,0.49869272112846375,0.015584147535264492,above_below,1,0,2,1,120,34,1024,False,1.1
322,resnext-DINO-ImageNet,split_text,0.71484375,0.45148882269859314,0.014109025709331036,above_below,1,0,2,1,120,34,1024,False,1.1
323,resnext-DINO-ImageNet,random_color,0.443359375,0.49678146839141846,0.015524420887231827,above_below,1,0,2,1,120,34,1024,False,1.1
324,resnext-DINO-S,different_shapes,0.869140625,0.33724650740623474,0.010538953356444836,above_below,1,0,2,1,135,34,1024,False,1.1
325,resnext-DINO-S,split_text,0.8388671875,0.36765339970588684,0.011489168740808964,above_below,1,0,2,1,135,34,1024,False,1.1
326,resnext-DINO-S,random_color,0.93359375,0.24899087846279144,0.007780964951962233,above_below,1,0,2,1,135,34,1024,False,1.1
327,resnext-DINO-ImageNet,different_shapes,0.6201171875,0.48535746335983276,0.015167420729994774,above_below,1,0,2,1,135,34,1024,False,1.1
328,resnext-DINO-ImageNet,split_text,0.837890625,0.368551105260849,0.011517222039401531,above_below,1,0,2,1,135,34,1024,False,1.1
329,resnext-DINO-ImageNet,random_color,0.5966796875,0.4905639886856079,0.015330124646425247,above_below,1,0,2,1,135,34,1024,False,1.1
330,resnext-DINO-S,different_shapes,0.9306640625,0.25402453541755676,0.007938266731798649,above_below,1,0,2,1,150,34,1024,False,1.1
331,resnext-DINO-S,split_text,0.93359375,0.24899087846279144,0.007780964951962233,above_below,1,0,2,1,150,34,1024,False,1.1
332,resnext-DINO-S,random_color,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,0,2,1,150,34,1024,False,1.1
333,resnext-DINO-ImageNet,different_shapes,0.6826171875,0.4654577970504761,0.014545556157827377,above_below,1,0,2,1,150,34,1024,False,1.1
334,resnext-DINO-ImageNet,split_text,0.748046875,0.43413448333740234,0.013566702604293823,above_below,1,0,2,1,150,34,1024,False,1.1
335,resnext-DINO-ImageNet,random_color,0.732421875,0.44269636273384094,0.01383426133543253,above_below,1,0,2,1,150,34,1024,False,1.1
336,resnext-DINO-S,different_shapes,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,0,2,4,0,34,1024,False,1.1
337,resnext-DINO-S,split_text,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,0,2,4,0,34,1024,False,1.1
338,resnext-DINO-S,random_color,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,0,2,4,0,34,1024,False,1.1
339,resnext-DINO-ImageNet,different_shapes,0.7919921875,0.40588244795799255,0.012683826498687267,above_below,1,0,2,4,0,34,1024,False,1.1
340,resnext-DINO-ImageNet,split_text,0.81640625,0.3871525228023529,0.012098516337573528,above_below,1,0,2,4,0,34,1024,False,1.1
341,resnext-DINO-ImageNet,random_color,0.8427734375,0.36401423811912537,0.011375444941222668,above_below,1,0,2,4,0,34,1024,False,1.1
342,resnext-DINO-S,different_shapes,0.9169921875,0.27589401602745056,0.00862168800085783,above_below,1,0,2,4,30,34,1024,False,1.1
343,resnext-DINO-S,split_text,0.8857421875,0.3181241452693939,0.00994137953966856,above_below,1,0,2,4,30,34,1024,False,1.1
344,resnext-DINO-S,random_color,0.939453125,0.2384972721338272,0.0074530397541821,above_below,1,0,2,4,30,34,1024,False,1.1
345,resnext-DINO-ImageNet,different_shapes,0.623046875,0.4846230149269104,0.01514446921646595,above_below,1,0,2,4,30,34,1024,False,1.1
346,resnext-DINO-ImageNet,split_text,0.6298828125,0.4828358590602875,0.015088620595633984,above_below,1,0,2,4,30,34,1024,False,1.1
347,resnext-DINO-ImageNet,random_color,0.642578125,0.4792405366897583,0.014976266771554947,above_below,1,0,2,4,30,34,1024,False,1.1
348,resnext-DINO-S,different_shapes,0.8818359375,0.32280227541923523,0.010087571106851101,above_below,1,0,2,4,45,34,1024,False,1.1
349,resnext-DINO-S,split_text,0.9091796875,0.28735342621803284,0.008979794569313526,above_below,1,0,2,4,45,34,1024,False,1.1
350,resnext-DINO-S,random_color,0.8876953125,0.3157409429550171,0.009866904467344284,above_below,1,0,2,4,45,34,1024,False,1.1
351,resnext-DINO-ImageNet,different_shapes,0.6044921875,0.48895949125289917,0.015279984101653099,above_below,1,0,2,4,45,34,1024,False,1.1
352,resnext-DINO-ImageNet,split_text,0.7021484375,0.4573138952255249,0.014291059225797653,above_below,1,0,2,4,45,34,1024,False,1.1
353,resnext-DINO-ImageNet,random_color,0.685546875,0.46429771184921265,0.014509303495287895,above_below,1,0,2,4,45,34,1024,False,1.1
354,resnext-DINO-S,different_shapes,0.9033203125,0.2955211102962494,0.009235034696757793,above_below,1,0,2,4,60,34,1024,False,1.1
355,resnext-DINO-S,split_text,0.8251953125,0.3797999620437622,0.011868748813867569,above_below,1,0,2,4,60,34,1024,False,1.1
356,resnext-DINO-S,random_color,0.88671875,0.31693628430366516,0.009904258884489536,above_below,1,0,2,4,60,34,1024,False,1.1
357,resnext-DINO-ImageNet,different_shapes,0.52734375,0.49925175309181213,0.01560161728411913,above_below,1,0,2,4,60,34,1024,False,1.1
358,resnext-DINO-ImageNet,split_text,0.607421875,0.48832422494888306,0.015260132029652596,above_below,1,0,2,4,60,34,1024,False,1.1
359,resnext-DINO-ImageNet,random_color,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,1,0,2,4,60,34,1024,False,1.1
360,resnext-DINO-S,different_shapes,0.8515625,0.3555331230163574,0.01111041009426117,above_below,1,0,2,4,90,34,1024,False,1.1
361,resnext-DINO-S,split_text,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,0,2,4,90,34,1024,False,1.1
362,resnext-DINO-S,random_color,0.763671875,0.4248260259628296,0.013275813311338425,above_below,1,0,2,4,90,34,1024,False,1.1
363,resnext-DINO-ImageNet,different_shapes,0.33984375,0.47365596890449524,0.014801749028265476,above_below,1,0,2,4,90,34,1024,False,1.1
364,resnext-DINO-ImageNet,split_text,0.642578125,0.4792405366897583,0.014976266771554947,above_below,1,0,2,4,90,34,1024,False,1.1
365,resnext-DINO-ImageNet,random_color,0.2373046875,0.425430566072464,0.0132947051897645,above_below,1,0,2,4,90,34,1024,False,1.1
366,resnext-DINO-S,different_shapes,0.80859375,0.39340806007385254,0.012294001877307892,above_below,1,0,2,4,120,34,1024,False,1.1
367,resnext-DINO-S,split_text,0.806640625,0.3949322998523712,0.0123416343703866,above_below,1,0,2,4,120,34,1024,False,1.1
368,resnext-DINO-S,random_color,0.9150390625,0.2788235545158386,0.008713236078619957,above_below,1,0,2,4,120,34,1024,False,1.1
369,resnext-DINO-ImageNet,different_shapes,0.521484375,0.49953821301460266,0.015610569156706333,above_below,1,0,2,4,120,34,1024,False,1.1
370,resnext-DINO-ImageNet,split_text,0.7080078125,0.4546787440776825,0.014208710752427578,above_below,1,0,2,4,120,34,1024,False,1.1
371,resnext-DINO-ImageNet,random_color,0.4326171875,0.49543875455856323,0.015482461079955101,above_below,1,0,2,4,120,34,1024,False,1.1
372,resnext-DINO-S,different_shapes,0.8330078125,0.3729688823223114,0.011655277572572231,above_below,1,0,2,4,135,34,1024,False,1.1
373,resnext-DINO-S,split_text,0.8271484375,0.3781189024448395,0.011816215701401234,above_below,1,0,2,4,135,34,1024,False,1.1
374,resnext-DINO-S,random_color,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,0,2,4,135,34,1024,False,1.1
375,resnext-DINO-ImageNet,different_shapes,0.5888671875,0.4920392632484436,0.015376226976513863,above_below,1,0,2,4,135,34,1024,False,1.1
376,resnext-DINO-ImageNet,split_text,0.837890625,0.368551105260849,0.011517222039401531,above_below,1,0,2,4,135,34,1024,False,1.1
377,resnext-DINO-ImageNet,random_color,0.611328125,0.487448513507843,0.015232766047120094,above_below,1,0,2,4,135,34,1024,False,1.1
378,resnext-DINO-S,different_shapes,0.9169921875,0.27589401602745056,0.00862168800085783,above_below,1,0,2,4,150,34,1024,False,1.1
379,resnext-DINO-S,split_text,0.9296875,0.2556729316711426,0.007989779114723206,above_below,1,0,2,4,150,34,1024,False,1.1
380,resnext-DINO-S,random_color,0.96484375,0.18417461216449738,0.005755456630140543,above_below,1,0,2,4,150,34,1024,False,1.1
381,resnext-DINO-ImageNet,different_shapes,0.6708984375,0.4698869287967682,0.014683966524899006,above_below,1,0,2,4,150,34,1024,False,1.1
382,resnext-DINO-ImageNet,split_text,0.7412109375,0.43796950578689575,0.013686547055840492,above_below,1,0,2,4,150,34,1024,False,1.1
383,resnext-DINO-ImageNet,random_color,0.7578125,0.4284071922302246,0.013387724757194519,above_below,1,0,2,4,150,34,1024,False,1.1
384,resnext-DINO-S,different_shapes,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,1,1,0,34,1024,False,1.1
385,resnext-DINO-S,split_text,1.0,0.0,0.0,above_below,1,1,1,1,0,34,1024,False,1.1
386,resnext-DINO-S,random_color,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,1,0,34,1024,False,1.1
387,resnext-DINO-ImageNet,different_shapes,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,1,1,1,0,34,1024,False,1.1
388,resnext-DINO-ImageNet,split_text,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,1,1,1,1,0,34,1024,False,1.1
389,resnext-DINO-ImageNet,random_color,0.8818359375,0.32280227541923523,0.010087571106851101,above_below,1,1,1,1,0,34,1024,False,1.1
390,resnext-DINO-S,different_shapes,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,1,1,1,30,34,1024,False,1.1
391,resnext-DINO-S,split_text,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,1,1,1,30,34,1024,False,1.1
392,resnext-DINO-S,random_color,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,1,1,1,30,34,1024,False,1.1
393,resnext-DINO-ImageNet,different_shapes,0.87109375,0.335096150636673,0.01047175470739603,above_below,1,1,1,1,30,34,1024,False,1.1
394,resnext-DINO-ImageNet,split_text,0.8837890625,0.320477694272995,0.010014927946031094,above_below,1,1,1,1,30,34,1024,False,1.1
395,resnext-DINO-ImageNet,random_color,0.7236328125,0.44720059633255005,0.013975018635392189,above_below,1,1,1,1,30,34,1024,False,1.1
396,resnext-DINO-S,different_shapes,0.96484375,0.18417461216449738,0.005755456630140543,above_below,1,1,1,1,45,34,1024,False,1.1
397,resnext-DINO-S,split_text,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,1,1,1,45,34,1024,False,1.1
398,resnext-DINO-S,random_color,0.923828125,0.26527291536331177,0.008289778605103493,above_below,1,1,1,1,45,34,1024,False,1.1
399,resnext-DINO-ImageNet,different_shapes,0.865234375,0.3414730727672577,0.010671033523976803,above_below,1,1,1,1,45,34,1024,False,1.1
400,resnext-DINO-ImageNet,split_text,0.8974609375,0.3033559024333954,0.009479871951043606,above_below,1,1,1,1,45,34,1024,False,1.1
401,resnext-DINO-ImageNet,random_color,0.8046875,0.3964410722255707,0.012388783507049084,above_below,1,1,1,1,45,34,1024,False,1.1
402,resnext-DINO-S,different_shapes,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,1,1,1,60,34,1024,False,1.1
403,resnext-DINO-S,split_text,0.9755859375,0.15433086454868317,0.004822839517146349,above_below,1,1,1,1,60,34,1024,False,1.1
404,resnext-DINO-S,random_color,0.939453125,0.2384972721338272,0.0074530397541821,above_below,1,1,1,1,60,34,1024,False,1.1
405,resnext-DINO-ImageNet,different_shapes,0.7958984375,0.40304356813430786,0.01259511150419712,above_below,1,1,1,1,60,34,1024,False,1.1
406,resnext-DINO-ImageNet,split_text,0.8388671875,0.36765339970588684,0.011489168740808964,above_below,1,1,1,1,60,34,1024,False,1.1
