,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
440,resnext-imagenet,random_color,0.71875,0.4496092200279236,0.014050288125872612,above_below,1,1,1,4,30,34,1024,0
441,mobilenet-imagenet,different_shapes,0.9267578125,0.2605336308479309,0.008141675963997841,above_below,1,1,1,4,30,34,1024,0
442,mobilenet-imagenet,split_text,0.9013671875,0.2981683909893036,0.009317762218415737,above_below,1,1,1,4,30,34,1024,0
443,mobilenet-imagenet,random_color,0.884765625,0.31930458545684814,0.009978268295526505,above_below,1,1,1,4,30,34,1024,0
444,resnext-imagenet,different_shapes,0.68359375,0.46507346630096436,0.014533545821905136,above_below,1,1,1,4,45,34,1024,0
445,resnext-imagenet,split_text,0.46875,0.4990224838256836,0.015594452619552612,above_below,1,1,1,4,45,34,1024,0
446,resnext-imagenet,random_color,0.650390625,0.4768465757369995,0.014901455491781235,above_below,1,1,1,4,45,34,1024,0
447,mobilenet-imagenet,different_shapes,0.72265625,0.4476875960826874,0.01399023737758398,above_below,1,1,1,4,45,34,1024,0
448,mobilenet-imagenet,split_text,0.826171875,0.37896162271499634,0.011842550709843636,above_below,1,1,1,4,45,34,1024,0
449,mobilenet-imagenet,random_color,0.67578125,0.4680822193622589,0.014627569355070591,above_below,1,1,1,4,45,34,1024,0
450,resnext-imagenet,different_shapes,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,1,1,4,60,34,1024,0
451,resnext-imagenet,split_text,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,1,1,1,4,60,34,1024,0
452,resnext-imagenet,random_color,0.431640625,0.4953049421310425,0.015478279441595078,above_below,1,1,1,4,60,34,1024,0
453,mobilenet-imagenet,different_shapes,0.56640625,0.4955706000328064,0.0154865812510252,above_below,1,1,1,4,60,34,1024,0
454,mobilenet-imagenet,split_text,0.7958984375,0.40304356813430786,0.01259511150419712,above_below,1,1,1,4,60,34,1024,0
455,mobilenet-imagenet,random_color,0.6103515625,0.48767051100730896,0.015239703468978405,above_below,1,1,1,4,60,34,1024,0
456,resnext-imagenet,different_shapes,0.13671875,0.3435502052307129,0.010735943913459778,above_below,1,1,1,4,90,34,1024,0
457,resnext-imagenet,split_text,0.501953125,0.4999961853027344,0.01562488079071045,above_below,1,1,1,4,90,34,1024,0
458,resnext-imagenet,random_color,0.2529296875,0.4346909821033478,0.013584093190729618,above_below,1,1,1,4,90,34,1024,0
459,mobilenet-imagenet,different_shapes,0.390625,0.48789048194885254,0.015246577560901642,above_below,1,1,1,4,90,34,1024,0
460,mobilenet-imagenet,split_text,0.5361328125,0.49869272112846375,0.015584147535264492,above_below,1,1,1,4,90,34,1024,0
461,mobilenet-imagenet,random_color,0.38671875,0.4869983196258545,0.015218697488307953,above_below,1,1,1,4,90,34,1024,0
462,resnext-imagenet,different_shapes,0.490234375,0.4999046325683594,0.01562201976776123,above_below,1,1,1,4,120,34,1024,0
463,resnext-imagenet,split_text,0.3564453125,0.4789488911628723,0.01496715284883976,above_below,1,1,1,4,120,34,1024,0
464,resnext-imagenet,random_color,0.4482421875,0.497313916683197,0.015541059896349907,above_below,1,1,1,4,120,34,1024,0
465,mobilenet-imagenet,different_shapes,0.55859375,0.4965549111366272,0.0155173409730196,above_below,1,1,1,4,120,34,1024,0
466,mobilenet-imagenet,split_text,0.806640625,0.3949322998523712,0.0123416343703866,above_below,1,1,1,4,120,34,1024,0
467,mobilenet-imagenet,random_color,0.595703125,0.49075543880462646,0.015336107462644577,above_below,1,1,1,4,120,34,1024,0
468,resnext-imagenet,different_shapes,0.6240234375,0.4843740165233612,0.015136688016355038,above_below,1,1,1,4,135,34,1024,0
469,resnext-imagenet,split_text,0.578125,0.49385878443717957,0.015433087013661861,above_below,1,1,1,4,135,34,1024,0
470,resnext-imagenet,random_color,0.6826171875,0.4654577970504761,0.014545556157827377,above_below,1,1,1,4,135,34,1024,0
471,mobilenet-imagenet,different_shapes,0.7353515625,0.4411458373069763,0.01378580741584301,above_below,1,1,1,4,135,34,1024,0
472,mobilenet-imagenet,split_text,0.77734375,0.4160293936729431,0.013000918552279472,above_below,1,1,1,4,135,34,1024,0
473,mobilenet-imagenet,random_color,0.6767578125,0.4677143096923828,0.014616072177886963,above_below,1,1,1,4,135,34,1024,0
474,resnext-imagenet,different_shapes,0.7890625,0.40797409415245056,0.01274919044226408,above_below,1,1,1,4,150,34,1024,0
475,resnext-imagenet,split_text,0.6826171875,0.4654577970504761,0.014545556157827377,above_below,1,1,1,4,150,34,1024,0
476,resnext-imagenet,random_color,0.7587890625,0.4278179705142975,0.013369311578571796,above_below,1,1,1,4,150,34,1024,0
477,mobilenet-imagenet,different_shapes,0.876953125,0.3284910023212433,0.010265343822538853,above_below,1,1,1,4,150,34,1024,0
478,mobilenet-imagenet,split_text,0.90234375,0.2968493103981018,0.009276540949940681,above_below,1,1,1,4,150,34,1024,0
479,mobilenet-imagenet,random_color,0.8173828125,0.3863523602485657,0.012073511257767677,above_below,1,1,1,4,150,34,1024,0
480,resnext-imagenet,different_shapes,0.7802734375,0.4140613377094269,0.01293941680341959,above_below,1,1,2,1,0,34,1024,0
481,resnext-imagenet,split_text,0.787109375,0.4093509614467621,0.012792217545211315,above_below,1,1,2,1,0,34,1024,0
482,resnext-imagenet,random_color,0.7978515625,0.4016023576259613,0.01255007367581129,above_below,1,1,2,1,0,34,1024,0
483,mobilenet-imagenet,different_shapes,0.80859375,0.39340806007385254,0.012294001877307892,above_below,1,1,2,1,0,34,1024,0
484,mobilenet-imagenet,split_text,0.8310546875,0.37470361590385437,0.011709487996995449,above_below,1,1,2,1,0,34,1024,0
485,mobilenet-imagenet,random_color,0.775390625,0.41732481122016907,0.013041400350630283,above_below,1,1,2,1,0,34,1024,0
486,resnext-imagenet,different_shapes,0.7099609375,0.4537801146507263,0.014180628582835197,above_below,1,1,2,1,30,34,1024,0
487,resnext-imagenet,split_text,0.634765625,0.48149582743644714,0.015046744607388973,above_below,1,1,2,1,30,34,1024,0
488,resnext-imagenet,random_color,0.6142578125,0.4867701232433319,0.015211566351354122,above_below,1,1,2,1,30,34,1024,0
489,mobilenet-imagenet,different_shapes,0.884765625,0.31930458545684814,0.009978268295526505,above_below,1,1,2,1,30,34,1024,0
490,mobilenet-imagenet,split_text,0.8564453125,0.35063761472702026,0.010957425460219383,above_below,1,1,2,1,30,34,1024,0
491,mobilenet-imagenet,random_color,0.787109375,0.4093509614467621,0.012792217545211315,above_below,1,1,2,1,30,34,1024,0
492,resnext-imagenet,different_shapes,0.6103515625,0.48767051100730896,0.015239703468978405,above_below,1,1,2,1,45,34,1024,0
493,resnext-imagenet,split_text,0.4345703125,0.495700478553772,0.015490639954805374,above_below,1,1,2,1,45,34,1024,0
494,resnext-imagenet,random_color,0.6083984375,0.488108366727829,0.015253386460244656,above_below,1,1,2,1,45,34,1024,0
495,mobilenet-imagenet,different_shapes,0.6455078125,0.4783591628074646,0.014948723837733269,above_below,1,1,2,1,45,34,1024,0
496,mobilenet-imagenet,split_text,0.7861328125,0.4100341498851776,0.0128135671839118,above_below,1,1,2,1,45,34,1024,0
497,mobilenet-imagenet,random_color,0.638671875,0.48038536310195923,0.015012042596936226,above_below,1,1,2,1,45,34,1024,0
498,resnext-imagenet,different_shapes,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,1,1,2,1,60,34,1024,0
499,resnext-imagenet,split_text,0.515625,0.4997557997703552,0.0156173687428236,above_below,1,1,2,1,60,34,1024,0
500,resnext-imagenet,random_color,0.4541015625,0.49788886308670044,0.015559026971459389,above_below,1,1,2,1,60,34,1024,0
501,mobilenet-imagenet,different_shapes,0.48046875,0.49961838126182556,0.015613074414432049,above_below,1,1,2,1,60,34,1024,0
502,mobilenet-imagenet,split_text,0.6806640625,0.46621936559677124,0.014569355174899101,above_below,1,1,2,1,60,34,1024,0
503,mobilenet-imagenet,random_color,0.546875,0.4977978765964508,0.015556183643639088,above_below,1,1,2,1,60,34,1024,0
504,resnext-imagenet,different_shapes,0.279296875,0.4486536979675293,0.01402042806148529,above_below,1,1,2,1,90,34,1024,0
505,resnext-imagenet,split_text,0.5341796875,0.4988303780555725,0.015588449314236641,above_below,1,1,2,1,90,34,1024,0
506,resnext-imagenet,random_color,0.34765625,0.47622618079185486,0.014882068149745464,above_below,1,1,2,1,90,34,1024,0
507,mobilenet-imagenet,different_shapes,0.423828125,0.49416378140449524,0.015442618168890476,above_below,1,1,2,1,90,34,1024,0
508,mobilenet-imagenet,split_text,0.521484375,0.49953821301460266,0.015610569156706333,above_below,1,1,2,1,90,34,1024,0
509,mobilenet-imagenet,random_color,0.416015625,0.492896169424057,0.015403005294501781,above_below,1,1,2,1,90,34,1024,0
510,resnext-imagenet,different_shapes,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,1,2,1,120,34,1024,0
511,resnext-imagenet,split_text,0.369140625,0.482572078704834,0.015080377459526062,above_below,1,1,2,1,120,34,1024,0
512,resnext-imagenet,random_color,0.458984375,0.49831488728523254,0.015572340227663517,above_below,1,1,2,1,120,34,1024,0
513,mobilenet-imagenet,different_shapes,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,1,2,1,120,34,1024,0
514,mobilenet-imagenet,split_text,0.720703125,0.4486536979675293,0.01402042806148529,above_below,1,1,2,1,120,34,1024,0
515,mobilenet-imagenet,random_color,0.5498046875,0.4975133240222931,0.015547291375696659,above_below,1,1,2,1,120,34,1024,0
516,resnext-imagenet,different_shapes,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,1,2,1,135,34,1024,0
517,resnext-imagenet,split_text,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,1,1,2,1,135,34,1024,0
518,resnext-imagenet,random_color,0.63671875,0.4809448719024658,0.015029527246952057,above_below,1,1,2,1,135,34,1024,0
519,mobilenet-imagenet,different_shapes,0.673828125,0.46881103515625,0.014650344848632812,above_below,1,1,2,1,135,34,1024,0
520,mobilenet-imagenet,split_text,0.71875,0.4496092200279236,0.014050288125872612,above_below,1,1,2,1,135,34,1024,0
521,mobilenet-imagenet,random_color,0.626953125,0.48361441493034363,0.015112950466573238,above_below,1,1,2,1,135,34,1024,0
522,resnext-imagenet,different_shapes,0.66015625,0.47365596890449524,0.014801749028265476,above_below,1,1,2,1,150,34,1024,0
523,resnext-imagenet,split_text,0.5849609375,0.4927287697792053,0.015397774055600166,above_below,1,1,2,1,150,34,1024,0
524,resnext-imagenet,random_color,0.6240234375,0.4843740165233612,0.015136688016355038,above_below,1,1,2,1,150,34,1024,0
525,mobilenet-imagenet,different_shapes,0.857421875,0.3496420979499817,0.010926315560936928,above_below,1,1,2,1,150,34,1024,0
526,mobilenet-imagenet,split_text,0.818359375,0.38554805517196655,0.012048376724123955,above_below,1,1,2,1,150,34,1024,0
527,mobilenet-imagenet,random_color,0.73046875,0.44371628761291504,0.013866133987903595,above_below,1,1,2,1,150,34,1024,0
528,resnext-imagenet,different_shapes,0.7705078125,0.4205062687397003,0.013140820898115635,above_below,1,1,2,4,0,34,1024,0
529,resnext-imagenet,split_text,0.75,0.4330126941204071,0.013531646691262722,above_below,1,1,2,4,0,34,1024,0
530,resnext-imagenet,random_color,0.7763671875,0.4166787564754486,0.013021211139857769,above_below,1,1,2,4,0,34,1024,0
531,mobilenet-imagenet,different_shapes,0.7919921875,0.40588244795799255,0.012683826498687267,above_below,1,1,2,4,0,34,1024,0
532,mobilenet-imagenet,split_text,0.8330078125,0.3729688823223114,0.011655277572572231,above_below,1,1,2,4,0,34,1024,0
533,mobilenet-imagenet,random_color,0.783203125,0.4120630919933319,0.012876971624791622,above_below,1,1,2,4,0,34,1024,0
534,resnext-imagenet,different_shapes,0.712890625,0.45241305232048035,0.01413790788501501,above_below,1,1,2,4,30,34,1024,0
535,resnext-imagenet,split_text,0.6474609375,0.4777606725692749,0.01493002101778984,above_below,1,1,2,4,30,34,1024,0
536,resnext-imagenet,random_color,0.630859375,0.482572078704834,0.015080377459526062,above_below,1,1,2,4,30,34,1024,0
537,mobilenet-imagenet,different_shapes,0.8720703125,0.3340114951133728,0.0104378592222929,above_below,1,1,2,4,30,34,1024,0
538,mobilenet-imagenet,split_text,0.8505859375,0.3564961552619934,0.011140504851937294,above_below,1,1,2,4,30,34,1024,0
539,mobilenet-imagenet,random_color,0.78515625,0.41071391105651855,0.012834809720516205,above_below,1,1,2,4,30,34,1024,0
540,resnext-imagenet,different_shapes,0.57421875,0.4944608807563782,0.015451902523636818,above_below,1,1,2,4,45,34,1024,0
541,resnext-imagenet,split_text,0.4697265625,0.49908268451690674,0.015596333891153336,above_below,1,1,2,4,45,34,1024,0
542,resnext-imagenet,random_color,0.59375,0.49113228917121887,0.01534788403660059,above_below,1,1,2,4,45,34,1024,0
543,mobilenet-imagenet,different_shapes,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,1,1,2,4,45,34,1024,0
544,mobilenet-imagenet,split_text,0.7626953125,0.425430566072464,0.0132947051897645,above_below,1,1,2,4,45,34,1024,0
545,mobilenet-imagenet,random_color,0.6123046875,0.48722442984580994,0.01522576343268156,above_below,1,1,2,4,45,34,1024,0
546,resnext-imagenet,different_shapes,0.4794921875,0.4995792508125305,0.015611851587891579,above_below,1,1,2,4,60,34,1024,0
547,resnext-imagenet,split_text,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,1,2,4,60,34,1024,0
548,resnext-imagenet,random_color,0.4384765625,0.49620044231414795,0.015506263822317123,above_below,1,1,2,4,60,34,1024,0
549,mobilenet-imagenet,different_shapes,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,1,2,4,60,34,1024,0
550,mobilenet-imagenet,split_text,0.6904296875,0.46231648325920105,0.014447390101850033,above_below,1,1,2,4,60,34,1024,0
551,mobilenet-imagenet,random_color,0.5673828125,0.49543875455856323,0.015482461079955101,above_below,1,1,2,4,60,34,1024,0
552,resnext-imagenet,different_shapes,0.236328125,0.4248260259628296,0.013275813311338425,above_below,1,1,2,4,90,34,1024,0
553,resnext-imagenet,split_text,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,1,2,4,90,34,1024,0
554,resnext-imagenet,random_color,0.30078125,0.45859774947166443,0.014331179670989513,above_below,1,1,2,4,90,34,1024,0
555,mobilenet-imagenet,different_shapes,0.3837890625,0.4863075315952301,0.01519711036235094,above_below,1,1,2,4,90,34,1024,0
556,mobilenet-imagenet,split_text,0.5302734375,0.49908268451690674,0.015596333891153336,above_below,1,1,2,4,90,34,1024,0
557,mobilenet-imagenet,random_color,0.380859375,0.485598087310791,0.01517494022846222,above_below,1,1,2,4,90,34,1024,0
558,resnext-imagenet,different_shapes,0.4794921875,0.4995792508125305,0.015611851587891579,above_below,1,1,2,4,120,34,1024,0
559,resnext-imagenet,split_text,0.380859375,0.485598087310791,0.01517494022846222,above_below,1,1,2,4,120,34,1024,0
560,resnext-imagenet,random_color,0.4599609375,0.49839428067207336,0.015574821271002293,above_below,1,1,2,4,120,34,1024,0
561,mobilenet-imagenet,different_shapes,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,1,2,4,120,34,1024,0
562,mobilenet-imagenet,split_text,0.751953125,0.4318791627883911,0.013496223837137222,above_below,1,1,2,4,120,34,1024,0
563,mobilenet-imagenet,random_color,0.5244140625,0.49940359592437744,0.015606362372636795,above_below,1,1,2,4,120,34,1024,0
564,resnext-imagenet,different_shapes,0.5283203125,0.4991973042488098,0.015599915757775307,above_below,1,1,2,4,135,34,1024,0
565,resnext-imagenet,split_text,0.4833984375,0.49972429871559143,0.015616384334862232,above_below,1,1,2,4,135,34,1024,0
566,resnext-imagenet,random_color,0.611328125,0.487448513507843,0.015232766047120094,above_below,1,1,2,4,135,34,1024,0
567,mobilenet-imagenet,different_shapes,0.6396484375,0.48010239005088806,0.015003199689090252,above_below,1,1,2,4,135,34,1024,0
568,mobilenet-imagenet,split_text,0.7080078125,0.4546787440776825,0.014208710752427578,above_below,1,1,2,4,135,34,1024,0
569,mobilenet-imagenet,random_color,0.5634765625,0.49595436453819275,0.015498573891818523,above_below,1,1,2,4,135,34,1024,0
570,resnext-imagenet,different_shapes,0.6611328125,0.47332465648651123,0.014791395515203476,above_below,1,1,2,4,150,34,1024,0
571,resnext-imagenet,split_text,0.583984375,0.492896169424057,0.015403005294501781,above_below,1,1,2,4,150,34,1024,0
572,resnext-imagenet,random_color,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,1,1,2,4,150,34,1024,0
573,mobilenet-imagenet,different_shapes,0.8466796875,0.36029598116874695,0.011259249411523342,above_below,1,1,2,4,150,34,1024,0
574,mobilenet-imagenet,split_text,0.81640625,0.3871525228023529,0.012098516337573528,above_below,1,1,2,4,150,34,1024,0
575,mobilenet-imagenet,random_color,0.7021484375,0.4573138952255249,0.014291059225797653,above_below,1,1,2,4,150,34,1024,0
576,resnext-imagenet,different_shapes,0.5400390625,0.49839428067207336,0.015574821271002293,between,1,0,1,1,0,34,1024,0
577,resnext-imagenet,split_text,0.8515625,0.3555331230163574,0.01111041009426117,between,1,0,1,1,0,34,1024,0
578,resnext-imagenet,random_color,0.5439453125,0.4980650544166565,0.015564532950520515,between,1,0,1,1,0,34,1024,0
579,mobilenet-imagenet,different_shapes,0.5380859375,0.49854734539985657,0.015579604543745518,between,1,0,1,1,0,34,1024,0
580,mobilenet-imagenet,split_text,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,1,1,0,34,1024,0
581,mobilenet-imagenet,random_color,0.5859375,0.49255937337875366,0.015392480418086052,between,1,0,1,1,0,34,1024,0
582,resnext-imagenet,different_shapes,0.4306640625,0.49516919255256653,0.015474037267267704,between,1,0,1,1,30,34,1024,0
583,resnext-imagenet,split_text,0.556640625,0.49678146839141846,0.015524420887231827,between,1,0,1,1,30,34,1024,0
584,resnext-imagenet,random_color,0.4775390625,0.4994952380657196,0.015609226189553738,between,1,0,1,1,30,34,1024,0
585,mobilenet-imagenet,different_shapes,0.6279296875,0.4833570122718811,0.015104906633496284,between,1,0,1,1,30,34,1024,0
586,mobilenet-imagenet,split_text,0.865234375,0.3414730727672577,0.010671033523976803,between,1,0,1,1,30,34,1024,0
587,mobilenet-imagenet,random_color,0.6572265625,0.4746364951133728,0.0148323904722929,between,1,0,1,1,30,34,1024,0
588,resnext-imagenet,different_shapes,0.2685546875,0.443207710981369,0.013850240968167782,between,1,0,1,1,45,34,1024,0
589,resnext-imagenet,split_text,0.435546875,0.49582839012145996,0.015494637191295624,between,1,0,1,1,45,34,1024,0
590,resnext-imagenet,random_color,0.3662109375,0.48176807165145874,0.015055252239108086,between,1,0,1,1,45,34,1024,0
591,mobilenet-imagenet,different_shapes,0.482421875,0.4996909201145172,0.015615341253578663,between,1,0,1,1,45,34,1024,0
592,mobilenet-imagenet,split_text,0.7880859375,0.4086642861366272,0.0127707589417696,between,1,0,1,1,45,34,1024,0
593,mobilenet-imagenet,random_color,0.5947265625,0.49094489216804504,0.015342027880251408,between,1,0,1,1,45,34,1024,0
594,resnext-imagenet,different_shapes,0.2744140625,0.4462185502052307,0.01394432969391346,between,1,0,1,1,60,34,1024,0
595,resnext-imagenet,split_text,0.228515625,0.41987645626068115,0.013121139258146286,between,1,0,1,1,60,34,1024,0
596,resnext-imagenet,random_color,0.2841796875,0.45102283358573914,0.014094463549554348,between,1,0,1,1,60,34,1024,0
597,mobilenet-imagenet,different_shapes,0.2568359375,0.4368881285190582,0.01365275401622057,between,1,0,1,1,60,34,1024,0
598,mobilenet-imagenet,split_text,0.6015625,0.48957639932632446,0.01529926247894764,between,1,0,1,1,60,34,1024,0
599,mobilenet-imagenet,random_color,0.4501953125,0.4975133240222931,0.015547291375696659,between,1,0,1,1,60,34,1024,0
600,resnext-imagenet,different_shapes,0.0576171875,0.23301813006401062,0.007281816564500332,between,1,0,1,1,90,34,1024,0
601,resnext-imagenet,split_text,0.5537109375,0.49710676074028015,0.015534586273133755,between,1,0,1,1,90,34,1024,0
602,resnext-imagenet,random_color,0.1279296875,0.3340114951133728,0.0104378592222929,between,1,0,1,1,90,34,1024,0
603,mobilenet-imagenet,different_shapes,0.1796875,0.38392695784568787,0.011997717432677746,between,1,0,1,1,90,34,1024,0
604,mobilenet-imagenet,split_text,0.580078125,0.4935458302497864,0.015423307195305824,between,1,0,1,1,90,34,1024,0
605,mobilenet-imagenet,random_color,0.1962890625,0.3971897065639496,0.012412178330123425,between,1,0,1,1,90,34,1024,0
606,resnext-imagenet,different_shapes,0.271484375,0.44472530484199524,0.013897665776312351,between,1,0,1,1,120,34,1024,0
607,resnext-imagenet,split_text,0.2333984375,0.42299363017082214,0.013218550942838192,between,1,0,1,1,120,34,1024,0
608,resnext-imagenet,random_color,0.3193359375,0.46621936559677124,0.014569355174899101,between,1,0,1,1,120,34,1024,0
609,mobilenet-imagenet,different_shapes,0.267578125,0.44269636273384094,0.01383426133543253,between,1,0,1,1,120,34,1024,0
610,mobilenet-imagenet,split_text,0.6884765625,0.4631161689758301,0.01447238028049469,between,1,0,1,1,120,34,1024,0
611,mobilenet-imagenet,random_color,0.4033203125,0.4905639886856079,0.015330124646425247,between,1,0,1,1,120,34,1024,0
612,resnext-imagenet,different_shapes,0.2734375,0.4457235038280487,0.013928859494626522,between,1,0,1,1,135,34,1024,0
613,resnext-imagenet,split_text,0.4296875,0.495031476020813,0.015469733625650406,between,1,0,1,1,135,34,1024,0
614,resnext-imagenet,random_color,0.3076171875,0.4615071415901184,0.0144220981746912,between,1,0,1,1,135,34,1024,0
615,mobilenet-imagenet,different_shapes,0.4326171875,0.49543875455856323,0.015482461079955101,between,1,0,1,1,135,34,1024,0
616,mobilenet-imagenet,split_text,0.8525390625,0.3545648157596588,0.011080150492489338,between,1,0,1,1,135,34,1024,0
617,mobilenet-imagenet,random_color,0.5771484375,0.4940122663974762,0.015437883324921131,between,1,0,1,1,135,34,1024,0
618,resnext-imagenet,different_shapes,0.3349609375,0.4719768166542053,0.014749275520443916,between,1,0,1,1,150,34,1024,0
619,resnext-imagenet,split_text,0.6015625,0.48957639932632446,0.01529926247894764,between,1,0,1,1,150,34,1024,0
620,resnext-imagenet,random_color,0.4697265625,0.49908268451690674,0.015596333891153336,between,1,0,1,1,150,34,1024,0
621,mobilenet-imagenet,different_shapes,0.5849609375,0.4927287697792053,0.015397774055600166,between,1,0,1,1,150,34,1024,0
622,mobilenet-imagenet,split_text,0.875,0.33071890473365784,0.010334965772926807,between,1,0,1,1,150,34,1024,0
623,mobilenet-imagenet,random_color,0.517578125,0.4996909201145172,0.015615341253578663,between,1,0,1,1,150,34,1024,0
624,resnext-imagenet,different_shapes,0.607421875,0.48832422494888306,0.015260132029652596,between,1,0,1,4,0,34,1024,0
625,resnext-imagenet,split_text,0.857421875,0.3496420979499817,0.010926315560936928,between,1,0,1,4,0,34,1024,0
626,resnext-imagenet,random_color,0.5712890625,0.4948917627334595,0.015465367585420609,between,1,0,1,4,0,34,1024,0
627,mobilenet-imagenet,different_shapes,0.5625,0.49607837200164795,0.015502449125051498,between,1,0,1,4,0,34,1024,0
628,mobilenet-imagenet,split_text,0.8994140625,0.30077967047691345,0.009399364702403545,between,1,0,1,4,0,34,1024,0
629,mobilenet-imagenet,random_color,0.6064453125,0.4885380268096924,0.015266813337802887,between,1,0,1,4,0,34,1024,0
630,resnext-imagenet,different_shapes,0.4091796875,0.4916824996471405,0.01536507811397314,between,1,0,1,4,30,34,1024,0
631,resnext-imagenet,split_text,0.529296875,0.4991409480571747,0.015598154626786709,between,1,0,1,4,30,34,1024,0
632,resnext-imagenet,random_color,0.48046875,0.49961838126182556,0.015613074414432049,between,1,0,1,4,30,34,1024,0
633,mobilenet-imagenet,different_shapes,0.6708984375,0.4698869287967682,0.014683966524899006,between,1,0,1,4,30,34,1024,0
634,mobilenet-imagenet,split_text,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,1,4,30,34,1024,0
635,mobilenet-imagenet,random_color,0.6787109375,0.4669715166091919,0.014592859894037247,between,1,0,1,4,30,34,1024,0
636,resnext-imagenet,different_shapes,0.271484375,0.44472530484199524,0.013897665776312351,between,1,0,1,4,45,34,1024,0
637,resnext-imagenet,split_text,0.3486328125,0.4765374958515167,0.014891796745359898,between,1,0,1,4,45,34,1024,0
638,resnext-imagenet,random_color,0.3740234375,0.483869731426239,0.01512092910706997,between,1,0,1,4,45,34,1024,0
639,mobilenet-imagenet,different_shapes,0.400390625,0.48997750878334045,0.01531179714947939,between,1,0,1,4,45,34,1024,0
640,mobilenet-imagenet,split_text,0.81640625,0.3871525228023529,0.012098516337573528,between,1,0,1,4,45,34,1024,0
641,mobilenet-imagenet,random_color,0.5986328125,0.4901750385761261,0.01531796995550394,between,1,0,1,4,45,34,1024,0
642,resnext-imagenet,different_shapes,0.1884765625,0.3910922408103943,0.012221632525324821,between,1,0,1,4,60,34,1024,0
643,resnext-imagenet,split_text,0.15234375,0.35935378074645996,0.011229805648326874,between,1,0,1,4,60,34,1024,0
644,resnext-imagenet,random_color,0.2353515625,0.4242183566093445,0.013256823644042015,between,1,0,1,4,60,34,1024,0
645,mobilenet-imagenet,different_shapes,0.23046875,0.421132892370224,0.0131604028865695,between,1,0,1,4,60,34,1024,0
646,mobilenet-imagenet,split_text,0.630859375,0.482572078704834,0.015080377459526062,between,1,0,1,4,60,34,1024,0
647,mobilenet-imagenet,random_color,0.455078125,0.49797794222831726,0.015561810694634914,between,1,0,1,4,60,34,1024,0
648,resnext-imagenet,different_shapes,0.0458984375,0.2092648297548294,0.006539525929838419,between,1,0,1,4,90,34,1024,0
649,resnext-imagenet,split_text,0.4248046875,0.4943133294582367,0.015447291545569897,between,1,0,1,4,90,34,1024,0
650,resnext-imagenet,random_color,0.0927734375,0.2901146709918976,0.0090660834684968,between,1,0,1,4,90,34,1024,0
651,mobilenet-imagenet,different_shapes,0.1220703125,0.32736700773239136,0.01023021899163723,between,1,0,1,4,90,34,1024,0
652,mobilenet-imagenet,split_text,0.4658203125,0.4988303780555725,0.015588449314236641,between,1,0,1,4,90,34,1024,0
653,mobilenet-imagenet,random_color,0.193359375,0.3949322998523712,0.0123416343703866,between,1,0,1,4,90,34,1024,0
654,resnext-imagenet,different_shapes,0.1689453125,0.37470361590385437,0.011709487996995449,between,1,0,1,4,120,34,1024,0
655,resnext-imagenet,split_text,0.14453125,0.3516275882720947,0.01098836213350296,between,1,0,1,4,120,34,1024,0
656,resnext-imagenet,random_color,0.259765625,0.4385059177875519,0.013703309930860996,between,1,0,1,4,120,34,1024,0
657,mobilenet-imagenet,different_shapes,0.2333984375,0.42299363017082214,0.013218550942838192,between,1,0,1,4,120,34,1024,0
658,mobilenet-imagenet,split_text,0.623046875,0.4846230149269104,0.01514446921646595,between,1,0,1,4,120,34,1024,0
659,mobilenet-imagenet,random_color,0.4208984375,0.49370330572128296,0.015428228303790092,between,1,0,1,4,120,34,1024,0
660,resnext-imagenet,different_shapes,0.25,0.4330126941204071,0.013531646691262722,between,1,0,1,4,135,34,1024,0
661,resnext-imagenet,split_text,0.3701171875,0.4828358590602875,0.015088620595633984,between,1,0,1,4,135,34,1024,0
662,resnext-imagenet,random_color,0.310546875,0.46271753311157227,0.014459922909736633,between,1,0,1,4,135,34,1024,0
663,mobilenet-imagenet,different_shapes,0.359375,0.479817271232605,0.014994289726018906,between,1,0,1,4,135,34,1024,0
664,mobilenet-imagenet,split_text,0.849609375,0.3574538826942444,0.011170433834195137,between,1,0,1,4,135,34,1024,0
665,mobilenet-imagenet,random_color,0.5556640625,0.4968918561935425,0.015527870506048203,between,1,0,1,4,135,34,1024,0
666,resnext-imagenet,different_shapes,0.3076171875,0.4615071415901184,0.0144220981746912,between,1,0,1,4,150,34,1024,0
