,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
1251,resnext-saycam(S),different_shapes,0.759765625,0.4272257387638092,0.013350804336369038,above_below,1,1,1,1,120,34,1024,False,1.1
1252,resnext-saycam(S),split_text,0.8544921875,0.35261210799217224,0.011019128374755383,above_below,1,1,1,1,120,34,1024,False,1.1
1253,resnext-saycam(S),random_color,0.794921875,0.403758704662323,0.012617459520697594,above_below,1,1,1,1,120,34,1024,False,1.1
1254,resnext-imagenet,different_shapes,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,1,1,1,120,34,1024,False,1.1
1255,resnext-imagenet,split_text,0.330078125,0.4702409505844116,0.014695029705762863,above_below,1,1,1,1,120,34,1024,False,1.1
1256,resnext-imagenet,random_color,0.4150390625,0.4927287697792053,0.015397774055600166,above_below,1,1,1,1,120,34,1024,False,1.1
1257,resnext-random,different_shapes,0.5693359375,0.49516919255256653,0.015474037267267704,above_below,1,1,1,1,120,34,1024,False,1.1
1258,resnext-random,split_text,0.5703125,0.495031476020813,0.015469733625650406,above_below,1,1,1,1,120,34,1024,False,1.1
1259,resnext-random,random_color,0.583984375,0.492896169424057,0.015403005294501781,above_below,1,1,1,1,120,34,1024,False,1.1
1260,mobilenet-saycam(S),different_shapes,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,1,1,135,34,1024,False,1.1
1261,mobilenet-saycam(S),split_text,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,1,1,1,135,34,1024,False,1.1
1262,mobilenet-saycam(S),random_color,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,1,1,1,135,34,1024,False,1.1
1263,mobilenet-imagenet,different_shapes,0.724609375,0.4467109143733978,0.013959716074168682,above_below,1,1,1,1,135,34,1024,False,1.1
1264,mobilenet-imagenet,split_text,0.7646484375,0.4242183566093445,0.013256823644042015,above_below,1,1,1,1,135,34,1024,False,1.1
1265,mobilenet-imagenet,random_color,0.6513671875,0.4765374958515167,0.014891796745359898,above_below,1,1,1,1,135,34,1024,False,1.1
1266,mobilenet-random,different_shapes,0.521484375,0.49953821301460266,0.015610569156706333,above_below,1,1,1,1,135,34,1024,False,1.1
1267,mobilenet-random,split_text,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,1,1,1,1,135,34,1024,False,1.1
1268,mobilenet-random,random_color,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,1,1,1,135,34,1024,False,1.1
1269,resnext-saycam(S),different_shapes,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,1,1,1,1,135,34,1024,False,1.1
1270,resnext-saycam(S),split_text,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,1,1,135,34,1024,False,1.1
1271,resnext-saycam(S),random_color,0.93359375,0.24899087846279144,0.007780964951962233,above_below,1,1,1,1,135,34,1024,False,1.1
1272,resnext-imagenet,different_shapes,0.6005859375,0.48977798223495483,0.015305561944842339,above_below,1,1,1,1,135,34,1024,False,1.1
1273,resnext-imagenet,split_text,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,1,1,1,135,34,1024,False,1.1
1274,resnext-imagenet,random_color,0.638671875,0.48038536310195923,0.015012042596936226,above_below,1,1,1,1,135,34,1024,False,1.1
1275,resnext-random,different_shapes,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,1,1,1,1,135,34,1024,False,1.1
1276,resnext-random,split_text,0.4580078125,0.49823352694511414,0.015569797717034817,above_below,1,1,1,1,135,34,1024,False,1.1
1277,resnext-random,random_color,0.4658203125,0.4988303780555725,0.015588449314236641,above_below,1,1,1,1,135,34,1024,False,1.1
1278,mobilenet-saycam(S),different_shapes,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,1,1,150,34,1024,False,1.1
1279,mobilenet-saycam(S),split_text,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,1,1,1,150,34,1024,False,1.1
1280,mobilenet-saycam(S),random_color,0.9990234375,0.0312347374856472,0.000976085546426475,above_below,1,1,1,1,150,34,1024,False,1.1
1281,mobilenet-imagenet,different_shapes,0.876953125,0.3284910023212433,0.010265343822538853,above_below,1,1,1,1,150,34,1024,False,1.1
1282,mobilenet-imagenet,split_text,0.875,0.33071890473365784,0.010334965772926807,above_below,1,1,1,1,150,34,1024,False,1.1
1283,mobilenet-imagenet,random_color,0.7939453125,0.40447020530700684,0.012639693915843964,above_below,1,1,1,1,150,34,1024,False,1.1
1284,mobilenet-random,different_shapes,0.501953125,0.4999961853027344,0.01562488079071045,above_below,1,1,1,1,150,34,1024,False,1.1
1285,mobilenet-random,split_text,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,1,1,1,1,150,34,1024,False,1.1
1286,mobilenet-random,random_color,0.517578125,0.4996909201145172,0.015615341253578663,above_below,1,1,1,1,150,34,1024,False,1.1
1287,resnext-saycam(S),different_shapes,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,1,1,1,150,34,1024,False,1.1
1288,resnext-saycam(S),split_text,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,1,1,1,150,34,1024,False,1.1
1289,resnext-saycam(S),random_color,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,1,1,150,34,1024,False,1.1
1290,resnext-imagenet,different_shapes,0.767578125,0.4223765432834625,0.013199266977608204,above_below,1,1,1,1,150,34,1024,False,1.1
1291,resnext-imagenet,split_text,0.6123046875,0.48722442984580994,0.01522576343268156,above_below,1,1,1,1,150,34,1024,False,1.1
1292,resnext-imagenet,random_color,0.6982421875,0.459020733833313,0.014344397932291031,above_below,1,1,1,1,150,34,1024,False,1.1
1293,resnext-random,different_shapes,0.5302734375,0.49908268451690674,0.015596333891153336,above_below,1,1,1,1,150,34,1024,False,1.1
1294,resnext-random,split_text,0.56640625,0.4955706000328064,0.0154865812510252,above_below,1,1,1,1,150,34,1024,False,1.1
1295,resnext-random,random_color,0.546875,0.4977978765964508,0.015556183643639088,above_below,1,1,1,1,150,34,1024,False,1.1
1296,mobilenet-saycam(S),different_shapes,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,1,4,0,34,1024,False,1.1
1297,mobilenet-saycam(S),split_text,0.986328125,0.11612474173307419,0.0036288981791585684,above_below,1,1,1,4,0,34,1024,False,1.1
1298,mobilenet-saycam(S),random_color,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,1,1,4,0,34,1024,False,1.1
1299,mobilenet-imagenet,different_shapes,0.89453125,0.3071564733982086,0.00959863979369402,above_below,1,1,1,4,0,34,1024,False,1.1
1300,mobilenet-imagenet,split_text,0.9375,0.24206146597862244,0.007564420811831951,above_below,1,1,1,4,0,34,1024,False,1.1
1301,mobilenet-imagenet,random_color,0.8251953125,0.3797999620437622,0.011868748813867569,above_below,1,1,1,4,0,34,1024,False,1.1
1302,mobilenet-random,different_shapes,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,1,1,4,0,34,1024,False,1.1
1303,mobilenet-random,split_text,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,1,1,4,0,34,1024,False,1.1
1304,mobilenet-random,random_color,0.478515625,0.49953821301460266,0.015610569156706333,above_below,1,1,1,4,0,34,1024,False,1.1
1305,resnext-saycam(S),different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,4,0,34,1024,False,1.1
1306,resnext-saycam(S),split_text,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,1,4,0,34,1024,False,1.1
1307,resnext-saycam(S),random_color,1.0,0.0,0.0,above_below,1,1,1,4,0,34,1024,False,1.1
1308,resnext-imagenet,different_shapes,0.8642578125,0.34251460433006287,0.010703581385314465,above_below,1,1,1,4,0,34,1024,False,1.1
1309,resnext-imagenet,split_text,0.935546875,0.24555838108062744,0.0076736994087696075,above_below,1,1,1,4,0,34,1024,False,1.1
1310,resnext-imagenet,random_color,0.853515625,0.3535911440849304,0.011049723252654076,above_below,1,1,1,4,0,34,1024,False,1.1
1311,resnext-random,different_shapes,0.5478515625,0.49770495295524597,0.015553279779851437,above_below,1,1,1,4,0,34,1024,False,1.1
1312,resnext-random,split_text,0.5302734375,0.49908268451690674,0.015596333891153336,above_below,1,1,1,4,0,34,1024,False,1.1
1313,resnext-random,random_color,0.5234375,0.4994503855705261,0.015607824549078941,above_below,1,1,1,4,0,34,1024,False,1.1
1314,mobilenet-saycam(S),different_shapes,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,4,30,34,1024,False,1.1
1315,mobilenet-saycam(S),split_text,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,1,1,4,30,34,1024,False,1.1
1316,mobilenet-saycam(S),random_color,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,1,1,4,30,34,1024,False,1.1
1317,mobilenet-imagenet,different_shapes,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,1,1,4,30,34,1024,False,1.1
1318,mobilenet-imagenet,split_text,0.8720703125,0.3340114951133728,0.0104378592222929,above_below,1,1,1,4,30,34,1024,False,1.1
1319,mobilenet-imagenet,random_color,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,1,1,4,30,34,1024,False,1.1
1320,mobilenet-random,different_shapes,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,1,1,4,30,34,1024,False,1.1
1321,mobilenet-random,split_text,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,1,1,1,4,30,34,1024,False,1.1
1322,mobilenet-random,random_color,0.5341796875,0.4988303780555725,0.015588449314236641,above_below,1,1,1,4,30,34,1024,False,1.1
1323,resnext-saycam(S),different_shapes,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,1,4,30,34,1024,False,1.1
1324,resnext-saycam(S),split_text,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,4,30,34,1024,False,1.1
1325,resnext-saycam(S),random_color,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,1,4,30,34,1024,False,1.1
1326,resnext-imagenet,different_shapes,0.81640625,0.3871525228023529,0.012098516337573528,above_below,1,1,1,4,30,34,1024,False,1.1
1327,resnext-imagenet,split_text,0.7138671875,0.4519522488117218,0.014123507775366306,above_below,1,1,1,4,30,34,1024,False,1.1
1328,resnext-imagenet,random_color,0.6748046875,0.4684477746486664,0.014638992957770824,above_below,1,1,1,4,30,34,1024,False,1.1
1329,resnext-random,different_shapes,0.5390625,0.49847179651260376,0.015577243641018867,above_below,1,1,1,4,30,34,1024,False,1.1
1330,resnext-random,split_text,0.5458984375,0.49788886308670044,0.015559026971459389,above_below,1,1,1,4,30,34,1024,False,1.1
1331,resnext-random,random_color,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,1,1,4,30,34,1024,False,1.1
1332,mobilenet-saycam(S),different_shapes,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,1,1,4,45,34,1024,False,1.1
1333,mobilenet-saycam(S),split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,4,45,34,1024,False,1.1
1334,mobilenet-saycam(S),random_color,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,1,1,4,45,34,1024,False,1.1
1335,mobilenet-imagenet,different_shapes,0.701171875,0.4577443301677704,0.014304510317742825,above_below,1,1,1,4,45,34,1024,False,1.1
1336,mobilenet-imagenet,split_text,0.787109375,0.4093509614467621,0.012792217545211315,above_below,1,1,1,4,45,34,1024,False,1.1
1337,mobilenet-imagenet,random_color,0.666015625,0.471634179353714,0.014738568104803562,above_below,1,1,1,4,45,34,1024,False,1.1
1338,mobilenet-random,different_shapes,0.5146484375,0.4997853636741638,0.01561829261481762,above_below,1,1,1,4,45,34,1024,False,1.1
1339,mobilenet-random,split_text,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,1,1,4,45,34,1024,False,1.1
1340,mobilenet-random,random_color,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,1,1,1,4,45,34,1024,False,1.1
1341,resnext-saycam(S),different_shapes,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,1,1,4,45,34,1024,False,1.1
1342,resnext-saycam(S),split_text,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,4,45,34,1024,False,1.1
1343,resnext-saycam(S),random_color,0.9189453125,0.27291908860206604,0.008528721518814564,above_below,1,1,1,4,45,34,1024,False,1.1
1344,resnext-imagenet,different_shapes,0.662109375,0.47299107909202576,0.014780971221625805,above_below,1,1,1,4,45,34,1024,False,1.1
1345,resnext-imagenet,split_text,0.421875,0.49385878443717957,0.015433087013661861,above_below,1,1,1,4,45,34,1024,False,1.1
1346,resnext-imagenet,random_color,0.6171875,0.4860731363296509,0.01518978551030159,above_below,1,1,1,4,45,34,1024,False,1.1
1347,resnext-random,different_shapes,0.5205078125,0.4995792508125305,0.015611851587891579,above_below,1,1,1,4,45,34,1024,False,1.1
1348,resnext-random,split_text,0.509765625,0.4999046325683594,0.01562201976776123,above_below,1,1,1,4,45,34,1024,False,1.1
1349,resnext-random,random_color,0.5185546875,0.4996556043624878,0.015614237636327744,above_below,1,1,1,4,45,34,1024,False,1.1
1350,mobilenet-saycam(S),different_shapes,0.943359375,0.2311546355485916,0.007223582360893488,above_below,1,1,1,4,60,34,1024,False,1.1
1351,mobilenet-saycam(S),split_text,0.94140625,0.2348627746105194,0.0073394617065787315,above_below,1,1,1,4,60,34,1024,False,1.1
1352,mobilenet-saycam(S),random_color,0.943359375,0.2311546355485916,0.007223582360893488,above_below,1,1,1,4,60,34,1024,False,1.1
1353,mobilenet-imagenet,different_shapes,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,1,1,4,60,34,1024,False,1.1
1354,mobilenet-imagenet,split_text,0.7578125,0.4284071922302246,0.013387724757194519,above_below,1,1,1,4,60,34,1024,False,1.1
1355,mobilenet-imagenet,random_color,0.5458984375,0.49788886308670044,0.015559026971459389,above_below,1,1,1,4,60,34,1024,False,1.1
1356,mobilenet-random,different_shapes,0.5009765625,0.4999990463256836,0.015624970197677612,above_below,1,1,1,4,60,34,1024,False,1.1
1357,mobilenet-random,split_text,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,1,1,4,60,34,1024,False,1.1
1358,mobilenet-random,random_color,0.4833984375,0.49972429871559143,0.015616384334862232,above_below,1,1,1,4,60,34,1024,False,1.1
1359,resnext-saycam(S),different_shapes,0.8212890625,0.38311007618904114,0.011972189880907536,above_below,1,1,1,4,60,34,1024,False,1.1
1360,resnext-saycam(S),split_text,0.8818359375,0.32280227541923523,0.010087571106851101,above_below,1,1,1,4,60,34,1024,False,1.1
1361,resnext-saycam(S),random_color,0.728515625,0.44472530484199524,0.013897665776312351,above_below,1,1,1,4,60,34,1024,False,1.1
1362,resnext-imagenet,different_shapes,0.44921875,0.49741458892822266,0.015544205904006958,above_below,1,1,1,4,60,34,1024,False,1.1
1363,resnext-imagenet,split_text,0.44921875,0.49741458892822266,0.015544205904006958,above_below,1,1,1,4,60,34,1024,False,1.1
1364,resnext-imagenet,random_color,0.38671875,0.4869983196258545,0.015218697488307953,above_below,1,1,1,4,60,34,1024,False,1.1
1365,resnext-random,different_shapes,0.537109375,0.49862098693847656,0.015581905841827393,above_below,1,1,1,4,60,34,1024,False,1.1
1366,resnext-random,split_text,0.533203125,0.4988963305950165,0.015590510331094265,above_below,1,1,1,4,60,34,1024,False,1.1
1367,resnext-random,random_color,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,1,1,4,60,34,1024,False,1.1
1368,mobilenet-saycam(S),different_shapes,0.470703125,0.4991409480571747,0.015598154626786709,above_below,1,1,1,4,90,34,1024,False,1.1
1369,mobilenet-saycam(S),split_text,0.470703125,0.4991409480571747,0.015598154626786709,above_below,1,1,1,4,90,34,1024,False,1.1
1370,mobilenet-saycam(S),random_color,0.5390625,0.49847179651260376,0.015577243641018867,above_below,1,1,1,4,90,34,1024,False,1.1
1371,mobilenet-imagenet,different_shapes,0.3427734375,0.4746364951133728,0.0148323904722929,above_below,1,1,1,4,90,34,1024,False,1.1
1372,mobilenet-imagenet,split_text,0.501953125,0.4999961853027344,0.01562488079071045,above_below,1,1,1,4,90,34,1024,False,1.1
1373,mobilenet-imagenet,random_color,0.3046875,0.46027493476867676,0.014383591711521149,above_below,1,1,1,4,90,34,1024,False,1.1
1374,mobilenet-random,different_shapes,0.4755859375,0.49940359592437744,0.015606362372636795,above_below,1,1,1,4,90,34,1024,False,1.1
1375,mobilenet-random,split_text,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,1,1,1,4,90,34,1024,False,1.1
1376,mobilenet-random,random_color,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,1,1,4,90,34,1024,False,1.1
1377,resnext-saycam(S),different_shapes,0.1328125,0.3393719792366028,0.010605374351143837,above_below,1,1,1,4,90,34,1024,False,1.1
1378,resnext-saycam(S),split_text,0.2412109375,0.4278179705142975,0.013369311578571796,above_below,1,1,1,4,90,34,1024,False,1.1
1379,resnext-saycam(S),random_color,0.1396484375,0.34662190079689026,0.01083193439990282,above_below,1,1,1,4,90,34,1024,False,1.1
1380,resnext-imagenet,different_shapes,0.1123046875,0.3157409429550171,0.009866904467344284,above_below,1,1,1,4,90,34,1024,False,1.1
1381,resnext-imagenet,split_text,0.44921875,0.49741458892822266,0.015544205904006958,above_below,1,1,1,4,90,34,1024,False,1.1
1382,resnext-imagenet,random_color,0.2216796875,0.4153766930103302,0.012980521656572819,above_below,1,1,1,4,90,34,1024,False,1.1
1383,resnext-random,different_shapes,0.560546875,0.49632054567337036,0.015510017052292824,above_below,1,1,1,4,90,34,1024,False,1.1
1384,resnext-random,split_text,0.552734375,0.4972113072872162,0.015537853352725506,above_below,1,1,1,4,90,34,1024,False,1.1
1385,resnext-random,random_color,0.546875,0.4977978765964508,0.015556183643639088,above_below,1,1,1,4,90,34,1024,False,1.1
1386,mobilenet-saycam(S),different_shapes,0.8623046875,0.34457990527153015,0.010768122039735317,above_below,1,1,1,4,120,34,1024,False,1.1
1387,mobilenet-saycam(S),split_text,0.9580078125,0.20057129859924316,0.006267853081226349,above_below,1,1,1,4,120,34,1024,False,1.1
1388,mobilenet-saycam(S),random_color,0.923828125,0.26527291536331177,0.008289778605103493,above_below,1,1,1,4,120,34,1024,False,1.1
1389,mobilenet-imagenet,different_shapes,0.5537109375,0.49710676074028015,0.015534586273133755,above_below,1,1,1,4,120,34,1024,False,1.1
1390,mobilenet-imagenet,split_text,0.7978515625,0.4016023576259613,0.01255007367581129,above_below,1,1,1,4,120,34,1024,False,1.1
1391,mobilenet-imagenet,random_color,0.5380859375,0.49854734539985657,0.015579604543745518,above_below,1,1,1,4,120,34,1024,False,1.1
1392,mobilenet-random,different_shapes,0.484375,0.4997557997703552,0.0156173687428236,above_below,1,1,1,4,120,34,1024,False,1.1
1393,mobilenet-random,split_text,0.4970703125,0.49999141693115234,0.01562473177909851,above_below,1,1,1,4,120,34,1024,False,1.1
1394,mobilenet-random,random_color,0.494140625,0.4999656677246094,0.015623927116394043,above_below,1,1,1,4,120,34,1024,False,1.1
1395,resnext-saycam(S),different_shapes,0.763671875,0.4248260259628296,0.013275813311338425,above_below,1,1,1,4,120,34,1024,False,1.1
1396,resnext-saycam(S),split_text,0.8662109375,0.3404255509376526,0.010638298466801643,above_below,1,1,1,4,120,34,1024,False,1.1
1397,resnext-saycam(S),random_color,0.7900390625,0.40728041529655457,0.01272751297801733,above_below,1,1,1,4,120,34,1024,False,1.1
1398,resnext-imagenet,different_shapes,0.4443359375,0.4968918561935425,0.015527870506048203,above_below,1,1,1,4,120,34,1024,False,1.1
1399,resnext-imagenet,split_text,0.3056640625,0.46068811416625977,0.014396503567695618,above_below,1,1,1,4,120,34,1024,False,1.1
1400,resnext-imagenet,random_color,0.4228515625,0.4940122663974762,0.015437883324921131,above_below,1,1,1,4,120,34,1024,False,1.1
1401,resnext-random,different_shapes,0.513671875,0.499813050031662,0.015619157813489437,above_below,1,1,1,4,120,34,1024,False,1.1
1402,resnext-random,split_text,0.5517578125,0.497313916683197,0.015541059896349907,above_below,1,1,1,4,120,34,1024,False,1.1
1403,resnext-random,random_color,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,1,1,4,120,34,1024,False,1.1
1404,mobilenet-saycam(S),different_shapes,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,1,4,135,34,1024,False,1.1
1405,mobilenet-saycam(S),split_text,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,1,4,135,34,1024,False,1.1
1406,mobilenet-saycam(S),random_color,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,1,1,1,4,135,34,1024,False,1.1
1407,mobilenet-imagenet,different_shapes,0.6923828125,0.4615071415901184,0.0144220981746912,above_below,1,1,1,4,135,34,1024,False,1.1
1408,mobilenet-imagenet,split_text,0.75390625,0.4307337999343872,0.0134604312479496,above_below,1,1,1,4,135,34,1024,False,1.1
1409,mobilenet-imagenet,random_color,0.6318359375,0.48230621218681335,0.015072069130837917,above_below,1,1,1,4,135,34,1024,False,1.1
1410,mobilenet-random,different_shapes,0.525390625,0.49935489892959595,0.015604840591549873,above_below,1,1,1,4,135,34,1024,False,1.1
1411,mobilenet-random,split_text,0.5,0.5,0.015625,above_below,1,1,1,4,135,34,1024,False,1.1
1412,mobilenet-random,random_color,0.5009765625,0.4999990463256836,0.015624970197677612,above_below,1,1,1,4,135,34,1024,False,1.1
1413,resnext-saycam(S),different_shapes,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,1,1,1,4,135,34,1024,False,1.1
1414,resnext-saycam(S),split_text,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,1,1,4,135,34,1024,False,1.1
1415,resnext-saycam(S),random_color,0.943359375,0.2311546355485916,0.007223582360893488,above_below,1,1,1,4,135,34,1024,False,1.1
1416,resnext-imagenet,different_shapes,0.5947265625,0.49094489216804504,0.015342027880251408,above_below,1,1,1,4,135,34,1024,False,1.1
1417,resnext-imagenet,split_text,0.5361328125,0.49869272112846375,0.015584147535264492,above_below,1,1,1,4,135,34,1024,False,1.1
1418,resnext-imagenet,random_color,0.6494140625,0.477153480052948,0.014911046251654625,above_below,1,1,1,4,135,34,1024,False,1.1
1419,resnext-random,different_shapes,0.5234375,0.4994503855705261,0.015607824549078941,above_below,1,1,1,4,135,34,1024,False,1.1
1420,resnext-random,split_text,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,1,1,1,4,135,34,1024,False,1.1
1421,resnext-random,random_color,0.4833984375,0.49972429871559143,0.015616384334862232,above_below,1,1,1,4,135,34,1024,False,1.1
1422,mobilenet-saycam(S),different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,4,150,34,1024,False,1.1
1423,mobilenet-saycam(S),split_text,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,1,4,150,34,1024,False,1.1
1424,mobilenet-saycam(S),random_color,0.9990234375,0.0312347374856472,0.000976085546426475,above_below,1,1,1,4,150,34,1024,False,1.1
1425,mobilenet-imagenet,different_shapes,0.8857421875,0.3181241452693939,0.00994137953966856,above_below,1,1,1,4,150,34,1024,False,1.1
1426,mobilenet-imagenet,split_text,0.8876953125,0.3157409429550171,0.009866904467344284,above_below,1,1,1,4,150,34,1024,False,1.1
1427,mobilenet-imagenet,random_color,0.7998046875,0.4001464247703552,0.0125045757740736,above_below,1,1,1,4,150,34,1024,False,1.1
1428,mobilenet-random,different_shapes,0.5380859375,0.49854734539985657,0.015579604543745518,above_below,1,1,1,4,150,34,1024,False,1.1
1429,mobilenet-random,split_text,0.501953125,0.4999961853027344,0.01562488079071045,above_below,1,1,1,4,150,34,1024,False,1.1
1430,mobilenet-random,random_color,0.5263671875,0.49930429458618164,0.015603259205818176,above_below,1,1,1,4,150,34,1024,False,1.1
1431,resnext-saycam(S),different_shapes,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,1,1,4,150,34,1024,False,1.1
1432,resnext-saycam(S),split_text,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,4,150,34,1024,False,1.1
1433,resnext-saycam(S),random_color,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,1,4,150,34,1024,False,1.1
1434,resnext-imagenet,different_shapes,0.7626953125,0.425430566072464,0.0132947051897645,above_below,1,1,1,4,150,34,1024,False,1.1
1435,resnext-imagenet,split_text,0.640625,0.479817271232605,0.014994289726018906,above_below,1,1,1,4,150,34,1024,False,1.1
1436,resnext-imagenet,random_color,0.7158203125,0.45102283358573914,0.014094463549554348,above_below,1,1,1,4,150,34,1024,False,1.1
1437,resnext-random,different_shapes,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,1,1,1,4,150,34,1024,False,1.1
1438,resnext-random,split_text,0.5576171875,0.4966691732406616,0.015520911663770676,above_below,1,1,1,4,150,34,1024,False,1.1
1439,resnext-random,random_color,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,1,1,4,150,34,1024,False,1.1
1440,mobilenet-saycam(S),different_shapes,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,2,1,0,34,1024,False,1.1
1441,mobilenet-saycam(S),split_text,0.986328125,0.11612474173307419,0.0036288981791585684,above_below,1,1,2,1,0,34,1024,False,1.1
1442,mobilenet-saycam(S),random_color,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,2,1,0,34,1024,False,1.1
1443,mobilenet-imagenet,different_shapes,0.796875,0.4023247957229614,0.012572649866342545,above_below,1,1,2,1,0,34,1024,False,1.1
1444,mobilenet-imagenet,split_text,0.849609375,0.3574538826942444,0.011170433834195137,above_below,1,1,2,1,0,34,1024,False,1.1
1445,mobilenet-imagenet,random_color,0.779296875,0.41472068428993225,0.012960021384060383,above_below,1,1,2,1,0,34,1024,False,1.1
1446,mobilenet-random,different_shapes,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,1,2,1,0,34,1024,False,1.1
1447,mobilenet-random,split_text,0.5185546875,0.4996556043624878,0.015614237636327744,above_below,1,1,2,1,0,34,1024,False,1.1
1448,mobilenet-random,random_color,0.5185546875,0.4996556043624878,0.015614237636327744,above_below,1,1,2,1,0,34,1024,False,1.1
1449,resnext-saycam(S),different_shapes,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,1,2,1,0,34,1024,False,1.1
1450,resnext-saycam(S),split_text,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,1,2,1,0,34,1024,False,1.1
1451,resnext-saycam(S),random_color,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,2,1,0,34,1024,False,1.1
1452,resnext-imagenet,different_shapes,0.775390625,0.41732481122016907,0.013041400350630283,above_below,1,1,2,1,0,34,1024,False,1.1
1453,resnext-imagenet,split_text,0.77734375,0.4160293936729431,0.013000918552279472,above_below,1,1,2,1,0,34,1024,False,1.1
1454,resnext-imagenet,random_color,0.7802734375,0.4140613377094269,0.01293941680341959,above_below,1,1,2,1,0,34,1024,False,1.1
1455,resnext-random,different_shapes,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,1,2,1,0,34,1024,False,1.1
1456,resnext-random,split_text,0.5712890625,0.4948917627334595,0.015465367585420609,above_below,1,1,2,1,0,34,1024,False,1.1
1457,resnext-random,random_color,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,1,1,2,1,0,34,1024,False,1.1
1458,mobilenet-saycam(S),different_shapes,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,2,1,30,34,1024,False,1.1
1459,mobilenet-saycam(S),split_text,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,2,1,30,34,1024,False,1.1
