,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
219,mobilenet-saycam(S),different_shapes,0.693359375,0.461098849773407,0.014409339055418968,above_below,1,0,1,1,90,34,1024,0
220,mobilenet-saycam(S),split_text,0.4267578125,0.49460649490356445,0.01545645296573639,above_below,1,0,1,1,90,34,1024,0
221,mobilenet-saycam(S),random_color,0.666015625,0.471634179353714,0.014738568104803562,above_below,1,0,1,1,90,34,1024,0
222,resnext-saycam(S),different_shapes,0.7724609375,0.4192434251308441,0.013101357035338879,above_below,1,0,1,1,120,34,1024,0
223,resnext-saycam(S),split_text,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,0,1,1,120,34,1024,0
224,resnext-saycam(S),random_color,0.798828125,0.4008762240409851,0.012527382001280785,above_below,1,0,1,1,120,34,1024,0
225,mobilenet-saycam(S),different_shapes,0.83984375,0.36675089597702026,0.011460965499281883,above_below,1,0,1,1,120,34,1024,0
226,mobilenet-saycam(S),split_text,0.841796875,0.3649313449859619,0.01140410453081131,above_below,1,0,1,1,120,34,1024,0
227,mobilenet-saycam(S),random_color,0.9208984375,0.2698972225189209,0.008434288203716278,above_below,1,0,1,1,120,34,1024,0
228,resnext-saycam(S),different_shapes,0.89453125,0.3071564733982086,0.00959863979369402,above_below,1,0,1,1,135,34,1024,0
229,resnext-saycam(S),split_text,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,0,1,1,135,34,1024,0
230,resnext-saycam(S),random_color,0.9267578125,0.2605336308479309,0.008141675963997841,above_below,1,0,1,1,135,34,1024,0
231,mobilenet-saycam(S),different_shapes,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,0,1,1,135,34,1024,0
232,mobilenet-saycam(S),split_text,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,0,1,1,135,34,1024,0
233,mobilenet-saycam(S),random_color,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,0,1,1,135,34,1024,0
234,resnext-saycam(S),different_shapes,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,0,1,1,150,34,1024,0
235,resnext-saycam(S),split_text,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,0,1,1,150,34,1024,0
236,resnext-saycam(S),random_color,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,0,1,1,150,34,1024,0
237,mobilenet-saycam(S),different_shapes,1.0,0.0,0.0,above_below,1,0,1,1,150,34,1024,0
238,mobilenet-saycam(S),split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,0,1,1,150,34,1024,0
239,mobilenet-saycam(S),random_color,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,0,1,1,150,34,1024,0
240,resnext-saycam(S),different_shapes,1.0,0.0,0.0,above_below,1,0,1,4,0,34,1024,0
241,resnext-saycam(S),split_text,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,0,1,4,0,34,1024,0
242,resnext-saycam(S),random_color,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,0,1,4,0,34,1024,0
243,mobilenet-saycam(S),different_shapes,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,0,1,4,0,34,1024,0
244,mobilenet-saycam(S),split_text,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,0,1,4,0,34,1024,0
245,mobilenet-saycam(S),random_color,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,0,1,4,0,34,1024,0
246,resnext-saycam(S),different_shapes,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,0,1,4,30,34,1024,0
247,resnext-saycam(S),split_text,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,0,1,4,30,34,1024,0
248,resnext-saycam(S),random_color,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,0,1,4,30,34,1024,0
249,mobilenet-saycam(S),different_shapes,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,0,1,4,30,34,1024,0
250,mobilenet-saycam(S),split_text,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,0,1,4,30,34,1024,0
251,mobilenet-saycam(S),random_color,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,0,1,4,30,34,1024,0
252,resnext-saycam(S),different_shapes,0.9208984375,0.2698972225189209,0.008434288203716278,above_below,1,0,1,4,45,34,1024,0
253,resnext-saycam(S),split_text,0.9755859375,0.15433086454868317,0.004822839517146349,above_below,1,0,1,4,45,34,1024,0
254,resnext-saycam(S),random_color,0.9306640625,0.25402453541755676,0.007938266731798649,above_below,1,0,1,4,45,34,1024,0
255,mobilenet-saycam(S),different_shapes,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,0,1,4,45,34,1024,0
256,mobilenet-saycam(S),split_text,0.921875,0.2683681845664978,0.008386505767703056,above_below,1,0,1,4,45,34,1024,0
257,mobilenet-saycam(S),random_color,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,0,1,4,45,34,1024,0
258,resnext-saycam(S),different_shapes,0.7509765625,0.4324474036693573,0.013513981364667416,above_below,1,0,1,4,60,34,1024,0
259,resnext-saycam(S),split_text,0.7822265625,0.4127325713634491,0.012897892855107784,above_below,1,0,1,4,60,34,1024,0
260,resnext-saycam(S),random_color,0.7666015625,0.42299363017082214,0.013218550942838192,above_below,1,0,1,4,60,34,1024,0
261,mobilenet-saycam(S),different_shapes,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,0,1,4,60,34,1024,0
262,mobilenet-saycam(S),split_text,0.771484375,0.41987645626068115,0.013121139258146286,above_below,1,0,1,4,60,34,1024,0
263,mobilenet-saycam(S),random_color,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,0,1,4,60,34,1024,0
264,resnext-saycam(S),different_shapes,0.154296875,0.36123308539390564,0.011288533918559551,above_below,1,0,1,4,90,34,1024,0
265,resnext-saycam(S),split_text,0.2490234375,0.4324474036693573,0.013513981364667416,above_below,1,0,1,4,90,34,1024,0
266,resnext-saycam(S),random_color,0.15234375,0.35935378074645996,0.011229805648326874,above_below,1,0,1,4,90,34,1024,0
267,mobilenet-saycam(S),different_shapes,0.6943359375,0.46068811416625977,0.014396503567695618,above_below,1,0,1,4,90,34,1024,0
268,mobilenet-saycam(S),split_text,0.349609375,0.4768465757369995,0.014901455491781235,above_below,1,0,1,4,90,34,1024,0
269,mobilenet-saycam(S),random_color,0.6630859375,0.4726552367210388,0.014770476147532463,above_below,1,0,1,4,90,34,1024,0
270,resnext-saycam(S),different_shapes,0.740234375,0.4385059177875519,0.013703309930860996,above_below,1,0,1,4,120,34,1024,0
271,resnext-saycam(S),split_text,0.9091796875,0.28735342621803284,0.008979794569313526,above_below,1,0,1,4,120,34,1024,0
272,resnext-saycam(S),random_color,0.787109375,0.4093509614467621,0.012792217545211315,above_below,1,0,1,4,120,34,1024,0
273,mobilenet-saycam(S),different_shapes,0.787109375,0.4093509614467621,0.012792217545211315,above_below,1,0,1,4,120,34,1024,0
274,mobilenet-saycam(S),split_text,0.7470703125,0.4346909821033478,0.013584093190729618,above_below,1,0,1,4,120,34,1024,0
275,mobilenet-saycam(S),random_color,0.91796875,0.2744123339653015,0.008575385436415672,above_below,1,0,1,4,120,34,1024,0
276,resnext-saycam(S),different_shapes,0.8798828125,0.32509851455688477,0.010159328579902649,above_below,1,0,1,4,135,34,1024,0
277,resnext-saycam(S),split_text,0.9580078125,0.20057129859924316,0.006267853081226349,above_below,1,0,1,4,135,34,1024,0
278,resnext-saycam(S),random_color,0.93359375,0.24899087846279144,0.007780964951962233,above_below,1,0,1,4,135,34,1024,0
279,mobilenet-saycam(S),different_shapes,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,0,1,4,135,34,1024,0
280,mobilenet-saycam(S),split_text,0.90234375,0.2968493103981018,0.009276540949940681,above_below,1,0,1,4,135,34,1024,0
281,mobilenet-saycam(S),random_color,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,0,1,4,135,34,1024,0
282,resnext-saycam(S),different_shapes,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,0,1,4,150,34,1024,0
283,resnext-saycam(S),split_text,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,0,1,4,150,34,1024,0
284,resnext-saycam(S),random_color,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,0,1,4,150,34,1024,0
285,mobilenet-saycam(S),different_shapes,1.0,0.0,0.0,above_below,1,0,1,4,150,34,1024,0
286,mobilenet-saycam(S),split_text,0.955078125,0.20713256299495697,0.006472892593592405,above_below,1,0,1,4,150,34,1024,0
287,mobilenet-saycam(S),random_color,1.0,0.0,0.0,above_below,1,0,1,4,150,34,1024,0
288,resnext-saycam(S),different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,0,2,1,0,34,1024,0
289,resnext-saycam(S),split_text,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,0,2,1,0,34,1024,0
290,resnext-saycam(S),random_color,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,0,2,1,0,34,1024,0
291,mobilenet-saycam(S),different_shapes,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,0,2,1,0,34,1024,0
292,mobilenet-saycam(S),split_text,0.94921875,0.2195507138967514,0.006860959809273481,above_below,1,0,2,1,0,34,1024,0
293,mobilenet-saycam(S),random_color,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,0,2,1,0,34,1024,0
294,resnext-saycam(S),different_shapes,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,0,2,1,30,34,1024,0
295,resnext-saycam(S),split_text,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,0,2,1,30,34,1024,0
296,resnext-saycam(S),random_color,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,0,2,1,30,34,1024,0
297,mobilenet-saycam(S),different_shapes,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,0,2,1,30,34,1024,0
298,mobilenet-saycam(S),split_text,0.9423828125,0.23301813006401062,0.007281816564500332,above_below,1,0,2,1,30,34,1024,0
299,mobilenet-saycam(S),random_color,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,0,2,1,30,34,1024,0
300,resnext-saycam(S),different_shapes,0.9033203125,0.2955211102962494,0.009235034696757793,above_below,1,0,2,1,45,34,1024,0
301,resnext-saycam(S),split_text,0.888671875,0.31453803181648254,0.00982931349426508,above_below,1,0,2,1,45,34,1024,0
302,resnext-saycam(S),random_color,0.908203125,0.28873899579048157,0.009023093618452549,above_below,1,0,2,1,45,34,1024,0
303,mobilenet-saycam(S),different_shapes,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,1,0,2,1,45,34,1024,0
304,mobilenet-saycam(S),split_text,0.8837890625,0.320477694272995,0.010014927946031094,above_below,1,0,2,1,45,34,1024,0
305,mobilenet-saycam(S),random_color,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,0,2,1,45,34,1024,0
306,resnext-saycam(S),different_shapes,0.7783203125,0.4153766930103302,0.012980521656572819,above_below,1,0,2,1,60,34,1024,0
307,resnext-saycam(S),split_text,0.740234375,0.4385059177875519,0.013703309930860996,above_below,1,0,2,1,60,34,1024,0
308,resnext-saycam(S),random_color,0.744140625,0.43634316325187683,0.013635723851621151,above_below,1,0,2,1,60,34,1024,0
309,mobilenet-saycam(S),different_shapes,0.921875,0.2683681845664978,0.008386505767703056,above_below,1,0,2,1,60,34,1024,0
310,mobilenet-saycam(S),split_text,0.744140625,0.43634316325187683,0.013635723851621151,above_below,1,0,2,1,60,34,1024,0
311,mobilenet-saycam(S),random_color,0.8818359375,0.32280227541923523,0.010087571106851101,above_below,1,0,2,1,60,34,1024,0
312,resnext-saycam(S),different_shapes,0.2353515625,0.4242183566093445,0.013256823644042015,above_below,1,0,2,1,90,34,1024,0
313,resnext-saycam(S),split_text,0.357421875,0.4792405366897583,0.014976266771554947,above_below,1,0,2,1,90,34,1024,0
314,resnext-saycam(S),random_color,0.228515625,0.41987645626068115,0.013121139258146286,above_below,1,0,2,1,90,34,1024,0
315,mobilenet-saycam(S),different_shapes,0.6494140625,0.477153480052948,0.014911046251654625,above_below,1,0,2,1,90,34,1024,0
316,mobilenet-saycam(S),split_text,0.4013671875,0.4901750385761261,0.01531796995550394,above_below,1,0,2,1,90,34,1024,0
317,mobilenet-saycam(S),random_color,0.6455078125,0.4783591628074646,0.014948723837733269,above_below,1,0,2,1,90,34,1024,0
318,resnext-saycam(S),different_shapes,0.6728515625,0.4691719710826874,0.01466162409633398,above_below,1,0,2,1,120,34,1024,0
319,resnext-saycam(S),split_text,0.82421875,0.3806339502334595,0.011894810944795609,above_below,1,0,2,1,120,34,1024,0
320,resnext-saycam(S),random_color,0.7744140625,0.41796761751174927,0.013061488047242165,above_below,1,0,2,1,120,34,1024,0
321,mobilenet-saycam(S),different_shapes,0.794921875,0.403758704662323,0.012617459520697594,above_below,1,0,2,1,120,34,1024,0
322,mobilenet-saycam(S),split_text,0.771484375,0.41987645626068115,0.013121139258146286,above_below,1,0,2,1,120,34,1024,0
323,mobilenet-saycam(S),random_color,0.8408203125,0.3658435642719269,0.011432611383497715,above_below,1,0,2,1,120,34,1024,0
324,resnext-saycam(S),different_shapes,0.87890625,0.32623618841171265,0.01019488088786602,above_below,1,0,2,1,135,34,1024,0
325,resnext-saycam(S),split_text,0.9091796875,0.28735342621803284,0.008979794569313526,above_below,1,0,2,1,135,34,1024,0
326,resnext-saycam(S),random_color,0.9091796875,0.28735342621803284,0.008979794569313526,above_below,1,0,2,1,135,34,1024,0
327,mobilenet-saycam(S),different_shapes,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,0,2,1,135,34,1024,0
328,mobilenet-saycam(S),split_text,0.90234375,0.2968493103981018,0.009276540949940681,above_below,1,0,2,1,135,34,1024,0
329,mobilenet-saycam(S),random_color,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,0,2,1,135,34,1024,0
330,resnext-saycam(S),different_shapes,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,0,2,1,150,34,1024,0
331,resnext-saycam(S),split_text,0.955078125,0.20713256299495697,0.006472892593592405,above_below,1,0,2,1,150,34,1024,0
332,resnext-saycam(S),random_color,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,0,2,1,150,34,1024,0
333,mobilenet-saycam(S),different_shapes,0.9990234375,0.0312347374856472,0.000976085546426475,above_below,1,0,2,1,150,34,1024,0
334,mobilenet-saycam(S),split_text,0.94921875,0.2195507138967514,0.006860959809273481,above_below,1,0,2,1,150,34,1024,0
335,mobilenet-saycam(S),random_color,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,0,2,1,150,34,1024,0
336,resnext-saycam(S),different_shapes,1.0,0.0,0.0,above_below,1,0,2,4,0,34,1024,0
337,resnext-saycam(S),split_text,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,0,2,4,0,34,1024,0
338,resnext-saycam(S),random_color,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,0,2,4,0,34,1024,0
339,mobilenet-saycam(S),different_shapes,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,0,2,4,0,34,1024,0
340,mobilenet-saycam(S),split_text,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,0,2,4,0,34,1024,0
341,mobilenet-saycam(S),random_color,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,0,2,4,0,34,1024,0
342,resnext-saycam(S),different_shapes,0.986328125,0.11612474173307419,0.0036288981791585684,above_below,1,0,2,4,30,34,1024,0
343,resnext-saycam(S),split_text,0.93359375,0.24899087846279144,0.007780964951962233,above_below,1,0,2,4,30,34,1024,0
344,resnext-saycam(S),random_color,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,0,2,4,30,34,1024,0
345,mobilenet-saycam(S),different_shapes,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,0,2,4,30,34,1024,0
346,mobilenet-saycam(S),split_text,0.9404296875,0.2366890162229538,0.007396531756967306,above_below,1,0,2,4,30,34,1024,0
347,mobilenet-saycam(S),random_color,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,0,2,4,30,34,1024,0
348,resnext-saycam(S),different_shapes,0.90625,0.2914806008338928,0.00910876877605915,above_below,1,0,2,4,45,34,1024,0
349,resnext-saycam(S),split_text,0.884765625,0.31930458545684814,0.009978268295526505,above_below,1,0,2,4,45,34,1024,0
350,resnext-saycam(S),random_color,0.9326171875,0.25068381428718567,0.007833869196474552,above_below,1,0,2,4,45,34,1024,0
351,mobilenet-saycam(S),different_shapes,0.9560546875,0.20497345924377441,0.0064054206013679504,above_below,1,0,2,4,45,34,1024,0
352,mobilenet-saycam(S),split_text,0.8525390625,0.3545648157596588,0.011080150492489338,above_below,1,0,2,4,45,34,1024,0
353,mobilenet-saycam(S),random_color,0.9501953125,0.21754121780395508,0.006798163056373596,above_below,1,0,2,4,45,34,1024,0
354,resnext-saycam(S),different_shapes,0.7001953125,0.4581722915172577,0.014317884109914303,above_below,1,0,2,4,60,34,1024,0
355,resnext-saycam(S),split_text,0.7001953125,0.4581722915172577,0.014317884109914303,above_below,1,0,2,4,60,34,1024,0
356,resnext-saycam(S),random_color,0.763671875,0.4248260259628296,0.013275813311338425,above_below,1,0,2,4,60,34,1024,0
357,mobilenet-saycam(S),different_shapes,0.88671875,0.31693628430366516,0.009904258884489536,above_below,1,0,2,4,60,34,1024,0
358,mobilenet-saycam(S),split_text,0.7041015625,0.456445574760437,0.014263924211263657,above_below,1,0,2,4,60,34,1024,0
359,mobilenet-saycam(S),random_color,0.9072265625,0.2901146709918976,0.0090660834684968,above_below,1,0,2,4,60,34,1024,0
360,resnext-saycam(S),different_shapes,0.1640625,0.370332270860672,0.011572883464396,above_below,1,0,2,4,90,34,1024,0
361,resnext-saycam(S),split_text,0.3037109375,0.45985934138298035,0.014370604418218136,above_below,1,0,2,4,90,34,1024,0
362,resnext-saycam(S),random_color,0.1708984375,0.37642019987106323,0.011763131245970726,above_below,1,0,2,4,90,34,1024,0
363,mobilenet-saycam(S),different_shapes,0.640625,0.479817271232605,0.014994289726018906,above_below,1,0,2,4,90,34,1024,0
364,mobilenet-saycam(S),split_text,0.3544921875,0.4783591628074646,0.014948723837733269,above_below,1,0,2,4,90,34,1024,0
365,mobilenet-saycam(S),random_color,0.6611328125,0.47332465648651123,0.014791395515203476,above_below,1,0,2,4,90,34,1024,0
366,resnext-saycam(S),different_shapes,0.6708984375,0.4698869287967682,0.014683966524899006,above_below,1,0,2,4,120,34,1024,0
367,resnext-saycam(S),split_text,0.81640625,0.3871525228023529,0.012098516337573528,above_below,1,0,2,4,120,34,1024,0
368,resnext-saycam(S),random_color,0.7666015625,0.42299363017082214,0.013218550942838192,above_below,1,0,2,4,120,34,1024,0
369,mobilenet-saycam(S),different_shapes,0.7314453125,0.443207710981369,0.013850240968167782,above_below,1,0,2,4,120,34,1024,0
370,mobilenet-saycam(S),split_text,0.71484375,0.45148882269859314,0.014109025709331036,above_below,1,0,2,4,120,34,1024,0
371,mobilenet-saycam(S),random_color,0.8505859375,0.3564961552619934,0.011140504851937294,above_below,1,0,2,4,120,34,1024,0
372,resnext-saycam(S),different_shapes,0.853515625,0.3535911440849304,0.011049723252654076,above_below,1,0,2,4,135,34,1024,0
373,resnext-saycam(S),split_text,0.900390625,0.2994784712791443,0.009358702227473259,above_below,1,0,2,4,135,34,1024,0
374,resnext-saycam(S),random_color,0.9150390625,0.2788235545158386,0.008713236078619957,above_below,1,0,2,4,135,34,1024,0
375,mobilenet-saycam(S),different_shapes,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,1,0,2,4,135,34,1024,0
376,mobilenet-saycam(S),split_text,0.8447265625,0.3621651530265808,0.01131766103208065,above_below,1,0,2,4,135,34,1024,0
377,mobilenet-saycam(S),random_color,0.9326171875,0.25068381428718567,0.007833869196474552,above_below,1,0,2,4,135,34,1024,0
378,resnext-saycam(S),different_shapes,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,0,2,4,150,34,1024,0
379,resnext-saycam(S),split_text,0.9443359375,0.22927182912826538,0.007164744660258293,above_below,1,0,2,4,150,34,1024,0
380,resnext-saycam(S),random_color,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,0,2,4,150,34,1024,0
381,mobilenet-saycam(S),different_shapes,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,0,2,4,150,34,1024,0
382,mobilenet-saycam(S),split_text,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,0,2,4,150,34,1024,0
383,mobilenet-saycam(S),random_color,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,0,2,4,150,34,1024,0
384,resnext-saycam(S),different_shapes,1.0,0.0,0.0,above_below,1,1,1,1,0,34,1024,0
385,resnext-saycam(S),split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,1,0,34,1024,0
386,resnext-saycam(S),random_color,1.0,0.0,0.0,above_below,1,1,1,1,0,34,1024,0
387,mobilenet-saycam(S),different_shapes,1.0,0.0,0.0,above_below,1,1,1,1,0,34,1024,0
388,mobilenet-saycam(S),split_text,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,1,1,1,0,34,1024,0
389,mobilenet-saycam(S),random_color,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,1,0,34,1024,0
390,resnext-saycam(S),different_shapes,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,1,1,1,30,34,1024,0
391,resnext-saycam(S),split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,1,30,34,1024,0
392,resnext-saycam(S),random_color,0.9755859375,0.15433086454868317,0.004822839517146349,above_below,1,1,1,1,30,34,1024,0
393,mobilenet-saycam(S),different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,1,30,34,1024,0
394,mobilenet-saycam(S),split_text,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,1,1,30,34,1024,0
395,mobilenet-saycam(S),random_color,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,1,30,34,1024,0
396,resnext-saycam(S),different_shapes,0.939453125,0.2384972721338272,0.0074530397541821,above_below,1,1,1,1,45,34,1024,0
397,resnext-saycam(S),split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,1,1,45,34,1024,0
398,resnext-saycam(S),random_color,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,1,1,1,45,34,1024,0
399,mobilenet-saycam(S),different_shapes,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,1,1,45,34,1024,0
400,mobilenet-saycam(S),split_text,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,1,1,1,45,34,1024,0
401,mobilenet-saycam(S),random_color,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,1,1,1,45,34,1024,0
402,resnext-saycam(S),different_shapes,0.853515625,0.3535911440849304,0.011049723252654076,above_below,1,1,1,1,60,34,1024,0
403,resnext-saycam(S),split_text,0.8857421875,0.3181241452693939,0.00994137953966856,above_below,1,1,1,1,60,34,1024,0
404,resnext-saycam(S),random_color,0.7763671875,0.4166787564754486,0.013021211139857769,above_below,1,1,1,1,60,34,1024,0
405,mobilenet-saycam(S),different_shapes,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,1,1,1,60,34,1024,0
406,mobilenet-saycam(S),split_text,0.953125,0.21137107908725739,0.006605346221476793,above_below,1,1,1,1,60,34,1024,0
407,mobilenet-saycam(S),random_color,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,1,1,1,60,34,1024,0
408,resnext-saycam(S),different_shapes,0.2060546875,0.40447020530700684,0.012639693915843964,above_below,1,1,1,1,90,34,1024,0
409,resnext-saycam(S),split_text,0.3759765625,0.4843740165233612,0.015136688016355038,above_below,1,1,1,1,90,34,1024,0
410,resnext-saycam(S),random_color,0.2080078125,0.40588244795799255,0.012683826498687267,above_below,1,1,1,1,90,34,1024,0
411,mobilenet-saycam(S),different_shapes,0.5869140625,0.4923880100250244,0.015387125313282013,above_below,1,1,1,1,90,34,1024,0
412,mobilenet-saycam(S),split_text,0.5595703125,0.4964386820793152,0.0155137088149786,above_below,1,1,1,1,90,34,1024,0
413,mobilenet-saycam(S),random_color,0.6318359375,0.48230621218681335,0.015072069130837917,above_below,1,1,1,1,90,34,1024,0
414,resnext-saycam(S),different_shapes,0.7939453125,0.40447020530700684,0.012639693915843964,above_below,1,1,1,1,120,34,1024,0
415,resnext-saycam(S),split_text,0.8720703125,0.3340114951133728,0.0104378592222929,above_below,1,1,1,1,120,34,1024,0
416,resnext-saycam(S),random_color,0.8134765625,0.3895284831523895,0.012172765098512173,above_below,1,1,1,1,120,34,1024,0
417,mobilenet-saycam(S),different_shapes,0.9111328125,0.2845519483089447,0.008892248384654522,above_below,1,1,1,1,120,34,1024,0
418,mobilenet-saycam(S),split_text,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,1,1,1,120,34,1024,0
419,mobilenet-saycam(S),random_color,0.9501953125,0.21754121780395508,0.006798163056373596,above_below,1,1,1,1,120,34,1024,0
420,resnext-saycam(S),different_shapes,0.94921875,0.2195507138967514,0.006860959809273481,above_below,1,1,1,1,135,34,1024,0
421,resnext-saycam(S),split_text,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,1,1,135,34,1024,0
422,resnext-saycam(S),random_color,0.943359375,0.2311546355485916,0.007223582360893488,above_below,1,1,1,1,135,34,1024,0
423,mobilenet-saycam(S),different_shapes,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,1,1,135,34,1024,0
424,mobilenet-saycam(S),split_text,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,1,1,135,34,1024,0
425,mobilenet-saycam(S),random_color,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,1,1,135,34,1024,0
426,resnext-saycam(S),different_shapes,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,1,1,1,150,34,1024,0
427,resnext-saycam(S),split_text,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,1,150,34,1024,0
428,resnext-saycam(S),random_color,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,1,1,150,34,1024,0
429,mobilenet-saycam(S),different_shapes,1.0,0.0,0.0,above_below,1,1,1,1,150,34,1024,0
430,mobilenet-saycam(S),split_text,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,1,1,150,34,1024,0
431,mobilenet-saycam(S),random_color,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,1,150,34,1024,0
432,resnext-saycam(S),different_shapes,0.9990234375,0.0312347374856472,0.000976085546426475,above_below,1,1,1,4,0,34,1024,0
433,resnext-saycam(S),split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,4,0,34,1024,0
434,resnext-saycam(S),random_color,0.9990234375,0.0312347374856472,0.000976085546426475,above_below,1,1,1,4,0,34,1024,0
435,mobilenet-saycam(S),different_shapes,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,4,0,34,1024,0
436,mobilenet-saycam(S),split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,1,4,0,34,1024,0
437,mobilenet-saycam(S),random_color,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,1,4,0,34,1024,0
438,resnext-saycam(S),different_shapes,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,1,1,4,30,34,1024,0
439,resnext-saycam(S),split_text,0.9990234375,0.0312347374856472,0.000976085546426475,above_below,1,1,1,4,30,34,1024,0
