,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
1902,resnext-imagenet,different_shapes,0.4052734375,0.49094489216804504,0.015342027880251408,between,1,0,1,4,30,34,1024,False,1.3
1903,resnext-imagenet,split_text,0.53125,0.4990224838256836,0.015594452619552612,between,1,0,1,4,30,34,1024,False,1.3
1904,resnext-imagenet,random_color,0.5537109375,0.49710676074028015,0.015534586273133755,between,1,0,1,4,30,34,1024,False,1.3
1905,resnext-random,different_shapes,0.5380859375,0.49854734539985657,0.015579604543745518,between,1,0,1,4,30,34,1024,False,1.3
1906,resnext-random,split_text,0.5537109375,0.49710676074028015,0.015534586273133755,between,1,0,1,4,30,34,1024,False,1.3
1907,resnext-random,random_color,0.544921875,0.49797794222831726,0.015561810694634914,between,1,0,1,4,30,34,1024,False,1.3
1908,mobilenet-saycam(S),different_shapes,0.9716796875,0.16588632762432098,0.005183947738260031,between,1,0,1,4,45,34,1024,False,1.3
1909,mobilenet-saycam(S),split_text,0.9208984375,0.2698972225189209,0.008434288203716278,between,1,0,1,4,45,34,1024,False,1.3
1910,mobilenet-saycam(S),random_color,0.890625,0.3121091425418854,0.009753410704433918,between,1,0,1,4,45,34,1024,False,1.3
1911,mobilenet-imagenet,different_shapes,0.185546875,0.38874056935310364,0.012148142792284489,between,1,0,1,4,45,34,1024,False,1.3
1912,mobilenet-imagenet,split_text,0.716796875,0.450554221868515,0.014079819433391094,between,1,0,1,4,45,34,1024,False,1.3
1913,mobilenet-imagenet,random_color,0.4453125,0.4970002770423889,0.015531258657574654,between,1,0,1,4,45,34,1024,False,1.3
1914,mobilenet-random,different_shapes,0.369140625,0.482572078704834,0.015080377459526062,between,1,0,1,4,45,34,1024,False,1.3
1915,mobilenet-random,split_text,0.400390625,0.48997750878334045,0.01531179714947939,between,1,0,1,4,45,34,1024,False,1.3
1916,mobilenet-random,random_color,0.4111328125,0.4920392632484436,0.015376226976513863,between,1,0,1,4,45,34,1024,False,1.3
1917,resnext-saycam(S),different_shapes,0.7939453125,0.40447020530700684,0.012639693915843964,between,1,0,1,4,45,34,1024,False,1.3
1918,resnext-saycam(S),split_text,0.9423828125,0.23301813006401062,0.007281816564500332,between,1,0,1,4,45,34,1024,False,1.3
1919,resnext-saycam(S),random_color,0.68359375,0.46507346630096436,0.014533545821905136,between,1,0,1,4,45,34,1024,False,1.3
1920,resnext-imagenet,different_shapes,0.1611328125,0.36765339970588684,0.011489168740808964,between,1,0,1,4,45,34,1024,False,1.3
1921,resnext-imagenet,split_text,0.3349609375,0.4719768166542053,0.014749275520443916,between,1,0,1,4,45,34,1024,False,1.3
1922,resnext-imagenet,random_color,0.2744140625,0.4462185502052307,0.01394432969391346,between,1,0,1,4,45,34,1024,False,1.3
1923,resnext-random,different_shapes,0.552734375,0.4972113072872162,0.015537853352725506,between,1,0,1,4,45,34,1024,False,1.3
1924,resnext-random,split_text,0.5322265625,0.49896037578582764,0.015592511743307114,between,1,0,1,4,45,34,1024,False,1.3
1925,resnext-random,random_color,0.568359375,0.4953049421310425,0.015478279441595078,between,1,0,1,4,45,34,1024,False,1.3
1926,mobilenet-saycam(S),different_shapes,0.853515625,0.3535911440849304,0.011049723252654076,between,1,0,1,4,60,34,1024,False,1.3
1927,mobilenet-saycam(S),split_text,0.77734375,0.4160293936729431,0.013000918552279472,between,1,0,1,4,60,34,1024,False,1.3
1928,mobilenet-saycam(S),random_color,0.6943359375,0.46068811416625977,0.014396503567695618,between,1,0,1,4,60,34,1024,False,1.3
1929,mobilenet-imagenet,different_shapes,0.12109375,0.32623618841171265,0.01019488088786602,between,1,0,1,4,60,34,1024,False,1.3
1930,mobilenet-imagenet,split_text,0.4970703125,0.49999141693115234,0.01562473177909851,between,1,0,1,4,60,34,1024,False,1.3
1931,mobilenet-imagenet,random_color,0.2568359375,0.4368881285190582,0.01365275401622057,between,1,0,1,4,60,34,1024,False,1.3
1932,mobilenet-random,different_shapes,0.34375,0.4749588668346405,0.014842464588582516,between,1,0,1,4,60,34,1024,False,1.3
1933,mobilenet-random,split_text,0.3916015625,0.488108366727829,0.015253386460244656,between,1,0,1,4,60,34,1024,False,1.3
1934,mobilenet-random,random_color,0.3759765625,0.4843740165233612,0.015136688016355038,between,1,0,1,4,60,34,1024,False,1.3
1935,resnext-saycam(S),different_shapes,0.548828125,0.49761009216308594,0.015550315380096436,between,1,0,1,4,60,34,1024,False,1.3
1936,resnext-saycam(S),split_text,0.732421875,0.44269636273384094,0.01383426133543253,between,1,0,1,4,60,34,1024,False,1.3
1937,resnext-saycam(S),random_color,0.26953125,0.44371628761291504,0.013866133987903595,between,1,0,1,4,60,34,1024,False,1.3
1938,resnext-imagenet,different_shapes,0.2861328125,0.4519522488117218,0.014123507775366306,between,1,0,1,4,60,34,1024,False,1.3
1939,resnext-imagenet,split_text,0.1630859375,0.3694440722465515,0.011545127257704735,between,1,0,1,4,60,34,1024,False,1.3
1940,resnext-imagenet,random_color,0.21875,0.4133986532688141,0.01291870791465044,between,1,0,1,4,60,34,1024,False,1.3
1941,resnext-random,different_shapes,0.5224609375,0.4994952380657196,0.015609226189553738,between,1,0,1,4,60,34,1024,False,1.3
1942,resnext-random,split_text,0.5693359375,0.49516919255256653,0.015474037267267704,between,1,0,1,4,60,34,1024,False,1.3
1943,resnext-random,random_color,0.5439453125,0.4980650544166565,0.015564532950520515,between,1,0,1,4,60,34,1024,False,1.3
1944,mobilenet-saycam(S),different_shapes,0.51953125,0.49961838126182556,0.015613074414432049,between,1,0,1,4,90,34,1024,False,1.3
1945,mobilenet-saycam(S),split_text,0.22265625,0.4160293936729431,0.013000918552279472,between,1,0,1,4,90,34,1024,False,1.3
1946,mobilenet-saycam(S),random_color,0.3203125,0.4665966033935547,0.014581143856048584,between,1,0,1,4,90,34,1024,False,1.3
1947,mobilenet-imagenet,different_shapes,0.072265625,0.25892722606658936,0.008091475814580917,between,1,0,1,4,90,34,1024,False,1.3
1948,mobilenet-imagenet,split_text,0.4580078125,0.49823352694511414,0.015569797717034817,between,1,0,1,4,90,34,1024,False,1.3
1949,mobilenet-imagenet,random_color,0.076171875,0.26527291536331177,0.008289778605103493,between,1,0,1,4,90,34,1024,False,1.3
1950,mobilenet-random,different_shapes,0.462890625,0.49862098693847656,0.015581905841827393,between,1,0,1,4,90,34,1024,False,1.3
1951,mobilenet-random,split_text,0.435546875,0.49582839012145996,0.015494637191295624,between,1,0,1,4,90,34,1024,False,1.3
1952,mobilenet-random,random_color,0.4619140625,0.49854734539985657,0.015579604543745518,between,1,0,1,4,90,34,1024,False,1.3
1953,resnext-saycam(S),different_shapes,0.09765625,0.2968493103981018,0.009276540949940681,between,1,0,1,4,90,34,1024,False,1.3
1954,resnext-saycam(S),split_text,0.544921875,0.49797794222831726,0.015561810694634914,between,1,0,1,4,90,34,1024,False,1.3
1955,resnext-saycam(S),random_color,0.0283203125,0.16588632762432098,0.005183947738260031,between,1,0,1,4,90,34,1024,False,1.3
1956,resnext-imagenet,different_shapes,0.0166015625,0.12777304649353027,0.003992907702922821,between,1,0,1,4,90,34,1024,False,1.3
1957,resnext-imagenet,split_text,0.3310546875,0.4705926775932312,0.014706021174788475,between,1,0,1,4,90,34,1024,False,1.3
1958,resnext-imagenet,random_color,0.048828125,0.2155085653066635,0.006734642665833235,between,1,0,1,4,90,34,1024,False,1.3
1959,resnext-random,different_shapes,0.5087890625,0.4999227523803711,0.015622586011886597,between,1,0,1,4,90,34,1024,False,1.3
1960,resnext-random,split_text,0.455078125,0.49797794222831726,0.015561810694634914,between,1,0,1,4,90,34,1024,False,1.3
1961,resnext-random,random_color,0.46875,0.4990224838256836,0.015594452619552612,between,1,0,1,4,90,34,1024,False,1.3
1962,mobilenet-saycam(S),different_shapes,0.876953125,0.3284910023212433,0.010265343822538853,between,1,0,1,4,120,34,1024,False,1.3
1963,mobilenet-saycam(S),split_text,0.8671875,0.3393719792366028,0.010605374351143837,between,1,0,1,4,120,34,1024,False,1.3
1964,mobilenet-saycam(S),random_color,0.716796875,0.450554221868515,0.014079819433391094,between,1,0,1,4,120,34,1024,False,1.3
1965,mobilenet-imagenet,different_shapes,0.1611328125,0.36765339970588684,0.011489168740808964,between,1,0,1,4,120,34,1024,False,1.3
1966,mobilenet-imagenet,split_text,0.6796875,0.4665966033935547,0.014581143856048584,between,1,0,1,4,120,34,1024,False,1.3
1967,mobilenet-imagenet,random_color,0.23828125,0.42603203654289246,0.01331350114196539,between,1,0,1,4,120,34,1024,False,1.3
1968,mobilenet-random,different_shapes,0.4443359375,0.4968918561935425,0.015527870506048203,between,1,0,1,4,120,34,1024,False,1.3
1969,mobilenet-random,split_text,0.486328125,0.499813050031662,0.015619157813489437,between,1,0,1,4,120,34,1024,False,1.3
1970,mobilenet-random,random_color,0.39453125,0.48874977231025696,0.01527343038469553,between,1,0,1,4,120,34,1024,False,1.3
1971,resnext-saycam(S),different_shapes,0.68359375,0.46507346630096436,0.014533545821905136,between,1,0,1,4,120,34,1024,False,1.3
1972,resnext-saycam(S),split_text,0.84765625,0.35935378074645996,0.011229805648326874,between,1,0,1,4,120,34,1024,False,1.3
1973,resnext-saycam(S),random_color,0.4375,0.49607837200164795,0.015502449125051498,between,1,0,1,4,120,34,1024,False,1.3
1974,resnext-imagenet,different_shapes,0.220703125,0.41472068428993225,0.012960021384060383,between,1,0,1,4,120,34,1024,False,1.3
1975,resnext-imagenet,split_text,0.15234375,0.35935378074645996,0.011229805648326874,between,1,0,1,4,120,34,1024,False,1.3
1976,resnext-imagenet,random_color,0.26171875,0.4395703077316284,0.013736572116613388,between,1,0,1,4,120,34,1024,False,1.3
1977,resnext-random,different_shapes,0.5361328125,0.49869272112846375,0.015584147535264492,between,1,0,1,4,120,34,1024,False,1.3
1978,resnext-random,split_text,0.5595703125,0.4964386820793152,0.0155137088149786,between,1,0,1,4,120,34,1024,False,1.3
1979,resnext-random,random_color,0.5556640625,0.4968918561935425,0.015527870506048203,between,1,0,1,4,120,34,1024,False,1.3
1980,mobilenet-saycam(S),different_shapes,0.8935546875,0.3084067106246948,0.009637709707021713,between,1,0,1,4,135,34,1024,False,1.3
1981,mobilenet-saycam(S),split_text,0.783203125,0.4120630919933319,0.012876971624791622,between,1,0,1,4,135,34,1024,False,1.3
1982,mobilenet-saycam(S),random_color,0.7783203125,0.4153766930103302,0.012980521656572819,between,1,0,1,4,135,34,1024,False,1.3
1983,mobilenet-imagenet,different_shapes,0.1923828125,0.39417213201522827,0.012317879125475883,between,1,0,1,4,135,34,1024,False,1.3
1984,mobilenet-imagenet,split_text,0.8232421875,0.3814636170864105,0.011920738033950329,between,1,0,1,4,135,34,1024,False,1.3
1985,mobilenet-imagenet,random_color,0.3505859375,0.477153480052948,0.014911046251654625,between,1,0,1,4,135,34,1024,False,1.3
1986,mobilenet-random,different_shapes,0.4345703125,0.495700478553772,0.015490639954805374,between,1,0,1,4,135,34,1024,False,1.3
1987,mobilenet-random,split_text,0.4453125,0.4970002770423889,0.015531258657574654,between,1,0,1,4,135,34,1024,False,1.3
1988,mobilenet-random,random_color,0.4365234375,0.49595436453819275,0.015498573891818523,between,1,0,1,4,135,34,1024,False,1.3
1989,resnext-saycam(S),different_shapes,0.8056640625,0.39568862318992615,0.012365269474685192,between,1,0,1,4,135,34,1024,False,1.3
1990,resnext-saycam(S),split_text,0.978515625,0.144992396235466,0.004531012382358313,between,1,0,1,4,135,34,1024,False,1.3
1991,resnext-saycam(S),random_color,0.791015625,0.4065832197666168,0.012705725617706776,between,1,0,1,4,135,34,1024,False,1.3
1992,resnext-imagenet,different_shapes,0.16015625,0.36675089597702026,0.011460965499281883,between,1,0,1,4,135,34,1024,False,1.3
1993,resnext-imagenet,split_text,0.373046875,0.48361441493034363,0.015112950466573238,between,1,0,1,4,135,34,1024,False,1.3
1994,resnext-imagenet,random_color,0.216796875,0.4120630919933319,0.012876971624791622,between,1,0,1,4,135,34,1024,False,1.3
1995,resnext-random,different_shapes,0.533203125,0.4988963305950165,0.015590510331094265,between,1,0,1,4,135,34,1024,False,1.3
1996,resnext-random,split_text,0.5673828125,0.49543875455856323,0.015482461079955101,between,1,0,1,4,135,34,1024,False,1.3
1997,resnext-random,random_color,0.52734375,0.49925175309181213,0.01560161728411913,between,1,0,1,4,135,34,1024,False,1.3
1998,mobilenet-saycam(S),different_shapes,0.751953125,0.4318791627883911,0.013496223837137222,between,1,0,1,4,150,34,1024,False,1.3
1999,mobilenet-saycam(S),split_text,0.79296875,0.40517812967300415,0.01266181655228138,between,1,0,1,4,150,34,1024,False,1.3
2000,mobilenet-saycam(S),random_color,0.75,0.4330126941204071,0.013531646691262722,between,1,0,1,4,150,34,1024,False,1.3
2001,mobilenet-imagenet,different_shapes,0.4736328125,0.49930429458618164,0.015603259205818176,between,1,0,1,4,150,34,1024,False,1.3
2002,mobilenet-imagenet,split_text,0.8916015625,0.31088295578956604,0.009715092368423939,between,1,0,1,4,150,34,1024,False,1.3
2003,mobilenet-imagenet,random_color,0.40234375,0.4903705418109894,0.015324079431593418,between,1,0,1,4,150,34,1024,False,1.3
2004,mobilenet-random,different_shapes,0.4345703125,0.495700478553772,0.015490639954805374,between,1,0,1,4,150,34,1024,False,1.3
2005,mobilenet-random,split_text,0.470703125,0.4991409480571747,0.015598154626786709,between,1,0,1,4,150,34,1024,False,1.3
2006,mobilenet-random,random_color,0.462890625,0.49862098693847656,0.015581905841827393,between,1,0,1,4,150,34,1024,False,1.3
2007,resnext-saycam(S),different_shapes,0.90625,0.2914806008338928,0.00910876877605915,between,1,0,1,4,150,34,1024,False,1.3
2008,resnext-saycam(S),split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,between,1,0,1,4,150,34,1024,False,1.3
2009,resnext-saycam(S),random_color,0.9228515625,0.2668268382549286,0.008338338695466518,between,1,0,1,4,150,34,1024,False,1.3
2010,resnext-imagenet,different_shapes,0.271484375,0.44472530484199524,0.013897665776312351,between,1,0,1,4,150,34,1024,False,1.3
2011,resnext-imagenet,split_text,0.642578125,0.4792405366897583,0.014976266771554947,between,1,0,1,4,150,34,1024,False,1.3
2012,resnext-imagenet,random_color,0.5205078125,0.4995792508125305,0.015611851587891579,between,1,0,1,4,150,34,1024,False,1.3
2013,resnext-random,different_shapes,0.5302734375,0.49908268451690674,0.015596333891153336,between,1,0,1,4,150,34,1024,False,1.3
2014,resnext-random,split_text,0.5654296875,0.495700478553772,0.015490639954805374,between,1,0,1,4,150,34,1024,False,1.3
2015,resnext-random,random_color,0.56640625,0.4955706000328064,0.0154865812510252,between,1,0,1,4,150,34,1024,False,1.3
2016,mobilenet-saycam(S),different_shapes,0.962890625,0.18902981281280518,0.005907181650400162,between,1,0,2,1,0,34,1024,False,1.3
2017,mobilenet-saycam(S),split_text,0.9501953125,0.21754121780395508,0.006798163056373596,between,1,0,2,1,0,34,1024,False,1.3
2018,mobilenet-saycam(S),random_color,0.91796875,0.2744123339653015,0.008575385436415672,between,1,0,2,1,0,34,1024,False,1.3
2019,mobilenet-imagenet,different_shapes,0.54296875,0.4981502592563629,0.015567195601761341,between,1,0,2,1,0,34,1024,False,1.3
2020,mobilenet-imagenet,split_text,0.88671875,0.31693628430366516,0.009904258884489536,between,1,0,2,1,0,34,1024,False,1.3
2021,mobilenet-imagenet,random_color,0.52734375,0.49925175309181213,0.01560161728411913,between,1,0,2,1,0,34,1024,False,1.3
2022,mobilenet-random,different_shapes,0.4755859375,0.49940359592437744,0.015606362372636795,between,1,0,2,1,0,34,1024,False,1.3
2023,mobilenet-random,split_text,0.462890625,0.49862098693847656,0.015581905841827393,between,1,0,2,1,0,34,1024,False,1.3
2024,mobilenet-random,random_color,0.4423828125,0.4966691732406616,0.015520911663770676,between,1,0,2,1,0,34,1024,False,1.3
2025,resnext-saycam(S),different_shapes,0.9423828125,0.23301813006401062,0.007281816564500332,between,1,0,2,1,0,34,1024,False,1.3
2026,resnext-saycam(S),split_text,0.9677734375,0.17660127580165863,0.005518789868801832,between,1,0,2,1,0,34,1024,False,1.3
2027,resnext-saycam(S),random_color,0.873046875,0.33292046189308167,0.010403764434158802,between,1,0,2,1,0,34,1024,False,1.3
2028,resnext-imagenet,different_shapes,0.4638671875,0.49869272112846375,0.015584147535264492,between,1,0,2,1,0,34,1024,False,1.3
2029,resnext-imagenet,split_text,0.7607421875,0.4266304075717926,0.013332200236618519,between,1,0,2,1,0,34,1024,False,1.3
2030,resnext-imagenet,random_color,0.4716796875,0.4991973042488098,0.015599915757775307,between,1,0,2,1,0,34,1024,False,1.3
2031,resnext-random,different_shapes,0.5615234375,0.49620044231414795,0.015506263822317123,between,1,0,2,1,0,34,1024,False,1.3
2032,resnext-random,split_text,0.568359375,0.4953049421310425,0.015478279441595078,between,1,0,2,1,0,34,1024,False,1.3
2033,resnext-random,random_color,0.5576171875,0.4966691732406616,0.015520911663770676,between,1,0,2,1,0,34,1024,False,1.3
2034,mobilenet-saycam(S),different_shapes,0.978515625,0.144992396235466,0.004531012382358313,between,1,0,2,1,30,34,1024,False,1.3
2035,mobilenet-saycam(S),split_text,0.9541015625,0.2092648297548294,0.006539525929838419,between,1,0,2,1,30,34,1024,False,1.3
2036,mobilenet-saycam(S),random_color,0.9716796875,0.16588632762432098,0.005183947738260031,between,1,0,2,1,30,34,1024,False,1.3
2037,mobilenet-imagenet,different_shapes,0.4365234375,0.49595436453819275,0.015498573891818523,between,1,0,2,1,30,34,1024,False,1.3
2038,mobilenet-imagenet,split_text,0.78125,0.4133986532688141,0.01291870791465044,between,1,0,2,1,30,34,1024,False,1.3
2039,mobilenet-imagenet,random_color,0.447265625,0.4972113072872162,0.015537853352725506,between,1,0,2,1,30,34,1024,False,1.3
2040,mobilenet-random,different_shapes,0.4140625,0.49255937337875366,0.015392480418086052,between,1,0,2,1,30,34,1024,False,1.3
2041,mobilenet-random,split_text,0.41796875,0.49322497844696045,0.015413280576467514,between,1,0,2,1,30,34,1024,False,1.3
2042,mobilenet-random,random_color,0.3984375,0.48957639932632446,0.01529926247894764,between,1,0,2,1,30,34,1024,False,1.3
2043,resnext-saycam(S),different_shapes,0.923828125,0.26527291536331177,0.008289778605103493,between,1,0,2,1,30,34,1024,False,1.3
2044,resnext-saycam(S),split_text,0.9658203125,0.1816904991865158,0.005677828099578619,between,1,0,2,1,30,34,1024,False,1.3
2045,resnext-saycam(S),random_color,0.869140625,0.33724650740623474,0.010538953356444836,between,1,0,2,1,30,34,1024,False,1.3
2046,resnext-imagenet,different_shapes,0.3515625,0.4774581789970398,0.014920568093657494,between,1,0,2,1,30,34,1024,False,1.3
2047,resnext-imagenet,split_text,0.4365234375,0.49595436453819275,0.015498573891818523,between,1,0,2,1,30,34,1024,False,1.3
2048,resnext-imagenet,random_color,0.427734375,0.49475011229515076,0.015460941009223461,between,1,0,2,1,30,34,1024,False,1.3
2049,resnext-random,different_shapes,0.8076171875,0.39417213201522827,0.012317879125475883,between,1,0,2,1,30,34,1024,False,1.3
2050,resnext-random,split_text,0.775390625,0.41732481122016907,0.013041400350630283,between,1,0,2,1,30,34,1024,False,1.3
2051,resnext-random,random_color,0.765625,0.42360755801200867,0.01323773618787527,between,1,0,2,1,30,34,1024,False,1.3
2052,mobilenet-saycam(S),different_shapes,0.98046875,0.13838273286819458,0.004324460402131081,between,1,0,2,1,45,34,1024,False,1.3
2053,mobilenet-saycam(S),split_text,0.9501953125,0.21754121780395508,0.006798163056373596,between,1,0,2,1,45,34,1024,False,1.3
2054,mobilenet-saycam(S),random_color,0.9052734375,0.29283687472343445,0.009151152335107327,between,1,0,2,1,45,34,1024,False,1.3
2055,mobilenet-imagenet,different_shapes,0.216796875,0.4120630919933319,0.012876971624791622,between,1,0,2,1,45,34,1024,False,1.3
2056,mobilenet-imagenet,split_text,0.701171875,0.4577443301677704,0.014304510317742825,between,1,0,2,1,45,34,1024,False,1.3
2057,mobilenet-imagenet,random_color,0.4072265625,0.4913177192211151,0.015353678725659847,between,1,0,2,1,45,34,1024,False,1.3
2058,mobilenet-random,different_shapes,0.38671875,0.4869983196258545,0.015218697488307953,between,1,0,2,1,45,34,1024,False,1.3
2059,mobilenet-random,split_text,0.4052734375,0.49094489216804504,0.015342027880251408,between,1,0,2,1,45,34,1024,False,1.3
2060,mobilenet-random,random_color,0.4091796875,0.4916824996471405,0.01536507811397314,between,1,0,2,1,45,34,1024,False,1.3
2061,resnext-saycam(S),different_shapes,0.8486328125,0.3584064245223999,0.011200200766324997,between,1,0,2,1,45,34,1024,False,1.3
2062,resnext-saycam(S),split_text,0.9716796875,0.16588632762432098,0.005183947738260031,between,1,0,2,1,45,34,1024,False,1.3
2063,resnext-saycam(S),random_color,0.755859375,0.4295765161514282,0.013424266129732132,between,1,0,2,1,45,34,1024,False,1.3
2064,resnext-imagenet,different_shapes,0.1767578125,0.3814636170864105,0.011920738033950329,between,1,0,2,1,45,34,1024,False,1.3
2065,resnext-imagenet,split_text,0.3701171875,0.4828358590602875,0.015088620595633984,between,1,0,2,1,45,34,1024,False,1.3
2066,resnext-imagenet,random_color,0.22265625,0.4160293936729431,0.013000918552279472,between,1,0,2,1,45,34,1024,False,1.3
2067,resnext-random,different_shapes,0.271484375,0.44472530484199524,0.013897665776312351,between,1,0,2,1,45,34,1024,False,1.3
2068,resnext-random,split_text,0.279296875,0.4486536979675293,0.01402042806148529,between,1,0,2,1,45,34,1024,False,1.3
2069,resnext-random,random_color,0.3486328125,0.4765374958515167,0.014891796745359898,between,1,0,2,1,45,34,1024,False,1.3
2070,mobilenet-saycam(S),different_shapes,0.9013671875,0.2981683909893036,0.009317762218415737,between,1,0,2,1,60,34,1024,False,1.3
2071,mobilenet-saycam(S),split_text,0.8515625,0.3555331230163574,0.01111041009426117,between,1,0,2,1,60,34,1024,False,1.3
2072,mobilenet-saycam(S),random_color,0.7802734375,0.4140613377094269,0.01293941680341959,between,1,0,2,1,60,34,1024,False,1.3
2073,mobilenet-imagenet,different_shapes,0.162109375,0.368551105260849,0.011517222039401531,between,1,0,2,1,60,34,1024,False,1.3
2074,mobilenet-imagenet,split_text,0.4892578125,0.49988460540771484,0.015621393918991089,between,1,0,2,1,60,34,1024,False,1.3
2075,mobilenet-imagenet,random_color,0.294921875,0.45600762963294983,0.014250238426029682,between,1,0,2,1,60,34,1024,False,1.3
2076,mobilenet-random,different_shapes,0.3720703125,0.4833570122718811,0.015104906633496284,between,1,0,2,1,60,34,1024,False,1.3
2077,mobilenet-random,split_text,0.37890625,0.485114723443985,0.01515983510762453,between,1,0,2,1,60,34,1024,False,1.3
2078,mobilenet-random,random_color,0.396484375,0.48916715383529663,0.01528647355735302,between,1,0,2,1,60,34,1024,False,1.3
2079,resnext-saycam(S),different_shapes,0.697265625,0.45944127440452576,0.01435753982514143,between,1,0,2,1,60,34,1024,False,1.3
2080,resnext-saycam(S),split_text,0.86328125,0.3435502052307129,0.010735943913459778,between,1,0,2,1,60,34,1024,False,1.3
2081,resnext-saycam(S),random_color,0.4404296875,0.4964386820793152,0.0155137088149786,between,1,0,2,1,60,34,1024,False,1.3
2082,resnext-imagenet,different_shapes,0.310546875,0.46271753311157227,0.014459922909736633,between,1,0,2,1,60,34,1024,False,1.3
2083,resnext-imagenet,split_text,0.2421875,0.4284071922302246,0.013387724757194519,between,1,0,2,1,60,34,1024,False,1.3
2084,resnext-imagenet,random_color,0.212890625,0.4093509614467621,0.012792217545211315,between,1,0,2,1,60,34,1024,False,1.3
2085,resnext-random,different_shapes,0.8037109375,0.3971897065639496,0.012412178330123425,between,1,0,2,1,60,34,1024,False,1.3
2086,resnext-random,split_text,0.7880859375,0.4086642861366272,0.0127707589417696,between,1,0,2,1,60,34,1024,False,1.3
2087,resnext-random,random_color,0.7685546875,0.4217562973499298,0.013179884292185307,between,1,0,2,1,60,34,1024,False,1.3
2088,mobilenet-saycam(S),different_shapes,0.6162109375,0.4863075315952301,0.01519711036235094,between,1,0,2,1,90,34,1024,False,1.3
2089,mobilenet-saycam(S),split_text,0.3193359375,0.46621936559677124,0.014569355174899101,between,1,0,2,1,90,34,1024,False,1.3
2090,mobilenet-saycam(S),random_color,0.421875,0.49385878443717957,0.015433087013661861,between,1,0,2,1,90,34,1024,False,1.3
2091,mobilenet-imagenet,different_shapes,0.1513671875,0.3584064245223999,0.011200200766324997,between,1,0,2,1,90,34,1024,False,1.3
2092,mobilenet-imagenet,split_text,0.564453125,0.49582839012145996,0.015494637191295624,between,1,0,2,1,90,34,1024,False,1.3
2093,mobilenet-imagenet,random_color,0.16015625,0.36675089597702026,0.011460965499281883,between,1,0,2,1,90,34,1024,False,1.3
2094,mobilenet-random,different_shapes,0.4345703125,0.495700478553772,0.015490639954805374,between,1,0,2,1,90,34,1024,False,1.3
2095,mobilenet-random,split_text,0.4521484375,0.49770495295524597,0.015553279779851437,between,1,0,2,1,90,34,1024,False,1.3
2096,mobilenet-random,random_color,0.4345703125,0.495700478553772,0.015490639954805374,between,1,0,2,1,90,34,1024,False,1.3
2097,resnext-saycam(S),different_shapes,0.21484375,0.41071391105651855,0.012834809720516205,between,1,0,2,1,90,34,1024,False,1.3
2098,resnext-saycam(S),split_text,0.716796875,0.450554221868515,0.014079819433391094,between,1,0,2,1,90,34,1024,False,1.3
2099,resnext-saycam(S),random_color,0.080078125,0.2714141011238098,0.008481690660119057,between,1,0,2,1,90,34,1024,False,1.3
2100,resnext-imagenet,different_shapes,0.064453125,0.24555838108062744,0.0076736994087696075,between,1,0,2,1,90,34,1024,False,1.3
2101,resnext-imagenet,split_text,0.44921875,0.49741458892822266,0.015544205904006958,between,1,0,2,1,90,34,1024,False,1.3
2102,resnext-imagenet,random_color,0.12109375,0.32623618841171265,0.01019488088786602,between,1,0,2,1,90,34,1024,False,1.3
2103,resnext-random,different_shapes,0.587890625,0.4922146201133728,0.0153817068785429,between,1,0,2,1,90,34,1024,False,1.3
2104,resnext-random,split_text,0.5732421875,0.49460649490356445,0.01545645296573639,between,1,0,2,1,90,34,1024,False,1.3
2105,resnext-random,random_color,0.6005859375,0.48977798223495483,0.015305561944842339,between,1,0,2,1,90,34,1024,False,1.3
2106,mobilenet-saycam(S),different_shapes,0.884765625,0.31930458545684814,0.009978268295526505,between,1,0,2,1,120,34,1024,False,1.3
2107,mobilenet-saycam(S),split_text,0.900390625,0.2994784712791443,0.009358702227473259,between,1,0,2,1,120,34,1024,False,1.3
2108,mobilenet-saycam(S),random_color,0.7802734375,0.4140613377094269,0.01293941680341959,between,1,0,2,1,120,34,1024,False,1.3
2109,mobilenet-imagenet,different_shapes,0.224609375,0.41732481122016907,0.013041400350630283,between,1,0,2,1,120,34,1024,False,1.3
2110,mobilenet-imagenet,split_text,0.689453125,0.46271753311157227,0.014459922909736633,between,1,0,2,1,120,34,1024,False,1.3
2111,mobilenet-imagenet,random_color,0.236328125,0.4248260259628296,0.013275813311338425,between,1,0,2,1,120,34,1024,False,1.3
2112,mobilenet-random,different_shapes,0.41796875,0.49322497844696045,0.015413280576467514,between,1,0,2,1,120,34,1024,False,1.3
2113,mobilenet-random,split_text,0.4609375,0.49847179651260376,0.015577243641018867,between,1,0,2,1,120,34,1024,False,1.3
2114,mobilenet-random,random_color,0.4169921875,0.4930615723133087,0.015408174134790897,between,1,0,2,1,120,34,1024,False,1.3
2115,resnext-saycam(S),different_shapes,0.708984375,0.4542306959629059,0.014194709248840809,between,1,0,2,1,120,34,1024,False,1.3
2116,resnext-saycam(S),split_text,0.892578125,0.30964887142181396,0.009676527231931686,between,1,0,2,1,120,34,1024,False,1.3
2117,resnext-saycam(S),random_color,0.5458984375,0.49788886308670044,0.015559026971459389,between,1,0,2,1,120,34,1024,False,1.3
