,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
199,vitb14-DINO-S,split_text,0.7724609375,0.4192434251308441,0.013101357035338879,above_below,1,1,1,1,45,34,1024,False,1.3,False
200,vitb14-DINO-S,random_color,0.91015625,0.28595778346061707,0.008936180733144283,above_below,1,1,1,1,45,34,1024,False,1.3,False
201,vitb14-DINO-S,different_shapes,0.755859375,0.4295765161514282,0.013424266129732132,above_below,1,1,1,1,60,34,1024,False,1.3,False
202,vitb14-DINO-S,split_text,0.5576171875,0.4966691732406616,0.015520911663770676,above_below,1,1,1,1,60,34,1024,False,1.3,False
203,vitb14-DINO-S,random_color,0.646484375,0.4780610203742981,0.014939406886696815,above_below,1,1,1,1,60,34,1024,False,1.3,False
204,vitb14-DINO-S,different_shapes,0.3662109375,0.48176807165145874,0.015055252239108086,above_below,1,1,1,1,90,34,1024,False,1.3,False
205,vitb14-DINO-S,split_text,0.41015625,0.49186187982559204,0.015370683744549751,above_below,1,1,1,1,90,34,1024,False,1.3,False
206,vitb14-DINO-S,random_color,0.3134765625,0.46390625834465027,0.014497070573270321,above_below,1,1,1,1,90,34,1024,False,1.3,False
207,vitb14-DINO-S,different_shapes,0.728515625,0.44472530484199524,0.013897665776312351,above_below,1,1,1,1,120,34,1024,False,1.3,False
208,vitb14-DINO-S,split_text,0.515625,0.4997557997703552,0.0156173687428236,above_below,1,1,1,1,120,34,1024,False,1.3,False
209,vitb14-DINO-S,random_color,0.642578125,0.4792405366897583,0.014976266771554947,above_below,1,1,1,1,120,34,1024,False,1.3,False
210,vitb14-DINO-S,different_shapes,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,1,1,1,135,34,1024,False,1.3,False
211,vitb14-DINO-S,split_text,0.7421875,0.4374302327632904,0.013669694773852825,above_below,1,1,1,1,135,34,1024,False,1.3,False
212,vitb14-DINO-S,random_color,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,1,1,1,135,34,1024,False,1.3,False
213,vitb14-DINO-S,different_shapes,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,1,150,34,1024,False,1.3,False
214,vitb14-DINO-S,split_text,0.8125,0.3903123736381531,0.012197261676192284,above_below,1,1,1,1,150,34,1024,False,1.3,False
215,vitb14-DINO-S,random_color,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,1,1,150,34,1024,False,1.3,False
216,vitb14-DINO-S,different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,4,0,34,1024,False,1.3,False
217,vitb14-DINO-S,split_text,0.9267578125,0.2605336308479309,0.008141675963997841,above_below,1,1,1,4,0,34,1024,False,1.3,False
218,vitb14-DINO-S,random_color,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,1,4,0,34,1024,False,1.3,False
219,vitb14-DINO-S,different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,4,30,34,1024,False,1.3,False
220,vitb14-DINO-S,split_text,0.8701171875,0.33617445826530457,0.010505451820790768,above_below,1,1,1,4,30,34,1024,False,1.3,False
221,vitb14-DINO-S,random_color,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,1,1,4,30,34,1024,False,1.3,False
222,vitb14-DINO-S,different_shapes,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,1,1,1,4,45,34,1024,False,1.3,False
223,vitb14-DINO-S,split_text,0.75,0.4330126941204071,0.013531646691262722,above_below,1,1,1,4,45,34,1024,False,1.3,False
224,vitb14-DINO-S,random_color,0.9296875,0.2556729316711426,0.007989779114723206,above_below,1,1,1,4,45,34,1024,False,1.3,False
225,vitb14-DINO-S,different_shapes,0.75390625,0.4307337999343872,0.0134604312479496,above_below,1,1,1,4,60,34,1024,False,1.3,False
226,vitb14-DINO-S,split_text,0.5712890625,0.4948917627334595,0.015465367585420609,above_below,1,1,1,4,60,34,1024,False,1.3,False
227,vitb14-DINO-S,random_color,0.6943359375,0.46068811416625977,0.014396503567695618,above_below,1,1,1,4,60,34,1024,False,1.3,False
228,vitb14-DINO-S,different_shapes,0.234375,0.42360755801200867,0.01323773618787527,above_below,1,1,1,4,90,34,1024,False,1.3,False
229,vitb14-DINO-S,split_text,0.330078125,0.4702409505844116,0.014695029705762863,above_below,1,1,1,4,90,34,1024,False,1.3,False
230,vitb14-DINO-S,random_color,0.2412109375,0.4278179705142975,0.013369311578571796,above_below,1,1,1,4,90,34,1024,False,1.3,False
231,vitb14-DINO-S,different_shapes,0.755859375,0.4295765161514282,0.013424266129732132,above_below,1,1,1,4,120,34,1024,False,1.3,False
232,vitb14-DINO-S,split_text,0.5595703125,0.4964386820793152,0.0155137088149786,above_below,1,1,1,4,120,34,1024,False,1.3,False
233,vitb14-DINO-S,random_color,0.712890625,0.45241305232048035,0.01413790788501501,above_below,1,1,1,4,120,34,1024,False,1.3,False
234,vitb14-DINO-S,different_shapes,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,1,4,135,34,1024,False,1.3,False
235,vitb14-DINO-S,split_text,0.74609375,0.435244619846344,0.01360139437019825,above_below,1,1,1,4,135,34,1024,False,1.3,False
236,vitb14-DINO-S,random_color,0.935546875,0.24555838108062744,0.0076736994087696075,above_below,1,1,1,4,135,34,1024,False,1.3,False
237,vitb14-DINO-S,different_shapes,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,1,4,150,34,1024,False,1.3,False
238,vitb14-DINO-S,split_text,0.8369140625,0.3694440722465515,0.011545127257704735,above_below,1,1,1,4,150,34,1024,False,1.3,False
239,vitb14-DINO-S,random_color,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,1,4,150,34,1024,False,1.3,False
240,vitb14-DINO-S,different_shapes,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,1,2,1,0,34,1024,False,1.3,False
241,vitb14-DINO-S,split_text,0.80078125,0.3994128704071045,0.012481652200222015,above_below,1,1,2,1,0,34,1024,False,1.3,False
242,vitb14-DINO-S,random_color,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,1,1,2,1,0,34,1024,False,1.3,False
243,vitb14-DINO-S,different_shapes,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,1,1,2,1,30,34,1024,False,1.3,False
244,vitb14-DINO-S,split_text,0.68359375,0.46507346630096436,0.014533545821905136,above_below,1,1,2,1,30,34,1024,False,1.3,False
245,vitb14-DINO-S,random_color,0.908203125,0.28873899579048157,0.009023093618452549,above_below,1,1,2,1,30,34,1024,False,1.3,False
246,vitb14-DINO-S,different_shapes,0.890625,0.3121091425418854,0.009753410704433918,above_below,1,1,2,1,45,34,1024,False,1.3,False
247,vitb14-DINO-S,split_text,0.66015625,0.47365596890449524,0.014801749028265476,above_below,1,1,2,1,45,34,1024,False,1.3,False
248,vitb14-DINO-S,random_color,0.79296875,0.40517812967300415,0.01266181655228138,above_below,1,1,2,1,45,34,1024,False,1.3,False
249,vitb14-DINO-S,different_shapes,0.6396484375,0.48010239005088806,0.015003199689090252,above_below,1,1,2,1,60,34,1024,False,1.3,False
250,vitb14-DINO-S,split_text,0.5546875,0.4970002770423889,0.015531258657574654,above_below,1,1,2,1,60,34,1024,False,1.3,False
251,vitb14-DINO-S,random_color,0.59765625,0.4903705418109894,0.015324079431593418,above_below,1,1,2,1,60,34,1024,False,1.3,False
252,vitb14-DINO-S,different_shapes,0.330078125,0.4702409505844116,0.014695029705762863,above_below,1,1,2,1,90,34,1024,False,1.3,False
253,vitb14-DINO-S,split_text,0.4609375,0.49847179651260376,0.015577243641018867,above_below,1,1,2,1,90,34,1024,False,1.3,False
254,vitb14-DINO-S,random_color,0.3720703125,0.4833570122718811,0.015104906633496284,above_below,1,1,2,1,90,34,1024,False,1.3,False
255,vitb14-DINO-S,different_shapes,0.5810546875,0.4933863878250122,0.015418324619531631,above_below,1,1,2,1,120,34,1024,False,1.3,False
256,vitb14-DINO-S,split_text,0.484375,0.4997557997703552,0.0156173687428236,above_below,1,1,2,1,120,34,1024,False,1.3,False
257,vitb14-DINO-S,random_color,0.6015625,0.48957639932632446,0.01529926247894764,above_below,1,1,2,1,120,34,1024,False,1.3,False
258,vitb14-DINO-S,different_shapes,0.849609375,0.3574538826942444,0.011170433834195137,above_below,1,1,2,1,135,34,1024,False,1.3,False
259,vitb14-DINO-S,split_text,0.630859375,0.482572078704834,0.015080377459526062,above_below,1,1,2,1,135,34,1024,False,1.3,False
260,vitb14-DINO-S,random_color,0.810546875,0.39186814427375793,0.012245879508554935,above_below,1,1,2,1,135,34,1024,False,1.3,False
261,vitb14-DINO-S,different_shapes,0.9443359375,0.22927182912826538,0.007164744660258293,above_below,1,1,2,1,150,34,1024,False,1.3,False
262,vitb14-DINO-S,split_text,0.69921875,0.45859774947166443,0.014331179670989513,above_below,1,1,2,1,150,34,1024,False,1.3,False
263,vitb14-DINO-S,random_color,0.923828125,0.26527291536331177,0.008289778605103493,above_below,1,1,2,1,150,34,1024,False,1.3,False
264,vitb14-DINO-S,different_shapes,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,1,2,4,0,34,1024,False,1.3,False
265,vitb14-DINO-S,split_text,0.7783203125,0.4153766930103302,0.012980521656572819,above_below,1,1,2,4,0,34,1024,False,1.3,False
266,vitb14-DINO-S,random_color,0.9443359375,0.22927182912826538,0.007164744660258293,above_below,1,1,2,4,0,34,1024,False,1.3,False
267,vitb14-DINO-S,different_shapes,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,1,2,4,30,34,1024,False,1.3,False
268,vitb14-DINO-S,split_text,0.728515625,0.44472530484199524,0.013897665776312351,above_below,1,1,2,4,30,34,1024,False,1.3,False
269,vitb14-DINO-S,random_color,0.9189453125,0.27291908860206604,0.008528721518814564,above_below,1,1,2,4,30,34,1024,False,1.3,False
270,vitb14-DINO-S,different_shapes,0.861328125,0.3456037938594818,0.010800118558108807,above_below,1,1,2,4,45,34,1024,False,1.3,False
271,vitb14-DINO-S,split_text,0.6826171875,0.4654577970504761,0.014545556157827377,above_below,1,1,2,4,45,34,1024,False,1.3,False
272,vitb14-DINO-S,random_color,0.7919921875,0.40588244795799255,0.012683826498687267,above_below,1,1,2,4,45,34,1024,False,1.3,False
273,vitb14-DINO-S,different_shapes,0.607421875,0.48832422494888306,0.015260132029652596,above_below,1,1,2,4,60,34,1024,False,1.3,False
274,vitb14-DINO-S,split_text,0.5458984375,0.49788886308670044,0.015559026971459389,above_below,1,1,2,4,60,34,1024,False,1.3,False
275,vitb14-DINO-S,random_color,0.5771484375,0.4940122663974762,0.015437883324921131,above_below,1,1,2,4,60,34,1024,False,1.3,False
276,vitb14-DINO-S,different_shapes,0.330078125,0.4702409505844116,0.014695029705762863,above_below,1,1,2,4,90,34,1024,False,1.3,False
277,vitb14-DINO-S,split_text,0.4150390625,0.4927287697792053,0.015397774055600166,above_below,1,1,2,4,90,34,1024,False,1.3,False
278,vitb14-DINO-S,random_color,0.322265625,0.4673440754413605,0.014604502357542515,above_below,1,1,2,4,90,34,1024,False,1.3,False
279,vitb14-DINO-S,different_shapes,0.5830078125,0.4930615723133087,0.015408174134790897,above_below,1,1,2,4,120,34,1024,False,1.3,False
280,vitb14-DINO-S,split_text,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,1,2,4,120,34,1024,False,1.3,False
281,vitb14-DINO-S,random_color,0.6044921875,0.48895949125289917,0.015279984101653099,above_below,1,1,2,4,120,34,1024,False,1.3,False
282,vitb14-DINO-S,different_shapes,0.830078125,0.3755641579627991,0.011736379936337471,above_below,1,1,2,4,135,34,1024,False,1.3,False
283,vitb14-DINO-S,split_text,0.673828125,0.46881103515625,0.014650344848632812,above_below,1,1,2,4,135,34,1024,False,1.3,False
284,vitb14-DINO-S,random_color,0.814453125,0.38874056935310364,0.012148142792284489,above_below,1,1,2,4,135,34,1024,False,1.3,False
285,vitb14-DINO-S,different_shapes,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,2,4,150,34,1024,False,1.3,False
286,vitb14-DINO-S,split_text,0.7412109375,0.43796950578689575,0.013686547055840492,above_below,1,1,2,4,150,34,1024,False,1.3,False
287,vitb14-DINO-S,random_color,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,1,1,2,4,150,34,1024,False,1.3,False
288,vitb14-DINO-S,different_shapes,0.9091796875,0.28735342621803284,0.008979794569313526,between,1,0,1,1,0,34,1024,False,1.3,False
289,vitb14-DINO-S,split_text,0.849609375,0.3574538826942444,0.011170433834195137,between,1,0,1,1,0,34,1024,False,1.3,False
290,vitb14-DINO-S,random_color,0.8544921875,0.35261210799217224,0.011019128374755383,between,1,0,1,1,0,34,1024,False,1.3,False
291,vitb14-DINO-S,different_shapes,0.8662109375,0.3404255509376526,0.010638298466801643,between,1,0,1,1,30,34,1024,False,1.3,False
292,vitb14-DINO-S,split_text,0.7509765625,0.4324474036693573,0.013513981364667416,between,1,0,1,1,30,34,1024,False,1.3,False
293,vitb14-DINO-S,random_color,0.7333984375,0.4421822726726532,0.013818196021020412,between,1,0,1,1,30,34,1024,False,1.3,False
294,vitb14-DINO-S,different_shapes,0.5908203125,0.4916824996471405,0.01536507811397314,between,1,0,1,1,45,34,1024,False,1.3,False
295,vitb14-DINO-S,split_text,0.6572265625,0.4746364951133728,0.0148323904722929,between,1,0,1,1,45,34,1024,False,1.3,False
296,vitb14-DINO-S,random_color,0.4609375,0.49847179651260376,0.015577243641018867,between,1,0,1,1,45,34,1024,False,1.3,False
297,vitb14-DINO-S,different_shapes,0.3447265625,0.4752790331840515,0.01485246978700161,between,1,0,1,1,60,34,1024,False,1.3,False
298,vitb14-DINO-S,split_text,0.5869140625,0.4923880100250244,0.015387125313282013,between,1,0,1,1,60,34,1024,False,1.3,False
299,vitb14-DINO-S,random_color,0.2919921875,0.4546787440776825,0.014208710752427578,between,1,0,1,1,60,34,1024,False,1.3,False
300,vitb14-DINO-S,different_shapes,0.2197265625,0.4140613377094269,0.01293941680341959,between,1,0,1,1,90,34,1024,False,1.3,False
301,vitb14-DINO-S,split_text,0.326171875,0.46881103515625,0.014650344848632812,between,1,0,1,1,90,34,1024,False,1.3,False
302,vitb14-DINO-S,random_color,0.1435546875,0.35063761472702026,0.010957425460219383,between,1,0,1,1,90,34,1024,False,1.3,False
303,vitb14-DINO-S,different_shapes,0.384765625,0.4865398705005646,0.015204370953142643,between,1,0,1,1,120,34,1024,False,1.3,False
304,vitb14-DINO-S,split_text,0.580078125,0.4935458302497864,0.015423307195305824,between,1,0,1,1,120,34,1024,False,1.3,False
305,vitb14-DINO-S,random_color,0.306640625,0.461098849773407,0.014409339055418968,between,1,0,1,1,120,34,1024,False,1.3,False
306,vitb14-DINO-S,different_shapes,0.59765625,0.4903705418109894,0.015324079431593418,between,1,0,1,1,135,34,1024,False,1.3,False
307,vitb14-DINO-S,split_text,0.6064453125,0.4885380268096924,0.015266813337802887,between,1,0,1,1,135,34,1024,False,1.3,False
308,vitb14-DINO-S,random_color,0.5126953125,0.49983879923820496,0.015619962476193905,between,1,0,1,1,135,34,1024,False,1.3,False
309,vitb14-DINO-S,different_shapes,0.833984375,0.37209466099739075,0.01162795815616846,between,1,0,1,1,150,34,1024,False,1.3,False
310,vitb14-DINO-S,split_text,0.734375,0.4416654407978058,0.01380204502493143,between,1,0,1,1,150,34,1024,False,1.3,False
311,vitb14-DINO-S,random_color,0.765625,0.42360755801200867,0.01323773618787527,between,1,0,1,1,150,34,1024,False,1.3,False
312,vitb14-DINO-S,different_shapes,0.9189453125,0.27291908860206604,0.008528721518814564,between,1,0,1,4,0,34,1024,False,1.3,False
313,vitb14-DINO-S,split_text,0.8720703125,0.3340114951133728,0.0104378592222929,between,1,0,1,4,0,34,1024,False,1.3,False
314,vitb14-DINO-S,random_color,0.9013671875,0.2981683909893036,0.009317762218415737,between,1,0,1,4,0,34,1024,False,1.3,False
315,vitb14-DINO-S,different_shapes,0.9248046875,0.263706237077713,0.008240819908678532,between,1,0,1,4,30,34,1024,False,1.3,False
316,vitb14-DINO-S,split_text,0.8544921875,0.35261210799217224,0.011019128374755383,between,1,0,1,4,30,34,1024,False,1.3,False
317,vitb14-DINO-S,random_color,0.83203125,0.37383854389190674,0.011682454496622086,between,1,0,1,4,30,34,1024,False,1.3,False
318,vitb14-DINO-S,different_shapes,0.7080078125,0.4546787440776825,0.014208710752427578,between,1,0,1,4,45,34,1024,False,1.3,False
319,vitb14-DINO-S,split_text,0.712890625,0.45241305232048035,0.01413790788501501,between,1,0,1,4,45,34,1024,False,1.3,False
320,vitb14-DINO-S,random_color,0.6201171875,0.48535746335983276,0.015167420729994774,between,1,0,1,4,45,34,1024,False,1.3,False
321,vitb14-DINO-S,different_shapes,0.357421875,0.4792405366897583,0.014976266771554947,between,1,0,1,4,60,34,1024,False,1.3,False
322,vitb14-DINO-S,split_text,0.7080078125,0.4546787440776825,0.014208710752427578,between,1,0,1,4,60,34,1024,False,1.3,False
323,vitb14-DINO-S,random_color,0.32421875,0.4680822193622589,0.014627569355070591,between,1,0,1,4,60,34,1024,False,1.3,False
324,vitb14-DINO-S,different_shapes,0.2001953125,0.4001464247703552,0.0125045757740736,between,1,0,1,4,90,34,1024,False,1.3,False
325,vitb14-DINO-S,split_text,0.4111328125,0.4920392632484436,0.015376226976513863,between,1,0,1,4,90,34,1024,False,1.3,False
326,vitb14-DINO-S,random_color,0.2109375,0.40797409415245056,0.01274919044226408,between,1,0,1,4,90,34,1024,False,1.3,False
327,vitb14-DINO-S,different_shapes,0.4384765625,0.49620044231414795,0.015506263822317123,between,1,0,1,4,120,34,1024,False,1.3,False
328,vitb14-DINO-S,split_text,0.703125,0.45688098669052124,0.014277530834078789,between,1,0,1,4,120,34,1024,False,1.3,False
329,vitb14-DINO-S,random_color,0.361328125,0.48038536310195923,0.015012042596936226,between,1,0,1,4,120,34,1024,False,1.3,False
330,vitb14-DINO-S,different_shapes,0.697265625,0.45944127440452576,0.01435753982514143,between,1,0,1,4,135,34,1024,False,1.3,False
331,vitb14-DINO-S,split_text,0.716796875,0.450554221868515,0.014079819433391094,between,1,0,1,4,135,34,1024,False,1.3,False
332,vitb14-DINO-S,random_color,0.671875,0.4695306122303009,0.014672831632196903,between,1,0,1,4,135,34,1024,False,1.3,False
333,vitb14-DINO-S,different_shapes,0.9140625,0.2802717387676239,0.008758491836488247,between,1,0,1,4,150,34,1024,False,1.3,False
334,vitb14-DINO-S,split_text,0.8486328125,0.3584064245223999,0.011200200766324997,between,1,0,1,4,150,34,1024,False,1.3,False
335,vitb14-DINO-S,random_color,0.8828125,0.32164356112480164,0.010051361285150051,between,1,0,1,4,150,34,1024,False,1.3,False
336,vitb14-DINO-S,different_shapes,0.775390625,0.41732481122016907,0.013041400350630283,between,1,0,2,1,0,34,1024,False,1.3,False
337,vitb14-DINO-S,split_text,0.748046875,0.43413448333740234,0.013566702604293823,between,1,0,2,1,0,34,1024,False,1.3,False
338,vitb14-DINO-S,random_color,0.6787109375,0.4669715166091919,0.014592859894037247,between,1,0,2,1,0,34,1024,False,1.3,False
339,vitb14-DINO-S,different_shapes,0.7646484375,0.4242183566093445,0.013256823644042015,between,1,0,2,1,30,34,1024,False,1.3,False
340,vitb14-DINO-S,split_text,0.6982421875,0.459020733833313,0.014344397932291031,between,1,0,2,1,30,34,1024,False,1.3,False
341,vitb14-DINO-S,random_color,0.5498046875,0.4975133240222931,0.015547291375696659,between,1,0,2,1,30,34,1024,False,1.3,False
342,vitb14-DINO-S,different_shapes,0.6328125,0.4820381999015808,0.0150636937469244,between,1,0,2,1,45,34,1024,False,1.3,False
343,vitb14-DINO-S,split_text,0.6572265625,0.4746364951133728,0.0148323904722929,between,1,0,2,1,45,34,1024,False,1.3,False
344,vitb14-DINO-S,random_color,0.447265625,0.4972113072872162,0.015537853352725506,between,1,0,2,1,45,34,1024,False,1.3,False
345,vitb14-DINO-S,different_shapes,0.484375,0.4997557997703552,0.0156173687428236,between,1,0,2,1,60,34,1024,False,1.3,False
346,vitb14-DINO-S,split_text,0.64453125,0.4786550998687744,0.0149579718708992,between,1,0,2,1,60,34,1024,False,1.3,False
347,vitb14-DINO-S,random_color,0.3515625,0.4774581789970398,0.014920568093657494,between,1,0,2,1,60,34,1024,False,1.3,False
348,vitb14-DINO-S,different_shapes,0.2939453125,0.4555671811103821,0.01423647440969944,between,1,0,2,1,90,34,1024,False,1.3,False
349,vitb14-DINO-S,split_text,0.5146484375,0.4997853636741638,0.01561829261481762,between,1,0,2,1,90,34,1024,False,1.3,False
350,vitb14-DINO-S,random_color,0.21484375,0.41071391105651855,0.012834809720516205,between,1,0,2,1,90,34,1024,False,1.3,False
351,vitb14-DINO-S,different_shapes,0.4765625,0.4994503855705261,0.015607824549078941,between,1,0,2,1,120,34,1024,False,1.3,False
352,vitb14-DINO-S,split_text,0.6533203125,0.4759126901626587,0.014872271567583084,between,1,0,2,1,120,34,1024,False,1.3,False
353,vitb14-DINO-S,random_color,0.3544921875,0.4783591628074646,0.014948723837733269,between,1,0,2,1,120,34,1024,False,1.3,False
354,vitb14-DINO-S,different_shapes,0.619140625,0.485598087310791,0.01517494022846222,between,1,0,2,1,135,34,1024,False,1.3,False
355,vitb14-DINO-S,split_text,0.673828125,0.46881103515625,0.014650344848632812,between,1,0,2,1,135,34,1024,False,1.3,False
356,vitb14-DINO-S,random_color,0.4765625,0.4994503855705261,0.015607824549078941,between,1,0,2,1,135,34,1024,False,1.3,False
357,vitb14-DINO-S,different_shapes,0.7548828125,0.4301566481590271,0.013442395254969597,between,1,0,2,1,150,34,1024,False,1.3,False
358,vitb14-DINO-S,split_text,0.7080078125,0.4546787440776825,0.014208710752427578,between,1,0,2,1,150,34,1024,False,1.3,False
359,vitb14-DINO-S,random_color,0.6201171875,0.48535746335983276,0.015167420729994774,between,1,0,2,1,150,34,1024,False,1.3,False
360,vitb14-DINO-S,different_shapes,0.7568359375,0.4289933443069458,0.013406042009592056,between,1,0,2,4,0,34,1024,False,1.3,False
361,vitb14-DINO-S,split_text,0.740234375,0.4385059177875519,0.013703309930860996,between,1,0,2,4,0,34,1024,False,1.3,False
362,vitb14-DINO-S,random_color,0.6728515625,0.4691719710826874,0.01466162409633398,between,1,0,2,4,0,34,1024,False,1.3,False
363,vitb14-DINO-S,different_shapes,0.7578125,0.4284071922302246,0.013387724757194519,between,1,0,2,4,30,34,1024,False,1.3,False
364,vitb14-DINO-S,split_text,0.767578125,0.4223765432834625,0.013199266977608204,between,1,0,2,4,30,34,1024,False,1.3,False
365,vitb14-DINO-S,random_color,0.5498046875,0.4975133240222931,0.015547291375696659,between,1,0,2,4,30,34,1024,False,1.3,False
366,vitb14-DINO-S,different_shapes,0.6376953125,0.48066622018814087,0.015020819380879402,between,1,0,2,4,45,34,1024,False,1.3,False
367,vitb14-DINO-S,split_text,0.6826171875,0.4654577970504761,0.014545556157827377,between,1,0,2,4,45,34,1024,False,1.3,False
368,vitb14-DINO-S,random_color,0.4677734375,0.49896037578582764,0.015592511743307114,between,1,0,2,4,45,34,1024,False,1.3,False
369,vitb14-DINO-S,different_shapes,0.4638671875,0.49869272112846375,0.015584147535264492,between,1,0,2,4,60,34,1024,False,1.3,False
370,vitb14-DINO-S,split_text,0.732421875,0.44269636273384094,0.01383426133543253,between,1,0,2,4,60,34,1024,False,1.3,False
371,vitb14-DINO-S,random_color,0.2841796875,0.45102283358573914,0.014094463549554348,between,1,0,2,4,60,34,1024,False,1.3,False
372,vitb14-DINO-S,different_shapes,0.3388671875,0.47332465648651123,0.014791395515203476,between,1,0,2,4,90,34,1024,False,1.3,False
373,vitb14-DINO-S,split_text,0.49609375,0.4999847412109375,0.015624523162841797,between,1,0,2,4,90,34,1024,False,1.3,False
374,vitb14-DINO-S,random_color,0.2216796875,0.4153766930103302,0.012980521656572819,between,1,0,2,4,90,34,1024,False,1.3,False
375,vitb14-DINO-S,different_shapes,0.474609375,0.49935489892959595,0.015604840591549873,between,1,0,2,4,120,34,1024,False,1.3,False
376,vitb14-DINO-S,split_text,0.7158203125,0.45102283358573914,0.014094463549554348,between,1,0,2,4,120,34,1024,False,1.3,False
377,vitb14-DINO-S,random_color,0.3251953125,0.4684477746486664,0.014638992957770824,between,1,0,2,4,120,34,1024,False,1.3,False
378,vitb14-DINO-S,different_shapes,0.626953125,0.48361441493034363,0.015112950466573238,between,1,0,2,4,135,34,1024,False,1.3,False
379,vitb14-DINO-S,split_text,0.6806640625,0.46621936559677124,0.014569355174899101,between,1,0,2,4,135,34,1024,False,1.3,False
380,vitb14-DINO-S,random_color,0.4970703125,0.49999141693115234,0.01562473177909851,between,1,0,2,4,135,34,1024,False,1.3,False
381,vitb14-DINO-S,different_shapes,0.759765625,0.4272257387638092,0.013350804336369038,between,1,0,2,4,150,34,1024,False,1.3,False
382,vitb14-DINO-S,split_text,0.7470703125,0.4346909821033478,0.013584093190729618,between,1,0,2,4,150,34,1024,False,1.3,False
383,vitb14-DINO-S,random_color,0.6162109375,0.4863075315952301,0.01519711036235094,between,1,0,2,4,150,34,1024,False,1.3,False
