,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
761,resnext-saycam(S)-h,random_color,0.955078125,0.20713256299495697,0.006472892593592405,above_below,1,0,2,4,150,34,1024,False,1.3
762,resnext-saycam(S)-v,different_shapes,0.5927734375,0.4913177192211151,0.015353678725659847,above_below,1,0,2,4,150,34,1024,False,1.3
763,resnext-saycam(S)-v,split_text,0.69921875,0.45859774947166443,0.014331179670989513,above_below,1,0,2,4,150,34,1024,False,1.3
764,resnext-saycam(S)-v,random_color,0.62109375,0.485114723443985,0.01515983510762453,above_below,1,0,2,4,150,34,1024,False,1.3
765,resnext-saycam(S)-hv,different_shapes,0.5439453125,0.4980650544166565,0.015564532950520515,above_below,1,0,2,4,150,34,1024,False,1.3
766,resnext-saycam(S)-hv,split_text,0.5869140625,0.4923880100250244,0.015387125313282013,above_below,1,0,2,4,150,34,1024,False,1.3
767,resnext-saycam(S)-hv,random_color,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,0,2,4,150,34,1024,False,1.3
768,resnext-saycam(S)-s,different_shapes,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,1,1,1,0,34,1024,False,1.3
769,resnext-saycam(S)-s,split_text,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,1,1,0,34,1024,False,1.3
770,resnext-saycam(S)-s,random_color,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,1,1,0,34,1024,False,1.3
771,resnext-saycam(S)-h,different_shapes,1.0,0.0,0.0,above_below,1,1,1,1,0,34,1024,False,1.3
772,resnext-saycam(S)-h,split_text,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,1,0,34,1024,False,1.3
773,resnext-saycam(S)-h,random_color,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,1,0,34,1024,False,1.3
774,resnext-saycam(S)-v,different_shapes,0.3720703125,0.4833570122718811,0.015104906633496284,above_below,1,1,1,1,0,34,1024,False,1.3
775,resnext-saycam(S)-v,split_text,0.3681640625,0.48230621218681335,0.015072069130837917,above_below,1,1,1,1,0,34,1024,False,1.3
776,resnext-saycam(S)-v,random_color,0.3095703125,0.46231648325920105,0.014447390101850033,above_below,1,1,1,1,0,34,1024,False,1.3
777,resnext-saycam(S)-hv,different_shapes,0.685546875,0.46429771184921265,0.014509303495287895,above_below,1,1,1,1,0,34,1024,False,1.3
778,resnext-saycam(S)-hv,split_text,0.666015625,0.471634179353714,0.014738568104803562,above_below,1,1,1,1,0,34,1024,False,1.3
779,resnext-saycam(S)-hv,random_color,0.6318359375,0.48230621218681335,0.015072069130837917,above_below,1,1,1,1,0,34,1024,False,1.3
780,resnext-saycam(S)-s,different_shapes,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,1,1,30,34,1024,False,1.3
781,resnext-saycam(S)-s,split_text,0.9306640625,0.25402453541755676,0.007938266731798649,above_below,1,1,1,1,30,34,1024,False,1.3
782,resnext-saycam(S)-s,random_color,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,1,1,1,30,34,1024,False,1.3
783,resnext-saycam(S)-h,different_shapes,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,1,1,1,30,34,1024,False,1.3
784,resnext-saycam(S)-h,split_text,0.9423828125,0.23301813006401062,0.007281816564500332,above_below,1,1,1,1,30,34,1024,False,1.3
785,resnext-saycam(S)-h,random_color,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,1,1,1,30,34,1024,False,1.3
786,resnext-saycam(S)-v,different_shapes,0.6787109375,0.4669715166091919,0.014592859894037247,above_below,1,1,1,1,30,34,1024,False,1.3
787,resnext-saycam(S)-v,split_text,0.798828125,0.4008762240409851,0.012527382001280785,above_below,1,1,1,1,30,34,1024,False,1.3
788,resnext-saycam(S)-v,random_color,0.669921875,0.4702409505844116,0.014695029705762863,above_below,1,1,1,1,30,34,1024,False,1.3
789,resnext-saycam(S)-hv,different_shapes,0.6513671875,0.4765374958515167,0.014891796745359898,above_below,1,1,1,1,30,34,1024,False,1.3
790,resnext-saycam(S)-hv,split_text,0.5263671875,0.49930429458618164,0.015603259205818176,above_below,1,1,1,1,30,34,1024,False,1.3
791,resnext-saycam(S)-hv,random_color,0.6396484375,0.48010239005088806,0.015003199689090252,above_below,1,1,1,1,30,34,1024,False,1.3
792,resnext-saycam(S)-s,different_shapes,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,1,1,45,34,1024,False,1.3
793,resnext-saycam(S)-s,split_text,0.927734375,0.25892722606658936,0.008091475814580917,above_below,1,1,1,1,45,34,1024,False,1.3
794,resnext-saycam(S)-s,random_color,0.94140625,0.2348627746105194,0.0073394617065787315,above_below,1,1,1,1,45,34,1024,False,1.3
795,resnext-saycam(S)-h,different_shapes,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,1,1,45,34,1024,False,1.3
796,resnext-saycam(S)-h,split_text,0.921875,0.2683681845664978,0.008386505767703056,above_below,1,1,1,1,45,34,1024,False,1.3
797,resnext-saycam(S)-h,random_color,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,1,1,1,45,34,1024,False,1.3
798,resnext-saycam(S)-v,different_shapes,0.8232421875,0.3814636170864105,0.011920738033950329,above_below,1,1,1,1,45,34,1024,False,1.3
799,resnext-saycam(S)-v,split_text,0.916015625,0.2773643732070923,0.008667636662721634,above_below,1,1,1,1,45,34,1024,False,1.3
800,resnext-saycam(S)-v,random_color,0.75,0.4330126941204071,0.013531646691262722,above_below,1,1,1,1,45,34,1024,False,1.3
801,resnext-saycam(S)-hv,different_shapes,0.703125,0.45688098669052124,0.014277530834078789,above_below,1,1,1,1,45,34,1024,False,1.3
802,resnext-saycam(S)-hv,split_text,0.583984375,0.492896169424057,0.015403005294501781,above_below,1,1,1,1,45,34,1024,False,1.3
803,resnext-saycam(S)-hv,random_color,0.7177734375,0.45008301734924316,0.014065094292163849,above_below,1,1,1,1,45,34,1024,False,1.3
804,resnext-saycam(S)-s,different_shapes,0.91015625,0.28595778346061707,0.008936180733144283,above_below,1,1,1,1,60,34,1024,False,1.3
805,resnext-saycam(S)-s,split_text,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,1,1,1,60,34,1024,False,1.3
806,resnext-saycam(S)-s,random_color,0.927734375,0.25892722606658936,0.008091475814580917,above_below,1,1,1,1,60,34,1024,False,1.3
807,resnext-saycam(S)-h,different_shapes,0.8466796875,0.36029598116874695,0.011259249411523342,above_below,1,1,1,1,60,34,1024,False,1.3
808,resnext-saycam(S)-h,split_text,0.8193359375,0.38473960757255554,0.01202311273664236,above_below,1,1,1,1,60,34,1024,False,1.3
809,resnext-saycam(S)-h,random_color,0.8134765625,0.3895284831523895,0.012172765098512173,above_below,1,1,1,1,60,34,1024,False,1.3
810,resnext-saycam(S)-v,different_shapes,0.865234375,0.3414730727672577,0.010671033523976803,above_below,1,1,1,1,60,34,1024,False,1.3
811,resnext-saycam(S)-v,split_text,0.8779296875,0.32736700773239136,0.01023021899163723,above_below,1,1,1,1,60,34,1024,False,1.3
812,resnext-saycam(S)-v,random_color,0.8388671875,0.36765339970588684,0.011489168740808964,above_below,1,1,1,1,60,34,1024,False,1.3
813,resnext-saycam(S)-hv,different_shapes,0.6650390625,0.4719768166542053,0.014749275520443916,above_below,1,1,1,1,60,34,1024,False,1.3
814,resnext-saycam(S)-hv,split_text,0.5654296875,0.495700478553772,0.015490639954805374,above_below,1,1,1,1,60,34,1024,False,1.3
815,resnext-saycam(S)-hv,random_color,0.6416015625,0.4795299768447876,0.014985311776399612,above_below,1,1,1,1,60,34,1024,False,1.3
816,resnext-saycam(S)-s,different_shapes,0.8974609375,0.3033559024333954,0.009479871951043606,above_below,1,1,1,1,90,34,1024,False,1.3
817,resnext-saycam(S)-s,split_text,0.767578125,0.4223765432834625,0.013199266977608204,above_below,1,1,1,1,90,34,1024,False,1.3
818,resnext-saycam(S)-s,random_color,0.7890625,0.40797409415245056,0.01274919044226408,above_below,1,1,1,1,90,34,1024,False,1.3
819,resnext-saycam(S)-h,different_shapes,0.1669921875,0.3729688823223114,0.011655277572572231,above_below,1,1,1,1,90,34,1024,False,1.3
820,resnext-saycam(S)-h,split_text,0.369140625,0.482572078704834,0.015080377459526062,above_below,1,1,1,1,90,34,1024,False,1.3
821,resnext-saycam(S)-h,random_color,0.1123046875,0.3157409429550171,0.009866904467344284,above_below,1,1,1,1,90,34,1024,False,1.3
822,resnext-saycam(S)-v,different_shapes,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,1,1,1,90,34,1024,False,1.3
823,resnext-saycam(S)-v,split_text,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,1,1,1,90,34,1024,False,1.3
824,resnext-saycam(S)-v,random_color,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,1,1,1,1,90,34,1024,False,1.3
825,resnext-saycam(S)-hv,different_shapes,0.6572265625,0.4746364951133728,0.0148323904722929,above_below,1,1,1,1,90,34,1024,False,1.3
826,resnext-saycam(S)-hv,split_text,0.5546875,0.4970002770423889,0.015531258657574654,above_below,1,1,1,1,90,34,1024,False,1.3
827,resnext-saycam(S)-hv,random_color,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,1,1,1,90,34,1024,False,1.3
828,resnext-saycam(S)-s,different_shapes,0.919921875,0.2714141011238098,0.008481690660119057,above_below,1,1,1,1,120,34,1024,False,1.3
829,resnext-saycam(S)-s,split_text,0.7705078125,0.4205062687397003,0.013140820898115635,above_below,1,1,1,1,120,34,1024,False,1.3
830,resnext-saycam(S)-s,random_color,0.908203125,0.28873899579048157,0.009023093618452549,above_below,1,1,1,1,120,34,1024,False,1.3
831,resnext-saycam(S)-h,different_shapes,0.7265625,0.4457235038280487,0.013928859494626522,above_below,1,1,1,1,120,34,1024,False,1.3
832,resnext-saycam(S)-h,split_text,0.771484375,0.41987645626068115,0.013121139258146286,above_below,1,1,1,1,120,34,1024,False,1.3
833,resnext-saycam(S)-h,random_color,0.81640625,0.3871525228023529,0.012098516337573528,above_below,1,1,1,1,120,34,1024,False,1.3
834,resnext-saycam(S)-v,different_shapes,0.779296875,0.41472068428993225,0.012960021384060383,above_below,1,1,1,1,120,34,1024,False,1.3
835,resnext-saycam(S)-v,split_text,0.8525390625,0.3545648157596588,0.011080150492489338,above_below,1,1,1,1,120,34,1024,False,1.3
836,resnext-saycam(S)-v,random_color,0.8740234375,0.3318229615688324,0.010369467549026012,above_below,1,1,1,1,120,34,1024,False,1.3
837,resnext-saycam(S)-hv,different_shapes,0.6162109375,0.4863075315952301,0.01519711036235094,above_below,1,1,1,1,120,34,1024,False,1.3
838,resnext-saycam(S)-hv,split_text,0.53515625,0.4987625181674957,0.015586328692734241,above_below,1,1,1,1,120,34,1024,False,1.3
839,resnext-saycam(S)-hv,random_color,0.46875,0.4990224838256836,0.015594452619552612,above_below,1,1,1,1,120,34,1024,False,1.3
840,resnext-saycam(S)-s,different_shapes,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,1,1,1,135,34,1024,False,1.3
841,resnext-saycam(S)-s,split_text,0.8662109375,0.3404255509376526,0.010638298466801643,above_below,1,1,1,1,135,34,1024,False,1.3
842,resnext-saycam(S)-s,random_color,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,1,1,1,135,34,1024,False,1.3
843,resnext-saycam(S)-h,different_shapes,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,1,1,1,135,34,1024,False,1.3
844,resnext-saycam(S)-h,split_text,0.8818359375,0.32280227541923523,0.010087571106851101,above_below,1,1,1,1,135,34,1024,False,1.3
845,resnext-saycam(S)-h,random_color,0.9521484375,0.21345208585262299,0.006670377682894468,above_below,1,1,1,1,135,34,1024,False,1.3
846,resnext-saycam(S)-v,different_shapes,0.8916015625,0.31088295578956604,0.009715092368423939,above_below,1,1,1,1,135,34,1024,False,1.3
847,resnext-saycam(S)-v,split_text,0.88671875,0.31693628430366516,0.009904258884489536,above_below,1,1,1,1,135,34,1024,False,1.3
848,resnext-saycam(S)-v,random_color,0.8662109375,0.3404255509376526,0.010638298466801643,above_below,1,1,1,1,135,34,1024,False,1.3
849,resnext-saycam(S)-hv,different_shapes,0.68359375,0.46507346630096436,0.014533545821905136,above_below,1,1,1,1,135,34,1024,False,1.3
850,resnext-saycam(S)-hv,split_text,0.5634765625,0.49595436453819275,0.015498573891818523,above_below,1,1,1,1,135,34,1024,False,1.3
851,resnext-saycam(S)-hv,random_color,0.509765625,0.4999046325683594,0.01562201976776123,above_below,1,1,1,1,135,34,1024,False,1.3
852,resnext-saycam(S)-s,different_shapes,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,1,1,1,1,150,34,1024,False,1.3
853,resnext-saycam(S)-s,split_text,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,1,1,1,1,150,34,1024,False,1.3
854,resnext-saycam(S)-s,random_color,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,1,1,1,150,34,1024,False,1.3
855,resnext-saycam(S)-h,different_shapes,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,1,1,150,34,1024,False,1.3
856,resnext-saycam(S)-h,split_text,0.9140625,0.2802717387676239,0.008758491836488247,above_below,1,1,1,1,150,34,1024,False,1.3
857,resnext-saycam(S)-h,random_color,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,1,150,34,1024,False,1.3
858,resnext-saycam(S)-v,different_shapes,0.8173828125,0.3863523602485657,0.012073511257767677,above_below,1,1,1,1,150,34,1024,False,1.3
859,resnext-saycam(S)-v,split_text,0.8232421875,0.3814636170864105,0.011920738033950329,above_below,1,1,1,1,150,34,1024,False,1.3
860,resnext-saycam(S)-v,random_color,0.8115234375,0.3910922408103943,0.012221632525324821,above_below,1,1,1,1,150,34,1024,False,1.3
861,resnext-saycam(S)-hv,different_shapes,0.724609375,0.4467109143733978,0.013959716074168682,above_below,1,1,1,1,150,34,1024,False,1.3
862,resnext-saycam(S)-hv,split_text,0.572265625,0.49475011229515076,0.015460941009223461,above_below,1,1,1,1,150,34,1024,False,1.3
863,resnext-saycam(S)-hv,random_color,0.54296875,0.4981502592563629,0.015567195601761341,above_below,1,1,1,1,150,34,1024,False,1.3
864,resnext-saycam(S)-s,different_shapes,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,1,1,4,0,34,1024,False,1.3
865,resnext-saycam(S)-s,split_text,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,1,4,0,34,1024,False,1.3
866,resnext-saycam(S)-s,random_color,0.986328125,0.11612474173307419,0.0036288981791585684,above_below,1,1,1,4,0,34,1024,False,1.3
867,resnext-saycam(S)-h,different_shapes,1.0,0.0,0.0,above_below,1,1,1,4,0,34,1024,False,1.3
868,resnext-saycam(S)-h,split_text,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,1,1,4,0,34,1024,False,1.3
869,resnext-saycam(S)-h,random_color,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,1,1,4,0,34,1024,False,1.3
870,resnext-saycam(S)-v,different_shapes,0.2783203125,0.4481719732284546,0.014005374163389206,above_below,1,1,1,4,0,34,1024,False,1.3
871,resnext-saycam(S)-v,split_text,0.2841796875,0.45102283358573914,0.014094463549554348,above_below,1,1,1,4,0,34,1024,False,1.3
872,resnext-saycam(S)-v,random_color,0.23828125,0.42603203654289246,0.01331350114196539,above_below,1,1,1,4,0,34,1024,False,1.3
873,resnext-saycam(S)-hv,different_shapes,0.6201171875,0.48535746335983276,0.015167420729994774,above_below,1,1,1,4,0,34,1024,False,1.3
874,resnext-saycam(S)-hv,split_text,0.6416015625,0.4795299768447876,0.014985311776399612,above_below,1,1,1,4,0,34,1024,False,1.3
875,resnext-saycam(S)-hv,random_color,0.56640625,0.4955706000328064,0.0154865812510252,above_below,1,1,1,4,0,34,1024,False,1.3
876,resnext-saycam(S)-s,different_shapes,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,1,1,4,30,34,1024,False,1.3
877,resnext-saycam(S)-s,split_text,0.9443359375,0.22927182912826538,0.007164744660258293,above_below,1,1,1,4,30,34,1024,False,1.3
878,resnext-saycam(S)-s,random_color,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,4,30,34,1024,False,1.3
879,resnext-saycam(S)-h,different_shapes,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,1,1,4,30,34,1024,False,1.3
880,resnext-saycam(S)-h,split_text,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,1,1,4,30,34,1024,False,1.3
881,resnext-saycam(S)-h,random_color,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,1,1,4,30,34,1024,False,1.3
882,resnext-saycam(S)-v,different_shapes,0.62890625,0.48309749364852905,0.015096796676516533,above_below,1,1,1,4,30,34,1024,False,1.3
883,resnext-saycam(S)-v,split_text,0.7919921875,0.40588244795799255,0.012683826498687267,above_below,1,1,1,4,30,34,1024,False,1.3
884,resnext-saycam(S)-v,random_color,0.6318359375,0.48230621218681335,0.015072069130837917,above_below,1,1,1,4,30,34,1024,False,1.3
885,resnext-saycam(S)-hv,different_shapes,0.6591796875,0.47398504614830017,0.01481203269213438,above_below,1,1,1,4,30,34,1024,False,1.3
886,resnext-saycam(S)-hv,split_text,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,1,1,4,30,34,1024,False,1.3
887,resnext-saycam(S)-hv,random_color,0.6171875,0.4860731363296509,0.01518978551030159,above_below,1,1,1,4,30,34,1024,False,1.3
888,resnext-saycam(S)-s,different_shapes,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,1,4,45,34,1024,False,1.3
889,resnext-saycam(S)-s,split_text,0.9306640625,0.25402453541755676,0.007938266731798649,above_below,1,1,1,4,45,34,1024,False,1.3
890,resnext-saycam(S)-s,random_color,0.93359375,0.24899087846279144,0.007780964951962233,above_below,1,1,1,4,45,34,1024,False,1.3
891,resnext-saycam(S)-h,different_shapes,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,1,1,4,45,34,1024,False,1.3
892,resnext-saycam(S)-h,split_text,0.90234375,0.2968493103981018,0.009276540949940681,above_below,1,1,1,4,45,34,1024,False,1.3
893,resnext-saycam(S)-h,random_color,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,1,1,1,4,45,34,1024,False,1.3
894,resnext-saycam(S)-v,different_shapes,0.798828125,0.4008762240409851,0.012527382001280785,above_below,1,1,1,4,45,34,1024,False,1.3
895,resnext-saycam(S)-v,split_text,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,1,1,4,45,34,1024,False,1.3
896,resnext-saycam(S)-v,random_color,0.740234375,0.4385059177875519,0.013703309930860996,above_below,1,1,1,4,45,34,1024,False,1.3
897,resnext-saycam(S)-hv,different_shapes,0.6865234375,0.46390625834465027,0.014497070573270321,above_below,1,1,1,4,45,34,1024,False,1.3
898,resnext-saycam(S)-hv,split_text,0.5517578125,0.497313916683197,0.015541059896349907,above_below,1,1,1,4,45,34,1024,False,1.3
899,resnext-saycam(S)-hv,random_color,0.7138671875,0.4519522488117218,0.014123507775366306,above_below,1,1,1,4,45,34,1024,False,1.3
900,resnext-saycam(S)-s,different_shapes,0.9033203125,0.2955211102962494,0.009235034696757793,above_below,1,1,1,4,60,34,1024,False,1.3
901,resnext-saycam(S)-s,split_text,0.9111328125,0.2845519483089447,0.008892248384654522,above_below,1,1,1,4,60,34,1024,False,1.3
902,resnext-saycam(S)-s,random_color,0.9130859375,0.28170907497406006,0.008803408592939377,above_below,1,1,1,4,60,34,1024,False,1.3
903,resnext-saycam(S)-h,different_shapes,0.798828125,0.4008762240409851,0.012527382001280785,above_below,1,1,1,4,60,34,1024,False,1.3
904,resnext-saycam(S)-h,split_text,0.75,0.4330126941204071,0.013531646691262722,above_below,1,1,1,4,60,34,1024,False,1.3
905,resnext-saycam(S)-h,random_color,0.7314453125,0.443207710981369,0.013850240968167782,above_below,1,1,1,4,60,34,1024,False,1.3
906,resnext-saycam(S)-v,different_shapes,0.8623046875,0.34457990527153015,0.010768122039735317,above_below,1,1,1,4,60,34,1024,False,1.3
907,resnext-saycam(S)-v,split_text,0.87890625,0.32623618841171265,0.01019488088786602,above_below,1,1,1,4,60,34,1024,False,1.3
908,resnext-saycam(S)-v,random_color,0.8564453125,0.35063761472702026,0.010957425460219383,above_below,1,1,1,4,60,34,1024,False,1.3
909,resnext-saycam(S)-hv,different_shapes,0.6171875,0.4860731363296509,0.01518978551030159,above_below,1,1,1,4,60,34,1024,False,1.3
910,resnext-saycam(S)-hv,split_text,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,1,1,4,60,34,1024,False,1.3
911,resnext-saycam(S)-hv,random_color,0.6259765625,0.483869731426239,0.01512092910706997,above_below,1,1,1,4,60,34,1024,False,1.3
912,resnext-saycam(S)-s,different_shapes,0.8740234375,0.3318229615688324,0.010369467549026012,above_below,1,1,1,4,90,34,1024,False,1.3
913,resnext-saycam(S)-s,split_text,0.69921875,0.45859774947166443,0.014331179670989513,above_below,1,1,1,4,90,34,1024,False,1.3
914,resnext-saycam(S)-s,random_color,0.763671875,0.4248260259628296,0.013275813311338425,above_below,1,1,1,4,90,34,1024,False,1.3
915,resnext-saycam(S)-h,different_shapes,0.09375,0.2914806008338928,0.00910876877605915,above_below,1,1,1,4,90,34,1024,False,1.3
916,resnext-saycam(S)-h,split_text,0.306640625,0.461098849773407,0.014409339055418968,above_below,1,1,1,4,90,34,1024,False,1.3
917,resnext-saycam(S)-h,random_color,0.0712890625,0.2573070824146271,0.008040846325457096,above_below,1,1,1,4,90,34,1024,False,1.3
918,resnext-saycam(S)-v,different_shapes,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,1,1,4,90,34,1024,False,1.3
919,resnext-saycam(S)-v,split_text,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,1,1,4,90,34,1024,False,1.3
920,resnext-saycam(S)-v,random_color,0.9443359375,0.22927182912826538,0.007164744660258293,above_below,1,1,1,4,90,34,1024,False,1.3
921,resnext-saycam(S)-hv,different_shapes,0.6259765625,0.483869731426239,0.01512092910706997,above_below,1,1,1,4,90,34,1024,False,1.3
922,resnext-saycam(S)-hv,split_text,0.546875,0.4977978765964508,0.015556183643639088,above_below,1,1,1,4,90,34,1024,False,1.3
923,resnext-saycam(S)-hv,random_color,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,1,1,4,90,34,1024,False,1.3
924,resnext-saycam(S)-s,different_shapes,0.9111328125,0.2845519483089447,0.008892248384654522,above_below,1,1,1,4,120,34,1024,False,1.3
925,resnext-saycam(S)-s,split_text,0.77734375,0.4160293936729431,0.013000918552279472,above_below,1,1,1,4,120,34,1024,False,1.3
926,resnext-saycam(S)-s,random_color,0.8798828125,0.32509851455688477,0.010159328579902649,above_below,1,1,1,4,120,34,1024,False,1.3
927,resnext-saycam(S)-h,different_shapes,0.6572265625,0.4746364951133728,0.0148323904722929,above_below,1,1,1,4,120,34,1024,False,1.3
928,resnext-saycam(S)-h,split_text,0.7060546875,0.4555671811103821,0.01423647440969944,above_below,1,1,1,4,120,34,1024,False,1.3
929,resnext-saycam(S)-h,random_color,0.7978515625,0.4016023576259613,0.01255007367581129,above_below,1,1,1,4,120,34,1024,False,1.3
930,resnext-saycam(S)-v,different_shapes,0.759765625,0.4272257387638092,0.013350804336369038,above_below,1,1,1,4,120,34,1024,False,1.3
931,resnext-saycam(S)-v,split_text,0.8759765625,0.329608291387558,0.010300259105861187,above_below,1,1,1,4,120,34,1024,False,1.3
932,resnext-saycam(S)-v,random_color,0.86328125,0.3435502052307129,0.010735943913459778,above_below,1,1,1,4,120,34,1024,False,1.3
933,resnext-saycam(S)-hv,different_shapes,0.568359375,0.4953049421310425,0.015478279441595078,above_below,1,1,1,4,120,34,1024,False,1.3
934,resnext-saycam(S)-hv,split_text,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,1,1,1,4,120,34,1024,False,1.3
935,resnext-saycam(S)-hv,random_color,0.4375,0.49607837200164795,0.015502449125051498,above_below,1,1,1,4,120,34,1024,False,1.3
936,resnext-saycam(S)-s,different_shapes,0.916015625,0.2773643732070923,0.008667636662721634,above_below,1,1,1,4,135,34,1024,False,1.3
937,resnext-saycam(S)-s,split_text,0.8857421875,0.3181241452693939,0.00994137953966856,above_below,1,1,1,4,135,34,1024,False,1.3
938,resnext-saycam(S)-s,random_color,0.921875,0.2683681845664978,0.008386505767703056,above_below,1,1,1,4,135,34,1024,False,1.3
939,resnext-saycam(S)-h,different_shapes,0.9501953125,0.21754121780395508,0.006798163056373596,above_below,1,1,1,4,135,34,1024,False,1.3
940,resnext-saycam(S)-h,split_text,0.87890625,0.32623618841171265,0.01019488088786602,above_below,1,1,1,4,135,34,1024,False,1.3
941,resnext-saycam(S)-h,random_color,0.94140625,0.2348627746105194,0.0073394617065787315,above_below,1,1,1,4,135,34,1024,False,1.3
942,resnext-saycam(S)-v,different_shapes,0.8525390625,0.3545648157596588,0.011080150492489338,above_below,1,1,1,4,135,34,1024,False,1.3
943,resnext-saycam(S)-v,split_text,0.896484375,0.30463114380836487,0.009519723244011402,above_below,1,1,1,4,135,34,1024,False,1.3
944,resnext-saycam(S)-v,random_color,0.833984375,0.37209466099739075,0.01162795815616846,above_below,1,1,1,4,135,34,1024,False,1.3
945,resnext-saycam(S)-hv,different_shapes,0.6298828125,0.4828358590602875,0.015088620595633984,above_below,1,1,1,4,135,34,1024,False,1.3
946,resnext-saycam(S)-hv,split_text,0.5537109375,0.49710676074028015,0.015534586273133755,above_below,1,1,1,4,135,34,1024,False,1.3
947,resnext-saycam(S)-hv,random_color,0.53125,0.4990224838256836,0.015594452619552612,above_below,1,1,1,4,135,34,1024,False,1.3
948,resnext-saycam(S)-s,different_shapes,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,1,1,4,150,34,1024,False,1.3
949,resnext-saycam(S)-s,split_text,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,1,1,4,150,34,1024,False,1.3
950,resnext-saycam(S)-s,random_color,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,1,4,150,34,1024,False,1.3
951,resnext-saycam(S)-h,different_shapes,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,4,150,34,1024,False,1.3
952,resnext-saycam(S)-h,split_text,0.943359375,0.2311546355485916,0.007223582360893488,above_below,1,1,1,4,150,34,1024,False,1.3
953,resnext-saycam(S)-h,random_color,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,4,150,34,1024,False,1.3
954,resnext-saycam(S)-v,different_shapes,0.7265625,0.4457235038280487,0.013928859494626522,above_below,1,1,1,4,150,34,1024,False,1.3
955,resnext-saycam(S)-v,split_text,0.806640625,0.3949322998523712,0.0123416343703866,above_below,1,1,1,4,150,34,1024,False,1.3
956,resnext-saycam(S)-v,random_color,0.7626953125,0.425430566072464,0.0132947051897645,above_below,1,1,1,4,150,34,1024,False,1.3
957,resnext-saycam(S)-hv,different_shapes,0.654296875,0.47559696435928345,0.014862405136227608,above_below,1,1,1,4,150,34,1024,False,1.3
958,resnext-saycam(S)-hv,split_text,0.552734375,0.4972113072872162,0.015537853352725506,above_below,1,1,1,4,150,34,1024,False,1.3
959,resnext-saycam(S)-hv,random_color,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,1,1,4,150,34,1024,False,1.3
960,resnext-saycam(S)-s,different_shapes,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,2,1,0,34,1024,False,1.3
