,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
1152,resnext-saycam(S)-s,different_shapes,0.927734375,0.25892722606658936,0.008091475814580917,between,1,0,1,1,0,34,1024,False,1.1
1153,resnext-saycam(S)-s,split_text,0.984375,0.12401959300041199,0.0038756122812628746,between,1,0,1,1,0,34,1024,False,1.1
1154,resnext-saycam(S)-s,random_color,0.875,0.33071890473365784,0.010334965772926807,between,1,0,1,1,0,34,1024,False,1.1
1155,resnext-saycam(S)-h,different_shapes,0.8466796875,0.36029598116874695,0.011259249411523342,between,1,0,1,1,0,34,1024,False,1.1
1156,resnext-saycam(S)-h,split_text,0.890625,0.3121091425418854,0.009753410704433918,between,1,0,1,1,0,34,1024,False,1.1
1157,resnext-saycam(S)-h,random_color,0.8759765625,0.329608291387558,0.010300259105861187,between,1,0,1,1,0,34,1024,False,1.1
1158,resnext-saycam(S)-v,different_shapes,0.869140625,0.33724650740623474,0.010538953356444836,between,1,0,1,1,0,34,1024,False,1.1
1159,resnext-saycam(S)-v,split_text,0.8115234375,0.3910922408103943,0.012221632525324821,between,1,0,1,1,0,34,1024,False,1.1
1160,resnext-saycam(S)-v,random_color,0.62109375,0.485114723443985,0.01515983510762453,between,1,0,1,1,0,34,1024,False,1.1
1161,resnext-saycam(S)-hv,different_shapes,0.955078125,0.20713256299495697,0.006472892593592405,between,1,0,1,1,0,34,1024,False,1.1
1162,resnext-saycam(S)-hv,split_text,0.9326171875,0.25068381428718567,0.007833869196474552,between,1,0,1,1,0,34,1024,False,1.1
1163,resnext-saycam(S)-hv,random_color,0.767578125,0.4223765432834625,0.013199266977608204,between,1,0,1,1,0,34,1024,False,1.1
1164,resnext-saycam(S)-s,different_shapes,0.9765625,0.15128840506076813,0.004727762658149004,between,1,0,1,1,30,34,1024,False,1.1
1165,resnext-saycam(S)-s,split_text,0.99609375,0.06237781047821045,0.0019493065774440765,between,1,0,1,1,30,34,1024,False,1.1
1166,resnext-saycam(S)-s,random_color,0.962890625,0.18902981281280518,0.005907181650400162,between,1,0,1,1,30,34,1024,False,1.1
1167,resnext-saycam(S)-h,different_shapes,0.923828125,0.26527291536331177,0.008289778605103493,between,1,0,1,1,30,34,1024,False,1.1
1168,resnext-saycam(S)-h,split_text,0.9208984375,0.2698972225189209,0.008434288203716278,between,1,0,1,1,30,34,1024,False,1.1
1169,resnext-saycam(S)-h,random_color,0.9208984375,0.2698972225189209,0.008434288203716278,between,1,0,1,1,30,34,1024,False,1.1
1170,resnext-saycam(S)-v,different_shapes,0.8115234375,0.3910922408103943,0.012221632525324821,between,1,0,1,1,30,34,1024,False,1.1
1171,resnext-saycam(S)-v,split_text,0.9755859375,0.15433086454868317,0.004822839517146349,between,1,0,1,1,30,34,1024,False,1.1
1172,resnext-saycam(S)-v,random_color,0.74609375,0.435244619846344,0.01360139437019825,between,1,0,1,1,30,34,1024,False,1.1
1173,resnext-saycam(S)-hv,different_shapes,0.9853515625,0.12014100700616837,0.0037544064689427614,between,1,0,1,1,30,34,1024,False,1.1
1174,resnext-saycam(S)-hv,split_text,0.962890625,0.18902981281280518,0.005907181650400162,between,1,0,1,1,30,34,1024,False,1.1
1175,resnext-saycam(S)-hv,random_color,0.93359375,0.24899087846279144,0.007780964951962233,between,1,0,1,1,30,34,1024,False,1.1
1176,resnext-saycam(S)-s,different_shapes,0.962890625,0.18902981281280518,0.005907181650400162,between,1,0,1,1,45,34,1024,False,1.1
1177,resnext-saycam(S)-s,split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,between,1,0,1,1,45,34,1024,False,1.1
1178,resnext-saycam(S)-s,random_color,0.8955078125,0.305897980928421,0.009559311904013157,between,1,0,1,1,45,34,1024,False,1.1
1179,resnext-saycam(S)-h,different_shapes,0.8583984375,0.3486410081386566,0.01089503150433302,between,1,0,1,1,45,34,1024,False,1.1
1180,resnext-saycam(S)-h,split_text,0.9345703125,0.24728251993656158,0.0077275787480175495,between,1,0,1,1,45,34,1024,False,1.1
1181,resnext-saycam(S)-h,random_color,0.763671875,0.4248260259628296,0.013275813311338425,between,1,0,1,1,45,34,1024,False,1.1
1182,resnext-saycam(S)-v,different_shapes,0.8896484375,0.31332746148109436,0.009791483171284199,between,1,0,1,1,45,34,1024,False,1.1
1183,resnext-saycam(S)-v,split_text,0.9951171875,0.06970632076263428,0.002178322523832321,between,1,0,1,1,45,34,1024,False,1.1
1184,resnext-saycam(S)-v,random_color,0.8408203125,0.3658435642719269,0.011432611383497715,between,1,0,1,1,45,34,1024,False,1.1
1185,resnext-saycam(S)-hv,different_shapes,0.9853515625,0.12014100700616837,0.0037544064689427614,between,1,0,1,1,45,34,1024,False,1.1
1186,resnext-saycam(S)-hv,split_text,1.0,0.0,0.0,between,1,0,1,1,45,34,1024,False,1.1
1187,resnext-saycam(S)-hv,random_color,0.931640625,0.25236159563064575,0.00788629986345768,between,1,0,1,1,45,34,1024,False,1.1
1188,resnext-saycam(S)-s,different_shapes,0.896484375,0.30463114380836487,0.009519723244011402,between,1,0,1,1,60,34,1024,False,1.1
1189,resnext-saycam(S)-s,split_text,0.958984375,0.19832634925842285,0.006197698414325714,between,1,0,1,1,60,34,1024,False,1.1
1190,resnext-saycam(S)-s,random_color,0.78515625,0.41071391105651855,0.012834809720516205,between,1,0,1,1,60,34,1024,False,1.1
1191,resnext-saycam(S)-h,different_shapes,0.59765625,0.4903705418109894,0.015324079431593418,between,1,0,1,1,60,34,1024,False,1.1
1192,resnext-saycam(S)-h,split_text,0.708984375,0.4542306959629059,0.014194709248840809,between,1,0,1,1,60,34,1024,False,1.1
1193,resnext-saycam(S)-h,random_color,0.44140625,0.4965549111366272,0.0155173409730196,between,1,0,1,1,60,34,1024,False,1.1
1194,resnext-saycam(S)-v,different_shapes,0.9248046875,0.263706237077713,0.008240819908678532,between,1,0,1,1,60,34,1024,False,1.1
1195,resnext-saycam(S)-v,split_text,0.96484375,0.18417461216449738,0.005755456630140543,between,1,0,1,1,60,34,1024,False,1.1
1196,resnext-saycam(S)-v,random_color,0.853515625,0.3535911440849304,0.011049723252654076,between,1,0,1,1,60,34,1024,False,1.1
1197,resnext-saycam(S)-hv,different_shapes,0.978515625,0.144992396235466,0.004531012382358313,between,1,0,1,1,60,34,1024,False,1.1
1198,resnext-saycam(S)-hv,split_text,0.986328125,0.11612474173307419,0.0036288981791585684,between,1,0,1,1,60,34,1024,False,1.1
1199,resnext-saycam(S)-hv,random_color,0.9130859375,0.28170907497406006,0.008803408592939377,between,1,0,1,1,60,34,1024,False,1.1
1200,resnext-saycam(S)-s,different_shapes,0.591796875,0.4915010929107666,0.015359409153461456,between,1,0,1,1,90,34,1024,False,1.1
1201,resnext-saycam(S)-s,split_text,0.8740234375,0.3318229615688324,0.010369467549026012,between,1,0,1,1,90,34,1024,False,1.1
1202,resnext-saycam(S)-s,random_color,0.408203125,0.4915010929107666,0.015359409153461456,between,1,0,1,1,90,34,1024,False,1.1
1203,resnext-saycam(S)-h,different_shapes,0.0986328125,0.2981683909893036,0.009317762218415737,between,1,0,1,1,90,34,1024,False,1.1
1204,resnext-saycam(S)-h,split_text,0.4404296875,0.4964386820793152,0.0155137088149786,between,1,0,1,1,90,34,1024,False,1.1
1205,resnext-saycam(S)-h,random_color,0.0625,0.24206146597862244,0.007564420811831951,between,1,0,1,1,90,34,1024,False,1.1
1206,resnext-saycam(S)-v,different_shapes,0.8544921875,0.35261210799217224,0.011019128374755383,between,1,0,1,1,90,34,1024,False,1.1
1207,resnext-saycam(S)-v,split_text,0.9658203125,0.1816904991865158,0.005677828099578619,between,1,0,1,1,90,34,1024,False,1.1
1208,resnext-saycam(S)-v,random_color,0.853515625,0.3535911440849304,0.011049723252654076,between,1,0,1,1,90,34,1024,False,1.1
1209,resnext-saycam(S)-hv,different_shapes,0.869140625,0.33724650740623474,0.010538953356444836,between,1,0,1,1,90,34,1024,False,1.1
1210,resnext-saycam(S)-hv,split_text,0.9521484375,0.21345208585262299,0.006670377682894468,between,1,0,1,1,90,34,1024,False,1.1
1211,resnext-saycam(S)-hv,random_color,0.69140625,0.46191301941871643,0.014434781856834888,between,1,0,1,1,90,34,1024,False,1.1
1212,resnext-saycam(S)-s,different_shapes,0.8359375,0.370332270860672,0.011572883464396,between,1,0,1,1,120,34,1024,False,1.1
1213,resnext-saycam(S)-s,split_text,0.7529296875,0.43130797147750854,0.013478374108672142,between,1,0,1,1,120,34,1024,False,1.1
1214,resnext-saycam(S)-s,random_color,0.7412109375,0.43796950578689575,0.013686547055840492,between,1,0,1,1,120,34,1024,False,1.1
1215,resnext-saycam(S)-h,different_shapes,0.4912109375,0.4999227523803711,0.015622586011886597,between,1,0,1,1,120,34,1024,False,1.1
1216,resnext-saycam(S)-h,split_text,0.7314453125,0.443207710981369,0.013850240968167782,between,1,0,1,1,120,34,1024,False,1.1
1217,resnext-saycam(S)-h,random_color,0.4345703125,0.495700478553772,0.015490639954805374,between,1,0,1,1,120,34,1024,False,1.1
1218,resnext-saycam(S)-v,different_shapes,0.8447265625,0.3621651530265808,0.01131766103208065,between,1,0,1,1,120,34,1024,False,1.1
1219,resnext-saycam(S)-v,split_text,0.95703125,0.20278668403625488,0.006337083876132965,between,1,0,1,1,120,34,1024,False,1.1
1220,resnext-saycam(S)-v,random_color,0.849609375,0.3574538826942444,0.011170433834195137,between,1,0,1,1,120,34,1024,False,1.1
1221,resnext-saycam(S)-hv,different_shapes,0.916015625,0.2773643732070923,0.008667636662721634,between,1,0,1,1,120,34,1024,False,1.1
1222,resnext-saycam(S)-hv,split_text,0.8916015625,0.31088295578956604,0.009715092368423939,between,1,0,1,1,120,34,1024,False,1.1
1223,resnext-saycam(S)-hv,random_color,0.8408203125,0.3658435642719269,0.011432611383497715,between,1,0,1,1,120,34,1024,False,1.1
1224,resnext-saycam(S)-s,different_shapes,0.9228515625,0.2668268382549286,0.008338338695466518,between,1,0,1,1,135,34,1024,False,1.1
1225,resnext-saycam(S)-s,split_text,0.912109375,0.2831357717514038,0.008847992867231369,between,1,0,1,1,135,34,1024,False,1.1
1226,resnext-saycam(S)-s,random_color,0.8408203125,0.3658435642719269,0.011432611383497715,between,1,0,1,1,135,34,1024,False,1.1
1227,resnext-saycam(S)-h,different_shapes,0.818359375,0.38554805517196655,0.012048376724123955,between,1,0,1,1,135,34,1024,False,1.1
1228,resnext-saycam(S)-h,split_text,0.9609375,0.19374370574951172,0.006054490804672241,between,1,0,1,1,135,34,1024,False,1.1
1229,resnext-saycam(S)-h,random_color,0.7021484375,0.4573138952255249,0.014291059225797653,between,1,0,1,1,135,34,1024,False,1.1
1230,resnext-saycam(S)-v,different_shapes,0.8955078125,0.305897980928421,0.009559311904013157,between,1,0,1,1,135,34,1024,False,1.1
1231,resnext-saycam(S)-v,split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,between,1,0,1,1,135,34,1024,False,1.1
1232,resnext-saycam(S)-v,random_color,0.8681640625,0.3383123278617859,0.010572260245680809,between,1,0,1,1,135,34,1024,False,1.1
1233,resnext-saycam(S)-hv,different_shapes,0.9306640625,0.25402453541755676,0.007938266731798649,between,1,0,1,1,135,34,1024,False,1.1
1234,resnext-saycam(S)-hv,split_text,0.9833984375,0.12777304649353027,0.003992907702922821,between,1,0,1,1,135,34,1024,False,1.1
1235,resnext-saycam(S)-hv,random_color,0.8896484375,0.31332746148109436,0.009791483171284199,between,1,0,1,1,135,34,1024,False,1.1
1236,resnext-saycam(S)-s,different_shapes,0.896484375,0.30463114380836487,0.009519723244011402,between,1,0,1,1,150,34,1024,False,1.1
1237,resnext-saycam(S)-s,split_text,0.966796875,0.17916661500930786,0.005598956719040871,between,1,0,1,1,150,34,1024,False,1.1
1238,resnext-saycam(S)-s,random_color,0.8291015625,0.37642019987106323,0.011763131245970726,between,1,0,1,1,150,34,1024,False,1.1
1239,resnext-saycam(S)-h,different_shapes,0.87890625,0.32623618841171265,0.01019488088786602,between,1,0,1,1,150,34,1024,False,1.1
1240,resnext-saycam(S)-h,split_text,0.9560546875,0.20497345924377441,0.0064054206013679504,between,1,0,1,1,150,34,1024,False,1.1
1241,resnext-saycam(S)-h,random_color,0.873046875,0.33292046189308167,0.010403764434158802,between,1,0,1,1,150,34,1024,False,1.1
1242,resnext-saycam(S)-v,different_shapes,0.8115234375,0.3910922408103943,0.012221632525324821,between,1,0,1,1,150,34,1024,False,1.1
1243,resnext-saycam(S)-v,split_text,0.9765625,0.15128840506076813,0.004727762658149004,between,1,0,1,1,150,34,1024,False,1.1
1244,resnext-saycam(S)-v,random_color,0.783203125,0.4120630919933319,0.012876971624791622,between,1,0,1,1,150,34,1024,False,1.1
1245,resnext-saycam(S)-hv,different_shapes,0.9755859375,0.15433086454868317,0.004822839517146349,between,1,0,1,1,150,34,1024,False,1.1
1246,resnext-saycam(S)-hv,split_text,0.951171875,0.2155085653066635,0.006734642665833235,between,1,0,1,1,150,34,1024,False,1.1
1247,resnext-saycam(S)-hv,random_color,0.919921875,0.2714141011238098,0.008481690660119057,between,1,0,1,1,150,34,1024,False,1.1
1248,resnext-saycam(S)-s,different_shapes,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,1,4,0,34,1024,False,1.1
1249,resnext-saycam(S)-s,split_text,0.9501953125,0.21754121780395508,0.006798163056373596,between,1,0,1,4,0,34,1024,False,1.1
1250,resnext-saycam(S)-s,random_color,0.8291015625,0.37642019987106323,0.011763131245970726,between,1,0,1,4,0,34,1024,False,1.1
1251,resnext-saycam(S)-h,different_shapes,0.8173828125,0.3863523602485657,0.012073511257767677,between,1,0,1,4,0,34,1024,False,1.1
1252,resnext-saycam(S)-h,split_text,0.8486328125,0.3584064245223999,0.011200200766324997,between,1,0,1,4,0,34,1024,False,1.1
1253,resnext-saycam(S)-h,random_color,0.86328125,0.3435502052307129,0.010735943913459778,between,1,0,1,4,0,34,1024,False,1.1
1254,resnext-saycam(S)-v,different_shapes,0.76171875,0.42603203654289246,0.01331350114196539,between,1,0,1,4,0,34,1024,False,1.1
1255,resnext-saycam(S)-v,split_text,0.7138671875,0.4519522488117218,0.014123507775366306,between,1,0,1,4,0,34,1024,False,1.1
1256,resnext-saycam(S)-v,random_color,0.525390625,0.49935489892959595,0.015604840591549873,between,1,0,1,4,0,34,1024,False,1.1
1257,resnext-saycam(S)-hv,different_shapes,0.9287109375,0.2573070824146271,0.008040846325457096,between,1,0,1,4,0,34,1024,False,1.1
1258,resnext-saycam(S)-hv,split_text,0.9140625,0.2802717387676239,0.008758491836488247,between,1,0,1,4,0,34,1024,False,1.1
1259,resnext-saycam(S)-hv,random_color,0.724609375,0.4467109143733978,0.013959716074168682,between,1,0,1,4,0,34,1024,False,1.1
1260,resnext-saycam(S)-s,different_shapes,0.9638671875,0.1866205632686615,0.005831892602145672,between,1,0,1,4,30,34,1024,False,1.1
1261,resnext-saycam(S)-s,split_text,0.9912109375,0.09333710372447968,0.00291678449138999,between,1,0,1,4,30,34,1024,False,1.1
1262,resnext-saycam(S)-s,random_color,0.9326171875,0.25068381428718567,0.007833869196474552,between,1,0,1,4,30,34,1024,False,1.1
1263,resnext-saycam(S)-h,different_shapes,0.8916015625,0.31088295578956604,0.009715092368423939,between,1,0,1,4,30,34,1024,False,1.1
1264,resnext-saycam(S)-h,split_text,0.869140625,0.33724650740623474,0.010538953356444836,between,1,0,1,4,30,34,1024,False,1.1
1265,resnext-saycam(S)-h,random_color,0.8837890625,0.320477694272995,0.010014927946031094,between,1,0,1,4,30,34,1024,False,1.1
1266,resnext-saycam(S)-v,different_shapes,0.8154296875,0.387948602437973,0.012123393826186657,between,1,0,1,4,30,34,1024,False,1.1
1267,resnext-saycam(S)-v,split_text,0.91015625,0.28595778346061707,0.008936180733144283,between,1,0,1,4,30,34,1024,False,1.1
1268,resnext-saycam(S)-v,random_color,0.6787109375,0.4669715166091919,0.014592859894037247,between,1,0,1,4,30,34,1024,False,1.1
1269,resnext-saycam(S)-hv,different_shapes,0.984375,0.12401959300041199,0.0038756122812628746,between,1,0,1,4,30,34,1024,False,1.1
1270,resnext-saycam(S)-hv,split_text,0.966796875,0.17916661500930786,0.005598956719040871,between,1,0,1,4,30,34,1024,False,1.1
1271,resnext-saycam(S)-hv,random_color,0.91796875,0.2744123339653015,0.008575385436415672,between,1,0,1,4,30,34,1024,False,1.1
1272,resnext-saycam(S)-s,different_shapes,0.96875,0.17399263381958008,0.0054372698068618774,between,1,0,1,4,45,34,1024,False,1.1
1273,resnext-saycam(S)-s,split_text,0.9931640625,0.08239664882421494,0.0025748952757567167,between,1,0,1,4,45,34,1024,False,1.1
1274,resnext-saycam(S)-s,random_color,0.8828125,0.32164356112480164,0.010051361285150051,between,1,0,1,4,45,34,1024,False,1.1
1275,resnext-saycam(S)-h,different_shapes,0.79296875,0.40517812967300415,0.01266181655228138,between,1,0,1,4,45,34,1024,False,1.1
1276,resnext-saycam(S)-h,split_text,0.873046875,0.33292046189308167,0.010403764434158802,between,1,0,1,4,45,34,1024,False,1.1
1277,resnext-saycam(S)-h,random_color,0.6923828125,0.4615071415901184,0.0144220981746912,between,1,0,1,4,45,34,1024,False,1.1
1278,resnext-saycam(S)-v,different_shapes,0.9208984375,0.2698972225189209,0.008434288203716278,between,1,0,1,4,45,34,1024,False,1.1
1279,resnext-saycam(S)-v,split_text,0.9716796875,0.16588632762432098,0.005183947738260031,between,1,0,1,4,45,34,1024,False,1.1
1280,resnext-saycam(S)-v,random_color,0.830078125,0.3755641579627991,0.011736379936337471,between,1,0,1,4,45,34,1024,False,1.1
1281,resnext-saycam(S)-hv,different_shapes,0.9912109375,0.09333710372447968,0.00291678449138999,between,1,0,1,4,45,34,1024,False,1.1
1282,resnext-saycam(S)-hv,split_text,0.998046875,0.04415099322795868,0.0013797185383737087,between,1,0,1,4,45,34,1024,False,1.1
1283,resnext-saycam(S)-hv,random_color,0.9189453125,0.27291908860206604,0.008528721518814564,between,1,0,1,4,45,34,1024,False,1.1
1284,resnext-saycam(S)-s,different_shapes,0.8916015625,0.31088295578956604,0.009715092368423939,between,1,0,1,4,60,34,1024,False,1.1
1285,resnext-saycam(S)-s,split_text,0.9462890625,0.22544638812541962,0.007045199628919363,between,1,0,1,4,60,34,1024,False,1.1
1286,resnext-saycam(S)-s,random_color,0.69921875,0.45859774947166443,0.014331179670989513,between,1,0,1,4,60,34,1024,False,1.1
1287,resnext-saycam(S)-h,different_shapes,0.4931640625,0.4999532699584961,0.015623539686203003,between,1,0,1,4,60,34,1024,False,1.1
1288,resnext-saycam(S)-h,split_text,0.5556640625,0.4968918561935425,0.015527870506048203,between,1,0,1,4,60,34,1024,False,1.1
1289,resnext-saycam(S)-h,random_color,0.349609375,0.4768465757369995,0.014901455491781235,between,1,0,1,4,60,34,1024,False,1.1
1290,resnext-saycam(S)-v,different_shapes,0.9345703125,0.24728251993656158,0.0077275787480175495,between,1,0,1,4,60,34,1024,False,1.1
1291,resnext-saycam(S)-v,split_text,0.9677734375,0.17660127580165863,0.005518789868801832,between,1,0,1,4,60,34,1024,False,1.1
1292,resnext-saycam(S)-v,random_color,0.828125,0.37727177143096924,0.011789742857217789,between,1,0,1,4,60,34,1024,False,1.1
1293,resnext-saycam(S)-hv,different_shapes,0.978515625,0.144992396235466,0.004531012382358313,between,1,0,1,4,60,34,1024,False,1.1
1294,resnext-saycam(S)-hv,split_text,0.97265625,0.163083016872406,0.005096344277262688,between,1,0,1,4,60,34,1024,False,1.1
1295,resnext-saycam(S)-hv,random_color,0.9287109375,0.2573070824146271,0.008040846325457096,between,1,0,1,4,60,34,1024,False,1.1
1296,resnext-saycam(S)-s,different_shapes,0.5576171875,0.4966691732406616,0.015520911663770676,between,1,0,1,4,90,34,1024,False,1.1
1297,resnext-saycam(S)-s,split_text,0.8369140625,0.3694440722465515,0.011545127257704735,between,1,0,1,4,90,34,1024,False,1.1
1298,resnext-saycam(S)-s,random_color,0.310546875,0.46271753311157227,0.014459922909736633,between,1,0,1,4,90,34,1024,False,1.1
1299,resnext-saycam(S)-h,different_shapes,0.080078125,0.2714141011238098,0.008481690660119057,between,1,0,1,4,90,34,1024,False,1.1
1300,resnext-saycam(S)-h,split_text,0.40234375,0.4903705418109894,0.015324079431593418,between,1,0,1,4,90,34,1024,False,1.1
1301,resnext-saycam(S)-h,random_color,0.0634765625,0.24381814897060394,0.007619317155331373,between,1,0,1,4,90,34,1024,False,1.1
1302,resnext-saycam(S)-v,different_shapes,0.8701171875,0.33617445826530457,0.010505451820790768,between,1,0,1,4,90,34,1024,False,1.1
1303,resnext-saycam(S)-v,split_text,0.947265625,0.22350271046161652,0.006984459701925516,between,1,0,1,4,90,34,1024,False,1.1
1304,resnext-saycam(S)-v,random_color,0.81640625,0.3871525228023529,0.012098516337573528,between,1,0,1,4,90,34,1024,False,1.1
1305,resnext-saycam(S)-hv,different_shapes,0.875,0.33071890473365784,0.010334965772926807,between,1,0,1,4,90,34,1024,False,1.1
1306,resnext-saycam(S)-hv,split_text,0.9462890625,0.22544638812541962,0.007045199628919363,between,1,0,1,4,90,34,1024,False,1.1
1307,resnext-saycam(S)-hv,random_color,0.662109375,0.47299107909202576,0.014780971221625805,between,1,0,1,4,90,34,1024,False,1.1
1308,resnext-saycam(S)-s,different_shapes,0.806640625,0.3949322998523712,0.0123416343703866,between,1,0,1,4,120,34,1024,False,1.1
1309,resnext-saycam(S)-s,split_text,0.7470703125,0.4346909821033478,0.013584093190729618,between,1,0,1,4,120,34,1024,False,1.1
1310,resnext-saycam(S)-s,random_color,0.6806640625,0.46621936559677124,0.014569355174899101,between,1,0,1,4,120,34,1024,False,1.1
1311,resnext-saycam(S)-h,different_shapes,0.400390625,0.48997750878334045,0.01531179714947939,between,1,0,1,4,120,34,1024,False,1.1
1312,resnext-saycam(S)-h,split_text,0.626953125,0.48361441493034363,0.015112950466573238,between,1,0,1,4,120,34,1024,False,1.1
1313,resnext-saycam(S)-h,random_color,0.3564453125,0.4789488911628723,0.01496715284883976,between,1,0,1,4,120,34,1024,False,1.1
1314,resnext-saycam(S)-v,different_shapes,0.8056640625,0.39568862318992615,0.012365269474685192,between,1,0,1,4,120,34,1024,False,1.1
1315,resnext-saycam(S)-v,split_text,0.953125,0.21137107908725739,0.006605346221476793,between,1,0,1,4,120,34,1024,False,1.1
1316,resnext-saycam(S)-v,random_color,0.7939453125,0.40447020530700684,0.012639693915843964,between,1,0,1,4,120,34,1024,False,1.1
1317,resnext-saycam(S)-hv,different_shapes,0.9306640625,0.25402453541755676,0.007938266731798649,between,1,0,1,4,120,34,1024,False,1.1
1318,resnext-saycam(S)-hv,split_text,0.89453125,0.3071564733982086,0.00959863979369402,between,1,0,1,4,120,34,1024,False,1.1
1319,resnext-saycam(S)-hv,random_color,0.84765625,0.35935378074645996,0.011229805648326874,between,1,0,1,4,120,34,1024,False,1.1
1320,resnext-saycam(S)-s,different_shapes,0.921875,0.2683681845664978,0.008386505767703056,between,1,0,1,4,135,34,1024,False,1.1
1321,resnext-saycam(S)-s,split_text,0.90625,0.2914806008338928,0.00910876877605915,between,1,0,1,4,135,34,1024,False,1.1
1322,resnext-saycam(S)-s,random_color,0.8193359375,0.38473960757255554,0.01202311273664236,between,1,0,1,4,135,34,1024,False,1.1
1323,resnext-saycam(S)-h,different_shapes,0.7119140625,0.45287132263183594,0.014152228832244873,between,1,0,1,4,135,34,1024,False,1.1
1324,resnext-saycam(S)-h,split_text,0.8916015625,0.31088295578956604,0.009715092368423939,between,1,0,1,4,135,34,1024,False,1.1
1325,resnext-saycam(S)-h,random_color,0.5400390625,0.49839428067207336,0.015574821271002293,between,1,0,1,4,135,34,1024,False,1.1
1326,resnext-saycam(S)-v,different_shapes,0.876953125,0.3284910023212433,0.010265343822538853,between,1,0,1,4,135,34,1024,False,1.1
1327,resnext-saycam(S)-v,split_text,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,1,4,135,34,1024,False,1.1
1328,resnext-saycam(S)-v,random_color,0.8525390625,0.3545648157596588,0.011080150492489338,between,1,0,1,4,135,34,1024,False,1.1
1329,resnext-saycam(S)-hv,different_shapes,0.9462890625,0.22544638812541962,0.007045199628919363,between,1,0,1,4,135,34,1024,False,1.1
1330,resnext-saycam(S)-hv,split_text,0.966796875,0.17916661500930786,0.005598956719040871,between,1,0,1,4,135,34,1024,False,1.1
1331,resnext-saycam(S)-hv,random_color,0.8671875,0.3393719792366028,0.010605374351143837,between,1,0,1,4,135,34,1024,False,1.1
1332,resnext-saycam(S)-s,different_shapes,0.90625,0.2914806008338928,0.00910876877605915,between,1,0,1,4,150,34,1024,False,1.1
1333,resnext-saycam(S)-s,split_text,0.94140625,0.2348627746105194,0.0073394617065787315,between,1,0,1,4,150,34,1024,False,1.1
1334,resnext-saycam(S)-s,random_color,0.8583984375,0.3486410081386566,0.01089503150433302,between,1,0,1,4,150,34,1024,False,1.1
1335,resnext-saycam(S)-h,different_shapes,0.8173828125,0.3863523602485657,0.012073511257767677,between,1,0,1,4,150,34,1024,False,1.1
1336,resnext-saycam(S)-h,split_text,0.8701171875,0.33617445826530457,0.010505451820790768,between,1,0,1,4,150,34,1024,False,1.1
1337,resnext-saycam(S)-h,random_color,0.8173828125,0.3863523602485657,0.012073511257767677,between,1,0,1,4,150,34,1024,False,1.1
1338,resnext-saycam(S)-v,different_shapes,0.732421875,0.44269636273384094,0.01383426133543253,between,1,0,1,4,150,34,1024,False,1.1
1339,resnext-saycam(S)-v,split_text,0.9052734375,0.29283687472343445,0.009151152335107327,between,1,0,1,4,150,34,1024,False,1.1
1340,resnext-saycam(S)-v,random_color,0.76171875,0.42603203654289246,0.01331350114196539,between,1,0,1,4,150,34,1024,False,1.1
1341,resnext-saycam(S)-hv,different_shapes,0.9736328125,0.16022472083568573,0.005007022526115179,between,1,0,1,4,150,34,1024,False,1.1
1342,resnext-saycam(S)-hv,split_text,0.9365234375,0.24381814897060394,0.007619317155331373,between,1,0,1,4,150,34,1024,False,1.1
1343,resnext-saycam(S)-hv,random_color,0.90625,0.2914806008338928,0.00910876877605915,between,1,0,1,4,150,34,1024,False,1.1
1344,resnext-saycam(S)-s,different_shapes,0.9228515625,0.2668268382549286,0.008338338695466518,between,1,0,2,1,0,34,1024,False,1.1
1345,resnext-saycam(S)-s,split_text,0.9736328125,0.16022472083568573,0.005007022526115179,between,1,0,2,1,0,34,1024,False,1.1
1346,resnext-saycam(S)-s,random_color,0.853515625,0.3535911440849304,0.011049723252654076,between,1,0,2,1,0,34,1024,False,1.1
1347,resnext-saycam(S)-h,different_shapes,0.8359375,0.370332270860672,0.011572883464396,between,1,0,2,1,0,34,1024,False,1.1
1348,resnext-saycam(S)-h,split_text,0.89453125,0.3071564733982086,0.00959863979369402,between,1,0,2,1,0,34,1024,False,1.1
1349,resnext-saycam(S)-h,random_color,0.8671875,0.3393719792366028,0.010605374351143837,between,1,0,2,1,0,34,1024,False,1.1
1350,resnext-saycam(S)-v,different_shapes,0.8310546875,0.37470361590385437,0.011709487996995449,between,1,0,2,1,0,34,1024,False,1.1
1351,resnext-saycam(S)-v,split_text,0.80859375,0.39340806007385254,0.012294001877307892,between,1,0,2,1,0,34,1024,False,1.1
1352,resnext-saycam(S)-v,random_color,0.556640625,0.49678146839141846,0.015524420887231827,between,1,0,2,1,0,34,1024,False,1.1
1353,resnext-saycam(S)-hv,different_shapes,0.9033203125,0.2955211102962494,0.009235034696757793,between,1,0,2,1,0,34,1024,False,1.1
1354,resnext-saycam(S)-hv,split_text,0.9169921875,0.27589401602745056,0.00862168800085783,between,1,0,2,1,0,34,1024,False,1.1
