,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
134,vitb14-DINO-ImageNet,random_color,0.2578125,0.4374302327632904,0.013669694773852825,above_below,1,0,1,4,90,34,1024,False,,False
135,vitb14-DINO-ImageNet,different_shapes,0.705078125,0.45600762963294983,0.014250238426029682,above_below,1,0,1,4,120,34,1024,False,,False
136,vitb14-DINO-ImageNet,split_text,0.5654296875,0.495700478553772,0.015490639954805374,above_below,1,0,1,4,120,34,1024,False,,False
137,vitb14-DINO-ImageNet,random_color,0.6708984375,0.4698869287967682,0.014683966524899006,above_below,1,0,1,4,120,34,1024,False,,False
138,vitb14-DINO-ImageNet,different_shapes,0.9052734375,0.29283687472343445,0.009151152335107327,above_below,1,0,1,4,135,34,1024,False,,False
139,vitb14-DINO-ImageNet,split_text,0.72265625,0.4476875960826874,0.01399023737758398,above_below,1,0,1,4,135,34,1024,False,,False
140,vitb14-DINO-ImageNet,random_color,0.8466796875,0.36029598116874695,0.011259249411523342,above_below,1,0,1,4,135,34,1024,False,,False
141,vitb14-DINO-ImageNet,different_shapes,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,0,1,4,150,34,1024,False,,False
142,vitb14-DINO-ImageNet,split_text,0.8203125,0.38392695784568787,0.011997717432677746,above_below,1,0,1,4,150,34,1024,False,,False
143,vitb14-DINO-ImageNet,random_color,0.9169921875,0.27589401602745056,0.00862168800085783,above_below,1,0,1,4,150,34,1024,False,,False
144,vitb14-DINO-ImageNet,different_shapes,0.7998046875,0.4001464247703552,0.0125045757740736,above_below,1,0,2,1,0,34,1024,False,,False
145,vitb14-DINO-ImageNet,split_text,0.681640625,0.46583977341651917,0.014557492919266224,above_below,1,0,2,1,0,34,1024,False,,False
146,vitb14-DINO-ImageNet,random_color,0.861328125,0.3456037938594818,0.010800118558108807,above_below,1,0,2,1,0,34,1024,False,,False
147,vitb14-DINO-ImageNet,different_shapes,0.7724609375,0.4192434251308441,0.013101357035338879,above_below,1,0,2,1,30,34,1024,False,,False
148,vitb14-DINO-ImageNet,split_text,0.6650390625,0.4719768166542053,0.014749275520443916,above_below,1,0,2,1,30,34,1024,False,,False
149,vitb14-DINO-ImageNet,random_color,0.8427734375,0.36401423811912537,0.011375444941222668,above_below,1,0,2,1,30,34,1024,False,,False
150,vitb14-DINO-ImageNet,different_shapes,0.736328125,0.4406234323978424,0.013769482262432575,above_below,1,0,2,1,45,34,1024,False,,False
151,vitb14-DINO-ImageNet,split_text,0.5888671875,0.4920392632484436,0.015376226976513863,above_below,1,0,2,1,45,34,1024,False,,False
152,vitb14-DINO-ImageNet,random_color,0.775390625,0.41732481122016907,0.013041400350630283,above_below,1,0,2,1,45,34,1024,False,,False
153,vitb14-DINO-ImageNet,different_shapes,0.5517578125,0.497313916683197,0.015541059896349907,above_below,1,0,2,1,60,34,1024,False,,False
154,vitb14-DINO-ImageNet,split_text,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,1,0,2,1,60,34,1024,False,,False
155,vitb14-DINO-ImageNet,random_color,0.625,0.4841229319572449,0.015128841623663902,above_below,1,0,2,1,60,34,1024,False,,False
156,vitb14-DINO-ImageNet,different_shapes,0.3544921875,0.4783591628074646,0.014948723837733269,above_below,1,0,2,1,90,34,1024,False,,False
157,vitb14-DINO-ImageNet,split_text,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,1,0,2,1,90,34,1024,False,,False
158,vitb14-DINO-ImageNet,random_color,0.33984375,0.47365596890449524,0.014801749028265476,above_below,1,0,2,1,90,34,1024,False,,False
159,vitb14-DINO-ImageNet,different_shapes,0.5380859375,0.49854734539985657,0.015579604543745518,above_below,1,0,2,1,120,34,1024,False,,False
160,vitb14-DINO-ImageNet,split_text,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,0,2,1,120,34,1024,False,,False
161,vitb14-DINO-ImageNet,random_color,0.6220703125,0.48486992716789246,0.01515218522399664,above_below,1,0,2,1,120,34,1024,False,,False
162,vitb14-DINO-ImageNet,different_shapes,0.7373046875,0.44009825587272644,0.013753070496022701,above_below,1,0,2,1,135,34,1024,False,,False
163,vitb14-DINO-ImageNet,split_text,0.6044921875,0.48895949125289917,0.015279984101653099,above_below,1,0,2,1,135,34,1024,False,,False
164,vitb14-DINO-ImageNet,random_color,0.8154296875,0.387948602437973,0.012123393826186657,above_below,1,0,2,1,135,34,1024,False,,False
165,vitb14-DINO-ImageNet,different_shapes,0.7470703125,0.4346909821033478,0.013584093190729618,above_below,1,0,2,1,150,34,1024,False,,False
166,vitb14-DINO-ImageNet,split_text,0.6650390625,0.4719768166542053,0.014749275520443916,above_below,1,0,2,1,150,34,1024,False,,False
167,vitb14-DINO-ImageNet,random_color,0.837890625,0.368551105260849,0.011517222039401531,above_below,1,0,2,1,150,34,1024,False,,False
168,vitb14-DINO-ImageNet,different_shapes,0.779296875,0.41472068428993225,0.012960021384060383,above_below,1,0,2,4,0,34,1024,False,,False
169,vitb14-DINO-ImageNet,split_text,0.640625,0.479817271232605,0.014994289726018906,above_below,1,0,2,4,0,34,1024,False,,False
170,vitb14-DINO-ImageNet,random_color,0.8759765625,0.329608291387558,0.010300259105861187,above_below,1,0,2,4,0,34,1024,False,,False
171,vitb14-DINO-ImageNet,different_shapes,0.7529296875,0.43130797147750854,0.013478374108672142,above_below,1,0,2,4,30,34,1024,False,,False
172,vitb14-DINO-ImageNet,split_text,0.677734375,0.4673440754413605,0.014604502357542515,above_below,1,0,2,4,30,34,1024,False,,False
173,vitb14-DINO-ImageNet,random_color,0.849609375,0.3574538826942444,0.011170433834195137,above_below,1,0,2,4,30,34,1024,False,,False
174,vitb14-DINO-ImageNet,different_shapes,0.7412109375,0.43796950578689575,0.013686547055840492,above_below,1,0,2,4,45,34,1024,False,,False
175,vitb14-DINO-ImageNet,split_text,0.607421875,0.48832422494888306,0.015260132029652596,above_below,1,0,2,4,45,34,1024,False,,False
176,vitb14-DINO-ImageNet,random_color,0.78515625,0.41071391105651855,0.012834809720516205,above_below,1,0,2,4,45,34,1024,False,,False
177,vitb14-DINO-ImageNet,different_shapes,0.5458984375,0.49788886308670044,0.015559026971459389,above_below,1,0,2,4,60,34,1024,False,,False
178,vitb14-DINO-ImageNet,split_text,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,1,0,2,4,60,34,1024,False,,False
179,vitb14-DINO-ImageNet,random_color,0.58984375,0.49186187982559204,0.015370683744549751,above_below,1,0,2,4,60,34,1024,False,,False
180,vitb14-DINO-ImageNet,different_shapes,0.3564453125,0.4789488911628723,0.01496715284883976,above_below,1,0,2,4,90,34,1024,False,,False
181,vitb14-DINO-ImageNet,split_text,0.443359375,0.49678146839141846,0.015524420887231827,above_below,1,0,2,4,90,34,1024,False,,False
182,vitb14-DINO-ImageNet,random_color,0.328125,0.4695306122303009,0.014672831632196903,above_below,1,0,2,4,90,34,1024,False,,False
183,vitb14-DINO-ImageNet,different_shapes,0.498046875,0.4999961853027344,0.01562488079071045,above_below,1,0,2,4,120,34,1024,False,,False
184,vitb14-DINO-ImageNet,split_text,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,0,2,4,120,34,1024,False,,False
185,vitb14-DINO-ImageNet,random_color,0.6171875,0.4860731363296509,0.01518978551030159,above_below,1,0,2,4,120,34,1024,False,,False
186,vitb14-DINO-ImageNet,different_shapes,0.6708984375,0.4698869287967682,0.014683966524899006,above_below,1,0,2,4,135,34,1024,False,,False
187,vitb14-DINO-ImageNet,split_text,0.60546875,0.48874977231025696,0.01527343038469553,above_below,1,0,2,4,135,34,1024,False,,False
188,vitb14-DINO-ImageNet,random_color,0.7646484375,0.4242183566093445,0.013256823644042015,above_below,1,0,2,4,135,34,1024,False,,False
189,vitb14-DINO-ImageNet,different_shapes,0.724609375,0.4467109143733978,0.013959716074168682,above_below,1,0,2,4,150,34,1024,False,,False
190,vitb14-DINO-ImageNet,split_text,0.6650390625,0.4719768166542053,0.014749275520443916,above_below,1,0,2,4,150,34,1024,False,,False
