,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
398,resnext-DINO-S,random_color,0.9111328125,0.2845519483089447,0.008892248384654522,above_below,1,1,1,1,45,34,1024,False,1.2
399,resnext-DINO-ImageNet,different_shapes,0.8369140625,0.3694440722465515,0.011545127257704735,above_below,1,1,1,1,45,34,1024,False,1.2
400,resnext-DINO-ImageNet,split_text,0.8857421875,0.3181241452693939,0.00994137953966856,above_below,1,1,1,1,45,34,1024,False,1.2
401,resnext-DINO-ImageNet,random_color,0.76953125,0.421132892370224,0.0131604028865695,above_below,1,1,1,1,45,34,1024,False,1.2
402,resnext-DINO-S,different_shapes,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,1,1,1,60,34,1024,False,1.2
403,resnext-DINO-S,split_text,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,1,1,1,1,60,34,1024,False,1.2
404,resnext-DINO-S,random_color,0.912109375,0.2831357717514038,0.008847992867231369,above_below,1,1,1,1,60,34,1024,False,1.2
405,resnext-DINO-ImageNet,different_shapes,0.7978515625,0.4016023576259613,0.01255007367581129,above_below,1,1,1,1,60,34,1024,False,1.2
406,resnext-DINO-ImageNet,split_text,0.8046875,0.3964410722255707,0.012388783507049084,above_below,1,1,1,1,60,34,1024,False,1.2
407,resnext-DINO-ImageNet,random_color,0.5546875,0.4970002770423889,0.015531258657574654,above_below,1,1,1,1,60,34,1024,False,1.2
408,resnext-DINO-S,different_shapes,0.94921875,0.2195507138967514,0.006860959809273481,above_below,1,1,1,1,90,34,1024,False,1.2
409,resnext-DINO-S,split_text,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,1,1,90,34,1024,False,1.2
410,resnext-DINO-S,random_color,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,1,1,1,90,34,1024,False,1.2
411,resnext-DINO-ImageNet,different_shapes,0.4521484375,0.49770495295524597,0.015553279779851437,above_below,1,1,1,1,90,34,1024,False,1.2
412,resnext-DINO-ImageNet,split_text,0.8232421875,0.3814636170864105,0.011920738033950329,above_below,1,1,1,1,90,34,1024,False,1.2
413,resnext-DINO-ImageNet,random_color,0.3076171875,0.4615071415901184,0.0144220981746912,above_below,1,1,1,1,90,34,1024,False,1.2
414,resnext-DINO-S,different_shapes,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,1,1,1,120,34,1024,False,1.2
415,resnext-DINO-S,split_text,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,1,1,1,120,34,1024,False,1.2
416,resnext-DINO-S,random_color,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,1,1,1,120,34,1024,False,1.2
417,resnext-DINO-ImageNet,different_shapes,0.583984375,0.492896169424057,0.015403005294501781,above_below,1,1,1,1,120,34,1024,False,1.2
418,resnext-DINO-ImageNet,split_text,0.8251953125,0.3797999620437622,0.011868748813867569,above_below,1,1,1,1,120,34,1024,False,1.2
419,resnext-DINO-ImageNet,random_color,0.4345703125,0.495700478553772,0.015490639954805374,above_below,1,1,1,1,120,34,1024,False,1.2
420,resnext-DINO-S,different_shapes,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,1,1,1,135,34,1024,False,1.2
421,resnext-DINO-S,split_text,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,1,1,1,135,34,1024,False,1.2
422,resnext-DINO-S,random_color,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,1,1,1,135,34,1024,False,1.2
423,resnext-DINO-ImageNet,different_shapes,0.73828125,0.4395703077316284,0.013736572116613388,above_below,1,1,1,1,135,34,1024,False,1.2
424,resnext-DINO-ImageNet,split_text,0.9453125,0.2273692488670349,0.007105289027094841,above_below,1,1,1,1,135,34,1024,False,1.2
425,resnext-DINO-ImageNet,random_color,0.5673828125,0.49543875455856323,0.015482461079955101,above_below,1,1,1,1,135,34,1024,False,1.2
426,resnext-DINO-S,different_shapes,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,1,1,150,34,1024,False,1.2
427,resnext-DINO-S,split_text,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,1,1,1,150,34,1024,False,1.2
428,resnext-DINO-S,random_color,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,1,1,1,150,34,1024,False,1.2
429,resnext-DINO-ImageNet,different_shapes,0.8505859375,0.3564961552619934,0.011140504851937294,above_below,1,1,1,1,150,34,1024,False,1.2
430,resnext-DINO-ImageNet,split_text,0.91796875,0.2744123339653015,0.008575385436415672,above_below,1,1,1,1,150,34,1024,False,1.2
431,resnext-DINO-ImageNet,random_color,0.7177734375,0.45008301734924316,0.014065094292163849,above_below,1,1,1,1,150,34,1024,False,1.2
432,resnext-DINO-S,different_shapes,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,4,0,34,1024,False,1.2
433,resnext-DINO-S,split_text,0.9990234375,0.0312347374856472,0.000976085546426475,above_below,1,1,1,4,0,34,1024,False,1.2
434,resnext-DINO-S,random_color,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,1,1,4,0,34,1024,False,1.2
435,resnext-DINO-ImageNet,different_shapes,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,1,1,4,0,34,1024,False,1.2
436,resnext-DINO-ImageNet,split_text,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,1,4,0,34,1024,False,1.2
437,resnext-DINO-ImageNet,random_color,0.88671875,0.31693628430366516,0.009904258884489536,above_below,1,1,1,4,0,34,1024,False,1.2
438,resnext-DINO-S,different_shapes,0.9755859375,0.15433086454868317,0.004822839517146349,above_below,1,1,1,4,30,34,1024,False,1.2
439,resnext-DINO-S,split_text,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,1,4,30,34,1024,False,1.2
440,resnext-DINO-S,random_color,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,1,1,4,30,34,1024,False,1.2
441,resnext-DINO-ImageNet,different_shapes,0.87890625,0.32623618841171265,0.01019488088786602,above_below,1,1,1,4,30,34,1024,False,1.2
442,resnext-DINO-ImageNet,split_text,0.892578125,0.30964887142181396,0.009676527231931686,above_below,1,1,1,4,30,34,1024,False,1.2
443,resnext-DINO-ImageNet,random_color,0.7060546875,0.4555671811103821,0.01423647440969944,above_below,1,1,1,4,30,34,1024,False,1.2
444,resnext-DINO-S,different_shapes,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,1,1,4,45,34,1024,False,1.2
445,resnext-DINO-S,split_text,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,4,45,34,1024,False,1.2
446,resnext-DINO-S,random_color,0.9140625,0.2802717387676239,0.008758491836488247,above_below,1,1,1,4,45,34,1024,False,1.2
447,resnext-DINO-ImageNet,different_shapes,0.8525390625,0.3545648157596588,0.011080150492489338,above_below,1,1,1,4,45,34,1024,False,1.2
448,resnext-DINO-ImageNet,split_text,0.890625,0.3121091425418854,0.009753410704433918,above_below,1,1,1,4,45,34,1024,False,1.2
449,resnext-DINO-ImageNet,random_color,0.7998046875,0.4001464247703552,0.0125045757740736,above_below,1,1,1,4,45,34,1024,False,1.2
450,resnext-DINO-S,different_shapes,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,1,1,4,60,34,1024,False,1.2
451,resnext-DINO-S,split_text,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,1,4,60,34,1024,False,1.2
452,resnext-DINO-S,random_color,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,1,1,4,60,34,1024,False,1.2
453,resnext-DINO-ImageNet,different_shapes,0.7685546875,0.4217562973499298,0.013179884292185307,above_below,1,1,1,4,60,34,1024,False,1.2
454,resnext-DINO-ImageNet,split_text,0.85546875,0.3516275882720947,0.01098836213350296,above_below,1,1,1,4,60,34,1024,False,1.2
455,resnext-DINO-ImageNet,random_color,0.568359375,0.4953049421310425,0.015478279441595078,above_below,1,1,1,4,60,34,1024,False,1.2
456,resnext-DINO-S,different_shapes,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,1,1,4,90,34,1024,False,1.2
457,resnext-DINO-S,split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,1,4,90,34,1024,False,1.2
458,resnext-DINO-S,random_color,0.8330078125,0.3729688823223114,0.011655277572572231,above_below,1,1,1,4,90,34,1024,False,1.2
459,resnext-DINO-ImageNet,different_shapes,0.3330078125,0.4712893068790436,0.014727790839970112,above_below,1,1,1,4,90,34,1024,False,1.2
460,resnext-DINO-ImageNet,split_text,0.7841796875,0.4113902151584625,0.012855944223701954,above_below,1,1,1,4,90,34,1024,False,1.2
461,resnext-DINO-ImageNet,random_color,0.2158203125,0.4113902151584625,0.012855944223701954,above_below,1,1,1,4,90,34,1024,False,1.2
462,resnext-DINO-S,different_shapes,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,1,4,120,34,1024,False,1.2
463,resnext-DINO-S,split_text,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,1,4,120,34,1024,False,1.2
464,resnext-DINO-S,random_color,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,1,4,120,34,1024,False,1.2
465,resnext-DINO-ImageNet,different_shapes,0.5283203125,0.4991973042488098,0.015599915757775307,above_below,1,1,1,4,120,34,1024,False,1.2
466,resnext-DINO-ImageNet,split_text,0.8515625,0.3555331230163574,0.01111041009426117,above_below,1,1,1,4,120,34,1024,False,1.2
467,resnext-DINO-ImageNet,random_color,0.3935546875,0.4885380268096924,0.015266813337802887,above_below,1,1,1,4,120,34,1024,False,1.2
468,resnext-DINO-S,different_shapes,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,1,1,4,135,34,1024,False,1.2
469,resnext-DINO-S,split_text,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,1,1,4,135,34,1024,False,1.2
470,resnext-DINO-S,random_color,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,1,4,135,34,1024,False,1.2
471,resnext-DINO-ImageNet,different_shapes,0.72265625,0.4476875960826874,0.01399023737758398,above_below,1,1,1,4,135,34,1024,False,1.2
472,resnext-DINO-ImageNet,split_text,0.9560546875,0.20497345924377441,0.0064054206013679504,above_below,1,1,1,4,135,34,1024,False,1.2
473,resnext-DINO-ImageNet,random_color,0.5537109375,0.49710676074028015,0.015534586273133755,above_below,1,1,1,4,135,34,1024,False,1.2
474,resnext-DINO-S,different_shapes,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,1,1,4,150,34,1024,False,1.2
475,resnext-DINO-S,split_text,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,1,4,150,34,1024,False,1.2
476,resnext-DINO-S,random_color,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,4,150,34,1024,False,1.2
477,resnext-DINO-ImageNet,different_shapes,0.857421875,0.3496420979499817,0.010926315560936928,above_below,1,1,1,4,150,34,1024,False,1.2
478,resnext-DINO-ImageNet,split_text,0.9267578125,0.2605336308479309,0.008141675963997841,above_below,1,1,1,4,150,34,1024,False,1.2
479,resnext-DINO-ImageNet,random_color,0.7392578125,0.43903952836990356,0.013719985261559486,above_below,1,1,1,4,150,34,1024,False,1.2
480,resnext-DINO-S,different_shapes,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,1,2,1,0,34,1024,False,1.2
481,resnext-DINO-S,split_text,0.9755859375,0.15433086454868317,0.004822839517146349,above_below,1,1,2,1,0,34,1024,False,1.2
482,resnext-DINO-S,random_color,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,2,1,0,34,1024,False,1.2
483,resnext-DINO-ImageNet,different_shapes,0.7998046875,0.4001464247703552,0.0125045757740736,above_below,1,1,2,1,0,34,1024,False,1.2
484,resnext-DINO-ImageNet,split_text,0.841796875,0.3649313449859619,0.01140410453081131,above_below,1,1,2,1,0,34,1024,False,1.2
485,resnext-DINO-ImageNet,random_color,0.8720703125,0.3340114951133728,0.0104378592222929,above_below,1,1,2,1,0,34,1024,False,1.2
486,resnext-DINO-S,different_shapes,0.943359375,0.2311546355485916,0.007223582360893488,above_below,1,1,2,1,30,34,1024,False,1.2
487,resnext-DINO-S,split_text,0.9375,0.24206146597862244,0.007564420811831951,above_below,1,1,2,1,30,34,1024,False,1.2
488,resnext-DINO-S,random_color,0.9404296875,0.2366890162229538,0.007396531756967306,above_below,1,1,2,1,30,34,1024,False,1.2
489,resnext-DINO-ImageNet,different_shapes,0.6728515625,0.4691719710826874,0.01466162409633398,above_below,1,1,2,1,30,34,1024,False,1.2
490,resnext-DINO-ImageNet,split_text,0.7041015625,0.456445574760437,0.014263924211263657,above_below,1,1,2,1,30,34,1024,False,1.2
491,resnext-DINO-ImageNet,random_color,0.68359375,0.46507346630096436,0.014533545821905136,above_below,1,1,2,1,30,34,1024,False,1.2
492,resnext-DINO-S,different_shapes,0.912109375,0.2831357717514038,0.008847992867231369,above_below,1,1,2,1,45,34,1024,False,1.2
493,resnext-DINO-S,split_text,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,1,2,1,45,34,1024,False,1.2
494,resnext-DINO-S,random_color,0.892578125,0.30964887142181396,0.009676527231931686,above_below,1,1,2,1,45,34,1024,False,1.2
495,resnext-DINO-ImageNet,different_shapes,0.728515625,0.44472530484199524,0.013897665776312351,above_below,1,1,2,1,45,34,1024,False,1.2
496,resnext-DINO-ImageNet,split_text,0.7119140625,0.45287132263183594,0.014152228832244873,above_below,1,1,2,1,45,34,1024,False,1.2
497,resnext-DINO-ImageNet,random_color,0.7255859375,0.4462185502052307,0.01394432969391346,above_below,1,1,2,1,45,34,1024,False,1.2
498,resnext-DINO-S,different_shapes,0.9033203125,0.2955211102962494,0.009235034696757793,above_below,1,1,2,1,60,34,1024,False,1.2
499,resnext-DINO-S,split_text,0.8681640625,0.3383123278617859,0.010572260245680809,above_below,1,1,2,1,60,34,1024,False,1.2
500,resnext-DINO-S,random_color,0.8857421875,0.3181241452693939,0.00994137953966856,above_below,1,1,2,1,60,34,1024,False,1.2
501,resnext-DINO-ImageNet,different_shapes,0.6416015625,0.4795299768447876,0.014985311776399612,above_below,1,1,2,1,60,34,1024,False,1.2
502,resnext-DINO-ImageNet,split_text,0.6298828125,0.4828358590602875,0.015088620595633984,above_below,1,1,2,1,60,34,1024,False,1.2
503,resnext-DINO-ImageNet,random_color,0.5791015625,0.49370330572128296,0.015428228303790092,above_below,1,1,2,1,60,34,1024,False,1.2
504,resnext-DINO-S,different_shapes,0.9091796875,0.28735342621803284,0.008979794569313526,above_below,1,1,2,1,90,34,1024,False,1.2
505,resnext-DINO-S,split_text,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,1,2,1,90,34,1024,False,1.2
506,resnext-DINO-S,random_color,0.833984375,0.37209466099739075,0.01162795815616846,above_below,1,1,2,1,90,34,1024,False,1.2
507,resnext-DINO-ImageNet,different_shapes,0.435546875,0.49582839012145996,0.015494637191295624,above_below,1,1,2,1,90,34,1024,False,1.2
508,resnext-DINO-ImageNet,split_text,0.6689453125,0.4705926775932312,0.014706021174788475,above_below,1,1,2,1,90,34,1024,False,1.2
509,resnext-DINO-ImageNet,random_color,0.32421875,0.4680822193622589,0.014627569355070591,above_below,1,1,2,1,90,34,1024,False,1.2
510,resnext-DINO-S,different_shapes,0.9111328125,0.2845519483089447,0.008892248384654522,above_below,1,1,2,1,120,34,1024,False,1.2
511,resnext-DINO-S,split_text,0.8876953125,0.3157409429550171,0.009866904467344284,above_below,1,1,2,1,120,34,1024,False,1.2
512,resnext-DINO-S,random_color,0.9453125,0.2273692488670349,0.007105289027094841,above_below,1,1,2,1,120,34,1024,False,1.2
513,resnext-DINO-ImageNet,different_shapes,0.498046875,0.4999961853027344,0.01562488079071045,above_below,1,1,2,1,120,34,1024,False,1.2
514,resnext-DINO-ImageNet,split_text,0.6953125,0.46027493476867676,0.014383591711521149,above_below,1,1,2,1,120,34,1024,False,1.2
515,resnext-DINO-ImageNet,random_color,0.4423828125,0.4966691732406616,0.015520911663770676,above_below,1,1,2,1,120,34,1024,False,1.2
516,resnext-DINO-S,different_shapes,0.892578125,0.30964887142181396,0.009676527231931686,above_below,1,1,2,1,135,34,1024,False,1.2
517,resnext-DINO-S,split_text,0.8515625,0.3555331230163574,0.01111041009426117,above_below,1,1,2,1,135,34,1024,False,1.2
518,resnext-DINO-S,random_color,0.9375,0.24206146597862244,0.007564420811831951,above_below,1,1,2,1,135,34,1024,False,1.2
519,resnext-DINO-ImageNet,different_shapes,0.60546875,0.48874977231025696,0.01527343038469553,above_below,1,1,2,1,135,34,1024,False,1.2
520,resnext-DINO-ImageNet,split_text,0.8232421875,0.3814636170864105,0.011920738033950329,above_below,1,1,2,1,135,34,1024,False,1.2
521,resnext-DINO-ImageNet,random_color,0.5576171875,0.4966691732406616,0.015520911663770676,above_below,1,1,2,1,135,34,1024,False,1.2
522,resnext-DINO-S,different_shapes,0.935546875,0.24555838108062744,0.0076736994087696075,above_below,1,1,2,1,150,34,1024,False,1.2
523,resnext-DINO-S,split_text,0.9404296875,0.2366890162229538,0.007396531756967306,above_below,1,1,2,1,150,34,1024,False,1.2
524,resnext-DINO-S,random_color,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,1,2,1,150,34,1024,False,1.2
525,resnext-DINO-ImageNet,different_shapes,0.6953125,0.46027493476867676,0.014383591711521149,above_below,1,1,2,1,150,34,1024,False,1.2
526,resnext-DINO-ImageNet,split_text,0.73046875,0.44371628761291504,0.013866133987903595,above_below,1,1,2,1,150,34,1024,False,1.2
527,resnext-DINO-ImageNet,random_color,0.669921875,0.4702409505844116,0.014695029705762863,above_below,1,1,2,1,150,34,1024,False,1.2
528,resnext-DINO-S,different_shapes,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,2,4,0,34,1024,False,1.2
529,resnext-DINO-S,split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,2,4,0,34,1024,False,1.2
530,resnext-DINO-S,random_color,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,2,4,0,34,1024,False,1.2
531,resnext-DINO-ImageNet,different_shapes,0.76171875,0.42603203654289246,0.01331350114196539,above_below,1,1,2,4,0,34,1024,False,1.2
532,resnext-DINO-ImageNet,split_text,0.8291015625,0.37642019987106323,0.011763131245970726,above_below,1,1,2,4,0,34,1024,False,1.2
533,resnext-DINO-ImageNet,random_color,0.865234375,0.3414730727672577,0.010671033523976803,above_below,1,1,2,4,0,34,1024,False,1.2
534,resnext-DINO-S,different_shapes,0.939453125,0.2384972721338272,0.0074530397541821,above_below,1,1,2,4,30,34,1024,False,1.2
535,resnext-DINO-S,split_text,0.9521484375,0.21345208585262299,0.006670377682894468,above_below,1,1,2,4,30,34,1024,False,1.2
536,resnext-DINO-S,random_color,0.9521484375,0.21345208585262299,0.006670377682894468,above_below,1,1,2,4,30,34,1024,False,1.2
537,resnext-DINO-ImageNet,different_shapes,0.689453125,0.46271753311157227,0.014459922909736633,above_below,1,1,2,4,30,34,1024,False,1.2
538,resnext-DINO-ImageNet,split_text,0.7294921875,0.44422218203544617,0.013881943188607693,above_below,1,1,2,4,30,34,1024,False,1.2
539,resnext-DINO-ImageNet,random_color,0.6875,0.4635123908519745,0.014484762214124203,above_below,1,1,2,4,30,34,1024,False,1.2
540,resnext-DINO-S,different_shapes,0.900390625,0.2994784712791443,0.009358702227473259,above_below,1,1,2,4,45,34,1024,False,1.2
541,resnext-DINO-S,split_text,0.9541015625,0.2092648297548294,0.006539525929838419,above_below,1,1,2,4,45,34,1024,False,1.2
542,resnext-DINO-S,random_color,0.8974609375,0.3033559024333954,0.009479871951043606,above_below,1,1,2,4,45,34,1024,False,1.2
543,resnext-DINO-ImageNet,different_shapes,0.6953125,0.46027493476867676,0.014383591711521149,above_below,1,1,2,4,45,34,1024,False,1.2
544,resnext-DINO-ImageNet,split_text,0.728515625,0.44472530484199524,0.013897665776312351,above_below,1,1,2,4,45,34,1024,False,1.2
545,resnext-DINO-ImageNet,random_color,0.7333984375,0.4421822726726532,0.013818196021020412,above_below,1,1,2,4,45,34,1024,False,1.2
546,resnext-DINO-S,different_shapes,0.89453125,0.3071564733982086,0.00959863979369402,above_below,1,1,2,4,60,34,1024,False,1.2
547,resnext-DINO-S,split_text,0.8916015625,0.31088295578956604,0.009715092368423939,above_below,1,1,2,4,60,34,1024,False,1.2
548,resnext-DINO-S,random_color,0.896484375,0.30463114380836487,0.009519723244011402,above_below,1,1,2,4,60,34,1024,False,1.2
549,resnext-DINO-ImageNet,different_shapes,0.61328125,0.4869983196258545,0.015218697488307953,above_below,1,1,2,4,60,34,1024,False,1.2
550,resnext-DINO-ImageNet,split_text,0.658203125,0.474311888217926,0.014822246506810188,above_below,1,1,2,4,60,34,1024,False,1.2
551,resnext-DINO-ImageNet,random_color,0.55859375,0.4965549111366272,0.0155173409730196,above_below,1,1,2,4,60,34,1024,False,1.2
552,resnext-DINO-S,different_shapes,0.896484375,0.30463114380836487,0.009519723244011402,above_below,1,1,2,4,90,34,1024,False,1.2
553,resnext-DINO-S,split_text,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,1,2,4,90,34,1024,False,1.2
554,resnext-DINO-S,random_color,0.779296875,0.41472068428993225,0.012960021384060383,above_below,1,1,2,4,90,34,1024,False,1.2
555,resnext-DINO-ImageNet,different_shapes,0.369140625,0.482572078704834,0.015080377459526062,above_below,1,1,2,4,90,34,1024,False,1.2
556,resnext-DINO-ImageNet,split_text,0.662109375,0.47299107909202576,0.014780971221625805,above_below,1,1,2,4,90,34,1024,False,1.2
557,resnext-DINO-ImageNet,random_color,0.248046875,0.4318791627883911,0.013496223837137222,above_below,1,1,2,4,90,34,1024,False,1.2
558,resnext-DINO-S,different_shapes,0.900390625,0.2994784712791443,0.009358702227473259,above_below,1,1,2,4,120,34,1024,False,1.2
559,resnext-DINO-S,split_text,0.90234375,0.2968493103981018,0.009276540949940681,above_below,1,1,2,4,120,34,1024,False,1.2
560,resnext-DINO-S,random_color,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,1,2,4,120,34,1024,False,1.2
561,resnext-DINO-ImageNet,different_shapes,0.4580078125,0.49823352694511414,0.015569797717034817,above_below,1,1,2,4,120,34,1024,False,1.2
562,resnext-DINO-ImageNet,split_text,0.69921875,0.45859774947166443,0.014331179670989513,above_below,1,1,2,4,120,34,1024,False,1.2
563,resnext-DINO-ImageNet,random_color,0.3974609375,0.48937278985977173,0.015292899683117867,above_below,1,1,2,4,120,34,1024,False,1.2
564,resnext-DINO-S,different_shapes,0.892578125,0.30964887142181396,0.009676527231931686,above_below,1,1,2,4,135,34,1024,False,1.2
565,resnext-DINO-S,split_text,0.8525390625,0.3545648157596588,0.011080150492489338,above_below,1,1,2,4,135,34,1024,False,1.2
566,resnext-DINO-S,random_color,0.9326171875,0.25068381428718567,0.007833869196474552,above_below,1,1,2,4,135,34,1024,False,1.2
567,resnext-DINO-ImageNet,different_shapes,0.5712890625,0.4948917627334595,0.015465367585420609,above_below,1,1,2,4,135,34,1024,False,1.2
568,resnext-DINO-ImageNet,split_text,0.83984375,0.36675089597702026,0.011460965499281883,above_below,1,1,2,4,135,34,1024,False,1.2
569,resnext-DINO-ImageNet,random_color,0.5380859375,0.49854734539985657,0.015579604543745518,above_below,1,1,2,4,135,34,1024,False,1.2
570,resnext-DINO-S,different_shapes,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,1,2,4,150,34,1024,False,1.2
571,resnext-DINO-S,split_text,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,2,4,150,34,1024,False,1.2
572,resnext-DINO-S,random_color,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,1,2,4,150,34,1024,False,1.2
573,resnext-DINO-ImageNet,different_shapes,0.6962890625,0.45985934138298035,0.014370604418218136,above_below,1,1,2,4,150,34,1024,False,1.2
574,resnext-DINO-ImageNet,split_text,0.7109375,0.4533270001411438,0.014166468754410744,above_below,1,1,2,4,150,34,1024,False,1.2
575,resnext-DINO-ImageNet,random_color,0.658203125,0.474311888217926,0.014822246506810188,above_below,1,1,2,4,150,34,1024,False,1.2
576,resnext-DINO-S,different_shapes,0.619140625,0.485598087310791,0.01517494022846222,between,1,0,1,1,0,34,1024,False,1.2
577,resnext-DINO-S,split_text,0.955078125,0.20713256299495697,0.006472892593592405,between,1,0,1,1,0,34,1024,False,1.2
578,resnext-DINO-S,random_color,0.62109375,0.485114723443985,0.01515983510762453,between,1,0,1,1,0,34,1024,False,1.2
579,resnext-DINO-ImageNet,different_shapes,0.46484375,0.4987625181674957,0.015586328692734241,between,1,0,1,1,0,34,1024,False,1.2
580,resnext-DINO-ImageNet,split_text,0.8720703125,0.3340114951133728,0.0104378592222929,between,1,0,1,1,0,34,1024,False,1.2
581,resnext-DINO-ImageNet,random_color,0.4453125,0.4970002770423889,0.015531258657574654,between,1,0,1,1,0,34,1024,False,1.2
582,resnext-DINO-S,different_shapes,0.7314453125,0.443207710981369,0.013850240968167782,between,1,0,1,1,30,34,1024,False,1.2
583,resnext-DINO-S,split_text,0.955078125,0.20713256299495697,0.006472892593592405,between,1,0,1,1,30,34,1024,False,1.2
584,resnext-DINO-S,random_color,0.60546875,0.48874977231025696,0.01527343038469553,between,1,0,1,1,30,34,1024,False,1.2
585,resnext-DINO-ImageNet,different_shapes,0.548828125,0.49761009216308594,0.015550315380096436,between,1,0,1,1,30,34,1024,False,1.2
586,resnext-DINO-ImageNet,split_text,0.8232421875,0.3814636170864105,0.011920738033950329,between,1,0,1,1,30,34,1024,False,1.2
587,resnext-DINO-ImageNet,random_color,0.49609375,0.4999847412109375,0.015624523162841797,between,1,0,1,1,30,34,1024,False,1.2
588,resnext-DINO-S,different_shapes,0.8349609375,0.3712157905101776,0.01160049345344305,between,1,0,1,1,45,34,1024,False,1.2
589,resnext-DINO-S,split_text,0.96875,0.17399263381958008,0.0054372698068618774,between,1,0,1,1,45,34,1024,False,1.2
590,resnext-DINO-S,random_color,0.68359375,0.46507346630096436,0.014533545821905136,between,1,0,1,1,45,34,1024,False,1.2
591,resnext-DINO-ImageNet,different_shapes,0.560546875,0.49632054567337036,0.015510017052292824,between,1,0,1,1,45,34,1024,False,1.2
592,resnext-DINO-ImageNet,split_text,0.78125,0.4133986532688141,0.01291870791465044,between,1,0,1,1,45,34,1024,False,1.2
593,resnext-DINO-ImageNet,random_color,0.55078125,0.49741458892822266,0.015544205904006958,between,1,0,1,1,45,34,1024,False,1.2
594,resnext-DINO-S,different_shapes,0.7578125,0.4284071922302246,0.013387724757194519,between,1,0,1,1,60,34,1024,False,1.2
595,resnext-DINO-S,split_text,0.8916015625,0.31088295578956604,0.009715092368423939,between,1,0,1,1,60,34,1024,False,1.2
596,resnext-DINO-S,random_color,0.4833984375,0.49972429871559143,0.015616384334862232,between,1,0,1,1,60,34,1024,False,1.2
597,resnext-DINO-ImageNet,different_shapes,0.34375,0.4749588668346405,0.014842464588582516,between,1,0,1,1,60,34,1024,False,1.2
598,resnext-DINO-ImageNet,split_text,0.7744140625,0.41796761751174927,0.013061488047242165,between,1,0,1,1,60,34,1024,False,1.2
599,resnext-DINO-ImageNet,random_color,0.3408203125,0.47398504614830017,0.01481203269213438,between,1,0,1,1,60,34,1024,False,1.2
600,resnext-DINO-S,different_shapes,0.4658203125,0.4988303780555725,0.015588449314236641,between,1,0,1,1,90,34,1024,False,1.2
601,resnext-DINO-S,split_text,0.8681640625,0.3383123278617859,0.010572260245680809,between,1,0,1,1,90,34,1024,False,1.2
