,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
202,resnext-DINO-ImageNet,split_text,0.8359375,0.370332270860672,0.011572883464396,above_below,1,0,1,1,30,34,1024,False,1.3
203,resnext-DINO-ImageNet,random_color,0.63671875,0.4809448719024658,0.015029527246952057,above_below,1,0,1,1,30,34,1024,False,1.3
204,resnext-DINO-S,different_shapes,0.93359375,0.24899087846279144,0.007780964951962233,above_below,1,0,1,1,45,34,1024,False,1.3
205,resnext-DINO-S,split_text,0.955078125,0.20713256299495697,0.006472892593592405,above_below,1,0,1,1,45,34,1024,False,1.3
206,resnext-DINO-S,random_color,0.865234375,0.3414730727672577,0.010671033523976803,above_below,1,0,1,1,45,34,1024,False,1.3
207,resnext-DINO-ImageNet,different_shapes,0.787109375,0.4093509614467621,0.012792217545211315,above_below,1,0,1,1,45,34,1024,False,1.3
208,resnext-DINO-ImageNet,split_text,0.859375,0.34763431549072266,0.010863572359085083,above_below,1,0,1,1,45,34,1024,False,1.3
209,resnext-DINO-ImageNet,random_color,0.6923828125,0.4615071415901184,0.0144220981746912,above_below,1,0,1,1,45,34,1024,False,1.3
210,resnext-DINO-S,different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,0,1,1,60,34,1024,False,1.3
211,resnext-DINO-S,split_text,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,1,0,1,1,60,34,1024,False,1.3
212,resnext-DINO-S,random_color,0.9130859375,0.28170907497406006,0.008803408592939377,above_below,1,0,1,1,60,34,1024,False,1.3
213,resnext-DINO-ImageNet,different_shapes,0.6728515625,0.4691719710826874,0.01466162409633398,above_below,1,0,1,1,60,34,1024,False,1.3
214,resnext-DINO-ImageNet,split_text,0.76953125,0.421132892370224,0.0131604028865695,above_below,1,0,1,1,60,34,1024,False,1.3
215,resnext-DINO-ImageNet,random_color,0.4833984375,0.49972429871559143,0.015616384334862232,above_below,1,0,1,1,60,34,1024,False,1.3
216,resnext-DINO-S,different_shapes,0.9052734375,0.29283687472343445,0.009151152335107327,above_below,1,0,1,1,90,34,1024,False,1.3
217,resnext-DINO-S,split_text,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,0,1,1,90,34,1024,False,1.3
218,resnext-DINO-S,random_color,0.7841796875,0.4113902151584625,0.012855944223701954,above_below,1,0,1,1,90,34,1024,False,1.3
219,resnext-DINO-ImageNet,different_shapes,0.4541015625,0.49788886308670044,0.015559026971459389,above_below,1,0,1,1,90,34,1024,False,1.3
220,resnext-DINO-ImageNet,split_text,0.828125,0.37727177143096924,0.011789742857217789,above_below,1,0,1,1,90,34,1024,False,1.3
221,resnext-DINO-ImageNet,random_color,0.2646484375,0.4411458373069763,0.01378580741584301,above_below,1,0,1,1,90,34,1024,False,1.3
222,resnext-DINO-S,different_shapes,0.9296875,0.2556729316711426,0.007989779114723206,above_below,1,0,1,1,120,34,1024,False,1.3
223,resnext-DINO-S,split_text,0.927734375,0.25892722606658936,0.008091475814580917,above_below,1,0,1,1,120,34,1024,False,1.3
224,resnext-DINO-S,random_color,0.9375,0.24206146597862244,0.007564420811831951,above_below,1,0,1,1,120,34,1024,False,1.3
225,resnext-DINO-ImageNet,different_shapes,0.5458984375,0.49788886308670044,0.015559026971459389,above_below,1,0,1,1,120,34,1024,False,1.3
226,resnext-DINO-ImageNet,split_text,0.822265625,0.38228899240493774,0.011946531012654305,above_below,1,0,1,1,120,34,1024,False,1.3
227,resnext-DINO-ImageNet,random_color,0.3603515625,0.48010239005088806,0.015003199689090252,above_below,1,0,1,1,120,34,1024,False,1.3
228,resnext-DINO-S,different_shapes,0.923828125,0.26527291536331177,0.008289778605103493,above_below,1,0,1,1,135,34,1024,False,1.3
229,resnext-DINO-S,split_text,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,0,1,1,135,34,1024,False,1.3
230,resnext-DINO-S,random_color,0.9296875,0.2556729316711426,0.007989779114723206,above_below,1,0,1,1,135,34,1024,False,1.3
231,resnext-DINO-ImageNet,different_shapes,0.6923828125,0.4615071415901184,0.0144220981746912,above_below,1,0,1,1,135,34,1024,False,1.3
232,resnext-DINO-ImageNet,split_text,0.9501953125,0.21754121780395508,0.006798163056373596,above_below,1,0,1,1,135,34,1024,False,1.3
233,resnext-DINO-ImageNet,random_color,0.552734375,0.4972113072872162,0.015537853352725506,above_below,1,0,1,1,135,34,1024,False,1.3
234,resnext-DINO-S,different_shapes,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,0,1,1,150,34,1024,False,1.3
235,resnext-DINO-S,split_text,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,0,1,1,150,34,1024,False,1.3
236,resnext-DINO-S,random_color,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,0,1,1,150,34,1024,False,1.3
237,resnext-DINO-ImageNet,different_shapes,0.8193359375,0.38473960757255554,0.01202311273664236,above_below,1,0,1,1,150,34,1024,False,1.3
238,resnext-DINO-ImageNet,split_text,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,0,1,1,150,34,1024,False,1.3
239,resnext-DINO-ImageNet,random_color,0.7255859375,0.4462185502052307,0.01394432969391346,above_below,1,0,1,1,150,34,1024,False,1.3
240,resnext-DINO-S,different_shapes,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,0,1,4,0,34,1024,False,1.3
241,resnext-DINO-S,split_text,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,0,1,4,0,34,1024,False,1.3
242,resnext-DINO-S,random_color,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,0,1,4,0,34,1024,False,1.3
243,resnext-DINO-ImageNet,different_shapes,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,0,1,4,0,34,1024,False,1.3
244,resnext-DINO-ImageNet,split_text,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,0,1,4,0,34,1024,False,1.3
245,resnext-DINO-ImageNet,random_color,0.859375,0.34763431549072266,0.010863572359085083,above_below,1,0,1,4,0,34,1024,False,1.3
246,resnext-DINO-S,different_shapes,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,0,1,4,30,34,1024,False,1.3
247,resnext-DINO-S,split_text,0.94921875,0.2195507138967514,0.006860959809273481,above_below,1,0,1,4,30,34,1024,False,1.3
248,resnext-DINO-S,random_color,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,0,1,4,30,34,1024,False,1.3
249,resnext-DINO-ImageNet,different_shapes,0.783203125,0.4120630919933319,0.012876971624791622,above_below,1,0,1,4,30,34,1024,False,1.3
250,resnext-DINO-ImageNet,split_text,0.8330078125,0.3729688823223114,0.011655277572572231,above_below,1,0,1,4,30,34,1024,False,1.3
251,resnext-DINO-ImageNet,random_color,0.654296875,0.47559696435928345,0.014862405136227608,above_below,1,0,1,4,30,34,1024,False,1.3
252,resnext-DINO-S,different_shapes,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,0,1,4,45,34,1024,False,1.3
253,resnext-DINO-S,split_text,0.9541015625,0.2092648297548294,0.006539525929838419,above_below,1,0,1,4,45,34,1024,False,1.3
254,resnext-DINO-S,random_color,0.896484375,0.30463114380836487,0.009519723244011402,above_below,1,0,1,4,45,34,1024,False,1.3
255,resnext-DINO-ImageNet,different_shapes,0.7568359375,0.4289933443069458,0.013406042009592056,above_below,1,0,1,4,45,34,1024,False,1.3
256,resnext-DINO-ImageNet,split_text,0.8759765625,0.329608291387558,0.010300259105861187,above_below,1,0,1,4,45,34,1024,False,1.3
257,resnext-DINO-ImageNet,random_color,0.712890625,0.45241305232048035,0.01413790788501501,above_below,1,0,1,4,45,34,1024,False,1.3
258,resnext-DINO-S,different_shapes,0.9560546875,0.20497345924377441,0.0064054206013679504,above_below,1,0,1,4,60,34,1024,False,1.3
259,resnext-DINO-S,split_text,0.9326171875,0.25068381428718567,0.007833869196474552,above_below,1,0,1,4,60,34,1024,False,1.3
260,resnext-DINO-S,random_color,0.890625,0.3121091425418854,0.009753410704433918,above_below,1,0,1,4,60,34,1024,False,1.3
261,resnext-DINO-ImageNet,different_shapes,0.6005859375,0.48977798223495483,0.015305561944842339,above_below,1,0,1,4,60,34,1024,False,1.3
262,resnext-DINO-ImageNet,split_text,0.7646484375,0.4242183566093445,0.013256823644042015,above_below,1,0,1,4,60,34,1024,False,1.3
263,resnext-DINO-ImageNet,random_color,0.404296875,0.49075543880462646,0.015336107462644577,above_below,1,0,1,4,60,34,1024,False,1.3
264,resnext-DINO-S,different_shapes,0.86328125,0.3435502052307129,0.010735943913459778,above_below,1,0,1,4,90,34,1024,False,1.3
265,resnext-DINO-S,split_text,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,0,1,4,90,34,1024,False,1.3
266,resnext-DINO-S,random_color,0.6943359375,0.46068811416625977,0.014396503567695618,above_below,1,0,1,4,90,34,1024,False,1.3
267,resnext-DINO-ImageNet,different_shapes,0.291015625,0.4542306959629059,0.014194709248840809,above_below,1,0,1,4,90,34,1024,False,1.3
268,resnext-DINO-ImageNet,split_text,0.78515625,0.41071391105651855,0.012834809720516205,above_below,1,0,1,4,90,34,1024,False,1.3
269,resnext-DINO-ImageNet,random_color,0.18359375,0.3871525228023529,0.012098516337573528,above_below,1,0,1,4,90,34,1024,False,1.3
270,resnext-DINO-S,different_shapes,0.8916015625,0.31088295578956604,0.009715092368423939,above_below,1,0,1,4,120,34,1024,False,1.3
271,resnext-DINO-S,split_text,0.91015625,0.28595778346061707,0.008936180733144283,above_below,1,0,1,4,120,34,1024,False,1.3
272,resnext-DINO-S,random_color,0.939453125,0.2384972721338272,0.0074530397541821,above_below,1,0,1,4,120,34,1024,False,1.3
273,resnext-DINO-ImageNet,different_shapes,0.515625,0.4997557997703552,0.0156173687428236,above_below,1,0,1,4,120,34,1024,False,1.3
274,resnext-DINO-ImageNet,split_text,0.8212890625,0.38311007618904114,0.011972189880907536,above_below,1,0,1,4,120,34,1024,False,1.3
275,resnext-DINO-ImageNet,random_color,0.3369140625,0.4726552367210388,0.014770476147532463,above_below,1,0,1,4,120,34,1024,False,1.3
276,resnext-DINO-S,different_shapes,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,1,0,1,4,135,34,1024,False,1.3
277,resnext-DINO-S,split_text,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,0,1,4,135,34,1024,False,1.3
278,resnext-DINO-S,random_color,0.9404296875,0.2366890162229538,0.007396531756967306,above_below,1,0,1,4,135,34,1024,False,1.3
279,resnext-DINO-ImageNet,different_shapes,0.6826171875,0.4654577970504761,0.014545556157827377,above_below,1,0,1,4,135,34,1024,False,1.3
280,resnext-DINO-ImageNet,split_text,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,0,1,4,135,34,1024,False,1.3
281,resnext-DINO-ImageNet,random_color,0.5693359375,0.49516919255256653,0.015474037267267704,above_below,1,0,1,4,135,34,1024,False,1.3
282,resnext-DINO-S,different_shapes,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,0,1,4,150,34,1024,False,1.3
283,resnext-DINO-S,split_text,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,0,1,4,150,34,1024,False,1.3
284,resnext-DINO-S,random_color,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,0,1,4,150,34,1024,False,1.3
285,resnext-DINO-ImageNet,different_shapes,0.837890625,0.368551105260849,0.011517222039401531,above_below,1,0,1,4,150,34,1024,False,1.3
286,resnext-DINO-ImageNet,split_text,0.9267578125,0.2605336308479309,0.008141675963997841,above_below,1,0,1,4,150,34,1024,False,1.3
287,resnext-DINO-ImageNet,random_color,0.80078125,0.3994128704071045,0.012481652200222015,above_below,1,0,1,4,150,34,1024,False,1.3
288,resnext-DINO-S,different_shapes,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,0,2,1,0,34,1024,False,1.3
289,resnext-DINO-S,split_text,0.9755859375,0.15433086454868317,0.004822839517146349,above_below,1,0,2,1,0,34,1024,False,1.3
290,resnext-DINO-S,random_color,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,0,2,1,0,34,1024,False,1.3
291,resnext-DINO-ImageNet,different_shapes,0.8125,0.3903123736381531,0.012197261676192284,above_below,1,0,2,1,0,34,1024,False,1.3
292,resnext-DINO-ImageNet,split_text,0.822265625,0.38228899240493774,0.011946531012654305,above_below,1,0,2,1,0,34,1024,False,1.3
293,resnext-DINO-ImageNet,random_color,0.861328125,0.3456037938594818,0.010800118558108807,above_below,1,0,2,1,0,34,1024,False,1.3
294,resnext-DINO-S,different_shapes,0.91796875,0.2744123339653015,0.008575385436415672,above_below,1,0,2,1,30,34,1024,False,1.3
295,resnext-DINO-S,split_text,0.8798828125,0.32509851455688477,0.010159328579902649,above_below,1,0,2,1,30,34,1024,False,1.3
296,resnext-DINO-S,random_color,0.90234375,0.2968493103981018,0.009276540949940681,above_below,1,0,2,1,30,34,1024,False,1.3
297,resnext-DINO-ImageNet,different_shapes,0.6181640625,0.4858366549015045,0.015182395465672016,above_below,1,0,2,1,30,34,1024,False,1.3
298,resnext-DINO-ImageNet,split_text,0.6640625,0.4723171591758728,0.014759911224246025,above_below,1,0,2,1,30,34,1024,False,1.3
299,resnext-DINO-ImageNet,random_color,0.615234375,0.4865398705005646,0.015204370953142643,above_below,1,0,2,1,30,34,1024,False,1.3
300,resnext-DINO-S,different_shapes,0.8642578125,0.34251460433006287,0.010703581385314465,above_below,1,0,2,1,45,34,1024,False,1.3
301,resnext-DINO-S,split_text,0.8740234375,0.3318229615688324,0.010369467549026012,above_below,1,0,2,1,45,34,1024,False,1.3
302,resnext-DINO-S,random_color,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,0,2,1,45,34,1024,False,1.3
303,resnext-DINO-ImageNet,different_shapes,0.6533203125,0.4759126901626587,0.014872271567583084,above_below,1,0,2,1,45,34,1024,False,1.3
304,resnext-DINO-ImageNet,split_text,0.689453125,0.46271753311157227,0.014459922909736633,above_below,1,0,2,1,45,34,1024,False,1.3
305,resnext-DINO-ImageNet,random_color,0.666015625,0.471634179353714,0.014738568104803562,above_below,1,0,2,1,45,34,1024,False,1.3
306,resnext-DINO-S,different_shapes,0.873046875,0.33292046189308167,0.010403764434158802,above_below,1,0,2,1,60,34,1024,False,1.3
307,resnext-DINO-S,split_text,0.8427734375,0.36401423811912537,0.011375444941222668,above_below,1,0,2,1,60,34,1024,False,1.3
308,resnext-DINO-S,random_color,0.87890625,0.32623618841171265,0.01019488088786602,above_below,1,0,2,1,60,34,1024,False,1.3
309,resnext-DINO-ImageNet,different_shapes,0.5439453125,0.4980650544166565,0.015564532950520515,above_below,1,0,2,1,60,34,1024,False,1.3
310,resnext-DINO-ImageNet,split_text,0.6123046875,0.48722442984580994,0.01522576343268156,above_below,1,0,2,1,60,34,1024,False,1.3
311,resnext-DINO-ImageNet,random_color,0.466796875,0.4988963305950165,0.015590510331094265,above_below,1,0,2,1,60,34,1024,False,1.3
312,resnext-DINO-S,different_shapes,0.884765625,0.31930458545684814,0.009978268295526505,above_below,1,0,2,1,90,34,1024,False,1.3
313,resnext-DINO-S,split_text,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,1,0,2,1,90,34,1024,False,1.3
314,resnext-DINO-S,random_color,0.7783203125,0.4153766930103302,0.012980521656572819,above_below,1,0,2,1,90,34,1024,False,1.3
315,resnext-DINO-ImageNet,different_shapes,0.40234375,0.4903705418109894,0.015324079431593418,above_below,1,0,2,1,90,34,1024,False,1.3
316,resnext-DINO-ImageNet,split_text,0.6708984375,0.4698869287967682,0.014683966524899006,above_below,1,0,2,1,90,34,1024,False,1.3
317,resnext-DINO-ImageNet,random_color,0.283203125,0.450554221868515,0.014079819433391094,above_below,1,0,2,1,90,34,1024,False,1.3
318,resnext-DINO-S,different_shapes,0.7890625,0.40797409415245056,0.01274919044226408,above_below,1,0,2,1,120,34,1024,False,1.3
319,resnext-DINO-S,split_text,0.7998046875,0.4001464247703552,0.0125045757740736,above_below,1,0,2,1,120,34,1024,False,1.3
320,resnext-DINO-S,random_color,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,0,2,1,120,34,1024,False,1.3
321,resnext-DINO-ImageNet,different_shapes,0.462890625,0.49862098693847656,0.015581905841827393,above_below,1,0,2,1,120,34,1024,False,1.3
322,resnext-DINO-ImageNet,split_text,0.703125,0.45688098669052124,0.014277530834078789,above_below,1,0,2,1,120,34,1024,False,1.3
323,resnext-DINO-ImageNet,random_color,0.3876953125,0.48722442984580994,0.01522576343268156,above_below,1,0,2,1,120,34,1024,False,1.3
324,resnext-DINO-S,different_shapes,0.7998046875,0.4001464247703552,0.0125045757740736,above_below,1,0,2,1,135,34,1024,False,1.3
325,resnext-DINO-S,split_text,0.8037109375,0.3971897065639496,0.012412178330123425,above_below,1,0,2,1,135,34,1024,False,1.3
326,resnext-DINO-S,random_color,0.90625,0.2914806008338928,0.00910876877605915,above_below,1,0,2,1,135,34,1024,False,1.3
327,resnext-DINO-ImageNet,different_shapes,0.5302734375,0.49908268451690674,0.015596333891153336,above_below,1,0,2,1,135,34,1024,False,1.3
328,resnext-DINO-ImageNet,split_text,0.828125,0.37727177143096924,0.011789742857217789,above_below,1,0,2,1,135,34,1024,False,1.3
329,resnext-DINO-ImageNet,random_color,0.5341796875,0.4988303780555725,0.015588449314236641,above_below,1,0,2,1,135,34,1024,False,1.3
330,resnext-DINO-S,different_shapes,0.9013671875,0.2981683909893036,0.009317762218415737,above_below,1,0,2,1,150,34,1024,False,1.3
331,resnext-DINO-S,split_text,0.9208984375,0.2698972225189209,0.008434288203716278,above_below,1,0,2,1,150,34,1024,False,1.3
332,resnext-DINO-S,random_color,0.9580078125,0.20057129859924316,0.006267853081226349,above_below,1,0,2,1,150,34,1024,False,1.3
333,resnext-DINO-ImageNet,different_shapes,0.630859375,0.482572078704834,0.015080377459526062,above_below,1,0,2,1,150,34,1024,False,1.3
334,resnext-DINO-ImageNet,split_text,0.748046875,0.43413448333740234,0.013566702604293823,above_below,1,0,2,1,150,34,1024,False,1.3
335,resnext-DINO-ImageNet,random_color,0.69921875,0.45859774947166443,0.014331179670989513,above_below,1,0,2,1,150,34,1024,False,1.3
336,resnext-DINO-S,different_shapes,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,0,2,4,0,34,1024,False,1.3
337,resnext-DINO-S,split_text,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,0,2,4,0,34,1024,False,1.3
338,resnext-DINO-S,random_color,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,0,2,4,0,34,1024,False,1.3
339,resnext-DINO-ImageNet,different_shapes,0.8046875,0.3964410722255707,0.012388783507049084,above_below,1,0,2,4,0,34,1024,False,1.3
340,resnext-DINO-ImageNet,split_text,0.810546875,0.39186814427375793,0.012245879508554935,above_below,1,0,2,4,0,34,1024,False,1.3
341,resnext-DINO-ImageNet,random_color,0.8642578125,0.34251460433006287,0.010703581385314465,above_below,1,0,2,4,0,34,1024,False,1.3
342,resnext-DINO-S,different_shapes,0.88671875,0.31693628430366516,0.009904258884489536,above_below,1,0,2,4,30,34,1024,False,1.3
343,resnext-DINO-S,split_text,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,0,2,4,30,34,1024,False,1.3
344,resnext-DINO-S,random_color,0.916015625,0.2773643732070923,0.008667636662721634,above_below,1,0,2,4,30,34,1024,False,1.3
345,resnext-DINO-ImageNet,different_shapes,0.58984375,0.49186187982559204,0.015370683744549751,above_below,1,0,2,4,30,34,1024,False,1.3
346,resnext-DINO-ImageNet,split_text,0.6591796875,0.47398504614830017,0.01481203269213438,above_below,1,0,2,4,30,34,1024,False,1.3
347,resnext-DINO-ImageNet,random_color,0.6376953125,0.48066622018814087,0.015020819380879402,above_below,1,0,2,4,30,34,1024,False,1.3
348,resnext-DINO-S,different_shapes,0.8623046875,0.34457990527153015,0.010768122039735317,above_below,1,0,2,4,45,34,1024,False,1.3
349,resnext-DINO-S,split_text,0.876953125,0.3284910023212433,0.010265343822538853,above_below,1,0,2,4,45,34,1024,False,1.3
350,resnext-DINO-S,random_color,0.8818359375,0.32280227541923523,0.010087571106851101,above_below,1,0,2,4,45,34,1024,False,1.3
351,resnext-DINO-ImageNet,different_shapes,0.603515625,0.48916715383529663,0.01528647355735302,above_below,1,0,2,4,45,34,1024,False,1.3
352,resnext-DINO-ImageNet,split_text,0.7216796875,0.4481719732284546,0.014005374163389206,above_below,1,0,2,4,45,34,1024,False,1.3
353,resnext-DINO-ImageNet,random_color,0.6953125,0.46027493476867676,0.014383591711521149,above_below,1,0,2,4,45,34,1024,False,1.3
354,resnext-DINO-S,different_shapes,0.873046875,0.33292046189308167,0.010403764434158802,above_below,1,0,2,4,60,34,1024,False,1.3
355,resnext-DINO-S,split_text,0.8203125,0.38392695784568787,0.011997717432677746,above_below,1,0,2,4,60,34,1024,False,1.3
356,resnext-DINO-S,random_color,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,0,2,4,60,34,1024,False,1.3
357,resnext-DINO-ImageNet,different_shapes,0.4736328125,0.49930429458618164,0.015603259205818176,above_below,1,0,2,4,60,34,1024,False,1.3
358,resnext-DINO-ImageNet,split_text,0.5849609375,0.4927287697792053,0.015397774055600166,above_below,1,0,2,4,60,34,1024,False,1.3
359,resnext-DINO-ImageNet,random_color,0.4033203125,0.4905639886856079,0.015330124646425247,above_below,1,0,2,4,60,34,1024,False,1.3
360,resnext-DINO-S,different_shapes,0.8193359375,0.38473960757255554,0.01202311273664236,above_below,1,0,2,4,90,34,1024,False,1.3
361,resnext-DINO-S,split_text,0.8984375,0.30207210779190063,0.009439753368496895,above_below,1,0,2,4,90,34,1024,False,1.3
362,resnext-DINO-S,random_color,0.6865234375,0.46390625834465027,0.014497070573270321,above_below,1,0,2,4,90,34,1024,False,1.3
363,resnext-DINO-ImageNet,different_shapes,0.3359375,0.4723171591758728,0.014759911224246025,above_below,1,0,2,4,90,34,1024,False,1.3
364,resnext-DINO-ImageNet,split_text,0.6259765625,0.483869731426239,0.01512092910706997,above_below,1,0,2,4,90,34,1024,False,1.3
365,resnext-DINO-ImageNet,random_color,0.2197265625,0.4140613377094269,0.01293941680341959,above_below,1,0,2,4,90,34,1024,False,1.3
366,resnext-DINO-S,different_shapes,0.7646484375,0.4242183566093445,0.013256823644042015,above_below,1,0,2,4,120,34,1024,False,1.3
367,resnext-DINO-S,split_text,0.7607421875,0.4266304075717926,0.013332200236618519,above_below,1,0,2,4,120,34,1024,False,1.3
368,resnext-DINO-S,random_color,0.8994140625,0.30077967047691345,0.009399364702403545,above_below,1,0,2,4,120,34,1024,False,1.3
369,resnext-DINO-ImageNet,different_shapes,0.4619140625,0.49854734539985657,0.015579604543745518,above_below,1,0,2,4,120,34,1024,False,1.3
370,resnext-DINO-ImageNet,split_text,0.71875,0.4496092200279236,0.014050288125872612,above_below,1,0,2,4,120,34,1024,False,1.3
371,resnext-DINO-ImageNet,random_color,0.37109375,0.48309749364852905,0.015096796676516533,above_below,1,0,2,4,120,34,1024,False,1.3
372,resnext-DINO-S,different_shapes,0.810546875,0.39186814427375793,0.012245879508554935,above_below,1,0,2,4,135,34,1024,False,1.3
373,resnext-DINO-S,split_text,0.771484375,0.41987645626068115,0.013121139258146286,above_below,1,0,2,4,135,34,1024,False,1.3
374,resnext-DINO-S,random_color,0.90625,0.2914806008338928,0.00910876877605915,above_below,1,0,2,4,135,34,1024,False,1.3
375,resnext-DINO-ImageNet,different_shapes,0.5283203125,0.4991973042488098,0.015599915757775307,above_below,1,0,2,4,135,34,1024,False,1.3
376,resnext-DINO-ImageNet,split_text,0.837890625,0.368551105260849,0.011517222039401531,above_below,1,0,2,4,135,34,1024,False,1.3
377,resnext-DINO-ImageNet,random_color,0.55078125,0.49741458892822266,0.015544205904006958,above_below,1,0,2,4,135,34,1024,False,1.3
378,resnext-DINO-S,different_shapes,0.90234375,0.2968493103981018,0.009276540949940681,above_below,1,0,2,4,150,34,1024,False,1.3
379,resnext-DINO-S,split_text,0.904296875,0.2941836714744568,0.009193239733576775,above_below,1,0,2,4,150,34,1024,False,1.3
380,resnext-DINO-S,random_color,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,0,2,4,150,34,1024,False,1.3
381,resnext-DINO-ImageNet,different_shapes,0.6181640625,0.4858366549015045,0.015182395465672016,above_below,1,0,2,4,150,34,1024,False,1.3
382,resnext-DINO-ImageNet,split_text,0.7294921875,0.44422218203544617,0.013881943188607693,above_below,1,0,2,4,150,34,1024,False,1.3
383,resnext-DINO-ImageNet,random_color,0.7392578125,0.43903952836990356,0.013719985261559486,above_below,1,0,2,4,150,34,1024,False,1.3
384,resnext-DINO-S,different_shapes,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,1,1,0,34,1024,False,1.3
385,resnext-DINO-S,split_text,1.0,0.0,0.0,above_below,1,1,1,1,0,34,1024,False,1.3
386,resnext-DINO-S,random_color,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,1,1,1,0,34,1024,False,1.3
387,resnext-DINO-ImageNet,different_shapes,0.939453125,0.2384972721338272,0.0074530397541821,above_below,1,1,1,1,0,34,1024,False,1.3
388,resnext-DINO-ImageNet,split_text,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,1,1,1,0,34,1024,False,1.3
389,resnext-DINO-ImageNet,random_color,0.861328125,0.3456037938594818,0.010800118558108807,above_below,1,1,1,1,0,34,1024,False,1.3
390,resnext-DINO-S,different_shapes,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,1,1,1,30,34,1024,False,1.3
391,resnext-DINO-S,split_text,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,1,1,30,34,1024,False,1.3
392,resnext-DINO-S,random_color,0.9501953125,0.21754121780395508,0.006798163056373596,above_below,1,1,1,1,30,34,1024,False,1.3
393,resnext-DINO-ImageNet,different_shapes,0.8447265625,0.3621651530265808,0.01131766103208065,above_below,1,1,1,1,30,34,1024,False,1.3
394,resnext-DINO-ImageNet,split_text,0.8779296875,0.32736700773239136,0.01023021899163723,above_below,1,1,1,1,30,34,1024,False,1.3
395,resnext-DINO-ImageNet,random_color,0.6640625,0.4723171591758728,0.014759911224246025,above_below,1,1,1,1,30,34,1024,False,1.3
396,resnext-DINO-S,different_shapes,0.9443359375,0.22927182912826538,0.007164744660258293,above_below,1,1,1,1,45,34,1024,False,1.3
397,resnext-DINO-S,split_text,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,1,1,45,34,1024,False,1.3
398,resnext-DINO-S,random_color,0.884765625,0.31930458545684814,0.009978268295526505,above_below,1,1,1,1,45,34,1024,False,1.3
399,resnext-DINO-ImageNet,different_shapes,0.8056640625,0.39568862318992615,0.012365269474685192,above_below,1,1,1,1,45,34,1024,False,1.3
400,resnext-DINO-ImageNet,split_text,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,1,1,1,45,34,1024,False,1.3
401,resnext-DINO-ImageNet,random_color,0.728515625,0.44472530484199524,0.013897665776312351,above_below,1,1,1,1,45,34,1024,False,1.3
402,resnext-DINO-S,different_shapes,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,1,1,1,1,60,34,1024,False,1.3
403,resnext-DINO-S,split_text,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,1,1,1,60,34,1024,False,1.3
404,resnext-DINO-S,random_color,0.89453125,0.3071564733982086,0.00959863979369402,above_below,1,1,1,1,60,34,1024,False,1.3
405,resnext-DINO-ImageNet,different_shapes,0.7666015625,0.42299363017082214,0.013218550942838192,above_below,1,1,1,1,60,34,1024,False,1.3
