,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
111,resnext-DINO-S,different_shapes,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,0,1,1,120,34,1024,0
112,resnext-DINO-S,split_text,0.859375,0.34763431549072266,0.010863572359085083,above_below,1,0,1,1,120,34,1024,0
113,resnext-DINO-S,random_color,0.3994140625,0.48977798223495483,0.015305561944842339,above_below,1,0,1,1,120,34,1024,0
114,resnext-DINO-S,different_shapes,0.8271484375,0.3781189024448395,0.011816215701401234,above_below,1,0,1,1,135,34,1024,0
115,resnext-DINO-S,split_text,0.927734375,0.25892722606658936,0.008091475814580917,above_below,1,0,1,1,135,34,1024,0
116,resnext-DINO-S,random_color,0.7841796875,0.4113902151584625,0.012855944223701954,above_below,1,0,1,1,135,34,1024,0
117,resnext-DINO-S,different_shapes,0.9326171875,0.25068381428718567,0.007833869196474552,above_below,1,0,1,1,150,34,1024,0
118,resnext-DINO-S,split_text,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,0,1,1,150,34,1024,0
119,resnext-DINO-S,random_color,0.9501953125,0.21754121780395508,0.006798163056373596,above_below,1,0,1,1,150,34,1024,0
120,resnext-DINO-S,different_shapes,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,0,1,4,0,34,1024,0
121,resnext-DINO-S,split_text,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,0,1,4,0,34,1024,0
122,resnext-DINO-S,random_color,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,0,1,4,0,34,1024,0
123,resnext-DINO-S,different_shapes,0.9306640625,0.25402453541755676,0.007938266731798649,above_below,1,0,1,4,30,34,1024,0
124,resnext-DINO-S,split_text,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,0,1,4,30,34,1024,0
125,resnext-DINO-S,random_color,0.9443359375,0.22927182912826538,0.007164744660258293,above_below,1,0,1,4,30,34,1024,0
126,resnext-DINO-S,different_shapes,0.7919921875,0.40588244795799255,0.012683826498687267,above_below,1,0,1,4,45,34,1024,0
127,resnext-DINO-S,split_text,0.9091796875,0.28735342621803284,0.008979794569313526,above_below,1,0,1,4,45,34,1024,0
128,resnext-DINO-S,random_color,0.7802734375,0.4140613377094269,0.01293941680341959,above_below,1,0,1,4,45,34,1024,0
129,resnext-DINO-S,different_shapes,0.4658203125,0.4988303780555725,0.015588449314236641,above_below,1,0,1,4,60,34,1024,0
130,resnext-DINO-S,split_text,0.857421875,0.3496420979499817,0.010926315560936928,above_below,1,0,1,4,60,34,1024,0
131,resnext-DINO-S,random_color,0.3115234375,0.4631161689758301,0.01447238028049469,above_below,1,0,1,4,60,34,1024,0
132,resnext-DINO-S,different_shapes,0.1318359375,0.3383123278617859,0.010572260245680809,above_below,1,0,1,4,90,34,1024,0
133,resnext-DINO-S,split_text,0.4970703125,0.49999141693115234,0.01562473177909851,above_below,1,0,1,4,90,34,1024,0
134,resnext-DINO-S,random_color,0.0068359375,0.08239664882421494,0.0025748952757567167,above_below,1,0,1,4,90,34,1024,0
135,resnext-DINO-S,different_shapes,0.419921875,0.4935458302497864,0.015423307195305824,above_below,1,0,1,4,120,34,1024,0
136,resnext-DINO-S,split_text,0.8505859375,0.3564961552619934,0.011140504851937294,above_below,1,0,1,4,120,34,1024,0
137,resnext-DINO-S,random_color,0.3076171875,0.4615071415901184,0.0144220981746912,above_below,1,0,1,4,120,34,1024,0
138,resnext-DINO-S,different_shapes,0.810546875,0.39186814427375793,0.012245879508554935,above_below,1,0,1,4,135,34,1024,0
139,resnext-DINO-S,split_text,0.919921875,0.2714141011238098,0.008481690660119057,above_below,1,0,1,4,135,34,1024,0
140,resnext-DINO-S,random_color,0.763671875,0.4248260259628296,0.013275813311338425,above_below,1,0,1,4,135,34,1024,0
141,resnext-DINO-S,different_shapes,0.9248046875,0.263706237077713,0.008240819908678532,above_below,1,0,1,4,150,34,1024,0
142,resnext-DINO-S,split_text,0.9755859375,0.15433086454868317,0.004822839517146349,above_below,1,0,1,4,150,34,1024,0
143,resnext-DINO-S,random_color,0.9501953125,0.21754121780395508,0.006798163056373596,above_below,1,0,1,4,150,34,1024,0
144,resnext-DINO-S,different_shapes,0.8798828125,0.32509851455688477,0.010159328579902649,above_below,1,0,2,1,0,34,1024,0
145,resnext-DINO-S,split_text,0.94921875,0.2195507138967514,0.006860959809273481,above_below,1,0,2,1,0,34,1024,0
146,resnext-DINO-S,random_color,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,1,0,2,1,0,34,1024,0
147,resnext-DINO-S,different_shapes,0.6953125,0.46027493476867676,0.014383591711521149,above_below,1,0,2,1,30,34,1024,0
148,resnext-DINO-S,split_text,0.87109375,0.335096150636673,0.01047175470739603,above_below,1,0,2,1,30,34,1024,0
149,resnext-DINO-S,random_color,0.8876953125,0.3157409429550171,0.009866904467344284,above_below,1,0,2,1,30,34,1024,0
150,resnext-DINO-S,different_shapes,0.6611328125,0.47332465648651123,0.014791395515203476,above_below,1,0,2,1,45,34,1024,0
151,resnext-DINO-S,split_text,0.7724609375,0.4192434251308441,0.013101357035338879,above_below,1,0,2,1,45,34,1024,0
152,resnext-DINO-S,random_color,0.7421875,0.4374302327632904,0.013669694773852825,above_below,1,0,2,1,45,34,1024,0
153,resnext-DINO-S,different_shapes,0.5224609375,0.4994952380657196,0.015609226189553738,above_below,1,0,2,1,60,34,1024,0
