,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
744,resnext-saycam(S)-s,different_shapes,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,0,2,4,135,34,1024,False,ends
745,resnext-saycam(S)-s,split_text,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,0,2,4,135,34,1024,False,ends
746,resnext-saycam(S)-s,random_color,0.6826171875,0.4654577970504761,0.014545556157827377,above_below,1,0,2,4,135,34,1024,False,ends
747,resnext-saycam(S)-h,different_shapes,0.5888671875,0.4920392632484436,0.015376226976513863,above_below,1,0,2,4,135,34,1024,False,ends
748,resnext-saycam(S)-h,split_text,0.4794921875,0.4995792508125305,0.015611851587891579,above_below,1,0,2,4,135,34,1024,False,ends
749,resnext-saycam(S)-h,random_color,0.421875,0.49385878443717957,0.015433087013661861,above_below,1,0,2,4,135,34,1024,False,ends
750,resnext-saycam(S)-v,different_shapes,0.421875,0.49385878443717957,0.015433087013661861,above_below,1,0,2,4,135,34,1024,False,ends
751,resnext-saycam(S)-v,split_text,0.4912109375,0.4999227523803711,0.015622586011886597,above_below,1,0,2,4,135,34,1024,False,ends
752,resnext-saycam(S)-v,random_color,0.4423828125,0.4966691732406616,0.015520911663770676,above_below,1,0,2,4,135,34,1024,False,ends
753,resnext-saycam(S)-hv,different_shapes,0.5009765625,0.4999990463256836,0.015624970197677612,above_below,1,0,2,4,135,34,1024,False,ends
754,resnext-saycam(S)-hv,split_text,0.576171875,0.49416378140449524,0.015442618168890476,above_below,1,0,2,4,135,34,1024,False,ends
755,resnext-saycam(S)-hv,random_color,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,0,2,4,135,34,1024,False,ends
756,resnext-saycam(S)-s,different_shapes,0.5654296875,0.495700478553772,0.015490639954805374,above_below,1,0,2,4,150,34,1024,False,ends
757,resnext-saycam(S)-s,split_text,0.4501953125,0.4975133240222931,0.015547291375696659,above_below,1,0,2,4,150,34,1024,False,ends
758,resnext-saycam(S)-s,random_color,0.734375,0.4416654407978058,0.01380204502493143,above_below,1,0,2,4,150,34,1024,False,ends
759,resnext-saycam(S)-h,different_shapes,0.7685546875,0.4217562973499298,0.013179884292185307,above_below,1,0,2,4,150,34,1024,False,ends
760,resnext-saycam(S)-h,split_text,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,1,0,2,4,150,34,1024,False,ends
761,resnext-saycam(S)-h,random_color,0.7724609375,0.4192434251308441,0.013101357035338879,above_below,1,0,2,4,150,34,1024,False,ends
762,resnext-saycam(S)-v,different_shapes,0.3251953125,0.4684477746486664,0.014638992957770824,above_below,1,0,2,4,150,34,1024,False,ends
763,resnext-saycam(S)-v,split_text,0.4228515625,0.4940122663974762,0.015437883324921131,above_below,1,0,2,4,150,34,1024,False,ends
764,resnext-saycam(S)-v,random_color,0.259765625,0.4385059177875519,0.013703309930860996,above_below,1,0,2,4,150,34,1024,False,ends
765,resnext-saycam(S)-hv,different_shapes,0.509765625,0.4999046325683594,0.01562201976776123,above_below,1,0,2,4,150,34,1024,False,ends
766,resnext-saycam(S)-hv,split_text,0.5244140625,0.49940359592437744,0.015606362372636795,above_below,1,0,2,4,150,34,1024,False,ends
767,resnext-saycam(S)-hv,random_color,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,0,2,4,150,34,1024,False,ends
768,resnext-saycam(S)-s,different_shapes,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,1,1,0,34,1024,False,ends
769,resnext-saycam(S)-s,split_text,0.8935546875,0.3084067106246948,0.009637709707021713,above_below,1,1,1,1,0,34,1024,False,ends
770,resnext-saycam(S)-s,random_color,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,1,1,1,0,34,1024,False,ends
771,resnext-saycam(S)-h,different_shapes,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,1,1,1,0,34,1024,False,ends
772,resnext-saycam(S)-h,split_text,0.939453125,0.2384972721338272,0.0074530397541821,above_below,1,1,1,1,0,34,1024,False,ends
773,resnext-saycam(S)-h,random_color,0.9169921875,0.27589401602745056,0.00862168800085783,above_below,1,1,1,1,0,34,1024,False,ends
774,resnext-saycam(S)-v,different_shapes,0.078125,0.2683681845664978,0.008386505767703056,above_below,1,1,1,1,0,34,1024,False,ends
775,resnext-saycam(S)-v,split_text,0.1162109375,0.320477694272995,0.010014927946031094,above_below,1,1,1,1,0,34,1024,False,ends
776,resnext-saycam(S)-v,random_color,0.08203125,0.2744123339653015,0.008575385436415672,above_below,1,1,1,1,0,34,1024,False,ends
777,resnext-saycam(S)-hv,different_shapes,0.56640625,0.4955706000328064,0.0154865812510252,above_below,1,1,1,1,0,34,1024,False,ends
778,resnext-saycam(S)-hv,split_text,0.455078125,0.49797794222831726,0.015561810694634914,above_below,1,1,1,1,0,34,1024,False,ends
779,resnext-saycam(S)-hv,random_color,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,1,1,1,0,34,1024,False,ends
780,resnext-saycam(S)-s,different_shapes,0.9462890625,0.22544638812541962,0.007045199628919363,above_below,1,1,1,1,30,34,1024,False,ends
781,resnext-saycam(S)-s,split_text,0.6728515625,0.4691719710826874,0.01466162409633398,above_below,1,1,1,1,30,34,1024,False,ends
782,resnext-saycam(S)-s,random_color,0.884765625,0.31930458545684814,0.009978268295526505,above_below,1,1,1,1,30,34,1024,False,ends
783,resnext-saycam(S)-h,different_shapes,0.9248046875,0.263706237077713,0.008240819908678532,above_below,1,1,1,1,30,34,1024,False,ends
784,resnext-saycam(S)-h,split_text,0.73046875,0.44371628761291504,0.013866133987903595,above_below,1,1,1,1,30,34,1024,False,ends
785,resnext-saycam(S)-h,random_color,0.890625,0.3121091425418854,0.009753410704433918,above_below,1,1,1,1,30,34,1024,False,ends
786,resnext-saycam(S)-v,different_shapes,0.2021484375,0.4016023576259613,0.01255007367581129,above_below,1,1,1,1,30,34,1024,False,ends
787,resnext-saycam(S)-v,split_text,0.44140625,0.4965549111366272,0.0155173409730196,above_below,1,1,1,1,30,34,1024,False,ends
788,resnext-saycam(S)-v,random_color,0.103515625,0.30463114380836487,0.009519723244011402,above_below,1,1,1,1,30,34,1024,False,ends
789,resnext-saycam(S)-hv,different_shapes,0.62109375,0.485114723443985,0.01515983510762453,above_below,1,1,1,1,30,34,1024,False,ends
790,resnext-saycam(S)-hv,split_text,0.5166015625,0.49972429871559143,0.015616384334862232,above_below,1,1,1,1,30,34,1024,False,ends
791,resnext-saycam(S)-hv,random_color,0.484375,0.4997557997703552,0.0156173687428236,above_below,1,1,1,1,30,34,1024,False,ends
792,resnext-saycam(S)-s,different_shapes,0.66015625,0.47365596890449524,0.014801749028265476,above_below,1,1,1,1,45,34,1024,False,ends
793,resnext-saycam(S)-s,split_text,0.6416015625,0.4795299768447876,0.014985311776399612,above_below,1,1,1,1,45,34,1024,False,ends
794,resnext-saycam(S)-s,random_color,0.521484375,0.49953821301460266,0.015610569156706333,above_below,1,1,1,1,45,34,1024,False,ends
795,resnext-saycam(S)-h,different_shapes,0.8310546875,0.37470361590385437,0.011709487996995449,above_below,1,1,1,1,45,34,1024,False,ends
796,resnext-saycam(S)-h,split_text,0.66796875,0.4709421396255493,0.014716941863298416,above_below,1,1,1,1,45,34,1024,False,ends
797,resnext-saycam(S)-h,random_color,0.671875,0.4695306122303009,0.014672831632196903,above_below,1,1,1,1,45,34,1024,False,ends
798,resnext-saycam(S)-v,different_shapes,0.494140625,0.4999656677246094,0.015623927116394043,above_below,1,1,1,1,45,34,1024,False,ends
799,resnext-saycam(S)-v,split_text,0.619140625,0.485598087310791,0.01517494022846222,above_below,1,1,1,1,45,34,1024,False,ends
800,resnext-saycam(S)-v,random_color,0.3720703125,0.4833570122718811,0.015104906633496284,above_below,1,1,1,1,45,34,1024,False,ends
801,resnext-saycam(S)-hv,different_shapes,0.685546875,0.46429771184921265,0.014509303495287895,above_below,1,1,1,1,45,34,1024,False,ends
802,resnext-saycam(S)-hv,split_text,0.5751953125,0.4943133294582367,0.015447291545569897,above_below,1,1,1,1,45,34,1024,False,ends
803,resnext-saycam(S)-hv,random_color,0.5751953125,0.4943133294582367,0.015447291545569897,above_below,1,1,1,1,45,34,1024,False,ends
804,resnext-saycam(S)-s,different_shapes,0.4541015625,0.49788886308670044,0.015559026971459389,above_below,1,1,1,1,60,34,1024,False,ends
805,resnext-saycam(S)-s,split_text,0.412109375,0.4922146201133728,0.0153817068785429,above_below,1,1,1,1,60,34,1024,False,ends
806,resnext-saycam(S)-s,random_color,0.388671875,0.487448513507843,0.015232766047120094,above_below,1,1,1,1,60,34,1024,False,ends
807,resnext-saycam(S)-h,different_shapes,0.3251953125,0.4684477746486664,0.014638992957770824,above_below,1,1,1,1,60,34,1024,False,ends
808,resnext-saycam(S)-h,split_text,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,1,1,1,60,34,1024,False,ends
809,resnext-saycam(S)-h,random_color,0.1767578125,0.3814636170864105,0.011920738033950329,above_below,1,1,1,1,60,34,1024,False,ends
810,resnext-saycam(S)-v,different_shapes,0.6875,0.4635123908519745,0.014484762214124203,above_below,1,1,1,1,60,34,1024,False,ends
811,resnext-saycam(S)-v,split_text,0.607421875,0.48832422494888306,0.015260132029652596,above_below,1,1,1,1,60,34,1024,False,ends
812,resnext-saycam(S)-v,random_color,0.611328125,0.487448513507843,0.015232766047120094,above_below,1,1,1,1,60,34,1024,False,ends
813,resnext-saycam(S)-hv,different_shapes,0.6064453125,0.4885380268096924,0.015266813337802887,above_below,1,1,1,1,60,34,1024,False,ends
814,resnext-saycam(S)-hv,split_text,0.5498046875,0.4975133240222931,0.015547291375696659,above_below,1,1,1,1,60,34,1024,False,ends
815,resnext-saycam(S)-hv,random_color,0.55859375,0.4965549111366272,0.0155173409730196,above_below,1,1,1,1,60,34,1024,False,ends
816,resnext-saycam(S)-s,different_shapes,0.24609375,0.4307337999343872,0.0134604312479496,above_below,1,1,1,1,90,34,1024,False,ends
817,resnext-saycam(S)-s,split_text,0.166015625,0.37209466099739075,0.01162795815616846,above_below,1,1,1,1,90,34,1024,False,ends
818,resnext-saycam(S)-s,random_color,0.154296875,0.36123308539390564,0.011288533918559551,above_below,1,1,1,1,90,34,1024,False,ends
819,resnext-saycam(S)-h,different_shapes,0.0078125,0.08804240077733994,0.002751325024291873,above_below,1,1,1,1,90,34,1024,False,ends
820,resnext-saycam(S)-h,split_text,0.0302734375,0.17133872210979462,0.005354335065931082,above_below,1,1,1,1,90,34,1024,False,ends
821,resnext-saycam(S)-h,random_color,0.0185546875,0.13494595885276794,0.004217061214148998,above_below,1,1,1,1,90,34,1024,False,ends
822,resnext-saycam(S)-v,different_shapes,0.9248046875,0.263706237077713,0.008240819908678532,above_below,1,1,1,1,90,34,1024,False,ends
823,resnext-saycam(S)-v,split_text,0.8330078125,0.3729688823223114,0.011655277572572231,above_below,1,1,1,1,90,34,1024,False,ends
824,resnext-saycam(S)-v,random_color,0.828125,0.37727177143096924,0.011789742857217789,above_below,1,1,1,1,90,34,1024,False,ends
825,resnext-saycam(S)-hv,different_shapes,0.5849609375,0.4927287697792053,0.015397774055600166,above_below,1,1,1,1,90,34,1024,False,ends
826,resnext-saycam(S)-hv,split_text,0.5546875,0.4970002770423889,0.015531258657574654,above_below,1,1,1,1,90,34,1024,False,ends
827,resnext-saycam(S)-hv,random_color,0.4658203125,0.4988303780555725,0.015588449314236641,above_below,1,1,1,1,90,34,1024,False,ends
828,resnext-saycam(S)-s,different_shapes,0.40625,0.49113228917121887,0.01534788403660059,above_below,1,1,1,1,120,34,1024,False,ends
829,resnext-saycam(S)-s,split_text,0.3779296875,0.48486992716789246,0.01515218522399664,above_below,1,1,1,1,120,34,1024,False,ends
830,resnext-saycam(S)-s,random_color,0.3486328125,0.4765374958515167,0.014891796745359898,above_below,1,1,1,1,120,34,1024,False,ends
831,resnext-saycam(S)-h,different_shapes,0.2373046875,0.425430566072464,0.0132947051897645,above_below,1,1,1,1,120,34,1024,False,ends
832,resnext-saycam(S)-h,split_text,0.294921875,0.45600762963294983,0.014250238426029682,above_below,1,1,1,1,120,34,1024,False,ends
833,resnext-saycam(S)-h,random_color,0.1904296875,0.39264005422592163,0.012270001694560051,above_below,1,1,1,1,120,34,1024,False,ends
834,resnext-saycam(S)-v,different_shapes,0.537109375,0.49862098693847656,0.015581905841827393,above_below,1,1,1,1,120,34,1024,False,ends
835,resnext-saycam(S)-v,split_text,0.6796875,0.4665966033935547,0.014581143856048584,above_below,1,1,1,1,120,34,1024,False,ends
836,resnext-saycam(S)-v,random_color,0.6015625,0.48957639932632446,0.01529926247894764,above_below,1,1,1,1,120,34,1024,False,ends
837,resnext-saycam(S)-hv,different_shapes,0.56640625,0.4955706000328064,0.0154865812510252,above_below,1,1,1,1,120,34,1024,False,ends
838,resnext-saycam(S)-hv,split_text,0.5869140625,0.4923880100250244,0.015387125313282013,above_below,1,1,1,1,120,34,1024,False,ends
839,resnext-saycam(S)-hv,random_color,0.421875,0.49385878443717957,0.015433087013661861,above_below,1,1,1,1,120,34,1024,False,ends
840,resnext-saycam(S)-s,different_shapes,0.5986328125,0.4901750385761261,0.01531796995550394,above_below,1,1,1,1,135,34,1024,False,ends
841,resnext-saycam(S)-s,split_text,0.5400390625,0.49839428067207336,0.015574821271002293,above_below,1,1,1,1,135,34,1024,False,ends
842,resnext-saycam(S)-s,random_color,0.689453125,0.46271753311157227,0.014459922909736633,above_below,1,1,1,1,135,34,1024,False,ends
843,resnext-saycam(S)-h,different_shapes,0.8193359375,0.38473960757255554,0.01202311273664236,above_below,1,1,1,1,135,34,1024,False,ends
844,resnext-saycam(S)-h,split_text,0.650390625,0.4768465757369995,0.014901455491781235,above_below,1,1,1,1,135,34,1024,False,ends
845,resnext-saycam(S)-h,random_color,0.6875,0.4635123908519745,0.014484762214124203,above_below,1,1,1,1,135,34,1024,False,ends
846,resnext-saycam(S)-v,different_shapes,0.5205078125,0.4995792508125305,0.015611851587891579,above_below,1,1,1,1,135,34,1024,False,ends
847,resnext-saycam(S)-v,split_text,0.630859375,0.482572078704834,0.015080377459526062,above_below,1,1,1,1,135,34,1024,False,ends
848,resnext-saycam(S)-v,random_color,0.4375,0.49607837200164795,0.015502449125051498,above_below,1,1,1,1,135,34,1024,False,ends
849,resnext-saycam(S)-hv,different_shapes,0.5810546875,0.4933863878250122,0.015418324619531631,above_below,1,1,1,1,135,34,1024,False,ends
850,resnext-saycam(S)-hv,split_text,0.564453125,0.49582839012145996,0.015494637191295624,above_below,1,1,1,1,135,34,1024,False,ends
851,resnext-saycam(S)-hv,random_color,0.4462890625,0.49710676074028015,0.015534586273133755,above_below,1,1,1,1,135,34,1024,False,ends
852,resnext-saycam(S)-s,different_shapes,0.814453125,0.38874056935310364,0.012148142792284489,above_below,1,1,1,1,150,34,1024,False,ends
853,resnext-saycam(S)-s,split_text,0.5595703125,0.4964386820793152,0.0155137088149786,above_below,1,1,1,1,150,34,1024,False,ends
854,resnext-saycam(S)-s,random_color,0.8544921875,0.35261210799217224,0.011019128374755383,above_below,1,1,1,1,150,34,1024,False,ends
855,resnext-saycam(S)-h,different_shapes,0.9091796875,0.28735342621803284,0.008979794569313526,above_below,1,1,1,1,150,34,1024,False,ends
856,resnext-saycam(S)-h,split_text,0.6962890625,0.45985934138298035,0.014370604418218136,above_below,1,1,1,1,150,34,1024,False,ends
857,resnext-saycam(S)-h,random_color,0.8896484375,0.31332746148109436,0.009791483171284199,above_below,1,1,1,1,150,34,1024,False,ends
858,resnext-saycam(S)-v,different_shapes,0.2568359375,0.4368881285190582,0.01365275401622057,above_below,1,1,1,1,150,34,1024,False,ends
859,resnext-saycam(S)-v,split_text,0.5029296875,0.49999141693115234,0.01562473177909851,above_below,1,1,1,1,150,34,1024,False,ends
860,resnext-saycam(S)-v,random_color,0.138671875,0.3456037938594818,0.010800118558108807,above_below,1,1,1,1,150,34,1024,False,ends
861,resnext-saycam(S)-hv,different_shapes,0.5185546875,0.4996556043624878,0.015614237636327744,above_below,1,1,1,1,150,34,1024,False,ends
862,resnext-saycam(S)-hv,split_text,0.52734375,0.49925175309181213,0.01560161728411913,above_below,1,1,1,1,150,34,1024,False,ends
863,resnext-saycam(S)-hv,random_color,0.357421875,0.4792405366897583,0.014976266771554947,above_below,1,1,1,1,150,34,1024,False,ends
864,resnext-saycam(S)-s,different_shapes,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,4,0,34,1024,False,ends
865,resnext-saycam(S)-s,split_text,0.927734375,0.25892722606658936,0.008091475814580917,above_below,1,1,1,4,0,34,1024,False,ends
866,resnext-saycam(S)-s,random_color,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,1,4,0,34,1024,False,ends
867,resnext-saycam(S)-h,different_shapes,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,1,1,4,0,34,1024,False,ends
868,resnext-saycam(S)-h,split_text,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,1,1,4,0,34,1024,False,ends
869,resnext-saycam(S)-h,random_color,0.9580078125,0.20057129859924316,0.006267853081226349,above_below,1,1,1,4,0,34,1024,False,ends
870,resnext-saycam(S)-v,different_shapes,0.0517578125,0.22153767943382263,0.006923052482306957,above_below,1,1,1,4,0,34,1024,False,ends
871,resnext-saycam(S)-v,split_text,0.12890625,0.335096150636673,0.01047175470739603,above_below,1,1,1,4,0,34,1024,False,ends
872,resnext-saycam(S)-v,random_color,0.08203125,0.2744123339653015,0.008575385436415672,above_below,1,1,1,4,0,34,1024,False,ends
873,resnext-saycam(S)-hv,different_shapes,0.5771484375,0.4940122663974762,0.015437883324921131,above_below,1,1,1,4,0,34,1024,False,ends
874,resnext-saycam(S)-hv,split_text,0.5634765625,0.49595436453819275,0.015498573891818523,above_below,1,1,1,4,0,34,1024,False,ends
875,resnext-saycam(S)-hv,random_color,0.53515625,0.4987625181674957,0.015586328692734241,above_below,1,1,1,4,0,34,1024,False,ends
876,resnext-saycam(S)-s,different_shapes,0.96484375,0.18417461216449738,0.005755456630140543,above_below,1,1,1,4,30,34,1024,False,ends
877,resnext-saycam(S)-s,split_text,0.7236328125,0.44720059633255005,0.013975018635392189,above_below,1,1,1,4,30,34,1024,False,ends
878,resnext-saycam(S)-s,random_color,0.93359375,0.24899087846279144,0.007780964951962233,above_below,1,1,1,4,30,34,1024,False,ends
879,resnext-saycam(S)-h,different_shapes,0.939453125,0.2384972721338272,0.0074530397541821,above_below,1,1,1,4,30,34,1024,False,ends
880,resnext-saycam(S)-h,split_text,0.755859375,0.4295765161514282,0.013424266129732132,above_below,1,1,1,4,30,34,1024,False,ends
881,resnext-saycam(S)-h,random_color,0.919921875,0.2714141011238098,0.008481690660119057,above_below,1,1,1,4,30,34,1024,False,ends
882,resnext-saycam(S)-v,different_shapes,0.2236328125,0.4166787564754486,0.013021211139857769,above_below,1,1,1,4,30,34,1024,False,ends
883,resnext-saycam(S)-v,split_text,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,1,1,4,30,34,1024,False,ends
884,resnext-saycam(S)-v,random_color,0.0947265625,0.29283687472343445,0.009151152335107327,above_below,1,1,1,4,30,34,1024,False,ends
885,resnext-saycam(S)-hv,different_shapes,0.6298828125,0.4828358590602875,0.015088620595633984,above_below,1,1,1,4,30,34,1024,False,ends
886,resnext-saycam(S)-hv,split_text,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,1,1,4,30,34,1024,False,ends
887,resnext-saycam(S)-hv,random_color,0.51953125,0.49961838126182556,0.015613074414432049,above_below,1,1,1,4,30,34,1024,False,ends
888,resnext-saycam(S)-s,different_shapes,0.6669921875,0.4712893068790436,0.014727790839970112,above_below,1,1,1,4,45,34,1024,False,ends
889,resnext-saycam(S)-s,split_text,0.6572265625,0.4746364951133728,0.0148323904722929,above_below,1,1,1,4,45,34,1024,False,ends
890,resnext-saycam(S)-s,random_color,0.5390625,0.49847179651260376,0.015577243641018867,above_below,1,1,1,4,45,34,1024,False,ends
891,resnext-saycam(S)-h,different_shapes,0.8525390625,0.3545648157596588,0.011080150492489338,above_below,1,1,1,4,45,34,1024,False,ends
892,resnext-saycam(S)-h,split_text,0.6748046875,0.4684477746486664,0.014638992957770824,above_below,1,1,1,4,45,34,1024,False,ends
893,resnext-saycam(S)-h,random_color,0.677734375,0.4673440754413605,0.014604502357542515,above_below,1,1,1,4,45,34,1024,False,ends
894,resnext-saycam(S)-v,different_shapes,0.5029296875,0.49999141693115234,0.01562473177909851,above_below,1,1,1,4,45,34,1024,False,ends
895,resnext-saycam(S)-v,split_text,0.66015625,0.47365596890449524,0.014801749028265476,above_below,1,1,1,4,45,34,1024,False,ends
896,resnext-saycam(S)-v,random_color,0.3642578125,0.48122143745422363,0.015038169920444489,above_below,1,1,1,4,45,34,1024,False,ends
897,resnext-saycam(S)-hv,different_shapes,0.6630859375,0.4726552367210388,0.014770476147532463,above_below,1,1,1,4,45,34,1024,False,ends
898,resnext-saycam(S)-hv,split_text,0.560546875,0.49632054567337036,0.015510017052292824,above_below,1,1,1,4,45,34,1024,False,ends
899,resnext-saycam(S)-hv,random_color,0.5830078125,0.4930615723133087,0.015408174134790897,above_below,1,1,1,4,45,34,1024,False,ends
900,resnext-saycam(S)-s,different_shapes,0.4638671875,0.49869272112846375,0.015584147535264492,above_below,1,1,1,4,60,34,1024,False,ends
901,resnext-saycam(S)-s,split_text,0.3955078125,0.48895949125289917,0.015279984101653099,above_below,1,1,1,4,60,34,1024,False,ends
902,resnext-saycam(S)-s,random_color,0.3798828125,0.48535746335983276,0.015167420729994774,above_below,1,1,1,4,60,34,1024,False,ends
903,resnext-saycam(S)-h,different_shapes,0.298828125,0.4577443301677704,0.014304510317742825,above_below,1,1,1,4,60,34,1024,False,ends
904,resnext-saycam(S)-h,split_text,0.466796875,0.4988963305950165,0.015590510331094265,above_below,1,1,1,4,60,34,1024,False,ends
905,resnext-saycam(S)-h,random_color,0.193359375,0.3949322998523712,0.0123416343703866,above_below,1,1,1,4,60,34,1024,False,ends
906,resnext-saycam(S)-v,different_shapes,0.7109375,0.4533270001411438,0.014166468754410744,above_below,1,1,1,4,60,34,1024,False,ends
907,resnext-saycam(S)-v,split_text,0.6552734375,0.4752790331840515,0.01485246978700161,above_below,1,1,1,4,60,34,1024,False,ends
908,resnext-saycam(S)-v,random_color,0.6591796875,0.47398504614830017,0.01481203269213438,above_below,1,1,1,4,60,34,1024,False,ends
909,resnext-saycam(S)-hv,different_shapes,0.5888671875,0.4920392632484436,0.015376226976513863,above_below,1,1,1,4,60,34,1024,False,ends
910,resnext-saycam(S)-hv,split_text,0.5771484375,0.4940122663974762,0.015437883324921131,above_below,1,1,1,4,60,34,1024,False,ends
911,resnext-saycam(S)-hv,random_color,0.54296875,0.4981502592563629,0.015567195601761341,above_below,1,1,1,4,60,34,1024,False,ends
912,resnext-saycam(S)-s,different_shapes,0.298828125,0.4577443301677704,0.014304510317742825,above_below,1,1,1,4,90,34,1024,False,ends
913,resnext-saycam(S)-s,split_text,0.177734375,0.38228899240493774,0.011946531012654305,above_below,1,1,1,4,90,34,1024,False,ends
914,resnext-saycam(S)-s,random_color,0.1865234375,0.3895284831523895,0.012172765098512173,above_below,1,1,1,4,90,34,1024,False,ends
915,resnext-saycam(S)-h,different_shapes,0.0048828125,0.06970632076263428,0.002178322523832321,above_below,1,1,1,4,90,34,1024,False,ends
916,resnext-saycam(S)-h,split_text,0.0341796875,0.1816904991865158,0.005677828099578619,above_below,1,1,1,4,90,34,1024,False,ends
917,resnext-saycam(S)-h,random_color,0.0029296875,0.05404724180698395,0.0016889763064682484,above_below,1,1,1,4,90,34,1024,False,ends
918,resnext-saycam(S)-v,different_shapes,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,1,4,90,34,1024,False,ends
919,resnext-saycam(S)-v,split_text,0.9443359375,0.22927182912826538,0.007164744660258293,above_below,1,1,1,4,90,34,1024,False,ends
920,resnext-saycam(S)-v,random_color,0.8896484375,0.31332746148109436,0.009791483171284199,above_below,1,1,1,4,90,34,1024,False,ends
921,resnext-saycam(S)-hv,different_shapes,0.5908203125,0.4916824996471405,0.01536507811397314,above_below,1,1,1,4,90,34,1024,False,ends
922,resnext-saycam(S)-hv,split_text,0.63671875,0.4809448719024658,0.015029527246952057,above_below,1,1,1,4,90,34,1024,False,ends
923,resnext-saycam(S)-hv,random_color,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,1,1,4,90,34,1024,False,ends
924,resnext-saycam(S)-s,different_shapes,0.443359375,0.49678146839141846,0.015524420887231827,above_below,1,1,1,4,120,34,1024,False,ends
925,resnext-saycam(S)-s,split_text,0.3935546875,0.4885380268096924,0.015266813337802887,above_below,1,1,1,4,120,34,1024,False,ends
926,resnext-saycam(S)-s,random_color,0.3681640625,0.48230621218681335,0.015072069130837917,above_below,1,1,1,4,120,34,1024,False,ends
927,resnext-saycam(S)-h,different_shapes,0.2216796875,0.4153766930103302,0.012980521656572819,above_below,1,1,1,4,120,34,1024,False,ends
928,resnext-saycam(S)-h,split_text,0.265625,0.4416654407978058,0.01380204502493143,above_below,1,1,1,4,120,34,1024,False,ends
929,resnext-saycam(S)-h,random_color,0.2275390625,0.4192434251308441,0.013101357035338879,above_below,1,1,1,4,120,34,1024,False,ends
930,resnext-saycam(S)-v,different_shapes,0.6123046875,0.48722442984580994,0.01522576343268156,above_below,1,1,1,4,120,34,1024,False,ends
931,resnext-saycam(S)-v,split_text,0.748046875,0.43413448333740234,0.013566702604293823,above_below,1,1,1,4,120,34,1024,False,ends
932,resnext-saycam(S)-v,random_color,0.642578125,0.4792405366897583,0.014976266771554947,above_below,1,1,1,4,120,34,1024,False,ends
933,resnext-saycam(S)-hv,different_shapes,0.5205078125,0.4995792508125305,0.015611851587891579,above_below,1,1,1,4,120,34,1024,False,ends
934,resnext-saycam(S)-hv,split_text,0.6240234375,0.4843740165233612,0.015136688016355038,above_below,1,1,1,4,120,34,1024,False,ends
935,resnext-saycam(S)-hv,random_color,0.447265625,0.4972113072872162,0.015537853352725506,above_below,1,1,1,4,120,34,1024,False,ends
936,resnext-saycam(S)-s,different_shapes,0.671875,0.4695306122303009,0.014672831632196903,above_below,1,1,1,4,135,34,1024,False,ends
937,resnext-saycam(S)-s,split_text,0.55859375,0.4965549111366272,0.0155173409730196,above_below,1,1,1,4,135,34,1024,False,ends
938,resnext-saycam(S)-s,random_color,0.736328125,0.4406234323978424,0.013769482262432575,above_below,1,1,1,4,135,34,1024,False,ends
939,resnext-saycam(S)-h,different_shapes,0.8662109375,0.3404255509376526,0.010638298466801643,above_below,1,1,1,4,135,34,1024,False,ends
940,resnext-saycam(S)-h,split_text,0.69921875,0.45859774947166443,0.014331179670989513,above_below,1,1,1,4,135,34,1024,False,ends
941,resnext-saycam(S)-h,random_color,0.7158203125,0.45102283358573914,0.014094463549554348,above_below,1,1,1,4,135,34,1024,False,ends
942,resnext-saycam(S)-v,different_shapes,0.5693359375,0.49516919255256653,0.015474037267267704,above_below,1,1,1,4,135,34,1024,False,ends
943,resnext-saycam(S)-v,split_text,0.65625,0.4749588668346405,0.014842464588582516,above_below,1,1,1,4,135,34,1024,False,ends
944,resnext-saycam(S)-v,random_color,0.4560546875,0.4980650544166565,0.015564532950520515,above_below,1,1,1,4,135,34,1024,False,ends
945,resnext-saycam(S)-hv,different_shapes,0.5546875,0.4970002770423889,0.015531258657574654,above_below,1,1,1,4,135,34,1024,False,ends
946,resnext-saycam(S)-hv,split_text,0.591796875,0.4915010929107666,0.015359409153461456,above_below,1,1,1,4,135,34,1024,False,ends
