,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
199,vitb14-DINO-S,split_text,0.734375,0.4416654407978058,0.01380204502493143,above_below,1,1,1,1,45,34,1024,False,1.2,False
200,vitb14-DINO-S,random_color,0.86328125,0.3435502052307129,0.010735943913459778,above_below,1,1,1,1,45,34,1024,False,1.2,False
201,vitb14-DINO-S,different_shapes,0.7431640625,0.4368881285190582,0.01365275401622057,above_below,1,1,1,1,60,34,1024,False,1.2,False
202,vitb14-DINO-S,split_text,0.552734375,0.4972113072872162,0.015537853352725506,above_below,1,1,1,1,60,34,1024,False,1.2,False
203,vitb14-DINO-S,random_color,0.669921875,0.4702409505844116,0.014695029705762863,above_below,1,1,1,1,60,34,1024,False,1.2,False
204,vitb14-DINO-S,different_shapes,0.396484375,0.48916715383529663,0.01528647355735302,above_below,1,1,1,1,90,34,1024,False,1.2,False
205,vitb14-DINO-S,split_text,0.4306640625,0.49516919255256653,0.015474037267267704,above_below,1,1,1,1,90,34,1024,False,1.2,False
206,vitb14-DINO-S,random_color,0.34375,0.4749588668346405,0.014842464588582516,above_below,1,1,1,1,90,34,1024,False,1.2,False
207,vitb14-DINO-S,different_shapes,0.7265625,0.4457235038280487,0.013928859494626522,above_below,1,1,1,1,120,34,1024,False,1.2,False
208,vitb14-DINO-S,split_text,0.548828125,0.49761009216308594,0.015550315380096436,above_below,1,1,1,1,120,34,1024,False,1.2,False
209,vitb14-DINO-S,random_color,0.654296875,0.47559696435928345,0.014862405136227608,above_below,1,1,1,1,120,34,1024,False,1.2,False
210,vitb14-DINO-S,different_shapes,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,1,1,1,135,34,1024,False,1.2,False
211,vitb14-DINO-S,split_text,0.7197265625,0.4491327702999115,0.014035399071872234,above_below,1,1,1,1,135,34,1024,False,1.2,False
212,vitb14-DINO-S,random_color,0.875,0.33071890473365784,0.010334965772926807,above_below,1,1,1,1,135,34,1024,False,1.2,False
213,vitb14-DINO-S,different_shapes,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,1,1,150,34,1024,False,1.2,False
214,vitb14-DINO-S,split_text,0.8564453125,0.35063761472702026,0.010957425460219383,above_below,1,1,1,1,150,34,1024,False,1.2,False
215,vitb14-DINO-S,random_color,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,1,1,150,34,1024,False,1.2,False
216,vitb14-DINO-S,different_shapes,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,4,0,34,1024,False,1.2,False
217,vitb14-DINO-S,split_text,0.9248046875,0.263706237077713,0.008240819908678532,above_below,1,1,1,4,0,34,1024,False,1.2,False
218,vitb14-DINO-S,random_color,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,1,1,4,0,34,1024,False,1.2,False
219,vitb14-DINO-S,different_shapes,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,4,30,34,1024,False,1.2,False
220,vitb14-DINO-S,split_text,0.8662109375,0.3404255509376526,0.010638298466801643,above_below,1,1,1,4,30,34,1024,False,1.2,False
221,vitb14-DINO-S,random_color,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,1,1,4,30,34,1024,False,1.2,False
222,vitb14-DINO-S,different_shapes,0.9443359375,0.22927182912826538,0.007164744660258293,above_below,1,1,1,4,45,34,1024,False,1.2,False
223,vitb14-DINO-S,split_text,0.75390625,0.4307337999343872,0.0134604312479496,above_below,1,1,1,4,45,34,1024,False,1.2,False
224,vitb14-DINO-S,random_color,0.9140625,0.2802717387676239,0.008758491836488247,above_below,1,1,1,4,45,34,1024,False,1.2,False
225,vitb14-DINO-S,different_shapes,0.7607421875,0.4266304075717926,0.013332200236618519,above_below,1,1,1,4,60,34,1024,False,1.2,False
226,vitb14-DINO-S,split_text,0.5986328125,0.4901750385761261,0.01531796995550394,above_below,1,1,1,4,60,34,1024,False,1.2,False
227,vitb14-DINO-S,random_color,0.6904296875,0.46231648325920105,0.014447390101850033,above_below,1,1,1,4,60,34,1024,False,1.2,False
228,vitb14-DINO-S,different_shapes,0.2744140625,0.4462185502052307,0.01394432969391346,above_below,1,1,1,4,90,34,1024,False,1.2,False
229,vitb14-DINO-S,split_text,0.35546875,0.4786550998687744,0.0149579718708992,above_below,1,1,1,4,90,34,1024,False,1.2,False
230,vitb14-DINO-S,random_color,0.2666015625,0.4421822726726532,0.013818196021020412,above_below,1,1,1,4,90,34,1024,False,1.2,False
231,vitb14-DINO-S,different_shapes,0.7646484375,0.4242183566093445,0.013256823644042015,above_below,1,1,1,4,120,34,1024,False,1.2,False
232,vitb14-DINO-S,split_text,0.5546875,0.4970002770423889,0.015531258657574654,above_below,1,1,1,4,120,34,1024,False,1.2,False
233,vitb14-DINO-S,random_color,0.7294921875,0.44422218203544617,0.013881943188607693,above_below,1,1,1,4,120,34,1024,False,1.2,False
234,vitb14-DINO-S,different_shapes,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,1,1,1,4,135,34,1024,False,1.2,False
235,vitb14-DINO-S,split_text,0.720703125,0.4486536979675293,0.01402042806148529,above_below,1,1,1,4,135,34,1024,False,1.2,False
236,vitb14-DINO-S,random_color,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,1,1,1,4,135,34,1024,False,1.2,False
237,vitb14-DINO-S,different_shapes,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,4,150,34,1024,False,1.2,False
238,vitb14-DINO-S,split_text,0.853515625,0.3535911440849304,0.011049723252654076,above_below,1,1,1,4,150,34,1024,False,1.2,False
239,vitb14-DINO-S,random_color,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,1,4,150,34,1024,False,1.2,False
240,vitb14-DINO-S,different_shapes,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,1,2,1,0,34,1024,False,1.2,False
241,vitb14-DINO-S,split_text,0.8154296875,0.387948602437973,0.012123393826186657,above_below,1,1,2,1,0,34,1024,False,1.2,False
242,vitb14-DINO-S,random_color,0.9423828125,0.23301813006401062,0.007281816564500332,above_below,1,1,2,1,0,34,1024,False,1.2,False
243,vitb14-DINO-S,different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,1,2,1,30,34,1024,False,1.2,False
244,vitb14-DINO-S,split_text,0.7236328125,0.44720059633255005,0.013975018635392189,above_below,1,1,2,1,30,34,1024,False,1.2,False
245,vitb14-DINO-S,random_color,0.9013671875,0.2981683909893036,0.009317762218415737,above_below,1,1,2,1,30,34,1024,False,1.2,False
246,vitb14-DINO-S,different_shapes,0.86328125,0.3435502052307129,0.010735943913459778,above_below,1,1,2,1,45,34,1024,False,1.2,False
247,vitb14-DINO-S,split_text,0.65234375,0.47622618079185486,0.014882068149745464,above_below,1,1,2,1,45,34,1024,False,1.2,False
248,vitb14-DINO-S,random_color,0.7919921875,0.40588244795799255,0.012683826498687267,above_below,1,1,2,1,45,34,1024,False,1.2,False
249,vitb14-DINO-S,different_shapes,0.6337890625,0.48176807165145874,0.015055252239108086,above_below,1,1,2,1,60,34,1024,False,1.2,False
250,vitb14-DINO-S,split_text,0.5283203125,0.4991973042488098,0.015599915757775307,above_below,1,1,2,1,60,34,1024,False,1.2,False
251,vitb14-DINO-S,random_color,0.5830078125,0.4930615723133087,0.015408174134790897,above_below,1,1,2,1,60,34,1024,False,1.2,False
252,vitb14-DINO-S,different_shapes,0.3515625,0.4774581789970398,0.014920568093657494,above_below,1,1,2,1,90,34,1024,False,1.2,False
253,vitb14-DINO-S,split_text,0.4375,0.49607837200164795,0.015502449125051498,above_below,1,1,2,1,90,34,1024,False,1.2,False
254,vitb14-DINO-S,random_color,0.392578125,0.48832422494888306,0.015260132029652596,above_below,1,1,2,1,90,34,1024,False,1.2,False
255,vitb14-DINO-S,different_shapes,0.5771484375,0.4940122663974762,0.015437883324921131,above_below,1,1,2,1,120,34,1024,False,1.2,False
256,vitb14-DINO-S,split_text,0.51171875,0.4998626410961151,0.015620707534253597,above_below,1,1,2,1,120,34,1024,False,1.2,False
257,vitb14-DINO-S,random_color,0.6064453125,0.4885380268096924,0.015266813337802887,above_below,1,1,2,1,120,34,1024,False,1.2,False
258,vitb14-DINO-S,different_shapes,0.841796875,0.3649313449859619,0.01140410453081131,above_below,1,1,2,1,135,34,1024,False,1.2,False
259,vitb14-DINO-S,split_text,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,1,1,2,1,135,34,1024,False,1.2,False
260,vitb14-DINO-S,random_color,0.806640625,0.3949322998523712,0.0123416343703866,above_below,1,1,2,1,135,34,1024,False,1.2,False
261,vitb14-DINO-S,different_shapes,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,1,2,1,150,34,1024,False,1.2,False
262,vitb14-DINO-S,split_text,0.705078125,0.45600762963294983,0.014250238426029682,above_below,1,1,2,1,150,34,1024,False,1.2,False
263,vitb14-DINO-S,random_color,0.912109375,0.2831357717514038,0.008847992867231369,above_below,1,1,2,1,150,34,1024,False,1.2,False
264,vitb14-DINO-S,different_shapes,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,1,2,4,0,34,1024,False,1.2,False
265,vitb14-DINO-S,split_text,0.78125,0.4133986532688141,0.01291870791465044,above_below,1,1,2,4,0,34,1024,False,1.2,False
266,vitb14-DINO-S,random_color,0.9462890625,0.22544638812541962,0.007045199628919363,above_below,1,1,2,4,0,34,1024,False,1.2,False
267,vitb14-DINO-S,different_shapes,0.984375,0.12401959300041199,0.0038756122812628746,above_below,1,1,2,4,30,34,1024,False,1.2,False
268,vitb14-DINO-S,split_text,0.7265625,0.4457235038280487,0.013928859494626522,above_below,1,1,2,4,30,34,1024,False,1.2,False
269,vitb14-DINO-S,random_color,0.9248046875,0.263706237077713,0.008240819908678532,above_below,1,1,2,4,30,34,1024,False,1.2,False
270,vitb14-DINO-S,different_shapes,0.8427734375,0.36401423811912537,0.011375444941222668,above_below,1,1,2,4,45,34,1024,False,1.2,False
271,vitb14-DINO-S,split_text,0.6826171875,0.4654577970504761,0.014545556157827377,above_below,1,1,2,4,45,34,1024,False,1.2,False
272,vitb14-DINO-S,random_color,0.7861328125,0.4100341498851776,0.0128135671839118,above_below,1,1,2,4,45,34,1024,False,1.2,False
273,vitb14-DINO-S,different_shapes,0.6240234375,0.4843740165233612,0.015136688016355038,above_below,1,1,2,4,60,34,1024,False,1.2,False
274,vitb14-DINO-S,split_text,0.541015625,0.49831488728523254,0.015572340227663517,above_below,1,1,2,4,60,34,1024,False,1.2,False
275,vitb14-DINO-S,random_color,0.6103515625,0.48767051100730896,0.015239703468978405,above_below,1,1,2,4,60,34,1024,False,1.2,False
276,vitb14-DINO-S,different_shapes,0.3583984375,0.4795299768447876,0.014985311776399612,above_below,1,1,2,4,90,34,1024,False,1.2,False
277,vitb14-DINO-S,split_text,0.3876953125,0.48722442984580994,0.01522576343268156,above_below,1,1,2,4,90,34,1024,False,1.2,False
278,vitb14-DINO-S,random_color,0.3388671875,0.47332465648651123,0.014791395515203476,above_below,1,1,2,4,90,34,1024,False,1.2,False
279,vitb14-DINO-S,different_shapes,0.5830078125,0.4930615723133087,0.015408174134790897,above_below,1,1,2,4,120,34,1024,False,1.2,False
280,vitb14-DINO-S,split_text,0.5498046875,0.4975133240222931,0.015547291375696659,above_below,1,1,2,4,120,34,1024,False,1.2,False
281,vitb14-DINO-S,random_color,0.626953125,0.48361441493034363,0.015112950466573238,above_below,1,1,2,4,120,34,1024,False,1.2,False
282,vitb14-DINO-S,different_shapes,0.8271484375,0.3781189024448395,0.011816215701401234,above_below,1,1,2,4,135,34,1024,False,1.2,False
283,vitb14-DINO-S,split_text,0.638671875,0.48038536310195923,0.015012042596936226,above_below,1,1,2,4,135,34,1024,False,1.2,False
284,vitb14-DINO-S,random_color,0.802734375,0.39793452620506287,0.012435453943908215,above_below,1,1,2,4,135,34,1024,False,1.2,False
285,vitb14-DINO-S,different_shapes,0.9580078125,0.20057129859924316,0.006267853081226349,above_below,1,1,2,4,150,34,1024,False,1.2,False
286,vitb14-DINO-S,split_text,0.7666015625,0.42299363017082214,0.013218550942838192,above_below,1,1,2,4,150,34,1024,False,1.2,False
287,vitb14-DINO-S,random_color,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,1,1,2,4,150,34,1024,False,1.2,False
288,vitb14-DINO-S,different_shapes,0.9306640625,0.25402453541755676,0.007938266731798649,between,1,0,1,1,0,34,1024,False,1.2,False
289,vitb14-DINO-S,split_text,0.8623046875,0.34457990527153015,0.010768122039735317,between,1,0,1,1,0,34,1024,False,1.2,False
290,vitb14-DINO-S,random_color,0.8720703125,0.3340114951133728,0.0104378592222929,between,1,0,1,1,0,34,1024,False,1.2,False
291,vitb14-DINO-S,different_shapes,0.87109375,0.335096150636673,0.01047175470739603,between,1,0,1,1,30,34,1024,False,1.2,False
292,vitb14-DINO-S,split_text,0.744140625,0.43634316325187683,0.013635723851621151,between,1,0,1,1,30,34,1024,False,1.2,False
293,vitb14-DINO-S,random_color,0.7451171875,0.4357953369617462,0.01361860428005457,between,1,0,1,1,30,34,1024,False,1.2,False
294,vitb14-DINO-S,different_shapes,0.6005859375,0.48977798223495483,0.015305561944842339,between,1,0,1,1,45,34,1024,False,1.2,False
295,vitb14-DINO-S,split_text,0.6474609375,0.4777606725692749,0.01493002101778984,between,1,0,1,1,45,34,1024,False,1.2,False
296,vitb14-DINO-S,random_color,0.5498046875,0.4975133240222931,0.015547291375696659,between,1,0,1,1,45,34,1024,False,1.2,False
297,vitb14-DINO-S,different_shapes,0.3662109375,0.48176807165145874,0.015055252239108086,between,1,0,1,1,60,34,1024,False,1.2,False
298,vitb14-DINO-S,split_text,0.6181640625,0.4858366549015045,0.015182395465672016,between,1,0,1,1,60,34,1024,False,1.2,False
299,vitb14-DINO-S,random_color,0.3515625,0.4774581789970398,0.014920568093657494,between,1,0,1,1,60,34,1024,False,1.2,False
300,vitb14-DINO-S,different_shapes,0.2646484375,0.4411458373069763,0.01378580741584301,between,1,0,1,1,90,34,1024,False,1.2,False
301,vitb14-DINO-S,split_text,0.37890625,0.485114723443985,0.01515983510762453,between,1,0,1,1,90,34,1024,False,1.2,False
302,vitb14-DINO-S,random_color,0.171875,0.37727177143096924,0.011789742857217789,between,1,0,1,1,90,34,1024,False,1.2,False
303,vitb14-DINO-S,different_shapes,0.43359375,0.4955706000328064,0.0154865812510252,between,1,0,1,1,120,34,1024,False,1.2,False
304,vitb14-DINO-S,split_text,0.5966796875,0.4905639886856079,0.015330124646425247,between,1,0,1,1,120,34,1024,False,1.2,False
305,vitb14-DINO-S,random_color,0.38671875,0.4869983196258545,0.015218697488307953,between,1,0,1,1,120,34,1024,False,1.2,False
306,vitb14-DINO-S,different_shapes,0.6103515625,0.48767051100730896,0.015239703468978405,between,1,0,1,1,135,34,1024,False,1.2,False
307,vitb14-DINO-S,split_text,0.66015625,0.47365596890449524,0.014801749028265476,between,1,0,1,1,135,34,1024,False,1.2,False
308,vitb14-DINO-S,random_color,0.560546875,0.49632054567337036,0.015510017052292824,between,1,0,1,1,135,34,1024,False,1.2,False
309,vitb14-DINO-S,different_shapes,0.8359375,0.370332270860672,0.011572883464396,between,1,0,1,1,150,34,1024,False,1.2,False
310,vitb14-DINO-S,split_text,0.765625,0.42360755801200867,0.01323773618787527,between,1,0,1,1,150,34,1024,False,1.2,False
311,vitb14-DINO-S,random_color,0.77734375,0.4160293936729431,0.013000918552279472,between,1,0,1,1,150,34,1024,False,1.2,False
312,vitb14-DINO-S,different_shapes,0.888671875,0.31453803181648254,0.00982931349426508,between,1,0,1,4,0,34,1024,False,1.2,False
313,vitb14-DINO-S,split_text,0.8896484375,0.31332746148109436,0.009791483171284199,between,1,0,1,4,0,34,1024,False,1.2,False
314,vitb14-DINO-S,random_color,0.8740234375,0.3318229615688324,0.010369467549026012,between,1,0,1,4,0,34,1024,False,1.2,False
315,vitb14-DINO-S,different_shapes,0.92578125,0.26212653517723083,0.008191454224288464,between,1,0,1,4,30,34,1024,False,1.2,False
316,vitb14-DINO-S,split_text,0.8916015625,0.31088295578956604,0.009715092368423939,between,1,0,1,4,30,34,1024,False,1.2,False
317,vitb14-DINO-S,random_color,0.8798828125,0.32509851455688477,0.010159328579902649,between,1,0,1,4,30,34,1024,False,1.2,False
318,vitb14-DINO-S,different_shapes,0.7587890625,0.4278179705142975,0.013369311578571796,between,1,0,1,4,45,34,1024,False,1.2,False
319,vitb14-DINO-S,split_text,0.76171875,0.42603203654289246,0.01331350114196539,between,1,0,1,4,45,34,1024,False,1.2,False
320,vitb14-DINO-S,random_color,0.6982421875,0.459020733833313,0.014344397932291031,between,1,0,1,4,45,34,1024,False,1.2,False
321,vitb14-DINO-S,different_shapes,0.478515625,0.49953821301460266,0.015610569156706333,between,1,0,1,4,60,34,1024,False,1.2,False
322,vitb14-DINO-S,split_text,0.7353515625,0.4411458373069763,0.01378580741584301,between,1,0,1,4,60,34,1024,False,1.2,False
323,vitb14-DINO-S,random_color,0.48828125,0.4998626410961151,0.015620707534253597,between,1,0,1,4,60,34,1024,False,1.2,False
324,vitb14-DINO-S,different_shapes,0.2158203125,0.4113902151584625,0.012855944223701954,between,1,0,1,4,90,34,1024,False,1.2,False
325,vitb14-DINO-S,split_text,0.4248046875,0.4943133294582367,0.015447291545569897,between,1,0,1,4,90,34,1024,False,1.2,False
326,vitb14-DINO-S,random_color,0.232421875,0.4223765432834625,0.013199266977608204,between,1,0,1,4,90,34,1024,False,1.2,False
327,vitb14-DINO-S,different_shapes,0.525390625,0.49935489892959595,0.015604840591549873,between,1,0,1,4,120,34,1024,False,1.2,False
328,vitb14-DINO-S,split_text,0.7158203125,0.45102283358573914,0.014094463549554348,between,1,0,1,4,120,34,1024,False,1.2,False
329,vitb14-DINO-S,random_color,0.5185546875,0.4996556043624878,0.015614237636327744,between,1,0,1,4,120,34,1024,False,1.2,False
330,vitb14-DINO-S,different_shapes,0.765625,0.42360755801200867,0.01323773618787527,between,1,0,1,4,135,34,1024,False,1.2,False
331,vitb14-DINO-S,split_text,0.76171875,0.42603203654289246,0.01331350114196539,between,1,0,1,4,135,34,1024,False,1.2,False
332,vitb14-DINO-S,random_color,0.7421875,0.4374302327632904,0.013669694773852825,between,1,0,1,4,135,34,1024,False,1.2,False
333,vitb14-DINO-S,different_shapes,0.923828125,0.26527291536331177,0.008289778605103493,between,1,0,1,4,150,34,1024,False,1.2,False
334,vitb14-DINO-S,split_text,0.861328125,0.3456037938594818,0.010800118558108807,between,1,0,1,4,150,34,1024,False,1.2,False
335,vitb14-DINO-S,random_color,0.9169921875,0.27589401602745056,0.00862168800085783,between,1,0,1,4,150,34,1024,False,1.2,False
336,vitb14-DINO-S,different_shapes,0.7919921875,0.40588244795799255,0.012683826498687267,between,1,0,2,1,0,34,1024,False,1.2,False
337,vitb14-DINO-S,split_text,0.75390625,0.4307337999343872,0.0134604312479496,between,1,0,2,1,0,34,1024,False,1.2,False
338,vitb14-DINO-S,random_color,0.66015625,0.47365596890449524,0.014801749028265476,between,1,0,2,1,0,34,1024,False,1.2,False
339,vitb14-DINO-S,different_shapes,0.763671875,0.4248260259628296,0.013275813311338425,between,1,0,2,1,30,34,1024,False,1.2,False
340,vitb14-DINO-S,split_text,0.7001953125,0.4581722915172577,0.014317884109914303,between,1,0,2,1,30,34,1024,False,1.2,False
341,vitb14-DINO-S,random_color,0.560546875,0.49632054567337036,0.015510017052292824,between,1,0,2,1,30,34,1024,False,1.2,False
342,vitb14-DINO-S,different_shapes,0.6279296875,0.4833570122718811,0.015104906633496284,between,1,0,2,1,45,34,1024,False,1.2,False
343,vitb14-DINO-S,split_text,0.650390625,0.4768465757369995,0.014901455491781235,between,1,0,2,1,45,34,1024,False,1.2,False
344,vitb14-DINO-S,random_color,0.44140625,0.4965549111366272,0.0155173409730196,between,1,0,2,1,45,34,1024,False,1.2,False
345,vitb14-DINO-S,different_shapes,0.505859375,0.4999656677246094,0.015623927116394043,between,1,0,2,1,60,34,1024,False,1.2,False
346,vitb14-DINO-S,split_text,0.6572265625,0.4746364951133728,0.0148323904722929,between,1,0,2,1,60,34,1024,False,1.2,False
347,vitb14-DINO-S,random_color,0.36328125,0.4809448719024658,0.015029527246952057,between,1,0,2,1,60,34,1024,False,1.2,False
348,vitb14-DINO-S,different_shapes,0.328125,0.4695306122303009,0.014672831632196903,between,1,0,2,1,90,34,1024,False,1.2,False
349,vitb14-DINO-S,split_text,0.5,0.5,0.015625,between,1,0,2,1,90,34,1024,False,1.2,False
350,vitb14-DINO-S,random_color,0.2099609375,0.40728041529655457,0.01272751297801733,between,1,0,2,1,90,34,1024,False,1.2,False
351,vitb14-DINO-S,different_shapes,0.4990234375,0.4999990463256836,0.015624970197677612,between,1,0,2,1,120,34,1024,False,1.2,False
352,vitb14-DINO-S,split_text,0.6611328125,0.47332465648651123,0.014791395515203476,between,1,0,2,1,120,34,1024,False,1.2,False
353,vitb14-DINO-S,random_color,0.365234375,0.48149582743644714,0.015046744607388973,between,1,0,2,1,120,34,1024,False,1.2,False
354,vitb14-DINO-S,different_shapes,0.6376953125,0.48066622018814087,0.015020819380879402,between,1,0,2,1,135,34,1024,False,1.2,False
355,vitb14-DINO-S,split_text,0.662109375,0.47299107909202576,0.014780971221625805,between,1,0,2,1,135,34,1024,False,1.2,False
356,vitb14-DINO-S,random_color,0.505859375,0.4999656677246094,0.015623927116394043,between,1,0,2,1,135,34,1024,False,1.2,False
357,vitb14-DINO-S,different_shapes,0.7509765625,0.4324474036693573,0.013513981364667416,between,1,0,2,1,150,34,1024,False,1.2,False
358,vitb14-DINO-S,split_text,0.7177734375,0.45008301734924316,0.014065094292163849,between,1,0,2,1,150,34,1024,False,1.2,False
359,vitb14-DINO-S,random_color,0.61328125,0.4869983196258545,0.015218697488307953,between,1,0,2,1,150,34,1024,False,1.2,False
360,vitb14-DINO-S,different_shapes,0.77734375,0.4160293936729431,0.013000918552279472,between,1,0,2,4,0,34,1024,False,1.2,False
361,vitb14-DINO-S,split_text,0.7392578125,0.43903952836990356,0.013719985261559486,between,1,0,2,4,0,34,1024,False,1.2,False
362,vitb14-DINO-S,random_color,0.6455078125,0.4783591628074646,0.014948723837733269,between,1,0,2,4,0,34,1024,False,1.2,False
363,vitb14-DINO-S,different_shapes,0.7587890625,0.4278179705142975,0.013369311578571796,between,1,0,2,4,30,34,1024,False,1.2,False
364,vitb14-DINO-S,split_text,0.75390625,0.4307337999343872,0.0134604312479496,between,1,0,2,4,30,34,1024,False,1.2,False
365,vitb14-DINO-S,random_color,0.5859375,0.49255937337875366,0.015392480418086052,between,1,0,2,4,30,34,1024,False,1.2,False
366,vitb14-DINO-S,different_shapes,0.642578125,0.4792405366897583,0.014976266771554947,between,1,0,2,4,45,34,1024,False,1.2,False
367,vitb14-DINO-S,split_text,0.6904296875,0.46231648325920105,0.014447390101850033,between,1,0,2,4,45,34,1024,False,1.2,False
368,vitb14-DINO-S,random_color,0.4853515625,0.4997853636741638,0.01561829261481762,between,1,0,2,4,45,34,1024,False,1.2,False
369,vitb14-DINO-S,different_shapes,0.525390625,0.49935489892959595,0.015604840591549873,between,1,0,2,4,60,34,1024,False,1.2,False
370,vitb14-DINO-S,split_text,0.6806640625,0.46621936559677124,0.014569355174899101,between,1,0,2,4,60,34,1024,False,1.2,False
371,vitb14-DINO-S,random_color,0.3642578125,0.48122143745422363,0.015038169920444489,between,1,0,2,4,60,34,1024,False,1.2,False
372,vitb14-DINO-S,different_shapes,0.3349609375,0.4719768166542053,0.014749275520443916,between,1,0,2,4,90,34,1024,False,1.2,False
373,vitb14-DINO-S,split_text,0.47265625,0.49925175309181213,0.01560161728411913,between,1,0,2,4,90,34,1024,False,1.2,False
374,vitb14-DINO-S,random_color,0.2255859375,0.41796761751174927,0.013061488047242165,between,1,0,2,4,90,34,1024,False,1.2,False
375,vitb14-DINO-S,different_shapes,0.5029296875,0.49999141693115234,0.01562473177909851,between,1,0,2,4,120,34,1024,False,1.2,False
376,vitb14-DINO-S,split_text,0.7001953125,0.4581722915172577,0.014317884109914303,between,1,0,2,4,120,34,1024,False,1.2,False
377,vitb14-DINO-S,random_color,0.3798828125,0.48535746335983276,0.015167420729994774,between,1,0,2,4,120,34,1024,False,1.2,False
378,vitb14-DINO-S,different_shapes,0.6484375,0.4774581789970398,0.014920568093657494,between,1,0,2,4,135,34,1024,False,1.2,False
379,vitb14-DINO-S,split_text,0.67578125,0.4680822193622589,0.014627569355070591,between,1,0,2,4,135,34,1024,False,1.2,False
380,vitb14-DINO-S,random_color,0.5302734375,0.49908268451690674,0.015596333891153336,between,1,0,2,4,135,34,1024,False,1.2,False
381,vitb14-DINO-S,different_shapes,0.7626953125,0.425430566072464,0.0132947051897645,between,1,0,2,4,150,34,1024,False,1.2,False
382,vitb14-DINO-S,split_text,0.75390625,0.4307337999343872,0.0134604312479496,between,1,0,2,4,150,34,1024,False,1.2,False
383,vitb14-DINO-S,random_color,0.6318359375,0.48230621218681335,0.015072069130837917,between,1,0,2,4,150,34,1024,False,1.2,False
