,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
373,vitb14-DINO-ImageNet,split_text,0.4267578125,0.49460649490356445,0.01545645296573639,between,1,0,2,4,90,34,1024,False,1.2,False
374,vitb14-DINO-ImageNet,random_color,0.32421875,0.4680822193622589,0.014627569355070591,between,1,0,2,4,90,34,1024,False,1.2,False
375,vitb14-DINO-ImageNet,different_shapes,0.48828125,0.4998626410961151,0.015620707534253597,between,1,0,2,4,120,34,1024,False,1.2,False
376,vitb14-DINO-ImageNet,split_text,0.46875,0.4990224838256836,0.015594452619552612,between,1,0,2,4,120,34,1024,False,1.2,False
377,vitb14-DINO-ImageNet,random_color,0.48828125,0.4998626410961151,0.015620707534253597,between,1,0,2,4,120,34,1024,False,1.2,False
378,vitb14-DINO-ImageNet,different_shapes,0.50390625,0.4999847412109375,0.015624523162841797,between,1,0,2,4,135,34,1024,False,1.2,False
379,vitb14-DINO-ImageNet,split_text,0.5029296875,0.49999141693115234,0.01562473177909851,between,1,0,2,4,135,34,1024,False,1.2,False
380,vitb14-DINO-ImageNet,random_color,0.6005859375,0.48977798223495483,0.015305561944842339,between,1,0,2,4,135,34,1024,False,1.2,False
381,vitb14-DINO-ImageNet,different_shapes,0.578125,0.49385878443717957,0.015433087013661861,between,1,0,2,4,150,34,1024,False,1.2,False
382,vitb14-DINO-ImageNet,split_text,0.6044921875,0.48895949125289917,0.015279984101653099,between,1,0,2,4,150,34,1024,False,1.2,False
383,vitb14-DINO-ImageNet,random_color,0.693359375,0.461098849773407,0.014409339055418968,between,1,0,2,4,150,34,1024,False,1.2,False
