,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
82,resnext-DINO-S,split_text,0.9130859375,0.28170907497406006,0.008803408592939377,above_below,0,0,2,4,60,34,1024,0
83,resnext-DINO-S,random_color,0.9375,0.24206146597862244,0.007564420811831951,above_below,0,0,2,4,60,34,1024,0
84,resnext-DINO-S,different_shapes,0.9189453125,0.27291908860206604,0.008528721518814564,above_below,0,0,2,4,90,34,1024,0
85,resnext-DINO-S,split_text,0.951171875,0.2155085653066635,0.006734642665833235,above_below,0,0,2,4,90,34,1024,0
86,resnext-DINO-S,random_color,0.86328125,0.3435502052307129,0.010735943913459778,above_below,0,0,2,4,90,34,1024,0
87,resnext-DINO-S,different_shapes,0.9091796875,0.28735342621803284,0.008979794569313526,above_below,0,0,2,4,120,34,1024,0
88,resnext-DINO-S,split_text,0.89453125,0.3071564733982086,0.00959863979369402,above_below,0,0,2,4,120,34,1024,0
89,resnext-DINO-S,random_color,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,0,0,2,4,120,34,1024,0
90,resnext-DINO-S,different_shapes,0.935546875,0.24555838108062744,0.0076736994087696075,above_below,0,0,2,4,135,34,1024,0
91,resnext-DINO-S,split_text,0.9150390625,0.2788235545158386,0.008713236078619957,above_below,0,0,2,4,135,34,1024,0
92,resnext-DINO-S,random_color,0.96875,0.17399263381958008,0.0054372698068618774,above_below,0,0,2,4,135,34,1024,0
93,resnext-DINO-S,different_shapes,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,0,0,2,4,150,34,1024,0
94,resnext-DINO-S,split_text,0.9453125,0.2273692488670349,0.007105289027094841,above_below,0,0,2,4,150,34,1024,0
95,resnext-DINO-S,random_color,0.984375,0.12401959300041199,0.0038756122812628746,above_below,0,0,2,4,150,34,1024,0
96,resnext-DINO-S,different_shapes,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,0,1,1,0,34,1024,0
97,resnext-DINO-S,split_text,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,0,1,1,0,34,1024,0
98,resnext-DINO-S,random_color,0.986328125,0.11612474173307419,0.0036288981791585684,above_below,1,0,1,1,0,34,1024,0
99,resnext-DINO-S,different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,0,1,1,30,34,1024,0
100,resnext-DINO-S,split_text,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,0,1,1,30,34,1024,0
101,resnext-DINO-S,random_color,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,0,1,1,30,34,1024,0
102,resnext-DINO-S,different_shapes,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,0,1,1,45,34,1024,0
103,resnext-DINO-S,split_text,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,0,1,1,45,34,1024,0
104,resnext-DINO-S,random_color,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,0,1,1,45,34,1024,0
105,resnext-DINO-S,different_shapes,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,0,1,1,60,34,1024,0
106,resnext-DINO-S,split_text,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,0,1,1,60,34,1024,0
107,resnext-DINO-S,random_color,0.943359375,0.2311546355485916,0.007223582360893488,above_below,1,0,1,1,60,34,1024,0
108,resnext-DINO-S,different_shapes,0.9453125,0.2273692488670349,0.007105289027094841,above_below,1,0,1,1,90,34,1024,0
109,resnext-DINO-S,split_text,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,0,1,1,90,34,1024,0
110,resnext-DINO-S,random_color,0.859375,0.34763431549072266,0.010863572359085083,above_below,1,0,1,1,90,34,1024,0
111,resnext-DINO-S,different_shapes,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,0,1,1,120,34,1024,0
112,resnext-DINO-S,split_text,0.96484375,0.18417461216449738,0.005755456630140543,above_below,1,0,1,1,120,34,1024,0
113,resnext-DINO-S,random_color,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,0,1,1,120,34,1024,0
114,resnext-DINO-S,different_shapes,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,0,1,1,135,34,1024,0
115,resnext-DINO-S,split_text,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,0,1,1,135,34,1024,0
116,resnext-DINO-S,random_color,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,1,0,1,1,135,34,1024,0
117,resnext-DINO-S,different_shapes,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,0,1,1,150,34,1024,0
118,resnext-DINO-S,split_text,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,0,1,1,150,34,1024,0
119,resnext-DINO-S,random_color,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,0,1,1,150,34,1024,0
120,resnext-DINO-S,different_shapes,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,0,1,4,0,34,1024,0
121,resnext-DINO-S,split_text,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,0,1,4,0,34,1024,0
122,resnext-DINO-S,random_color,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,0,1,4,0,34,1024,0
123,resnext-DINO-S,different_shapes,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,1,0,1,4,30,34,1024,0
124,resnext-DINO-S,split_text,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,0,1,4,30,34,1024,0
125,resnext-DINO-S,random_color,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,0,1,4,30,34,1024,0
126,resnext-DINO-S,different_shapes,0.9560546875,0.20497345924377441,0.0064054206013679504,above_below,1,0,1,4,45,34,1024,0
127,resnext-DINO-S,split_text,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,0,1,4,45,34,1024,0
128,resnext-DINO-S,random_color,0.9267578125,0.2605336308479309,0.008141675963997841,above_below,1,0,1,4,45,34,1024,0
129,resnext-DINO-S,different_shapes,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,1,0,1,4,60,34,1024,0
130,resnext-DINO-S,split_text,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,1,0,1,4,60,34,1024,0
131,resnext-DINO-S,random_color,0.9443359375,0.22927182912826538,0.007164744660258293,above_below,1,0,1,4,60,34,1024,0
132,resnext-DINO-S,different_shapes,0.916015625,0.2773643732070923,0.008667636662721634,above_below,1,0,1,4,90,34,1024,0
133,resnext-DINO-S,split_text,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,0,1,4,90,34,1024,0
134,resnext-DINO-S,random_color,0.7978515625,0.4016023576259613,0.01255007367581129,above_below,1,0,1,4,90,34,1024,0
135,resnext-DINO-S,different_shapes,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,1,0,1,4,120,34,1024,0
136,resnext-DINO-S,split_text,0.943359375,0.2311546355485916,0.007223582360893488,above_below,1,0,1,4,120,34,1024,0
137,resnext-DINO-S,random_color,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,0,1,4,120,34,1024,0
138,resnext-DINO-S,different_shapes,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,0,1,4,135,34,1024,0
139,resnext-DINO-S,split_text,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,0,1,4,135,34,1024,0
140,resnext-DINO-S,random_color,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,0,1,4,135,34,1024,0
141,resnext-DINO-S,different_shapes,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,0,1,4,150,34,1024,0
142,resnext-DINO-S,split_text,0.9873046875,0.11195597797632217,0.003498624311760068,above_below,1,0,1,4,150,34,1024,0
143,resnext-DINO-S,random_color,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,0,1,4,150,34,1024,0
144,resnext-DINO-S,different_shapes,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,0,2,1,0,34,1024,0
145,resnext-DINO-S,split_text,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,0,2,1,0,34,1024,0
