,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,transpose_stimuli,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
410,resnext-saycam(S)-h,random_color,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,0,4,,34,1024,0
411,resnext-saycam(S)-v,different_shapes,0.2119140625,0.4086642861366272,0.0127707589417696,above_below,1,1,1,0,4,,34,1024,0
412,resnext-saycam(S)-v,split_text,0.361328125,0.48038536310195923,0.015012042596936226,above_below,1,1,1,0,4,,34,1024,0
413,resnext-saycam(S)-v,random_color,0.2392578125,0.4266304075717926,0.013332200236618519,above_below,1,1,1,0,4,,34,1024,0
414,resnext-saycam(S)-h,different_shapes,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,1,1,0,4,30,34,1024,0
415,resnext-saycam(S)-h,split_text,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,1,0,4,30,34,1024,0
416,resnext-saycam(S)-h,random_color,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,1,1,0,4,30,34,1024,0
417,resnext-saycam(S)-v,different_shapes,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,1,1,0,4,30,34,1024,0
418,resnext-saycam(S)-v,split_text,0.82421875,0.3806339502334595,0.011894810944795609,above_below,1,1,1,0,4,30,34,1024,0
419,resnext-saycam(S)-v,random_color,0.5634765625,0.49595436453819275,0.015498573891818523,above_below,1,1,1,0,4,30,34,1024,0
420,resnext-saycam(S)-h,different_shapes,0.955078125,0.20713256299495697,0.006472892593592405,above_below,1,1,1,0,4,45,34,1024,0
421,resnext-saycam(S)-h,split_text,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,1,1,1,0,4,45,34,1024,0
422,resnext-saycam(S)-h,random_color,0.9267578125,0.2605336308479309,0.008141675963997841,above_below,1,1,1,0,4,45,34,1024,0
423,resnext-saycam(S)-v,different_shapes,0.73828125,0.4395703077316284,0.013736572116613388,above_below,1,1,1,0,4,45,34,1024,0
424,resnext-saycam(S)-v,split_text,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,1,1,1,0,4,45,34,1024,0
425,resnext-saycam(S)-v,random_color,0.728515625,0.44472530484199524,0.013897665776312351,above_below,1,1,1,0,4,45,34,1024,0
426,resnext-saycam(S)-h,different_shapes,0.759765625,0.4272257387638092,0.013350804336369038,above_below,1,1,1,0,4,60,34,1024,0
427,resnext-saycam(S)-h,split_text,0.828125,0.37727177143096924,0.011789742857217789,above_below,1,1,1,0,4,60,34,1024,0
428,resnext-saycam(S)-h,random_color,0.6953125,0.46027493476867676,0.014383591711521149,above_below,1,1,1,0,4,60,34,1024,0
429,resnext-saycam(S)-v,different_shapes,0.880859375,0.32395389676094055,0.010123559273779392,above_below,1,1,1,0,4,60,34,1024,0
430,resnext-saycam(S)-v,split_text,0.90625,0.2914806008338928,0.00910876877605915,above_below,1,1,1,0,4,60,34,1024,0
431,resnext-saycam(S)-v,random_color,0.8720703125,0.3340114951133728,0.0104378592222929,above_below,1,1,1,0,4,60,34,1024,0
432,resnext-saycam(S)-h,different_shapes,0.0908203125,0.28735342621803284,0.008979794569313526,above_below,1,1,1,1,1,,34,1024,0
433,resnext-saycam(S)-h,split_text,0.423828125,0.49416378140449524,0.015442618168890476,above_below,1,1,1,1,1,,34,1024,0
434,resnext-saycam(S)-h,random_color,0.146484375,0.3535911440849304,0.011049723252654076,above_below,1,1,1,1,1,,34,1024,0
435,resnext-saycam(S)-v,different_shapes,0.9775390625,0.14817707240581512,0.004630533512681723,above_below,1,1,1,1,1,,34,1024,0
436,resnext-saycam(S)-v,split_text,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,1,1,1,,34,1024,0
437,resnext-saycam(S)-v,random_color,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,1,1,1,1,,34,1024,0
438,resnext-saycam(S)-h,different_shapes,0.7314453125,0.443207710981369,0.013850240968167782,above_below,1,1,1,1,1,30,34,1024,0
439,resnext-saycam(S)-h,split_text,0.83984375,0.36675089597702026,0.011460965499281883,above_below,1,1,1,1,1,30,34,1024,0
440,resnext-saycam(S)-h,random_color,0.73046875,0.44371628761291504,0.013866133987903595,above_below,1,1,1,1,1,30,34,1024,0
441,resnext-saycam(S)-v,different_shapes,0.7841796875,0.4113902151584625,0.012855944223701954,above_below,1,1,1,1,1,30,34,1024,0
442,resnext-saycam(S)-v,split_text,0.8662109375,0.3404255509376526,0.010638298466801643,above_below,1,1,1,1,1,30,34,1024,0
443,resnext-saycam(S)-v,random_color,0.8017578125,0.3986755907535553,0.012458612211048603,above_below,1,1,1,1,1,30,34,1024,0
444,resnext-saycam(S)-h,different_shapes,0.953125,0.21137107908725739,0.006605346221476793,above_below,1,1,1,1,1,45,34,1024,0
445,resnext-saycam(S)-h,split_text,0.9453125,0.2273692488670349,0.007105289027094841,above_below,1,1,1,1,1,45,34,1024,0
446,resnext-saycam(S)-h,random_color,0.927734375,0.25892722606658936,0.008091475814580917,above_below,1,1,1,1,1,45,34,1024,0
447,resnext-saycam(S)-v,different_shapes,0.7041015625,0.456445574760437,0.014263924211263657,above_below,1,1,1,1,1,45,34,1024,0
448,resnext-saycam(S)-v,split_text,0.90234375,0.2968493103981018,0.009276540949940681,above_below,1,1,1,1,1,45,34,1024,0
449,resnext-saycam(S)-v,random_color,0.73046875,0.44371628761291504,0.013866133987903595,above_below,1,1,1,1,1,45,34,1024,0
450,resnext-saycam(S)-h,different_shapes,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,1,1,60,34,1024,0
451,resnext-saycam(S)-h,split_text,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,1,1,1,1,60,34,1024,0
452,resnext-saycam(S)-h,random_color,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,1,1,1,1,60,34,1024,0
453,resnext-saycam(S)-v,different_shapes,0.5595703125,0.4964386820793152,0.0155137088149786,above_below,1,1,1,1,1,60,34,1024,0
454,resnext-saycam(S)-v,split_text,0.853515625,0.3535911440849304,0.011049723252654076,above_below,1,1,1,1,1,60,34,1024,0
455,resnext-saycam(S)-v,random_color,0.6455078125,0.4783591628074646,0.014948723837733269,above_below,1,1,1,1,1,60,34,1024,0
456,resnext-saycam(S)-h,different_shapes,0.0380859375,0.19140376150608063,0.00598136754706502,above_below,1,1,1,1,4,,34,1024,0
457,resnext-saycam(S)-h,split_text,0.3544921875,0.4783591628074646,0.014948723837733269,above_below,1,1,1,1,4,,34,1024,0
458,resnext-saycam(S)-h,random_color,0.0693359375,0.25402453541755676,0.007938266731798649,above_below,1,1,1,1,4,,34,1024,0
459,resnext-saycam(S)-v,different_shapes,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,1,1,4,,34,1024,0
460,resnext-saycam(S)-v,split_text,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,1,1,4,,34,1024,0
461,resnext-saycam(S)-v,random_color,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,1,1,1,4,,34,1024,0
462,resnext-saycam(S)-h,different_shapes,0.6904296875,0.46231648325920105,0.014447390101850033,above_below,1,1,1,1,4,30,34,1024,0
463,resnext-saycam(S)-h,split_text,0.791015625,0.4065832197666168,0.012705725617706776,above_below,1,1,1,1,4,30,34,1024,0
464,resnext-saycam(S)-h,random_color,0.6640625,0.4723171591758728,0.014759911224246025,above_below,1,1,1,1,4,30,34,1024,0
465,resnext-saycam(S)-v,different_shapes,0.8037109375,0.3971897065639496,0.012412178330123425,above_below,1,1,1,1,4,30,34,1024,0
466,resnext-saycam(S)-v,split_text,0.9052734375,0.29283687472343445,0.009151152335107327,above_below,1,1,1,1,4,30,34,1024,0
467,resnext-saycam(S)-v,random_color,0.8330078125,0.3729688823223114,0.011655277572572231,above_below,1,1,1,1,4,30,34,1024,0
468,resnext-saycam(S)-h,different_shapes,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,1,1,1,4,45,34,1024,0
469,resnext-saycam(S)-h,split_text,0.9287109375,0.2573070824146271,0.008040846325457096,above_below,1,1,1,1,4,45,34,1024,0
470,resnext-saycam(S)-h,random_color,0.9267578125,0.2605336308479309,0.008141675963997841,above_below,1,1,1,1,4,45,34,1024,0
471,resnext-saycam(S)-v,different_shapes,0.7236328125,0.44720059633255005,0.013975018635392189,above_below,1,1,1,1,4,45,34,1024,0
472,resnext-saycam(S)-v,split_text,0.908203125,0.28873899579048157,0.009023093618452549,above_below,1,1,1,1,4,45,34,1024,0
473,resnext-saycam(S)-v,random_color,0.7412109375,0.43796950578689575,0.013686547055840492,above_below,1,1,1,1,4,45,34,1024,0
474,resnext-saycam(S)-h,different_shapes,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,1,1,4,60,34,1024,0
475,resnext-saycam(S)-h,split_text,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,1,1,4,60,34,1024,0
476,resnext-saycam(S)-h,random_color,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,1,1,1,4,60,34,1024,0
477,resnext-saycam(S)-v,different_shapes,0.474609375,0.49935489892959595,0.015604840591549873,above_below,1,1,1,1,4,60,34,1024,0
478,resnext-saycam(S)-v,split_text,0.857421875,0.3496420979499817,0.010926315560936928,above_below,1,1,1,1,4,60,34,1024,0
479,resnext-saycam(S)-v,random_color,0.5634765625,0.49595436453819275,0.015498573891818523,above_below,1,1,1,1,4,60,34,1024,0
480,resnext-saycam(S)-h,different_shapes,0.876953125,0.3284910023212433,0.010265343822538853,above_below,1,1,2,0,1,,34,1024,0
481,resnext-saycam(S)-h,split_text,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,2,0,1,,34,1024,0
482,resnext-saycam(S)-h,random_color,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,1,2,0,1,,34,1024,0
483,resnext-saycam(S)-v,different_shapes,0.44921875,0.49741458892822266,0.015544205904006958,above_below,1,1,2,0,1,,34,1024,0
484,resnext-saycam(S)-v,split_text,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,1,2,0,1,,34,1024,0
485,resnext-saycam(S)-v,random_color,0.3193359375,0.46621936559677124,0.014569355174899101,above_below,1,1,2,0,1,,34,1024,0
486,resnext-saycam(S)-h,different_shapes,0.7060546875,0.4555671811103821,0.01423647440969944,above_below,1,1,2,0,1,30,34,1024,0
487,resnext-saycam(S)-h,split_text,0.91015625,0.28595778346061707,0.008936180733144283,above_below,1,1,2,0,1,30,34,1024,0
488,resnext-saycam(S)-h,random_color,0.919921875,0.2714141011238098,0.008481690660119057,above_below,1,1,2,0,1,30,34,1024,0
489,resnext-saycam(S)-v,different_shapes,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,1,2,0,1,30,34,1024,0
490,resnext-saycam(S)-v,split_text,0.720703125,0.4486536979675293,0.01402042806148529,above_below,1,1,2,0,1,30,34,1024,0
491,resnext-saycam(S)-v,random_color,0.548828125,0.49761009216308594,0.015550315380096436,above_below,1,1,2,0,1,30,34,1024,0
492,resnext-saycam(S)-h,different_shapes,0.703125,0.45688098669052124,0.014277530834078789,above_below,1,1,2,0,1,45,34,1024,0
493,resnext-saycam(S)-h,split_text,0.8662109375,0.3404255509376526,0.010638298466801643,above_below,1,1,2,0,1,45,34,1024,0
494,resnext-saycam(S)-h,random_color,0.8671875,0.3393719792366028,0.010605374351143837,above_below,1,1,2,0,1,45,34,1024,0
495,resnext-saycam(S)-v,different_shapes,0.5908203125,0.4916824996471405,0.01536507811397314,above_below,1,1,2,0,1,45,34,1024,0
496,resnext-saycam(S)-v,split_text,0.8271484375,0.3781189024448395,0.011816215701401234,above_below,1,1,2,0,1,45,34,1024,0
497,resnext-saycam(S)-v,random_color,0.69921875,0.45859774947166443,0.014331179670989513,above_below,1,1,2,0,1,45,34,1024,0
498,resnext-saycam(S)-h,different_shapes,0.60546875,0.48874977231025696,0.01527343038469553,above_below,1,1,2,0,1,60,34,1024,0
499,resnext-saycam(S)-h,split_text,0.7841796875,0.4113902151584625,0.012855944223701954,above_below,1,1,2,0,1,60,34,1024,0
500,resnext-saycam(S)-h,random_color,0.705078125,0.45600762963294983,0.014250238426029682,above_below,1,1,2,0,1,60,34,1024,0
501,resnext-saycam(S)-v,different_shapes,0.61328125,0.4869983196258545,0.015218697488307953,above_below,1,1,2,0,1,60,34,1024,0
502,resnext-saycam(S)-v,split_text,0.8330078125,0.3729688823223114,0.011655277572572231,above_below,1,1,2,0,1,60,34,1024,0
503,resnext-saycam(S)-v,random_color,0.7998046875,0.4001464247703552,0.0125045757740736,above_below,1,1,2,0,1,60,34,1024,0
504,resnext-saycam(S)-h,different_shapes,0.857421875,0.3496420979499817,0.010926315560936928,above_below,1,1,2,0,4,,34,1024,0
505,resnext-saycam(S)-h,split_text,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,1,2,0,4,,34,1024,0
506,resnext-saycam(S)-h,random_color,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,2,0,4,,34,1024,0
507,resnext-saycam(S)-v,different_shapes,0.3994140625,0.48977798223495483,0.015305561944842339,above_below,1,1,2,0,4,,34,1024,0
508,resnext-saycam(S)-v,split_text,0.396484375,0.48916715383529663,0.01528647355735302,above_below,1,1,2,0,4,,34,1024,0
509,resnext-saycam(S)-v,random_color,0.2255859375,0.41796761751174927,0.013061488047242165,above_below,1,1,2,0,4,,34,1024,0
510,resnext-saycam(S)-h,different_shapes,0.69140625,0.46191301941871643,0.014434781856834888,above_below,1,1,2,0,4,30,34,1024,0
511,resnext-saycam(S)-h,split_text,0.9423828125,0.23301813006401062,0.007281816564500332,above_below,1,1,2,0,4,30,34,1024,0
512,resnext-saycam(S)-h,random_color,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,1,2,0,4,30,34,1024,0
513,resnext-saycam(S)-v,different_shapes,0.4697265625,0.49908268451690674,0.015596333891153336,above_below,1,1,2,0,4,30,34,1024,0
514,resnext-saycam(S)-v,split_text,0.736328125,0.4406234323978424,0.013769482262432575,above_below,1,1,2,0,4,30,34,1024,0
515,resnext-saycam(S)-v,random_color,0.5302734375,0.49908268451690674,0.015596333891153336,above_below,1,1,2,0,4,30,34,1024,0
516,resnext-saycam(S)-h,different_shapes,0.6572265625,0.4746364951133728,0.0148323904722929,above_below,1,1,2,0,4,45,34,1024,0
517,resnext-saycam(S)-h,split_text,0.8837890625,0.320477694272995,0.010014927946031094,above_below,1,1,2,0,4,45,34,1024,0
518,resnext-saycam(S)-h,random_color,0.8935546875,0.3084067106246948,0.009637709707021713,above_below,1,1,2,0,4,45,34,1024,0
519,resnext-saycam(S)-v,different_shapes,0.564453125,0.49582839012145996,0.015494637191295624,above_below,1,1,2,0,4,45,34,1024,0
520,resnext-saycam(S)-v,split_text,0.87890625,0.32623618841171265,0.01019488088786602,above_below,1,1,2,0,4,45,34,1024,0
521,resnext-saycam(S)-v,random_color,0.720703125,0.4486536979675293,0.01402042806148529,above_below,1,1,2,0,4,45,34,1024,0
522,resnext-saycam(S)-h,different_shapes,0.5341796875,0.4988303780555725,0.015588449314236641,above_below,1,1,2,0,4,60,34,1024,0
523,resnext-saycam(S)-h,split_text,0.751953125,0.4318791627883911,0.013496223837137222,above_below,1,1,2,0,4,60,34,1024,0
524,resnext-saycam(S)-h,random_color,0.6611328125,0.47332465648651123,0.014791395515203476,above_below,1,1,2,0,4,60,34,1024,0
525,resnext-saycam(S)-v,different_shapes,0.5859375,0.49255937337875366,0.015392480418086052,above_below,1,1,2,0,4,60,34,1024,0
526,resnext-saycam(S)-v,split_text,0.84765625,0.35935378074645996,0.011229805648326874,above_below,1,1,2,0,4,60,34,1024,0
527,resnext-saycam(S)-v,random_color,0.8388671875,0.36765339970588684,0.011489168740808964,above_below,1,1,2,0,4,60,34,1024,0
528,resnext-saycam(S)-h,different_shapes,0.3271484375,0.4691719710826874,0.01466162409633398,above_below,1,1,2,1,1,,34,1024,0
529,resnext-saycam(S)-h,split_text,0.4111328125,0.4920392632484436,0.015376226976513863,above_below,1,1,2,1,1,,34,1024,0
530,resnext-saycam(S)-h,random_color,0.150390625,0.3574538826942444,0.011170433834195137,above_below,1,1,2,1,1,,34,1024,0
531,resnext-saycam(S)-v,different_shapes,0.7841796875,0.4113902151584625,0.012855944223701954,above_below,1,1,2,1,1,,34,1024,0
532,resnext-saycam(S)-v,split_text,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,1,2,1,1,,34,1024,0
533,resnext-saycam(S)-v,random_color,0.923828125,0.26527291536331177,0.008289778605103493,above_below,1,1,2,1,1,,34,1024,0
534,resnext-saycam(S)-h,different_shapes,0.5654296875,0.495700478553772,0.015490639954805374,above_below,1,1,2,1,1,30,34,1024,0
535,resnext-saycam(S)-h,split_text,0.76171875,0.42603203654289246,0.01331350114196539,above_below,1,1,2,1,1,30,34,1024,0
536,resnext-saycam(S)-h,random_color,0.6533203125,0.4759126901626587,0.014872271567583084,above_below,1,1,2,1,1,30,34,1024,0
537,resnext-saycam(S)-v,different_shapes,0.578125,0.49385878443717957,0.015433087013661861,above_below,1,1,2,1,1,30,34,1024,0
538,resnext-saycam(S)-v,split_text,0.791015625,0.4065832197666168,0.012705725617706776,above_below,1,1,2,1,1,30,34,1024,0
539,resnext-saycam(S)-v,random_color,0.748046875,0.43413448333740234,0.013566702604293823,above_below,1,1,2,1,1,30,34,1024,0
540,resnext-saycam(S)-h,different_shapes,0.7431640625,0.4368881285190582,0.01365275401622057,above_below,1,1,2,1,1,45,34,1024,0
541,resnext-saycam(S)-h,split_text,0.9072265625,0.2901146709918976,0.0090660834684968,above_below,1,1,2,1,1,45,34,1024,0
542,resnext-saycam(S)-h,random_color,0.884765625,0.31930458545684814,0.009978268295526505,above_below,1,1,2,1,1,45,34,1024,0
543,resnext-saycam(S)-v,different_shapes,0.587890625,0.4922146201133728,0.0153817068785429,above_below,1,1,2,1,1,45,34,1024,0
544,resnext-saycam(S)-v,split_text,0.8330078125,0.3729688823223114,0.011655277572572231,above_below,1,1,2,1,1,45,34,1024,0
545,resnext-saycam(S)-v,random_color,0.7041015625,0.456445574760437,0.014263924211263657,above_below,1,1,2,1,1,45,34,1024,0
546,resnext-saycam(S)-h,different_shapes,0.728515625,0.44472530484199524,0.013897665776312351,above_below,1,1,2,1,1,60,34,1024,0
547,resnext-saycam(S)-h,split_text,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,1,2,1,1,60,34,1024,0
548,resnext-saycam(S)-h,random_color,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,1,2,1,1,60,34,1024,0
549,resnext-saycam(S)-v,different_shapes,0.525390625,0.49935489892959595,0.015604840591549873,above_below,1,1,2,1,1,60,34,1024,0
550,resnext-saycam(S)-v,split_text,0.771484375,0.41987645626068115,0.013121139258146286,above_below,1,1,2,1,1,60,34,1024,0
551,resnext-saycam(S)-v,random_color,0.599609375,0.48997750878334045,0.01531179714947939,above_below,1,1,2,1,1,60,34,1024,0
552,resnext-saycam(S)-h,different_shapes,0.3115234375,0.4631161689758301,0.01447238028049469,above_below,1,1,2,1,4,,34,1024,0
553,resnext-saycam(S)-h,split_text,0.3388671875,0.47332465648651123,0.014791395515203476,above_below,1,1,2,1,4,,34,1024,0
554,resnext-saycam(S)-h,random_color,0.0966796875,0.2955211102962494,0.009235034696757793,above_below,1,1,2,1,4,,34,1024,0
555,resnext-saycam(S)-v,different_shapes,0.7802734375,0.4140613377094269,0.01293941680341959,above_below,1,1,2,1,4,,34,1024,0
556,resnext-saycam(S)-v,split_text,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,2,1,4,,34,1024,0
557,resnext-saycam(S)-v,random_color,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,1,2,1,4,,34,1024,0
558,resnext-saycam(S)-h,different_shapes,0.51171875,0.4998626410961151,0.015620707534253597,above_below,1,1,2,1,4,30,34,1024,0
559,resnext-saycam(S)-h,split_text,0.7412109375,0.43796950578689575,0.013686547055840492,above_below,1,1,2,1,4,30,34,1024,0
560,resnext-saycam(S)-h,random_color,0.6435546875,0.4789488911628723,0.01496715284883976,above_below,1,1,2,1,4,30,34,1024,0
561,resnext-saycam(S)-v,different_shapes,0.578125,0.49385878443717957,0.015433087013661861,above_below,1,1,2,1,4,30,34,1024,0
562,resnext-saycam(S)-v,split_text,0.869140625,0.33724650740623474,0.010538953356444836,above_below,1,1,2,1,4,30,34,1024,0
563,resnext-saycam(S)-v,random_color,0.8037109375,0.3971897065639496,0.012412178330123425,above_below,1,1,2,1,4,30,34,1024,0
564,resnext-saycam(S)-h,different_shapes,0.6865234375,0.46390625834465027,0.014497070573270321,above_below,1,1,2,1,4,45,34,1024,0
565,resnext-saycam(S)-h,split_text,0.91015625,0.28595778346061707,0.008936180733144283,above_below,1,1,2,1,4,45,34,1024,0
566,resnext-saycam(S)-h,random_color,0.9033203125,0.2955211102962494,0.009235034696757793,above_below,1,1,2,1,4,45,34,1024,0
567,resnext-saycam(S)-v,different_shapes,0.564453125,0.49582839012145996,0.015494637191295624,above_below,1,1,2,1,4,45,34,1024,0
568,resnext-saycam(S)-v,split_text,0.8828125,0.32164356112480164,0.010051361285150051,above_below,1,1,2,1,4,45,34,1024,0
569,resnext-saycam(S)-v,random_color,0.6962890625,0.45985934138298035,0.014370604418218136,above_below,1,1,2,1,4,45,34,1024,0
570,resnext-saycam(S)-h,different_shapes,0.6669921875,0.4712893068790436,0.014727790839970112,above_below,1,1,2,1,4,60,34,1024,0
571,resnext-saycam(S)-h,split_text,0.9755859375,0.15433086454868317,0.004822839517146349,above_below,1,1,2,1,4,60,34,1024,0
572,resnext-saycam(S)-h,random_color,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,1,2,1,4,60,34,1024,0
573,resnext-saycam(S)-v,different_shapes,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,1,2,1,4,60,34,1024,0
574,resnext-saycam(S)-v,split_text,0.8154296875,0.387948602437973,0.012123393826186657,above_below,1,1,2,1,4,60,34,1024,0
575,resnext-saycam(S)-v,random_color,0.5283203125,0.4991973042488098,0.015599915757775307,above_below,1,1,2,1,4,60,34,1024,0
576,resnext-saycam(S)-h,different_shapes,0.884765625,0.31930458545684814,0.009978268295526505,between,1,0,1,0,1,,34,1024,0
577,resnext-saycam(S)-h,split_text,0.875,0.33071890473365784,0.010334965772926807,between,1,0,1,0,1,,34,1024,0
578,resnext-saycam(S)-h,random_color,0.9033203125,0.2955211102962494,0.009235034696757793,between,1,0,1,0,1,,34,1024,0
579,resnext-saycam(S)-v,different_shapes,0.4052734375,0.49094489216804504,0.015342027880251408,between,1,0,1,0,1,,34,1024,0
580,resnext-saycam(S)-v,split_text,0.7314453125,0.443207710981369,0.013850240968167782,between,1,0,1,0,1,,34,1024,0
581,resnext-saycam(S)-v,random_color,0.3583984375,0.4795299768447876,0.014985311776399612,between,1,0,1,0,1,,34,1024,0
582,resnext-saycam(S)-h,different_shapes,0.916015625,0.2773643732070923,0.008667636662721634,between,1,0,1,0,1,30,34,1024,0
583,resnext-saycam(S)-h,split_text,0.9462890625,0.22544638812541962,0.007045199628919363,between,1,0,1,0,1,30,34,1024,0
584,resnext-saycam(S)-h,random_color,0.91796875,0.2744123339653015,0.008575385436415672,between,1,0,1,0,1,30,34,1024,0
585,resnext-saycam(S)-v,different_shapes,0.666015625,0.471634179353714,0.014738568104803562,between,1,0,1,0,1,30,34,1024,0
586,resnext-saycam(S)-v,split_text,0.9716796875,0.16588632762432098,0.005183947738260031,between,1,0,1,0,1,30,34,1024,0
587,resnext-saycam(S)-v,random_color,0.6796875,0.4665966033935547,0.014581143856048584,between,1,0,1,0,1,30,34,1024,0
588,resnext-saycam(S)-h,different_shapes,0.74609375,0.435244619846344,0.01360139437019825,between,1,0,1,0,1,45,34,1024,0
589,resnext-saycam(S)-h,split_text,0.9462890625,0.22544638812541962,0.007045199628919363,between,1,0,1,0,1,45,34,1024,0
590,resnext-saycam(S)-h,random_color,0.716796875,0.450554221868515,0.014079819433391094,between,1,0,1,0,1,45,34,1024,0
591,resnext-saycam(S)-v,different_shapes,0.837890625,0.368551105260849,0.011517222039401531,between,1,0,1,0,1,45,34,1024,0
592,resnext-saycam(S)-v,split_text,0.9951171875,0.06970632076263428,0.002178322523832321,between,1,0,1,0,1,45,34,1024,0
593,resnext-saycam(S)-v,random_color,0.9287109375,0.2573070824146271,0.008040846325457096,between,1,0,1,0,1,45,34,1024,0
594,resnext-saycam(S)-h,different_shapes,0.376953125,0.4846230149269104,0.01514446921646595,between,1,0,1,0,1,60,34,1024,0
595,resnext-saycam(S)-h,split_text,0.732421875,0.44269636273384094,0.01383426133543253,between,1,0,1,0,1,60,34,1024,0
596,resnext-saycam(S)-h,random_color,0.330078125,0.4702409505844116,0.014695029705762863,between,1,0,1,0,1,60,34,1024,0
597,resnext-saycam(S)-v,different_shapes,0.9150390625,0.2788235545158386,0.008713236078619957,between,1,0,1,0,1,60,34,1024,0
598,resnext-saycam(S)-v,split_text,0.970703125,0.16863738000392914,0.005269918125122786,between,1,0,1,0,1,60,34,1024,0
599,resnext-saycam(S)-v,random_color,0.923828125,0.26527291536331177,0.008289778605103493,between,1,0,1,0,1,60,34,1024,0
600,resnext-saycam(S)-h,different_shapes,0.9072265625,0.2901146709918976,0.0090660834684968,between,1,0,1,0,4,,34,1024,0
601,resnext-saycam(S)-h,split_text,0.833984375,0.37209466099739075,0.01162795815616846,between,1,0,1,0,4,,34,1024,0
602,resnext-saycam(S)-h,random_color,0.9365234375,0.24381814897060394,0.007619317155331373,between,1,0,1,0,4,,34,1024,0
603,resnext-saycam(S)-v,different_shapes,0.302734375,0.45944127440452576,0.01435753982514143,between,1,0,1,0,4,,34,1024,0
604,resnext-saycam(S)-v,split_text,0.6455078125,0.4783591628074646,0.014948723837733269,between,1,0,1,0,4,,34,1024,0
605,resnext-saycam(S)-v,random_color,0.240234375,0.4272257387638092,0.013350804336369038,between,1,0,1,0,4,,34,1024,0
606,resnext-saycam(S)-h,different_shapes,0.8798828125,0.32509851455688477,0.010159328579902649,between,1,0,1,0,4,30,34,1024,0
607,resnext-saycam(S)-h,split_text,0.861328125,0.3456037938594818,0.010800118558108807,between,1,0,1,0,4,30,34,1024,0
608,resnext-saycam(S)-h,random_color,0.8828125,0.32164356112480164,0.010051361285150051,between,1,0,1,0,4,30,34,1024,0
609,resnext-saycam(S)-v,different_shapes,0.623046875,0.4846230149269104,0.01514446921646595,between,1,0,1,0,4,30,34,1024,0
610,resnext-saycam(S)-v,split_text,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,1,0,4,30,34,1024,0
611,resnext-saycam(S)-v,random_color,0.5703125,0.495031476020813,0.015469733625650406,between,1,0,1,0,4,30,34,1024,0
612,resnext-saycam(S)-h,different_shapes,0.6337890625,0.48176807165145874,0.015055252239108086,between,1,0,1,0,4,45,34,1024,0
613,resnext-saycam(S)-h,split_text,0.8876953125,0.3157409429550171,0.009866904467344284,between,1,0,1,0,4,45,34,1024,0
614,resnext-saycam(S)-h,random_color,0.5751953125,0.4943133294582367,0.015447291545569897,between,1,0,1,0,4,45,34,1024,0
615,resnext-saycam(S)-v,different_shapes,0.82421875,0.3806339502334595,0.011894810944795609,between,1,0,1,0,4,45,34,1024,0
616,resnext-saycam(S)-v,split_text,0.9736328125,0.16022472083568573,0.005007022526115179,between,1,0,1,0,4,45,34,1024,0
617,resnext-saycam(S)-v,random_color,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,1,0,4,45,34,1024,0
618,resnext-saycam(S)-h,different_shapes,0.234375,0.42360755801200867,0.01323773618787527,between,1,0,1,0,4,60,34,1024,0
