,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,transpose_stimuli,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
71,resnext-DINO-ImageNet,random_color,0.427734375,0.49475011229515076,0.015460941009223461,above_below,0,0,2,0,4,60,34,1024,0
72,resnext-DINO-ImageNet,different_shapes,0.4736328125,0.49930429458618164,0.015603259205818176,above_below,0,0,2,1,1,,34,1024,0
73,resnext-DINO-ImageNet,split_text,0.6025390625,0.48937278985977173,0.015292899683117867,above_below,0,0,2,1,1,,34,1024,0
74,resnext-DINO-ImageNet,random_color,0.3330078125,0.4712893068790436,0.014727790839970112,above_below,0,0,2,1,1,,34,1024,0
75,resnext-DINO-ImageNet,different_shapes,0.4677734375,0.49896037578582764,0.015592511743307114,above_below,0,0,2,1,1,30,34,1024,0
76,resnext-DINO-ImageNet,split_text,0.52734375,0.49925175309181213,0.01560161728411913,above_below,0,0,2,1,1,30,34,1024,0
77,resnext-DINO-ImageNet,random_color,0.4150390625,0.4927287697792053,0.015397774055600166,above_below,0,0,2,1,1,30,34,1024,0
78,resnext-DINO-ImageNet,different_shapes,0.46484375,0.4987625181674957,0.015586328692734241,above_below,0,0,2,1,1,45,34,1024,0
79,resnext-DINO-ImageNet,split_text,0.6435546875,0.4789488911628723,0.01496715284883976,above_below,0,0,2,1,1,45,34,1024,0
80,resnext-DINO-ImageNet,random_color,0.529296875,0.4991409480571747,0.015598154626786709,above_below,0,0,2,1,1,45,34,1024,0
81,resnext-DINO-ImageNet,different_shapes,0.5205078125,0.4995792508125305,0.015611851587891579,above_below,0,0,2,1,1,60,34,1024,0
82,resnext-DINO-ImageNet,split_text,0.5947265625,0.49094489216804504,0.015342027880251408,above_below,0,0,2,1,1,60,34,1024,0
83,resnext-DINO-ImageNet,random_color,0.6171875,0.4860731363296509,0.01518978551030159,above_below,0,0,2,1,1,60,34,1024,0
84,resnext-DINO-ImageNet,different_shapes,0.451171875,0.49761009216308594,0.015550315380096436,above_below,0,0,2,1,4,,34,1024,0
85,resnext-DINO-ImageNet,split_text,0.583984375,0.492896169424057,0.015403005294501781,above_below,0,0,2,1,4,,34,1024,0
86,resnext-DINO-ImageNet,random_color,0.2939453125,0.4555671811103821,0.01423647440969944,above_below,0,0,2,1,4,,34,1024,0
87,resnext-DINO-ImageNet,different_shapes,0.4560546875,0.4980650544166565,0.015564532950520515,above_below,0,0,2,1,4,30,34,1024,0
88,resnext-DINO-ImageNet,split_text,0.560546875,0.49632054567337036,0.015510017052292824,above_below,0,0,2,1,4,30,34,1024,0
89,resnext-DINO-ImageNet,random_color,0.3916015625,0.488108366727829,0.015253386460244656,above_below,0,0,2,1,4,30,34,1024,0
90,resnext-DINO-ImageNet,different_shapes,0.4375,0.49607837200164795,0.015502449125051498,above_below,0,0,2,1,4,45,34,1024,0
91,resnext-DINO-ImageNet,split_text,0.6376953125,0.48066622018814087,0.015020819380879402,above_below,0,0,2,1,4,45,34,1024,0
92,resnext-DINO-ImageNet,random_color,0.5390625,0.49847179651260376,0.015577243641018867,above_below,0,0,2,1,4,45,34,1024,0
93,resnext-DINO-ImageNet,different_shapes,0.48828125,0.4998626410961151,0.015620707534253597,above_below,0,0,2,1,4,60,34,1024,0
94,resnext-DINO-ImageNet,split_text,0.6103515625,0.48767051100730896,0.015239703468978405,above_below,0,0,2,1,4,60,34,1024,0
95,resnext-DINO-ImageNet,random_color,0.619140625,0.485598087310791,0.01517494022846222,above_below,0,0,2,1,4,60,34,1024,0
96,resnext-DINO-ImageNet,different_shapes,0.7861328125,0.4100341498851776,0.0128135671839118,above_below,1,0,1,0,1,,34,1024,0
97,resnext-DINO-ImageNet,split_text,0.9501953125,0.21754121780395508,0.006798163056373596,above_below,1,0,1,0,1,,34,1024,0
98,resnext-DINO-ImageNet,random_color,0.8115234375,0.3910922408103943,0.012221632525324821,above_below,1,0,1,0,1,,34,1024,0
99,resnext-DINO-ImageNet,different_shapes,0.7080078125,0.4546787440776825,0.014208710752427578,above_below,1,0,1,0,1,30,34,1024,0
100,resnext-DINO-ImageNet,split_text,0.8369140625,0.3694440722465515,0.011545127257704735,above_below,1,0,1,0,1,30,34,1024,0
101,resnext-DINO-ImageNet,random_color,0.7080078125,0.4546787440776825,0.014208710752427578,above_below,1,0,1,0,1,30,34,1024,0
102,resnext-DINO-ImageNet,different_shapes,0.63671875,0.4809448719024658,0.015029527246952057,above_below,1,0,1,0,1,45,34,1024,0
103,resnext-DINO-ImageNet,split_text,0.837890625,0.368551105260849,0.011517222039401531,above_below,1,0,1,0,1,45,34,1024,0
104,resnext-DINO-ImageNet,random_color,0.6025390625,0.48937278985977173,0.015292899683117867,above_below,1,0,1,0,1,45,34,1024,0
105,resnext-DINO-ImageNet,different_shapes,0.62890625,0.48309749364852905,0.015096796676516533,above_below,1,0,1,0,1,60,34,1024,0
106,resnext-DINO-ImageNet,split_text,0.751953125,0.4318791627883911,0.013496223837137222,above_below,1,0,1,0,1,60,34,1024,0
107,resnext-DINO-ImageNet,random_color,0.5224609375,0.4994952380657196,0.015609226189553738,above_below,1,0,1,0,1,60,34,1024,0
108,resnext-DINO-ImageNet,different_shapes,0.7890625,0.40797409415245056,0.01274919044226408,above_below,1,0,1,0,4,,34,1024,0
109,resnext-DINO-ImageNet,split_text,0.9248046875,0.263706237077713,0.008240819908678532,above_below,1,0,1,0,4,,34,1024,0
110,resnext-DINO-ImageNet,random_color,0.8125,0.3903123736381531,0.012197261676192284,above_below,1,0,1,0,4,,34,1024,0
111,resnext-DINO-ImageNet,different_shapes,0.6904296875,0.46231648325920105,0.014447390101850033,above_below,1,0,1,0,4,30,34,1024,0
112,resnext-DINO-ImageNet,split_text,0.8515625,0.3555331230163574,0.01111041009426117,above_below,1,0,1,0,4,30,34,1024,0
113,resnext-DINO-ImageNet,random_color,0.6962890625,0.45985934138298035,0.014370604418218136,above_below,1,0,1,0,4,30,34,1024,0
114,resnext-DINO-ImageNet,different_shapes,0.5888671875,0.4920392632484436,0.015376226976513863,above_below,1,0,1,0,4,45,34,1024,0
115,resnext-DINO-ImageNet,split_text,0.8251953125,0.3797999620437622,0.011868748813867569,above_below,1,0,1,0,4,45,34,1024,0
