,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
436,resnext-saycam(S),split_text,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,4,0,34,1024,0
437,resnext-saycam(S),random_color,1.0,0.0,0.0,above_below,1,1,1,4,0,34,1024,0
438,mobilenet-saycam(S),different_shapes,0.9814453125,0.13494595885276794,0.004217061214148998,above_below,1,1,1,4,30,34,1024,0
439,mobilenet-saycam(S),split_text,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,1,4,30,34,1024,0
440,mobilenet-saycam(S),random_color,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,1,4,30,34,1024,0
441,resnext-saycam(S),different_shapes,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,1,1,4,30,34,1024,0
442,resnext-saycam(S),split_text,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,1,1,4,30,34,1024,0
443,resnext-saycam(S),random_color,0.9755859375,0.15433086454868317,0.004822839517146349,above_below,1,1,1,4,30,34,1024,0
444,mobilenet-saycam(S),different_shapes,0.9169921875,0.27589401602745056,0.00862168800085783,above_below,1,1,1,4,45,34,1024,0
445,mobilenet-saycam(S),split_text,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,1,1,4,45,34,1024,0
446,mobilenet-saycam(S),random_color,0.927734375,0.25892722606658936,0.008091475814580917,above_below,1,1,1,4,45,34,1024,0
447,resnext-saycam(S),different_shapes,0.8310546875,0.37470361590385437,0.011709487996995449,above_below,1,1,1,4,45,34,1024,0
448,resnext-saycam(S),split_text,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,1,1,4,45,34,1024,0
449,resnext-saycam(S),random_color,0.9169921875,0.27589401602745056,0.00862168800085783,above_below,1,1,1,4,45,34,1024,0
450,mobilenet-saycam(S),different_shapes,0.7607421875,0.4266304075717926,0.013332200236618519,above_below,1,1,1,4,60,34,1024,0
451,mobilenet-saycam(S),split_text,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,1,1,4,60,34,1024,0
452,mobilenet-saycam(S),random_color,0.798828125,0.4008762240409851,0.012527382001280785,above_below,1,1,1,4,60,34,1024,0
453,resnext-saycam(S),different_shapes,0.58203125,0.49322497844696045,0.015413280576467514,above_below,1,1,1,4,60,34,1024,0
454,resnext-saycam(S),split_text,0.8818359375,0.32280227541923523,0.010087571106851101,above_below,1,1,1,4,60,34,1024,0
455,resnext-saycam(S),random_color,0.5458984375,0.49788886308670044,0.015559026971459389,above_below,1,1,1,4,60,34,1024,0
456,mobilenet-saycam(S),different_shapes,0.3193359375,0.46621936559677124,0.014569355174899101,above_below,1,1,1,4,90,34,1024,0
457,mobilenet-saycam(S),split_text,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,1,1,4,90,34,1024,0
458,mobilenet-saycam(S),random_color,0.349609375,0.4768465757369995,0.014901455491781235,above_below,1,1,1,4,90,34,1024,0
459,resnext-saycam(S),different_shapes,0.0498046875,0.21754121780395508,0.006798163056373596,above_below,1,1,1,4,90,34,1024,0
460,resnext-saycam(S),split_text,0.11328125,0.31693628430366516,0.009904258884489536,above_below,1,1,1,4,90,34,1024,0
461,resnext-saycam(S),random_color,0.0146484375,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,4,90,34,1024,0
462,mobilenet-saycam(S),different_shapes,0.7294921875,0.44422218203544617,0.013881943188607693,above_below,1,1,1,4,120,34,1024,0
463,mobilenet-saycam(S),split_text,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,1,1,4,120,34,1024,0
464,mobilenet-saycam(S),random_color,0.8359375,0.370332270860672,0.011572883464396,above_below,1,1,1,4,120,34,1024,0
465,resnext-saycam(S),different_shapes,0.6953125,0.46027493476867676,0.014383591711521149,above_below,1,1,1,4,120,34,1024,0
466,resnext-saycam(S),split_text,0.8291015625,0.37642019987106323,0.011763131245970726,above_below,1,1,1,4,120,34,1024,0
467,resnext-saycam(S),random_color,0.6845703125,0.464686781167984,0.0145214619114995,above_below,1,1,1,4,120,34,1024,0
468,mobilenet-saycam(S),different_shapes,0.943359375,0.2311546355485916,0.007223582360893488,above_below,1,1,1,4,135,34,1024,0
469,mobilenet-saycam(S),split_text,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,1,1,4,135,34,1024,0
470,mobilenet-saycam(S),random_color,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,1,1,4,135,34,1024,0
471,resnext-saycam(S),different_shapes,0.896484375,0.30463114380836487,0.009519723244011402,above_below,1,1,1,4,135,34,1024,0
472,resnext-saycam(S),split_text,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,1,4,135,34,1024,0
473,resnext-saycam(S),random_color,0.9326171875,0.25068381428718567,0.007833869196474552,above_below,1,1,1,4,135,34,1024,0
474,mobilenet-saycam(S),different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,4,150,34,1024,0
475,mobilenet-saycam(S),split_text,0.986328125,0.11612474173307419,0.0036288981791585684,above_below,1,1,1,4,150,34,1024,0
476,mobilenet-saycam(S),random_color,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,4,150,34,1024,0
477,resnext-saycam(S),different_shapes,0.9326171875,0.25068381428718567,0.007833869196474552,above_below,1,1,1,4,150,34,1024,0
478,resnext-saycam(S),split_text,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,1,1,4,150,34,1024,0
479,resnext-saycam(S),random_color,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,1,1,4,150,34,1024,0
480,mobilenet-saycam(S),different_shapes,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,1,2,1,0,34,1024,0
481,mobilenet-saycam(S),split_text,0.986328125,0.11612474173307419,0.0036288981791585684,above_below,1,1,2,1,0,34,1024,0
482,mobilenet-saycam(S),random_color,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,1,2,1,0,34,1024,0
483,resnext-saycam(S),different_shapes,0.8837890625,0.320477694272995,0.010014927946031094,above_below,1,1,2,1,0,34,1024,0
484,resnext-saycam(S),split_text,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,1,2,1,0,34,1024,0
485,resnext-saycam(S),random_color,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,2,1,0,34,1024,0
486,mobilenet-saycam(S),different_shapes,0.9306640625,0.25402453541755676,0.007938266731798649,above_below,1,1,2,1,30,34,1024,0
487,mobilenet-saycam(S),split_text,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,1,2,1,30,34,1024,0
488,mobilenet-saycam(S),random_color,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,1,2,1,30,34,1024,0
489,resnext-saycam(S),different_shapes,0.7431640625,0.4368881285190582,0.01365275401622057,above_below,1,1,2,1,30,34,1024,0
490,resnext-saycam(S),split_text,0.953125,0.21137107908725739,0.006605346221476793,above_below,1,1,2,1,30,34,1024,0
491,resnext-saycam(S),random_color,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,1,1,2,1,30,34,1024,0
492,mobilenet-saycam(S),different_shapes,0.8310546875,0.37470361590385437,0.011709487996995449,above_below,1,1,2,1,45,34,1024,0
493,mobilenet-saycam(S),split_text,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,1,2,1,45,34,1024,0
494,mobilenet-saycam(S),random_color,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,1,2,1,45,34,1024,0
495,resnext-saycam(S),different_shapes,0.6650390625,0.4719768166542053,0.014749275520443916,above_below,1,1,2,1,45,34,1024,0
496,resnext-saycam(S),split_text,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,1,2,1,45,34,1024,0
497,resnext-saycam(S),random_color,0.853515625,0.3535911440849304,0.011049723252654076,above_below,1,1,2,1,45,34,1024,0
498,mobilenet-saycam(S),different_shapes,0.7001953125,0.4581722915172577,0.014317884109914303,above_below,1,1,2,1,60,34,1024,0
499,mobilenet-saycam(S),split_text,0.927734375,0.25892722606658936,0.008091475814580917,above_below,1,1,2,1,60,34,1024,0
500,mobilenet-saycam(S),random_color,0.7138671875,0.4519522488117218,0.014123507775366306,above_below,1,1,2,1,60,34,1024,0
501,resnext-saycam(S),different_shapes,0.5400390625,0.49839428067207336,0.015574821271002293,above_below,1,1,2,1,60,34,1024,0
502,resnext-saycam(S),split_text,0.7646484375,0.4242183566093445,0.013256823644042015,above_below,1,1,2,1,60,34,1024,0
503,resnext-saycam(S),random_color,0.583984375,0.492896169424057,0.015403005294501781,above_below,1,1,2,1,60,34,1024,0
504,mobilenet-saycam(S),different_shapes,0.3642578125,0.48122143745422363,0.015038169920444489,above_below,1,1,2,1,90,34,1024,0
505,mobilenet-saycam(S),split_text,0.5380859375,0.49854734539985657,0.015579604543745518,above_below,1,1,2,1,90,34,1024,0
506,mobilenet-saycam(S),random_color,0.3564453125,0.4789488911628723,0.01496715284883976,above_below,1,1,2,1,90,34,1024,0
507,resnext-saycam(S),different_shapes,0.30078125,0.45859774947166443,0.014331179670989513,above_below,1,1,2,1,90,34,1024,0
508,resnext-saycam(S),split_text,0.2861328125,0.4519522488117218,0.014123507775366306,above_below,1,1,2,1,90,34,1024,0
509,resnext-saycam(S),random_color,0.076171875,0.26527291536331177,0.008289778605103493,above_below,1,1,2,1,90,34,1024,0
510,mobilenet-saycam(S),different_shapes,0.62890625,0.48309749364852905,0.015096796676516533,above_below,1,1,2,1,120,34,1024,0
511,mobilenet-saycam(S),split_text,0.9365234375,0.24381814897060394,0.007619317155331373,above_below,1,1,2,1,120,34,1024,0
512,mobilenet-saycam(S),random_color,0.7333984375,0.4421822726726532,0.013818196021020412,above_below,1,1,2,1,120,34,1024,0
513,resnext-saycam(S),different_shapes,0.5556640625,0.4968918561935425,0.015527870506048203,above_below,1,1,2,1,120,34,1024,0
514,resnext-saycam(S),split_text,0.74609375,0.435244619846344,0.01360139437019825,above_below,1,1,2,1,120,34,1024,0
515,resnext-saycam(S),random_color,0.65234375,0.47622618079185486,0.014882068149745464,above_below,1,1,2,1,120,34,1024,0
516,mobilenet-saycam(S),different_shapes,0.826171875,0.37896162271499634,0.011842550709843636,above_below,1,1,2,1,135,34,1024,0
517,mobilenet-saycam(S),split_text,0.96875,0.17399263381958008,0.0054372698068618774,above_below,1,1,2,1,135,34,1024,0
518,mobilenet-saycam(S),random_color,0.880859375,0.32395389676094055,0.010123559273779392,above_below,1,1,2,1,135,34,1024,0
519,resnext-saycam(S),different_shapes,0.6435546875,0.4789488911628723,0.01496715284883976,above_below,1,1,2,1,135,34,1024,0
520,resnext-saycam(S),split_text,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,1,2,1,135,34,1024,0
521,resnext-saycam(S),random_color,0.916015625,0.2773643732070923,0.008667636662721634,above_below,1,1,2,1,135,34,1024,0
522,mobilenet-saycam(S),different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,1,2,1,150,34,1024,0
523,mobilenet-saycam(S),split_text,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,1,2,1,150,34,1024,0
524,mobilenet-saycam(S),random_color,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,2,1,150,34,1024,0
525,resnext-saycam(S),different_shapes,0.69921875,0.45859774947166443,0.014331179670989513,above_below,1,1,2,1,150,34,1024,0
526,resnext-saycam(S),split_text,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,1,2,1,150,34,1024,0
527,resnext-saycam(S),random_color,0.96484375,0.18417461216449738,0.005755456630140543,above_below,1,1,2,1,150,34,1024,0
528,mobilenet-saycam(S),different_shapes,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,2,4,0,34,1024,0
529,mobilenet-saycam(S),split_text,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,1,2,4,0,34,1024,0
530,mobilenet-saycam(S),random_color,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,2,4,0,34,1024,0
531,resnext-saycam(S),different_shapes,0.876953125,0.3284910023212433,0.010265343822538853,above_below,1,1,2,4,0,34,1024,0
532,resnext-saycam(S),split_text,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,2,4,0,34,1024,0
533,resnext-saycam(S),random_color,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,2,4,0,34,1024,0
534,mobilenet-saycam(S),different_shapes,0.9453125,0.2273692488670349,0.007105289027094841,above_below,1,1,2,4,30,34,1024,0
535,mobilenet-saycam(S),split_text,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,2,4,30,34,1024,0
536,mobilenet-saycam(S),random_color,0.9462890625,0.22544638812541962,0.007045199628919363,above_below,1,1,2,4,30,34,1024,0
537,resnext-saycam(S),different_shapes,0.7265625,0.4457235038280487,0.013928859494626522,above_below,1,1,2,4,30,34,1024,0
538,resnext-saycam(S),split_text,0.9716796875,0.16588632762432098,0.005183947738260031,above_below,1,1,2,4,30,34,1024,0
539,resnext-saycam(S),random_color,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,1,2,4,30,34,1024,0
540,mobilenet-saycam(S),different_shapes,0.83203125,0.37383854389190674,0.011682454496622086,above_below,1,1,2,4,45,34,1024,0
541,mobilenet-saycam(S),split_text,0.978515625,0.144992396235466,0.004531012382358313,above_below,1,1,2,4,45,34,1024,0
542,mobilenet-saycam(S),random_color,0.888671875,0.31453803181648254,0.00982931349426508,above_below,1,1,2,4,45,34,1024,0
543,resnext-saycam(S),different_shapes,0.6298828125,0.4828358590602875,0.015088620595633984,above_below,1,1,2,4,45,34,1024,0
544,resnext-saycam(S),split_text,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,1,2,4,45,34,1024,0
545,resnext-saycam(S),random_color,0.8916015625,0.31088295578956604,0.009715092368423939,above_below,1,1,2,4,45,34,1024,0
546,mobilenet-saycam(S),different_shapes,0.66796875,0.4709421396255493,0.014716941863298416,above_below,1,1,2,4,60,34,1024,0
547,mobilenet-saycam(S),split_text,0.9384765625,0.24028795957565308,0.007508998736739159,above_below,1,1,2,4,60,34,1024,0
548,mobilenet-saycam(S),random_color,0.7314453125,0.443207710981369,0.013850240968167782,above_below,1,1,2,4,60,34,1024,0
549,resnext-saycam(S),different_shapes,0.4736328125,0.49930429458618164,0.015603259205818176,above_below,1,1,2,4,60,34,1024,0
550,resnext-saycam(S),split_text,0.8134765625,0.3895284831523895,0.012172765098512173,above_below,1,1,2,4,60,34,1024,0
551,resnext-saycam(S),random_color,0.5556640625,0.4968918561935425,0.015527870506048203,above_below,1,1,2,4,60,34,1024,0
552,mobilenet-saycam(S),different_shapes,0.3798828125,0.48535746335983276,0.015167420729994774,above_below,1,1,2,4,90,34,1024,0
553,mobilenet-saycam(S),split_text,0.4833984375,0.49972429871559143,0.015616384334862232,above_below,1,1,2,4,90,34,1024,0
554,mobilenet-saycam(S),random_color,0.349609375,0.4768465757369995,0.014901455491781235,above_below,1,1,2,4,90,34,1024,0
555,resnext-saycam(S),different_shapes,0.2578125,0.4374302327632904,0.013669694773852825,above_below,1,1,2,4,90,34,1024,0
556,resnext-saycam(S),split_text,0.2109375,0.40797409415245056,0.01274919044226408,above_below,1,1,2,4,90,34,1024,0
557,resnext-saycam(S),random_color,0.0244140625,0.15433086454868317,0.004822839517146349,above_below,1,1,2,4,90,34,1024,0
558,mobilenet-saycam(S),different_shapes,0.62109375,0.485114723443985,0.01515983510762453,above_below,1,1,2,4,120,34,1024,0
559,mobilenet-saycam(S),split_text,0.9521484375,0.21345208585262299,0.006670377682894468,above_below,1,1,2,4,120,34,1024,0
560,mobilenet-saycam(S),random_color,0.765625,0.42360755801200867,0.01323773618787527,above_below,1,1,2,4,120,34,1024,0
561,resnext-saycam(S),different_shapes,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,1,1,2,4,120,34,1024,0
562,resnext-saycam(S),split_text,0.7509765625,0.4324474036693573,0.013513981364667416,above_below,1,1,2,4,120,34,1024,0
563,resnext-saycam(S),random_color,0.6767578125,0.4677143096923828,0.014616072177886963,above_below,1,1,2,4,120,34,1024,0
564,mobilenet-saycam(S),different_shapes,0.8212890625,0.38311007618904114,0.011972189880907536,above_below,1,1,2,4,135,34,1024,0
565,mobilenet-saycam(S),split_text,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,1,2,4,135,34,1024,0
566,mobilenet-saycam(S),random_color,0.923828125,0.26527291536331177,0.008289778605103493,above_below,1,1,2,4,135,34,1024,0
567,resnext-saycam(S),different_shapes,0.587890625,0.4922146201133728,0.0153817068785429,above_below,1,1,2,4,135,34,1024,0
568,resnext-saycam(S),split_text,0.9228515625,0.2668268382549286,0.008338338695466518,above_below,1,1,2,4,135,34,1024,0
569,resnext-saycam(S),random_color,0.9267578125,0.2605336308479309,0.008141675963997841,above_below,1,1,2,4,135,34,1024,0
570,mobilenet-saycam(S),different_shapes,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,1,2,4,150,34,1024,0
571,mobilenet-saycam(S),split_text,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,1,2,4,150,34,1024,0
572,mobilenet-saycam(S),random_color,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,2,4,150,34,1024,0
573,resnext-saycam(S),different_shapes,0.7041015625,0.456445574760437,0.014263924211263657,above_below,1,1,2,4,150,34,1024,0
574,resnext-saycam(S),split_text,0.953125,0.21137107908725739,0.006605346221476793,above_below,1,1,2,4,150,34,1024,0
575,resnext-saycam(S),random_color,0.98046875,0.13838273286819458,0.004324460402131081,above_below,1,1,2,4,150,34,1024,0
576,mobilenet-saycam(S),different_shapes,0.830078125,0.3755641579627991,0.011736379936337471,between,1,0,1,1,0,34,1024,0
577,mobilenet-saycam(S),split_text,0.9443359375,0.22927182912826538,0.007164744660258293,between,1,0,1,1,0,34,1024,0
578,mobilenet-saycam(S),random_color,0.8388671875,0.36765339970588684,0.011489168740808964,between,1,0,1,1,0,34,1024,0
579,resnext-saycam(S),different_shapes,0.880859375,0.32395389676094055,0.010123559273779392,between,1,0,1,1,0,34,1024,0
580,resnext-saycam(S),split_text,0.939453125,0.2384972721338272,0.0074530397541821,between,1,0,1,1,0,34,1024,0
581,resnext-saycam(S),random_color,0.921875,0.2683681845664978,0.008386505767703056,between,1,0,1,1,0,34,1024,0
582,mobilenet-saycam(S),different_shapes,0.8935546875,0.3084067106246948,0.009637709707021713,between,1,0,1,1,30,34,1024,0
583,mobilenet-saycam(S),split_text,0.9560546875,0.20497345924377441,0.0064054206013679504,between,1,0,1,1,30,34,1024,0
584,mobilenet-saycam(S),random_color,0.9052734375,0.29283687472343445,0.009151152335107327,between,1,0,1,1,30,34,1024,0
585,resnext-saycam(S),different_shapes,0.8291015625,0.37642019987106323,0.011763131245970726,between,1,0,1,1,30,34,1024,0
586,resnext-saycam(S),split_text,0.98046875,0.13838273286819458,0.004324460402131081,between,1,0,1,1,30,34,1024,0
587,resnext-saycam(S),random_color,0.89453125,0.3071564733982086,0.00959863979369402,between,1,0,1,1,30,34,1024,0
588,mobilenet-saycam(S),different_shapes,0.927734375,0.25892722606658936,0.008091475814580917,between,1,0,1,1,45,34,1024,0
589,mobilenet-saycam(S),split_text,0.9697265625,0.17133872210979462,0.005354335065931082,between,1,0,1,1,45,34,1024,0
590,mobilenet-saycam(S),random_color,0.921875,0.2683681845664978,0.008386505767703056,between,1,0,1,1,45,34,1024,0
591,resnext-saycam(S),different_shapes,0.6748046875,0.4684477746486664,0.014638992957770824,between,1,0,1,1,45,34,1024,0
592,resnext-saycam(S),split_text,0.9765625,0.15128840506076813,0.004727762658149004,between,1,0,1,1,45,34,1024,0
593,resnext-saycam(S),random_color,0.685546875,0.46429771184921265,0.014509303495287895,between,1,0,1,1,45,34,1024,0
594,mobilenet-saycam(S),different_shapes,0.7890625,0.40797409415245056,0.01274919044226408,between,1,0,1,1,60,34,1024,0
595,mobilenet-saycam(S),split_text,0.9140625,0.2802717387676239,0.008758491836488247,between,1,0,1,1,60,34,1024,0
596,mobilenet-saycam(S),random_color,0.71484375,0.45148882269859314,0.014109025709331036,between,1,0,1,1,60,34,1024,0
597,resnext-saycam(S),different_shapes,0.31640625,0.46507346630096436,0.014533545821905136,between,1,0,1,1,60,34,1024,0
598,resnext-saycam(S),split_text,0.8779296875,0.32736700773239136,0.01023021899163723,between,1,0,1,1,60,34,1024,0
599,resnext-saycam(S),random_color,0.234375,0.42360755801200867,0.01323773618787527,between,1,0,1,1,60,34,1024,0
600,mobilenet-saycam(S),different_shapes,0.48046875,0.49961838126182556,0.015613074414432049,between,1,0,1,1,90,34,1024,0
601,mobilenet-saycam(S),split_text,0.494140625,0.4999656677246094,0.015623927116394043,between,1,0,1,1,90,34,1024,0
602,mobilenet-saycam(S),random_color,0.3046875,0.46027493476867676,0.014383591711521149,between,1,0,1,1,90,34,1024,0
603,resnext-saycam(S),different_shapes,0.1669921875,0.3729688823223114,0.011655277572572231,between,1,0,1,1,90,34,1024,0
604,resnext-saycam(S),split_text,0.64453125,0.4786550998687744,0.0149579718708992,between,1,0,1,1,90,34,1024,0
605,resnext-saycam(S),random_color,0.0615234375,0.24028795957565308,0.007508998736739159,between,1,0,1,1,90,34,1024,0
606,mobilenet-saycam(S),different_shapes,0.8251953125,0.3797999620437622,0.011868748813867569,between,1,0,1,1,120,34,1024,0
607,mobilenet-saycam(S),split_text,0.92578125,0.26212653517723083,0.008191454224288464,between,1,0,1,1,120,34,1024,0
608,mobilenet-saycam(S),random_color,0.5068359375,0.4999532699584961,0.015623539686203003,between,1,0,1,1,120,34,1024,0
609,resnext-saycam(S),different_shapes,0.427734375,0.49475011229515076,0.015460941009223461,between,1,0,1,1,120,34,1024,0
610,resnext-saycam(S),split_text,0.9150390625,0.2788235545158386,0.008713236078619957,between,1,0,1,1,120,34,1024,0
611,resnext-saycam(S),random_color,0.404296875,0.49075543880462646,0.015336107462644577,between,1,0,1,1,120,34,1024,0
612,mobilenet-saycam(S),different_shapes,0.8955078125,0.305897980928421,0.009559311904013157,between,1,0,1,1,135,34,1024,0
613,mobilenet-saycam(S),split_text,0.927734375,0.25892722606658936,0.008091475814580917,between,1,0,1,1,135,34,1024,0
614,mobilenet-saycam(S),random_color,0.8193359375,0.38473960757255554,0.01202311273664236,between,1,0,1,1,135,34,1024,0
615,resnext-saycam(S),different_shapes,0.7578125,0.4284071922302246,0.013387724757194519,between,1,0,1,1,135,34,1024,0
616,resnext-saycam(S),split_text,0.9921875,0.08804240077733994,0.002751325024291873,between,1,0,1,1,135,34,1024,0
617,resnext-saycam(S),random_color,0.78125,0.4133986532688141,0.01291870791465044,between,1,0,1,1,135,34,1024,0
618,mobilenet-saycam(S),different_shapes,0.8076171875,0.39417213201522827,0.012317879125475883,between,1,0,1,1,150,34,1024,0
619,mobilenet-saycam(S),split_text,0.91796875,0.2744123339653015,0.008575385436415672,between,1,0,1,1,150,34,1024,0
620,mobilenet-saycam(S),random_color,0.7822265625,0.4127325713634491,0.012897892855107784,between,1,0,1,1,150,34,1024,0
621,resnext-saycam(S),different_shapes,0.8271484375,0.3781189024448395,0.011816215701401234,between,1,0,1,1,150,34,1024,0
622,resnext-saycam(S),split_text,1.0,0.0,0.0,between,1,0,1,1,150,34,1024,0
623,resnext-saycam(S),random_color,0.9443359375,0.22927182912826538,0.007164744660258293,between,1,0,1,1,150,34,1024,0
624,mobilenet-saycam(S),different_shapes,0.7578125,0.4284071922302246,0.013387724757194519,between,1,0,1,4,0,34,1024,0
625,mobilenet-saycam(S),split_text,0.9169921875,0.27589401602745056,0.00862168800085783,between,1,0,1,4,0,34,1024,0
626,mobilenet-saycam(S),random_color,0.734375,0.4416654407978058,0.01380204502493143,between,1,0,1,4,0,34,1024,0
627,resnext-saycam(S),different_shapes,0.90625,0.2914806008338928,0.00910876877605915,between,1,0,1,4,0,34,1024,0
628,resnext-saycam(S),split_text,0.9521484375,0.21345208585262299,0.006670377682894468,between,1,0,1,4,0,34,1024,0
629,resnext-saycam(S),random_color,0.939453125,0.2384972721338272,0.0074530397541821,between,1,0,1,4,0,34,1024,0
630,mobilenet-saycam(S),different_shapes,0.8505859375,0.3564961552619934,0.011140504851937294,between,1,0,1,4,30,34,1024,0
631,mobilenet-saycam(S),split_text,0.943359375,0.2311546355485916,0.007223582360893488,between,1,0,1,4,30,34,1024,0
632,mobilenet-saycam(S),random_color,0.8818359375,0.32280227541923523,0.010087571106851101,between,1,0,1,4,30,34,1024,0
633,resnext-saycam(S),different_shapes,0.861328125,0.3456037938594818,0.010800118558108807,between,1,0,1,4,30,34,1024,0
634,resnext-saycam(S),split_text,0.9755859375,0.15433086454868317,0.004822839517146349,between,1,0,1,4,30,34,1024,0
635,resnext-saycam(S),random_color,0.8828125,0.32164356112480164,0.010051361285150051,between,1,0,1,4,30,34,1024,0
636,mobilenet-saycam(S),different_shapes,0.9072265625,0.2901146709918976,0.0090660834684968,between,1,0,1,4,45,34,1024,0
637,mobilenet-saycam(S),split_text,0.9697265625,0.17133872210979462,0.005354335065931082,between,1,0,1,4,45,34,1024,0
638,mobilenet-saycam(S),random_color,0.923828125,0.26527291536331177,0.008289778605103493,between,1,0,1,4,45,34,1024,0
639,resnext-saycam(S),different_shapes,0.6240234375,0.4843740165233612,0.015136688016355038,between,1,0,1,4,45,34,1024,0
640,resnext-saycam(S),split_text,0.970703125,0.16863738000392914,0.005269918125122786,between,1,0,1,4,45,34,1024,0
641,resnext-saycam(S),random_color,0.5390625,0.49847179651260376,0.015577243641018867,between,1,0,1,4,45,34,1024,0
642,mobilenet-saycam(S),different_shapes,0.7529296875,0.43130797147750854,0.013478374108672142,between,1,0,1,4,60,34,1024,0
643,mobilenet-saycam(S),split_text,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,1,4,60,34,1024,0
644,mobilenet-saycam(S),random_color,0.689453125,0.46271753311157227,0.014459922909736633,between,1,0,1,4,60,34,1024,0
645,resnext-saycam(S),different_shapes,0.2041015625,0.40304356813430786,0.01259511150419712,between,1,0,1,4,60,34,1024,0
646,resnext-saycam(S),split_text,0.841796875,0.3649313449859619,0.01140410453081131,between,1,0,1,4,60,34,1024,0
647,resnext-saycam(S),random_color,0.1123046875,0.3157409429550171,0.009866904467344284,between,1,0,1,4,60,34,1024,0
648,mobilenet-saycam(S),different_shapes,0.4013671875,0.4901750385761261,0.01531796995550394,between,1,0,1,4,90,34,1024,0
649,mobilenet-saycam(S),split_text,0.4521484375,0.49770495295524597,0.015553279779851437,between,1,0,1,4,90,34,1024,0
650,mobilenet-saycam(S),random_color,0.2412109375,0.4278179705142975,0.013369311578571796,between,1,0,1,4,90,34,1024,0
651,resnext-saycam(S),different_shapes,0.078125,0.2683681845664978,0.008386505767703056,between,1,0,1,4,90,34,1024,0
652,resnext-saycam(S),split_text,0.5673828125,0.49543875455856323,0.015482461079955101,between,1,0,1,4,90,34,1024,0
653,resnext-saycam(S),random_color,0.0205078125,0.141729474067688,0.00442904606461525,between,1,0,1,4,90,34,1024,0
654,mobilenet-saycam(S),different_shapes,0.77734375,0.4160293936729431,0.013000918552279472,between,1,0,1,4,120,34,1024,0
655,mobilenet-saycam(S),split_text,0.9052734375,0.29283687472343445,0.009151152335107327,between,1,0,1,4,120,34,1024,0
656,mobilenet-saycam(S),random_color,0.455078125,0.49797794222831726,0.015561810694634914,between,1,0,1,4,120,34,1024,0
657,resnext-saycam(S),different_shapes,0.310546875,0.46271753311157227,0.014459922909736633,between,1,0,1,4,120,34,1024,0
658,resnext-saycam(S),split_text,0.869140625,0.33724650740623474,0.010538953356444836,between,1,0,1,4,120,34,1024,0
