,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
1093,resnext-imagenet,split_text,0.5302734375,0.49908268451690674,0.015596333891153336,above_below,1,0,2,4,90,34,1024,False,,False
1094,resnext-imagenet,random_color,0.736328125,0.4406234323978424,0.013769482262432575,above_below,1,0,2,4,90,34,1024,False,,False
1095,resnext-random,different_shapes,0.3671875,0.4820381999015808,0.0150636937469244,above_below,1,0,2,4,90,34,1024,False,,False
1096,resnext-random,split_text,0.3916015625,0.488108366727829,0.015253386460244656,above_below,1,0,2,4,90,34,1024,False,,False
1097,resnext-random,random_color,0.40625,0.49113228917121887,0.01534788403660059,above_below,1,0,2,4,90,34,1024,False,,False
1098,mobilenet-saycam(S),different_shapes,0.2548828125,0.4357953369617462,0.01361860428005457,above_below,1,0,2,4,120,34,1024,False,,False
1099,mobilenet-saycam(S),split_text,0.259765625,0.4385059177875519,0.013703309930860996,above_below,1,0,2,4,120,34,1024,False,,False
1100,mobilenet-saycam(S),random_color,0.146484375,0.3535911440849304,0.011049723252654076,above_below,1,0,2,4,120,34,1024,False,,False
1101,mobilenet-imagenet,different_shapes,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,1,0,2,4,120,34,1024,False,,False
1102,mobilenet-imagenet,split_text,0.4580078125,0.49823352694511414,0.015569797717034817,above_below,1,0,2,4,120,34,1024,False,,False
1103,mobilenet-imagenet,random_color,0.517578125,0.4996909201145172,0.015615341253578663,above_below,1,0,2,4,120,34,1024,False,,False
1104,mobilenet-random,different_shapes,0.48046875,0.49961838126182556,0.015613074414432049,above_below,1,0,2,4,120,34,1024,False,,False
1105,mobilenet-random,split_text,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,0,2,4,120,34,1024,False,,False
1106,mobilenet-random,random_color,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,0,2,4,120,34,1024,False,,False
1107,resnext-saycam(S),different_shapes,0.341796875,0.474311888217926,0.014822246506810188,above_below,1,0,2,4,120,34,1024,False,,False
1108,resnext-saycam(S),split_text,0.19140625,0.39340806007385254,0.012294001877307892,above_below,1,0,2,4,120,34,1024,False,,False
1109,resnext-saycam(S),random_color,0.23828125,0.42603203654289246,0.01331350114196539,above_below,1,0,2,4,120,34,1024,False,,False
1110,resnext-imagenet,different_shapes,0.6689453125,0.4705926775932312,0.014706021174788475,above_below,1,0,2,4,120,34,1024,False,,False
1111,resnext-imagenet,split_text,0.603515625,0.48916715383529663,0.01528647355735302,above_below,1,0,2,4,120,34,1024,False,,False
1112,resnext-imagenet,random_color,0.5986328125,0.4901750385761261,0.01531796995550394,above_below,1,0,2,4,120,34,1024,False,,False
1113,resnext-random,different_shapes,0.5087890625,0.4999227523803711,0.015622586011886597,above_below,1,0,2,4,120,34,1024,False,,False
1114,resnext-random,split_text,0.443359375,0.49678146839141846,0.015524420887231827,above_below,1,0,2,4,120,34,1024,False,,False
1115,resnext-random,random_color,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,0,2,4,120,34,1024,False,,False
1116,mobilenet-saycam(S),different_shapes,0.0732421875,0.2605336308479309,0.008141675963997841,above_below,1,0,2,4,135,34,1024,False,,False
1117,mobilenet-saycam(S),split_text,0.1533203125,0.36029598116874695,0.011259249411523342,above_below,1,0,2,4,135,34,1024,False,,False
1118,mobilenet-saycam(S),random_color,0.044921875,0.20713256299495697,0.006472892593592405,above_below,1,0,2,4,135,34,1024,False,,False
1119,mobilenet-imagenet,different_shapes,0.40234375,0.4903705418109894,0.015324079431593418,above_below,1,0,2,4,135,34,1024,False,,False
1120,mobilenet-imagenet,split_text,0.3720703125,0.4833570122718811,0.015104906633496284,above_below,1,0,2,4,135,34,1024,False,,False
1121,mobilenet-imagenet,random_color,0.4560546875,0.4980650544166565,0.015564532950520515,above_below,1,0,2,4,135,34,1024,False,,False
1122,mobilenet-random,different_shapes,0.4375,0.49607837200164795,0.015502449125051498,above_below,1,0,2,4,135,34,1024,False,,False
1123,mobilenet-random,split_text,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,0,2,4,135,34,1024,False,,False
1124,mobilenet-random,random_color,0.4404296875,0.4964386820793152,0.0155137088149786,above_below,1,0,2,4,135,34,1024,False,,False
1125,resnext-saycam(S),different_shapes,0.1484375,0.3555331230163574,0.01111041009426117,above_below,1,0,2,4,135,34,1024,False,,False
1126,resnext-saycam(S),split_text,0.11328125,0.31693628430366516,0.009904258884489536,above_below,1,0,2,4,135,34,1024,False,,False
1127,resnext-saycam(S),random_color,0.0849609375,0.2788235545158386,0.008713236078619957,above_below,1,0,2,4,135,34,1024,False,,False
1128,resnext-imagenet,different_shapes,0.4541015625,0.49788886308670044,0.015559026971459389,above_below,1,0,2,4,135,34,1024,False,,False
1129,resnext-imagenet,split_text,0.548828125,0.49761009216308594,0.015550315380096436,above_below,1,0,2,4,135,34,1024,False,,False
1130,resnext-imagenet,random_color,0.4580078125,0.49823352694511414,0.015569797717034817,above_below,1,0,2,4,135,34,1024,False,,False
1131,resnext-random,different_shapes,0.4638671875,0.49869272112846375,0.015584147535264492,above_below,1,0,2,4,135,34,1024,False,,False
1132,resnext-random,split_text,0.474609375,0.49935489892959595,0.015604840591549873,above_below,1,0,2,4,135,34,1024,False,,False
1133,resnext-random,random_color,0.458984375,0.49831488728523254,0.015572340227663517,above_below,1,0,2,4,135,34,1024,False,,False
1134,mobilenet-saycam(S),different_shapes,0.0107421875,0.10308633744716644,0.0032214480452239513,above_below,1,0,2,4,150,34,1024,False,,False
1135,mobilenet-saycam(S),split_text,0.0927734375,0.2901146709918976,0.0090660834684968,above_below,1,0,2,4,150,34,1024,False,,False
1136,mobilenet-saycam(S),random_color,0.0068359375,0.08239664882421494,0.0025748952757567167,above_below,1,0,2,4,150,34,1024,False,,False
1137,mobilenet-imagenet,different_shapes,0.1689453125,0.37470361590385437,0.011709487996995449,above_below,1,0,2,4,150,34,1024,False,,False
1138,mobilenet-imagenet,split_text,0.2041015625,0.40304356813430786,0.01259511150419712,above_below,1,0,2,4,150,34,1024,False,,False
1139,mobilenet-imagenet,random_color,0.3017578125,0.459020733833313,0.014344397932291031,above_below,1,0,2,4,150,34,1024,False,,False
1140,mobilenet-random,different_shapes,0.4638671875,0.49869272112846375,0.015584147535264492,above_below,1,0,2,4,150,34,1024,False,,False
1141,mobilenet-random,split_text,0.5009765625,0.4999990463256836,0.015624970197677612,above_below,1,0,2,4,150,34,1024,False,,False
1142,mobilenet-random,random_color,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,0,2,4,150,34,1024,False,,False
1143,resnext-saycam(S),different_shapes,0.0224609375,0.14817707240581512,0.004630533512681723,above_below,1,0,2,4,150,34,1024,False,,False
1144,resnext-saycam(S),split_text,0.048828125,0.2155085653066635,0.006734642665833235,above_below,1,0,2,4,150,34,1024,False,,False
1145,resnext-saycam(S),random_color,0.025390625,0.157308429479599,0.004915888421237469,above_below,1,0,2,4,150,34,1024,False,,False
1146,resnext-imagenet,different_shapes,0.4033203125,0.4905639886856079,0.015330124646425247,above_below,1,0,2,4,150,34,1024,False,,False
1147,resnext-imagenet,split_text,0.3369140625,0.4726552367210388,0.014770476147532463,above_below,1,0,2,4,150,34,1024,False,,False
1148,resnext-imagenet,random_color,0.439453125,0.49632054567337036,0.015510017052292824,above_below,1,0,2,4,150,34,1024,False,,False
1149,resnext-random,different_shapes,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,0,2,4,150,34,1024,False,,False
1150,resnext-random,split_text,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,0,2,4,150,34,1024,False,,False
1151,resnext-random,random_color,0.4697265625,0.49908268451690674,0.015596333891153336,above_below,1,0,2,4,150,34,1024,False,,False
1152,mobilenet-saycam(S),different_shapes,0.0068359375,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,1,0,34,1024,False,,False
1153,mobilenet-saycam(S),split_text,0.01171875,0.10761701315641403,0.0033630316611379385,above_below,1,1,1,1,0,34,1024,False,,False
1154,mobilenet-saycam(S),random_color,0.013671875,0.11612474173307419,0.0036288981791585684,above_below,1,1,1,1,0,34,1024,False,,False
1155,mobilenet-imagenet,different_shapes,0.1171875,0.32164356112480164,0.010051361285150051,above_below,1,1,1,1,0,34,1024,False,,False
1156,mobilenet-imagenet,split_text,0.0556640625,0.22927182912826538,0.007164744660258293,above_below,1,1,1,1,0,34,1024,False,,False
1157,mobilenet-imagenet,random_color,0.1591796875,0.3658435642719269,0.011432611383497715,above_below,1,1,1,1,0,34,1024,False,,False
1158,mobilenet-random,different_shapes,0.2978515625,0.4573138952255249,0.014291059225797653,above_below,1,1,1,1,0,34,1024,False,,False
1159,mobilenet-random,split_text,0.416015625,0.492896169424057,0.015403005294501781,above_below,1,1,1,1,0,34,1024,False,,False
1160,mobilenet-random,random_color,0.3037109375,0.45985934138298035,0.014370604418218136,above_below,1,1,1,1,0,34,1024,False,,False
1161,resnext-saycam(S),different_shapes,0.0,0.0,0.0,above_below,1,1,1,1,0,34,1024,False,,False
1162,resnext-saycam(S),split_text,0.00390625,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,1,0,34,1024,False,,False
1163,resnext-saycam(S),random_color,0.0009765625,0.0312347374856472,0.000976085546426475,above_below,1,1,1,1,0,34,1024,False,,False
1164,resnext-imagenet,different_shapes,0.1416015625,0.3486410081386566,0.01089503150433302,above_below,1,1,1,1,0,34,1024,False,,False
1165,resnext-imagenet,split_text,0.0458984375,0.2092648297548294,0.006539525929838419,above_below,1,1,1,1,0,34,1024,False,,False
1166,resnext-imagenet,random_color,0.134765625,0.3414730727672577,0.010671033523976803,above_below,1,1,1,1,0,34,1024,False,,False
1167,resnext-random,different_shapes,0.4287109375,0.4948917627334595,0.015465367585420609,above_below,1,1,1,1,0,34,1024,False,,False
1168,resnext-random,split_text,0.4150390625,0.4927287697792053,0.015397774055600166,above_below,1,1,1,1,0,34,1024,False,,False
1169,resnext-random,random_color,0.46875,0.4990224838256836,0.015594452619552612,above_below,1,1,1,1,0,34,1024,False,,False
1170,mobilenet-saycam(S),different_shapes,0.0048828125,0.06970632076263428,0.002178322523832321,above_below,1,1,1,1,30,34,1024,False,,False
1171,mobilenet-saycam(S),split_text,0.0029296875,0.05404724180698395,0.0016889763064682484,above_below,1,1,1,1,30,34,1024,False,,False
1172,mobilenet-saycam(S),random_color,0.0048828125,0.06970632076263428,0.002178322523832321,above_below,1,1,1,1,30,34,1024,False,,False
1173,mobilenet-imagenet,different_shapes,0.078125,0.2683681845664978,0.008386505767703056,above_below,1,1,1,1,30,34,1024,False,,False
1174,mobilenet-imagenet,split_text,0.1201171875,0.32509851455688477,0.010159328579902649,above_below,1,1,1,1,30,34,1024,False,,False
1175,mobilenet-imagenet,random_color,0.1015625,0.30207210779190063,0.009439753368496895,above_below,1,1,1,1,30,34,1024,False,,False
1176,mobilenet-random,different_shapes,0.494140625,0.4999656677246094,0.015623927116394043,above_below,1,1,1,1,30,34,1024,False,,False
1177,mobilenet-random,split_text,0.474609375,0.49935489892959595,0.015604840591549873,above_below,1,1,1,1,30,34,1024,False,,False
1178,mobilenet-random,random_color,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,1,1,1,30,34,1024,False,,False
1179,resnext-saycam(S),different_shapes,0.0244140625,0.15433086454868317,0.004822839517146349,above_below,1,1,1,1,30,34,1024,False,,False
1180,resnext-saycam(S),split_text,0.0068359375,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,1,30,34,1024,False,,False
1181,resnext-saycam(S),random_color,0.0302734375,0.17133872210979462,0.005354335065931082,above_below,1,1,1,1,30,34,1024,False,,False
1182,resnext-imagenet,different_shapes,0.2001953125,0.4001464247703552,0.0125045757740736,above_below,1,1,1,1,30,34,1024,False,,False
1183,resnext-imagenet,split_text,0.287109375,0.45241305232048035,0.01413790788501501,above_below,1,1,1,1,30,34,1024,False,,False
1184,resnext-imagenet,random_color,0.26953125,0.44371628761291504,0.013866133987903595,above_below,1,1,1,1,30,34,1024,False,,False
1185,resnext-random,different_shapes,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,1,1,1,30,34,1024,False,,False
1186,resnext-random,split_text,0.4609375,0.49847179651260376,0.015577243641018867,above_below,1,1,1,1,30,34,1024,False,,False
1187,resnext-random,random_color,0.474609375,0.49935489892959595,0.015604840591549873,above_below,1,1,1,1,30,34,1024,False,,False
1188,mobilenet-saycam(S),different_shapes,0.0126953125,0.11195597797632217,0.003498624311760068,above_below,1,1,1,1,45,34,1024,False,,False
1189,mobilenet-saycam(S),split_text,0.005859375,0.07632196694612503,0.002385061467066407,above_below,1,1,1,1,45,34,1024,False,,False
1190,mobilenet-saycam(S),random_color,0.0107421875,0.10308633744716644,0.0032214480452239513,above_below,1,1,1,1,45,34,1024,False,,False
1191,mobilenet-imagenet,different_shapes,0.2314453125,0.4217562973499298,0.013179884292185307,above_below,1,1,1,1,45,34,1024,False,,False
1192,mobilenet-imagenet,split_text,0.18359375,0.3871525228023529,0.012098516337573528,above_below,1,1,1,1,45,34,1024,False,,False
1193,mobilenet-imagenet,random_color,0.2880859375,0.45287132263183594,0.014152228832244873,above_below,1,1,1,1,45,34,1024,False,,False
1194,mobilenet-random,different_shapes,0.3935546875,0.4885380268096924,0.015266813337802887,above_below,1,1,1,1,45,34,1024,False,,False
1195,mobilenet-random,split_text,0.47265625,0.49925175309181213,0.01560161728411913,above_below,1,1,1,1,45,34,1024,False,,False
1196,mobilenet-random,random_color,0.400390625,0.48997750878334045,0.01531179714947939,above_below,1,1,1,1,45,34,1024,False,,False
1197,resnext-saycam(S),different_shapes,0.078125,0.2683681845664978,0.008386505767703056,above_below,1,1,1,1,45,34,1024,False,,False
1198,resnext-saycam(S),split_text,0.0107421875,0.10308633744716644,0.0032214480452239513,above_below,1,1,1,1,45,34,1024,False,,False
1199,resnext-saycam(S),random_color,0.0810546875,0.27291908860206604,0.008528721518814564,above_below,1,1,1,1,45,34,1024,False,,False
1200,resnext-imagenet,different_shapes,0.3125,0.4635123908519745,0.014484762214124203,above_below,1,1,1,1,45,34,1024,False,,False
1201,resnext-imagenet,split_text,0.521484375,0.49953821301460266,0.015610569156706333,above_below,1,1,1,1,45,34,1024,False,,False
1202,resnext-imagenet,random_color,0.32421875,0.4680822193622589,0.014627569355070591,above_below,1,1,1,1,45,34,1024,False,,False
1203,resnext-random,different_shapes,0.4248046875,0.4943133294582367,0.015447291545569897,above_below,1,1,1,1,45,34,1024,False,,False
1204,resnext-random,split_text,0.482421875,0.4996909201145172,0.015615341253578663,above_below,1,1,1,1,45,34,1024,False,,False
1205,resnext-random,random_color,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,1,1,1,45,34,1024,False,,False
1206,mobilenet-saycam(S),different_shapes,0.0283203125,0.16588632762432098,0.005183947738260031,above_below,1,1,1,1,60,34,1024,False,,False
1207,mobilenet-saycam(S),split_text,0.05078125,0.2195507138967514,0.006860959809273481,above_below,1,1,1,1,60,34,1024,False,,False
1208,mobilenet-saycam(S),random_color,0.037109375,0.18902981281280518,0.005907181650400162,above_below,1,1,1,1,60,34,1024,False,,False
1209,mobilenet-imagenet,different_shapes,0.4296875,0.495031476020813,0.015469733625650406,above_below,1,1,1,1,60,34,1024,False,,False
1210,mobilenet-imagenet,split_text,0.2236328125,0.4166787564754486,0.013021211139857769,above_below,1,1,1,1,60,34,1024,False,,False
1211,mobilenet-imagenet,random_color,0.3447265625,0.4752790331840515,0.01485246978700161,above_below,1,1,1,1,60,34,1024,False,,False
1212,mobilenet-random,different_shapes,0.470703125,0.4991409480571747,0.015598154626786709,above_below,1,1,1,1,60,34,1024,False,,False
1213,mobilenet-random,split_text,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,1,1,1,60,34,1024,False,,False
1214,mobilenet-random,random_color,0.4697265625,0.49908268451690674,0.015596333891153336,above_below,1,1,1,1,60,34,1024,False,,False
1215,resnext-saycam(S),different_shapes,0.1630859375,0.3694440722465515,0.011545127257704735,above_below,1,1,1,1,60,34,1024,False,,False
1216,resnext-saycam(S),split_text,0.115234375,0.31930458545684814,0.009978268295526505,above_below,1,1,1,1,60,34,1024,False,,False
1217,resnext-saycam(S),random_color,0.240234375,0.4272257387638092,0.013350804336369038,above_below,1,1,1,1,60,34,1024,False,,False
1218,resnext-imagenet,different_shapes,0.46875,0.4990224838256836,0.015594452619552612,above_below,1,1,1,1,60,34,1024,False,,False
1219,resnext-imagenet,split_text,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,1,1,1,60,34,1024,False,,False
1220,resnext-imagenet,random_color,0.5400390625,0.49839428067207336,0.015574821271002293,above_below,1,1,1,1,60,34,1024,False,,False
1221,resnext-random,different_shapes,0.5,0.5,0.015625,above_below,1,1,1,1,60,34,1024,False,,False
1222,resnext-random,split_text,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,1,1,1,1,60,34,1024,False,,False
1223,resnext-random,random_color,0.4736328125,0.49930429458618164,0.015603259205818176,above_below,1,1,1,1,60,34,1024,False,,False
1224,mobilenet-saycam(S),different_shapes,0.404296875,0.49075543880462646,0.015336107462644577,above_below,1,1,1,1,90,34,1024,False,,False
1225,mobilenet-saycam(S),split_text,0.41796875,0.49322497844696045,0.015413280576467514,above_below,1,1,1,1,90,34,1024,False,,False
1226,mobilenet-saycam(S),random_color,0.3505859375,0.477153480052948,0.014911046251654625,above_below,1,1,1,1,90,34,1024,False,,False
1227,mobilenet-imagenet,different_shapes,0.5859375,0.49255937337875366,0.015392480418086052,above_below,1,1,1,1,90,34,1024,False,,False
1228,mobilenet-imagenet,split_text,0.3994140625,0.48977798223495483,0.015305561944842339,above_below,1,1,1,1,90,34,1024,False,,False
1229,mobilenet-imagenet,random_color,0.548828125,0.49761009216308594,0.015550315380096436,above_below,1,1,1,1,90,34,1024,False,,False
1230,mobilenet-random,different_shapes,0.3408203125,0.47398504614830017,0.01481203269213438,above_below,1,1,1,1,90,34,1024,False,,False
1231,mobilenet-random,split_text,0.40234375,0.4903705418109894,0.015324079431593418,above_below,1,1,1,1,90,34,1024,False,,False
1232,mobilenet-random,random_color,0.330078125,0.4702409505844116,0.014695029705762863,above_below,1,1,1,1,90,34,1024,False,,False
1233,resnext-saycam(S),different_shapes,0.7841796875,0.4113902151584625,0.012855944223701954,above_below,1,1,1,1,90,34,1024,False,,False
1234,resnext-saycam(S),split_text,0.619140625,0.485598087310791,0.01517494022846222,above_below,1,1,1,1,90,34,1024,False,,False
1235,resnext-saycam(S),random_color,0.7529296875,0.43130797147750854,0.013478374108672142,above_below,1,1,1,1,90,34,1024,False,,False
1236,resnext-imagenet,different_shapes,0.798828125,0.4008762240409851,0.012527382001280785,above_below,1,1,1,1,90,34,1024,False,,False
1237,resnext-imagenet,split_text,0.4384765625,0.49620044231414795,0.015506263822317123,above_below,1,1,1,1,90,34,1024,False,,False
1238,resnext-imagenet,random_color,0.6796875,0.4665966033935547,0.014581143856048584,above_below,1,1,1,1,90,34,1024,False,,False
1239,resnext-random,different_shapes,0.365234375,0.48149582743644714,0.015046744607388973,above_below,1,1,1,1,90,34,1024,False,,False
1240,resnext-random,split_text,0.4111328125,0.4920392632484436,0.015376226976513863,above_below,1,1,1,1,90,34,1024,False,,False
1241,resnext-random,random_color,0.38671875,0.4869983196258545,0.015218697488307953,above_below,1,1,1,1,90,34,1024,False,,False
1242,mobilenet-saycam(S),different_shapes,0.0810546875,0.27291908860206604,0.008528721518814564,above_below,1,1,1,1,120,34,1024,False,,False
1243,mobilenet-saycam(S),split_text,0.041015625,0.19832634925842285,0.006197698414325714,above_below,1,1,1,1,120,34,1024,False,,False
1244,mobilenet-saycam(S),random_color,0.048828125,0.2155085653066635,0.006734642665833235,above_below,1,1,1,1,120,34,1024,False,,False
1245,mobilenet-imagenet,different_shapes,0.412109375,0.4922146201133728,0.0153817068785429,above_below,1,1,1,1,120,34,1024,False,,False
1246,mobilenet-imagenet,split_text,0.1806640625,0.38473960757255554,0.01202311273664236,above_below,1,1,1,1,120,34,1024,False,,False
1247,mobilenet-imagenet,random_color,0.3984375,0.48957639932632446,0.01529926247894764,above_below,1,1,1,1,120,34,1024,False,,False
1248,mobilenet-random,different_shapes,0.4697265625,0.49908268451690674,0.015596333891153336,above_below,1,1,1,1,120,34,1024,False,,False
1249,mobilenet-random,split_text,0.4873046875,0.49983879923820496,0.015619962476193905,above_below,1,1,1,1,120,34,1024,False,,False
1250,mobilenet-random,random_color,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,1,1,1,1,120,34,1024,False,,False
1251,resnext-saycam(S),different_shapes,0.2314453125,0.4217562973499298,0.013179884292185307,above_below,1,1,1,1,120,34,1024,False,,False
1252,resnext-saycam(S),split_text,0.1337890625,0.3404255509376526,0.010638298466801643,above_below,1,1,1,1,120,34,1024,False,,False
1253,resnext-saycam(S),random_color,0.2021484375,0.4016023576259613,0.01255007367581129,above_below,1,1,1,1,120,34,1024,False,,False
1254,resnext-imagenet,different_shapes,0.466796875,0.4988963305950165,0.015590510331094265,above_below,1,1,1,1,120,34,1024,False,,False
1255,resnext-imagenet,split_text,0.5849609375,0.4927287697792053,0.015397774055600166,above_below,1,1,1,1,120,34,1024,False,,False
1256,resnext-imagenet,random_color,0.546875,0.4977978765964508,0.015556183643639088,above_below,1,1,1,1,120,34,1024,False,,False
1257,resnext-random,different_shapes,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,1,1,1,120,34,1024,False,,False
1258,resnext-random,split_text,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,1,1,1,120,34,1024,False,,False
1259,resnext-random,random_color,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,1,1,1,1,120,34,1024,False,,False
1260,mobilenet-saycam(S),different_shapes,0.0185546875,0.13494595885276794,0.004217061214148998,above_below,1,1,1,1,135,34,1024,False,,False
1261,mobilenet-saycam(S),split_text,0.013671875,0.11612474173307419,0.0036288981791585684,above_below,1,1,1,1,135,34,1024,False,,False
1262,mobilenet-saycam(S),random_color,0.01171875,0.10761701315641403,0.0033630316611379385,above_below,1,1,1,1,135,34,1024,False,,False
1263,mobilenet-imagenet,different_shapes,0.2470703125,0.43130797147750854,0.013478374108672142,above_below,1,1,1,1,135,34,1024,False,,False
1264,mobilenet-imagenet,split_text,0.2099609375,0.40728041529655457,0.01272751297801733,above_below,1,1,1,1,135,34,1024,False,,False
1265,mobilenet-imagenet,random_color,0.302734375,0.45944127440452576,0.01435753982514143,above_below,1,1,1,1,135,34,1024,False,,False
1266,mobilenet-random,different_shapes,0.306640625,0.461098849773407,0.014409339055418968,above_below,1,1,1,1,135,34,1024,False,,False
1267,mobilenet-random,split_text,0.4375,0.49607837200164795,0.015502449125051498,above_below,1,1,1,1,135,34,1024,False,,False
1268,mobilenet-random,random_color,0.34765625,0.47622618079185486,0.014882068149745464,above_below,1,1,1,1,135,34,1024,False,,False
1269,resnext-saycam(S),different_shapes,0.068359375,0.25236159563064575,0.00788629986345768,above_below,1,1,1,1,135,34,1024,False,,False
1270,resnext-saycam(S),split_text,0.029296875,0.16863738000392914,0.005269918125122786,above_below,1,1,1,1,135,34,1024,False,,False
1271,resnext-saycam(S),random_color,0.0625,0.24206146597862244,0.007564420811831951,above_below,1,1,1,1,135,34,1024,False,,False
1272,resnext-imagenet,different_shapes,0.396484375,0.48916715383529663,0.01528647355735302,above_below,1,1,1,1,135,34,1024,False,,False
1273,resnext-imagenet,split_text,0.4296875,0.495031476020813,0.015469733625650406,above_below,1,1,1,1,135,34,1024,False,,False
1274,resnext-imagenet,random_color,0.302734375,0.45944127440452576,0.01435753982514143,above_below,1,1,1,1,135,34,1024,False,,False
1275,resnext-random,different_shapes,0.359375,0.479817271232605,0.014994289726018906,above_below,1,1,1,1,135,34,1024,False,,False
1276,resnext-random,split_text,0.443359375,0.49678146839141846,0.015524420887231827,above_below,1,1,1,1,135,34,1024,False,,False
1277,resnext-random,random_color,0.4384765625,0.49620044231414795,0.015506263822317123,above_below,1,1,1,1,135,34,1024,False,,False
1278,mobilenet-saycam(S),different_shapes,0.0,0.0,0.0,above_below,1,1,1,1,150,34,1024,False,,False
1279,mobilenet-saycam(S),split_text,0.0048828125,0.06970632076263428,0.002178322523832321,above_below,1,1,1,1,150,34,1024,False,,False
1280,mobilenet-saycam(S),random_color,0.001953125,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,1,150,34,1024,False,,False
1281,mobilenet-imagenet,different_shapes,0.1298828125,0.33617445826530457,0.010505451820790768,above_below,1,1,1,1,150,34,1024,False,,False
1282,mobilenet-imagenet,split_text,0.109375,0.3121091425418854,0.009753410704433918,above_below,1,1,1,1,150,34,1024,False,,False
1283,mobilenet-imagenet,random_color,0.2099609375,0.40728041529655457,0.01272751297801733,above_below,1,1,1,1,150,34,1024,False,,False
1284,mobilenet-random,different_shapes,0.5,0.5,0.015625,above_below,1,1,1,1,150,34,1024,False,,False
1285,mobilenet-random,split_text,0.462890625,0.49862098693847656,0.015581905841827393,above_below,1,1,1,1,150,34,1024,False,,False
1286,mobilenet-random,random_color,0.4794921875,0.4995792508125305,0.015611851587891579,above_below,1,1,1,1,150,34,1024,False,,False
1287,resnext-saycam(S),different_shapes,0.013671875,0.11612474173307419,0.0036288981791585684,above_below,1,1,1,1,150,34,1024,False,,False
1288,resnext-saycam(S),split_text,0.0048828125,0.06970632076263428,0.002178322523832321,above_below,1,1,1,1,150,34,1024,False,,False
1289,resnext-saycam(S),random_color,0.0283203125,0.16588632762432098,0.005183947738260031,above_below,1,1,1,1,150,34,1024,False,,False
1290,resnext-imagenet,different_shapes,0.236328125,0.4248260259628296,0.013275813311338425,above_below,1,1,1,1,150,34,1024,False,,False
1291,resnext-imagenet,split_text,0.3486328125,0.4765374958515167,0.014891796745359898,above_below,1,1,1,1,150,34,1024,False,,False
1292,resnext-imagenet,random_color,0.26953125,0.44371628761291504,0.013866133987903595,above_below,1,1,1,1,150,34,1024,False,,False
1293,resnext-random,different_shapes,0.505859375,0.4999656677246094,0.015623927116394043,above_below,1,1,1,1,150,34,1024,False,,False
1294,resnext-random,split_text,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,1,1,1,150,34,1024,False,,False
1295,resnext-random,random_color,0.494140625,0.4999656677246094,0.015623927116394043,above_below,1,1,1,1,150,34,1024,False,,False
1296,mobilenet-saycam(S),different_shapes,0.0068359375,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,4,0,34,1024,False,,False
1297,mobilenet-saycam(S),split_text,0.021484375,0.144992396235466,0.004531012382358313,above_below,1,1,1,4,0,34,1024,False,,False
1298,mobilenet-saycam(S),random_color,0.015625,0.12401959300041199,0.0038756122812628746,above_below,1,1,1,4,0,34,1024,False,,False
1299,mobilenet-imagenet,different_shapes,0.1181640625,0.32280227541923523,0.010087571106851101,above_below,1,1,1,4,0,34,1024,False,,False
1300,mobilenet-imagenet,split_text,0.0791015625,0.2698972225189209,0.008434288203716278,above_below,1,1,1,4,0,34,1024,False,,False
1301,mobilenet-imagenet,random_color,0.169921875,0.3755641579627991,0.011736379936337471,above_below,1,1,1,4,0,34,1024,False,,False
1302,mobilenet-random,different_shapes,0.375,0.4841229319572449,0.015128841623663902,above_below,1,1,1,4,0,34,1024,False,,False
1303,mobilenet-random,split_text,0.453125,0.4977978765964508,0.015556183643639088,above_below,1,1,1,4,0,34,1024,False,,False
1304,mobilenet-random,random_color,0.4052734375,0.49094489216804504,0.015342027880251408,above_below,1,1,1,4,0,34,1024,False,,False
1305,resnext-saycam(S),different_shapes,0.001953125,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,4,0,34,1024,False,,False
