,model,example_index,configuration_index,bowl_color,target_object,containment_high_containment_cos,containment_behind_cos,containment_support_cos,high_containment_behind_cos,high_containment_support_cos,behind_support_cos
1711,resnext-DINO-ImageNet,687,85,blue,Truck,0.8063535690307617,0.848401665687561,0.8564194440841675,0.9427009224891663,0.9110938906669617,0.9482061266899109
1712,resnext-DINO-ImageNet,688,86,purple,BeachBall,0.917705774307251,0.9117463231086731,0.9204557538032532,0.9662177562713623,0.9548248648643494,0.9764707684516907
1713,resnext-DINO-ImageNet,689,86,purple,Knight,0.9149150848388672,0.9005923271179199,0.9077189564704895,0.955478847026825,0.9367056488990784,0.9535597562789917
1714,resnext-DINO-ImageNet,690,86,purple,Lego,0.8861674070358276,0.909924328327179,0.8795523047447205,0.9590604901313782,0.9253800511360168,0.963101863861084
1715,resnext-DINO-ImageNet,691,86,purple,Pineapple,0.8915206789970398,0.888579249382019,0.8961119651794434,0.9574630856513977,0.9342043995857239,0.9548241496086121
1716,resnext-DINO-ImageNet,692,86,purple,Robot,0.8885738253593445,0.89509117603302,0.9051123857498169,0.9597945809364319,0.9333997964859009,0.9500015377998352
1717,resnext-DINO-ImageNet,693,86,purple,RubberDuck,0.9125334620475769,0.9256076812744141,0.922857940196991,0.9657637476921082,0.9390257000923157,0.97397780418396
1718,resnext-DINO-ImageNet,694,86,purple,Teddy,0.9026502966880798,0.9174115657806396,0.9001602530479431,0.9497330784797668,0.9218355417251587,0.9535062909126282
1719,resnext-DINO-ImageNet,695,86,purple,Truck,0.8915793895721436,0.9271669983863831,0.9091780781745911,0.9477532505989075,0.9208878874778748,0.9674932956695557
1720,resnext-DINO-ImageNet,696,87,green,BeachBall,0.8570972681045532,0.8626980781555176,0.8760050535202026,0.9419331550598145,0.9415557384490967,0.9513505101203918
1721,resnext-DINO-ImageNet,697,87,green,Knight,0.8223080039024353,0.8517853617668152,0.870021402835846,0.9312521815299988,0.8944196105003357,0.9376804232597351
1722,resnext-DINO-ImageNet,698,87,green,Lego,0.7847703099250793,0.8410164713859558,0.8165186047554016,0.9184200763702393,0.8981174230575562,0.9415887594223022
1723,resnext-DINO-ImageNet,699,87,green,Pineapple,0.8168649077415466,0.8604440689086914,0.8646634817123413,0.9224320650100708,0.8996052742004395,0.9470071792602539
1724,resnext-DINO-ImageNet,700,87,green,Robot,0.7974058389663696,0.8361508250236511,0.8228591680526733,0.9180375337600708,0.8989291191101074,0.9290327429771423
1725,resnext-DINO-ImageNet,701,87,green,RubberDuck,0.8501654863357544,0.8752418756484985,0.8730254173278809,0.9371893405914307,0.9146258234977722,0.9548557996749878
1726,resnext-DINO-ImageNet,702,87,green,Teddy,0.8486647605895996,0.873763918876648,0.868211030960083,0.9136275053024292,0.904640257358551,0.9295107126235962
1727,resnext-DINO-ImageNet,703,87,green,Truck,0.8274014592170715,0.8697888851165771,0.8682505488395691,0.9161391854286194,0.9014145135879517,0.9384158253669739
1728,resnext-DINO-ImageNet,704,88,brown,BeachBall,0.8531091809272766,0.8602926135063171,0.8757611513137817,0.9524130821228027,0.9478738903999329,0.9647902846336365
1729,resnext-DINO-ImageNet,705,88,brown,Knight,0.838868260383606,0.8422430157661438,0.8610298037528992,0.9600704312324524,0.907746434211731,0.9331950545310974
1730,resnext-DINO-ImageNet,706,88,brown,Lego,0.8364956378936768,0.849648654460907,0.8373925685882568,0.9444608688354492,0.9326316118240356,0.9422777891159058
1731,resnext-DINO-ImageNet,707,88,brown,Pineapple,0.8327682614326477,0.8478242754936218,0.8585612177848816,0.9502041935920715,0.9163352847099304,0.9376992583274841
1732,resnext-DINO-ImageNet,708,88,brown,Robot,0.8106763362884521,0.8265861868858337,0.8354923129081726,0.9414425492286682,0.9166182279586792,0.9374440312385559
1733,resnext-DINO-ImageNet,709,88,brown,RubberDuck,0.8547711372375488,0.8452343344688416,0.8528910279273987,0.9643349051475525,0.9234462976455688,0.9390479326248169
1734,resnext-DINO-ImageNet,710,88,brown,Teddy,0.8459802269935608,0.8563576936721802,0.8567308783531189,0.9454318881034851,0.9145923852920532,0.9321249723434448
1735,resnext-DINO-ImageNet,711,88,brown,Truck,0.8464689254760742,0.8537178039550781,0.8703099489212036,0.938782811164856,0.9167056679725647,0.9356408715248108
1736,resnext-DINO-ImageNet,712,89,blue,BeachBall,0.8382283449172974,0.8722214102745056,0.8914039134979248,0.9454547762870789,0.9359025955200195,0.9688392877578735
1737,resnext-DINO-ImageNet,713,89,blue,Knight,0.8095707297325134,0.8425434827804565,0.8722512722015381,0.9496811032295227,0.8963082432746887,0.9414117932319641
1738,resnext-DINO-ImageNet,714,89,blue,Lego,0.8110368251800537,0.8434847593307495,0.8249392509460449,0.9373891949653625,0.9199724793434143,0.9514267444610596
1739,resnext-DINO-ImageNet,715,89,blue,Pineapple,0.8168132305145264,0.8482208847999573,0.8551605343818665,0.9501944780349731,0.9159709215164185,0.943774402141571
1740,resnext-DINO-ImageNet,716,89,blue,Robot,0.8238193988800049,0.8205655813217163,0.8394032716751099,0.9306805729866028,0.9245746731758118,0.9379350543022156
1741,resnext-DINO-ImageNet,717,89,blue,RubberDuck,0.856576681137085,0.8593576550483704,0.8844537138938904,0.9570820927619934,0.9194339513778687,0.9536899924278259
1742,resnext-DINO-ImageNet,718,89,blue,Teddy,0.836393415927887,0.8611693978309631,0.8646831512451172,0.930652379989624,0.8990375995635986,0.9383087754249573
1743,resnext-DINO-ImageNet,719,89,blue,Truck,0.8407890796661377,0.8563622832298279,0.8695882558822632,0.9314298629760742,0.9140697121620178,0.9336500763893127
1744,resnext-DINO-ImageNet,720,90,purple,BeachBall,0.8000705242156982,0.8474703431129456,0.8732238411903381,0.9496367573738098,0.944757878780365,0.9739378690719604
1745,resnext-DINO-ImageNet,721,90,purple,Knight,0.7812870144844055,0.8306626081466675,0.8584175109863281,0.9608853459358215,0.8993404507637024,0.9285895824432373
1746,resnext-DINO-ImageNet,722,90,purple,Lego,0.7718909978866577,0.8301109075546265,0.8046547770500183,0.947251558303833,0.927232027053833,0.9498531818389893
1747,resnext-DINO-ImageNet,723,90,purple,Pineapple,0.7778298258781433,0.8159123659133911,0.8495503664016724,0.9424377679824829,0.9208986163139343,0.9519258737564087
1748,resnext-DINO-ImageNet,724,90,purple,Robot,0.7930651903152466,0.8252531886100769,0.8515034914016724,0.948060929775238,0.9360489249229431,0.9546960592269897
1749,resnext-DINO-ImageNet,725,90,purple,RubberDuck,0.8259288668632507,0.8519638180732727,0.8821864724159241,0.9633834958076477,0.9346171021461487,0.96373450756073
1750,resnext-DINO-ImageNet,726,90,purple,Teddy,0.8073827028274536,0.850805401802063,0.8624488711357117,0.9350082278251648,0.919704258441925,0.9574195146560669
1751,resnext-DINO-ImageNet,727,90,purple,Truck,0.8016515970230103,0.8299376964569092,0.851521372795105,0.940478503704071,0.9241682887077332,0.9391170144081116
1752,resnext-DINO-ImageNet,728,91,green,BeachBall,0.8591545820236206,0.8786091208457947,0.8676439523696899,0.9672397375106812,0.9515710473060608,0.9742151498794556
1753,resnext-DINO-ImageNet,729,91,green,Knight,0.8776506185531616,0.8699976205825806,0.8702636957168579,0.9663349986076355,0.9391062259674072,0.9606592655181885
1754,resnext-DINO-ImageNet,730,91,green,Lego,0.8290898203849792,0.858110785484314,0.8318897485733032,0.9632714986801147,0.9386184215545654,0.9565141797065735
1755,resnext-DINO-ImageNet,731,91,green,Pineapple,0.8447967767715454,0.8489186763763428,0.859779953956604,0.9642425775527954,0.9343360066413879,0.9665693044662476
1756,resnext-DINO-ImageNet,732,91,green,Robot,0.8380225300788879,0.8516191244125366,0.8444954752922058,0.9570991396903992,0.9263864755630493,0.9583648443222046
1757,resnext-DINO-ImageNet,733,91,green,RubberDuck,0.8680347204208374,0.8846136331558228,0.8775516152381897,0.9615027904510498,0.9331093430519104,0.9785014986991882
1758,resnext-DINO-ImageNet,734,91,green,Teddy,0.845977246761322,0.8884590864181519,0.8655468225479126,0.9526747465133667,0.9060371518135071,0.9492443203926086
1759,resnext-DINO-ImageNet,735,91,green,Truck,0.8267114758491516,0.8707014918327332,0.8508628010749817,0.9510585069656372,0.9289567470550537,0.968872606754303
1760,resnext-DINO-ImageNet,736,92,brown,BeachBall,0.8372673988342285,0.8697763085365295,0.8876873254776001,0.9522892832756042,0.9454821348190308,0.9687922596931458
1761,resnext-DINO-ImageNet,737,92,brown,Knight,0.8489450216293335,0.8634346723556519,0.8757422566413879,0.9603617787361145,0.9233523011207581,0.9509798884391785
1762,resnext-DINO-ImageNet,738,92,brown,Lego,0.8299458622932434,0.8633296489715576,0.8447716236114502,0.9476867914199829,0.9349784851074219,0.956735372543335
1763,resnext-DINO-ImageNet,739,92,brown,Pineapple,0.8098101019859314,0.8554804921150208,0.8741683959960938,0.9554170370101929,0.9198700189590454,0.95429527759552
1764,resnext-DINO-ImageNet,740,92,brown,Robot,0.8243342041969299,0.8493391275405884,0.8531432747840881,0.9485935568809509,0.9245210289955139,0.957295835018158
1765,resnext-DINO-ImageNet,741,92,brown,RubberDuck,0.848330557346344,0.8770912885665894,0.8885945081710815,0.9618469476699829,0.9200647473335266,0.9589726328849792
1766,resnext-DINO-ImageNet,742,92,brown,Teddy,0.8412721157073975,0.8818413019180298,0.8771477341651917,0.9336309432983398,0.8985922932624817,0.9510669708251953
1767,resnext-DINO-ImageNet,743,92,brown,Truck,0.8372853398323059,0.8753058314323425,0.8817711472511292,0.9421877861022949,0.9155967831611633,0.954509437084198
1768,resnext-DINO-ImageNet,744,93,blue,BeachBall,0.9027044773101807,0.9116372466087341,0.9022709727287292,0.9750043749809265,0.9543763995170593,0.9780455827713013
1769,resnext-DINO-ImageNet,745,93,blue,Knight,0.9045645594596863,0.901228129863739,0.9034914970397949,0.9726005792617798,0.9542041420936584,0.9706557393074036
1770,resnext-DINO-ImageNet,746,93,blue,Lego,0.8749188780784607,0.8998620510101318,0.8690304756164551,0.9687085747718811,0.9435305595397949,0.9660064578056335
1771,resnext-DINO-ImageNet,747,93,blue,Pineapple,0.8756094574928284,0.8807802200317383,0.8817126750946045,0.9757568836212158,0.9480644464492798,0.9672362804412842
1772,resnext-DINO-ImageNet,748,93,blue,Robot,0.8708759546279907,0.8842027187347412,0.873334527015686,0.9604094624519348,0.9421738982200623,0.9637166857719421
1773,resnext-DINO-ImageNet,749,93,blue,RubberDuck,0.9109246134757996,0.9139926433563232,0.9164280891418457,0.9738413095474243,0.9540791511535645,0.9756087064743042
1774,resnext-DINO-ImageNet,750,93,blue,Teddy,0.8791567087173462,0.9000582695007324,0.8906703591346741,0.962512195110321,0.9337608218193054,0.9636669158935547
1775,resnext-DINO-ImageNet,751,93,blue,Truck,0.8901661038398743,0.9154093861579895,0.9148178696632385,0.96454918384552,0.9452202320098877,0.9703406691551208
1776,resnext-DINO-ImageNet,752,94,purple,BeachBall,0.801706850528717,0.8215490579605103,0.8412078619003296,0.9533388614654541,0.9356637597084045,0.9706685543060303
1777,resnext-DINO-ImageNet,753,94,purple,Knight,0.7472900152206421,0.7739787101745605,0.813972532749176,0.9611077904701233,0.9176799654960632,0.9395171403884888
1778,resnext-DINO-ImageNet,754,94,purple,Lego,0.7484071254730225,0.7964366674423218,0.7752074599266052,0.9426328539848328,0.9160712957382202,0.936326801776886
1779,resnext-DINO-ImageNet,755,94,purple,Pineapple,0.7554123997688293,0.769119381904602,0.7913487553596497,0.9582011103630066,0.9040855169296265,0.9504953622817993
1780,resnext-DINO-ImageNet,756,94,purple,Robot,0.7639697194099426,0.7815631628036499,0.8005375862121582,0.94931560754776,0.9187142252922058,0.9396090507507324
1781,resnext-DINO-ImageNet,757,94,purple,RubberDuck,0.795389711856842,0.8323584794998169,0.8558745980262756,0.9483965039253235,0.9069186449050903,0.9599248170852661
1782,resnext-DINO-ImageNet,758,94,purple,Teddy,0.7822670936584473,0.828718900680542,0.8264527916908264,0.9299027323722839,0.8983590602874756,0.9435924887657166
1783,resnext-DINO-ImageNet,759,94,purple,Truck,0.7929693460464478,0.8199358582496643,0.8495819568634033,0.9317445755004883,0.9039871096611023,0.9342507123947144
1784,resnext-DINO-ImageNet,760,95,green,BeachBall,0.841764509677887,0.8398138284683228,0.8514966368675232,0.968810498714447,0.9506762623786926,0.9711542129516602
1785,resnext-DINO-ImageNet,761,95,green,Knight,0.8513375520706177,0.8376079201698303,0.8497856259346008,0.9541879296302795,0.9401075839996338,0.9539943337440491
1786,resnext-DINO-ImageNet,762,95,green,Lego,0.7909454703330994,0.8183897733688354,0.7968565225601196,0.9472265839576721,0.9156110882759094,0.9598070383071899
1787,resnext-DINO-ImageNet,763,95,green,Pineapple,0.821456253528595,0.8261346220970154,0.8331326842308044,0.9554676413536072,0.9294583797454834,0.9484571814537048
1788,resnext-DINO-ImageNet,764,95,green,Robot,0.8324659466743469,0.837951123714447,0.8375492691993713,0.9435367584228516,0.9298332333564758,0.9507163166999817
1789,resnext-DINO-ImageNet,765,95,green,RubberDuck,0.8475611209869385,0.8509042263031006,0.8513013124465942,0.9609193205833435,0.9369900226593018,0.9733337759971619
1790,resnext-DINO-ImageNet,766,95,green,Teddy,0.8360438942909241,0.8551012873649597,0.8519763946533203,0.936007559299469,0.9111943244934082,0.9560031890869141
1791,resnext-DINO-ImageNet,767,95,green,Truck,0.7985051274299622,0.8231703639030457,0.8047844767570496,0.9390722513198853,0.9223881959915161,0.9668107032775879
1792,resnext-DINO-ImageNet,768,96,brown,BeachBall,0.8843199014663696,0.8818461894989014,0.905797004699707,0.9577580094337463,0.9476026892662048,0.9621497392654419
1793,resnext-DINO-ImageNet,769,96,brown,Knight,0.8624930381774902,0.8792005777359009,0.8840386867523193,0.9615947604179382,0.9124510288238525,0.947353184223175
1794,resnext-DINO-ImageNet,770,96,brown,Lego,0.8264175653457642,0.87532639503479,0.8564130663871765,0.9319907426834106,0.9172470569610596,0.9354659914970398
1795,resnext-DINO-ImageNet,771,96,brown,Pineapple,0.8517476320266724,0.8773493766784668,0.880948007106781,0.9489192962646484,0.9114410877227783,0.9481120705604553
1796,resnext-DINO-ImageNet,772,96,brown,Robot,0.8601996302604675,0.8494552373886108,0.862062394618988,0.933141827583313,0.9081034660339355,0.927013099193573
1797,resnext-DINO-ImageNet,773,96,brown,RubberDuck,0.8693773746490479,0.8920427560806274,0.8954983949661255,0.9570407271385193,0.9092798233032227,0.9495810866355896
1798,resnext-DINO-ImageNet,774,96,brown,Teddy,0.8543946743011475,0.8823233246803284,0.8714508414268494,0.9283416867256165,0.8924963474273682,0.9389232397079468
1799,resnext-DINO-ImageNet,775,96,brown,Truck,0.8542609214782715,0.8824803233146667,0.890759289264679,0.9217230677604675,0.8940029144287109,0.9387058615684509
1800,resnext-DINO-ImageNet,776,97,blue,BeachBall,0.8790575861930847,0.8920221924781799,0.8818105459213257,0.9673895835876465,0.9432439804077148,0.9726005792617798
1801,resnext-DINO-ImageNet,777,97,blue,Knight,0.8649455904960632,0.8840400576591492,0.8936816453933716,0.9671252369880676,0.9231201410293579,0.9545742869377136
1802,resnext-DINO-ImageNet,778,97,blue,Lego,0.8297688961029053,0.862036943435669,0.8322675824165344,0.9613307118415833,0.9334629774093628,0.9557413458824158
1803,resnext-DINO-ImageNet,779,97,blue,Pineapple,0.8564748764038086,0.8793022632598877,0.879840075969696,0.9635441303253174,0.9222397208213806,0.9587421417236328
1804,resnext-DINO-ImageNet,780,97,blue,Robot,0.847112774848938,0.856818675994873,0.8649731874465942,0.952039897441864,0.9230915307998657,0.9492334127426147
1805,resnext-DINO-ImageNet,781,97,blue,RubberDuck,0.8760275840759277,0.8839912414550781,0.8859341144561768,0.9641550779342651,0.9278351068496704,0.961667001247406
1806,resnext-DINO-ImageNet,782,97,blue,Teddy,0.828412652015686,0.870225727558136,0.8571651577949524,0.9324638843536377,0.8940563201904297,0.9438230395317078
1807,resnext-DINO-ImageNet,783,97,blue,Truck,0.8811166882514954,0.8906992077827454,0.8848401308059692,0.958217203617096,0.9413641691207886,0.962833046913147
1808,resnext-DINO-ImageNet,784,98,purple,BeachBall,0.7737404108047485,0.8169000744819641,0.8330169916152954,0.9463499784469604,0.9358643293380737,0.9678903818130493
1809,resnext-DINO-ImageNet,785,98,purple,Knight,0.7348905205726624,0.7755154967308044,0.7923116087913513,0.946038007736206,0.9028319120407104,0.9419789910316467
1810,resnext-DINO-ImageNet,786,98,purple,Lego,0.6993499994277954,0.775753378868103,0.733256459236145,0.9287897348403931,0.9036224484443665,0.9404707551002502
1811,resnext-DINO-ImageNet,787,98,purple,Pineapple,0.7487754225730896,0.7782106995582581,0.785994291305542,0.9395444393157959,0.8957537412643433,0.9547130465507507
1812,resnext-DINO-ImageNet,788,98,purple,Robot,0.7377104163169861,0.7903096675872803,0.8026988506317139,0.9309826493263245,0.8950231671333313,0.9394477605819702
1813,resnext-DINO-ImageNet,789,98,purple,RubberDuck,0.7797113060951233,0.8160881996154785,0.847280740737915,0.9448598623275757,0.901104211807251,0.9520564675331116
1814,resnext-DINO-ImageNet,790,98,purple,Teddy,0.7474310398101807,0.8077152967453003,0.7917563319206238,0.9177778959274292,0.8674421906471252,0.9227001667022705
1815,resnext-DINO-ImageNet,791,98,purple,Truck,0.7529009580612183,0.8124409317970276,0.818684995174408,0.916172206401825,0.8870061635971069,0.9314852356910706
1816,resnext-DINO-ImageNet,792,99,green,BeachBall,0.8309074640274048,0.8390991687774658,0.8545404076576233,0.9582799673080444,0.9421698451042175,0.9627659916877747
1817,resnext-DINO-ImageNet,793,99,green,Knight,0.837163507938385,0.8486728072166443,0.8714883923530579,0.9505289196968079,0.9173620343208313,0.9543707370758057
1818,resnext-DINO-ImageNet,794,99,green,Lego,0.8039173483848572,0.8230496644973755,0.814614474773407,0.9584713578224182,0.9191998243331909,0.9363443851470947
1819,resnext-DINO-ImageNet,795,99,green,Pineapple,0.7934598922729492,0.8529858589172363,0.8648519515991211,0.9370990991592407,0.8938400149345398,0.9589263200759888
1820,resnext-DINO-ImageNet,796,99,green,Robot,0.808247983455658,0.8270488977432251,0.8544199466705322,0.9398670792579651,0.8979453444480896,0.9196275472640991
1821,resnext-DINO-ImageNet,797,99,green,RubberDuck,0.8381598591804504,0.864725649356842,0.8818907141685486,0.9526406526565552,0.920007586479187,0.9618438482284546
1822,resnext-DINO-ImageNet,798,99,green,Teddy,0.8202372789382935,0.8601003289222717,0.8567888140678406,0.9249917268753052,0.8865841627120972,0.9381152391433716
1823,resnext-DINO-ImageNet,799,99,green,Truck,0.8115391135215759,0.8440952897071838,0.8506249785423279,0.9354244470596313,0.9102742671966553,0.942192554473877
1824,resnext-DINO-ImageNet,800,100,brown,BeachBall,0.8696821928024292,0.8796523213386536,0.8746798038482666,0.9703747034072876,0.9563342928886414,0.9745780229568481
1825,resnext-DINO-ImageNet,801,100,brown,Knight,0.8719046115875244,0.8655862212181091,0.8762164115905762,0.9660003781318665,0.9425304532051086,0.956752359867096
1826,resnext-DINO-ImageNet,802,100,brown,Lego,0.8544137477874756,0.8807668685913086,0.8596226572990417,0.952325165271759,0.9413725733757019,0.9614591598510742
1827,resnext-DINO-ImageNet,803,100,brown,Pineapple,0.8603748679161072,0.8731637597084045,0.8768758177757263,0.9667847156524658,0.943091094493866,0.9643517136573792
1828,resnext-DINO-ImageNet,804,100,brown,Robot,0.8442632555961609,0.8574076294898987,0.845879852771759,0.9547322988510132,0.9335024356842041,0.9551279544830322
1829,resnext-DINO-ImageNet,805,100,brown,RubberDuck,0.8768572807312012,0.901919424533844,0.8831689953804016,0.963166356086731,0.9361462593078613,0.9652156829833984
1830,resnext-DINO-ImageNet,806,100,brown,Teddy,0.8535239100456238,0.8915266990661621,0.8712693452835083,0.9422491788864136,0.9114214777946472,0.9617229104042053
1831,resnext-DINO-ImageNet,807,100,brown,Truck,0.8619369268417358,0.8878870010375977,0.8845542073249817,0.9410408735275269,0.934772253036499,0.9683446288108826
1832,resnext-DINO-ImageNet,808,101,blue,BeachBall,0.7867617011070251,0.834785521030426,0.8423888087272644,0.9549548029899597,0.9441288113594055,0.9684003591537476
1833,resnext-DINO-ImageNet,809,101,blue,Knight,0.770223081111908,0.8197492361068726,0.842728316783905,0.9588361978530884,0.912315309047699,0.9526475071907043
1834,resnext-DINO-ImageNet,810,101,blue,Lego,0.7718613147735596,0.8186789751052856,0.7916772365570068,0.9570199251174927,0.9298745393753052,0.9578238725662231
1835,resnext-DINO-ImageNet,811,101,blue,Pineapple,0.7698394656181335,0.8018947839736938,0.8161010146141052,0.9606480598449707,0.9379738569259644,0.9611293077468872
1836,resnext-DINO-ImageNet,812,101,blue,Robot,0.7732680439949036,0.7939119935035706,0.8001382946968079,0.9485260844230652,0.9316370487213135,0.9478562474250793
1837,resnext-DINO-ImageNet,813,101,blue,RubberDuck,0.8038507699966431,0.8359040021896362,0.8560503721237183,0.9587669372558594,0.9234127998352051,0.9627810716629028
1838,resnext-DINO-ImageNet,814,101,blue,Teddy,0.7757206559181213,0.8376139402389526,0.829158365726471,0.9365757703781128,0.9024209976196289,0.9426929354667664
1839,resnext-DINO-ImageNet,815,101,blue,Truck,0.8116954565048218,0.8406709432601929,0.8458922505378723,0.9454955458641052,0.9194560050964355,0.9408047199249268
1840,resnext-DINO-ImageNet,816,102,purple,BeachBall,0.837167501449585,0.8333644866943359,0.847673237323761,0.971472442150116,0.9689581394195557,0.9811071157455444
1841,resnext-DINO-ImageNet,817,102,purple,Knight,0.8041113018989563,0.8110747337341309,0.8232212066650391,0.9641883969306946,0.9292134046554565,0.942454993724823
1842,resnext-DINO-ImageNet,818,102,purple,Lego,0.7859126925468445,0.8126436471939087,0.7873231768608093,0.9674212336540222,0.9320526719093323,0.9507572650909424
1843,resnext-DINO-ImageNet,819,102,purple,Pineapple,0.7817898392677307,0.7991048693656921,0.8059324622154236,0.9639208912849426,0.927148699760437,0.9614346027374268
1844,resnext-DINO-ImageNet,820,102,purple,Robot,0.7920589447021484,0.7890259623527527,0.8148810267448425,0.961753249168396,0.9352054595947266,0.9523853063583374
1845,resnext-DINO-ImageNet,821,102,purple,RubberDuck,0.8217077255249023,0.8424950838088989,0.8625202178955078,0.963811993598938,0.9402189254760742,0.9716508984565735
1846,resnext-DINO-ImageNet,822,102,purple,Teddy,0.8039475679397583,0.8310967683792114,0.827562153339386,0.9486793875694275,0.9109671711921692,0.9492579698562622
1847,resnext-DINO-ImageNet,823,102,purple,Truck,0.8119903206825256,0.8399260640144348,0.8389756679534912,0.9527880549430847,0.9103932976722717,0.9493555426597595
1848,resnext-DINO-ImageNet,824,103,green,BeachBall,0.8663364052772522,0.8831053972244263,0.8856542110443115,0.9624401926994324,0.9444856643676758,0.9649237990379333
1849,resnext-DINO-ImageNet,825,103,green,Knight,0.8867733478546143,0.8882545232772827,0.8928781151771545,0.9606072306632996,0.9276202917098999,0.9530580639839172
1850,resnext-DINO-ImageNet,826,103,green,Lego,0.8436552286148071,0.8825660943984985,0.8648300170898438,0.9469490051269531,0.9272310137748718,0.9478362798690796
1851,resnext-DINO-ImageNet,827,103,green,Pineapple,0.8507722616195679,0.876578688621521,0.8802520632743835,0.9546293020248413,0.9205349683761597,0.9520540237426758
1852,resnext-DINO-ImageNet,828,103,green,Robot,0.8470321297645569,0.8623635172843933,0.8548002243041992,0.9374761581420898,0.9174650311470032,0.9353594779968262
1853,resnext-DINO-ImageNet,829,103,green,RubberDuck,0.8713193535804749,0.8966450691223145,0.8947487473487854,0.9559982419013977,0.9215416312217712,0.9616215825080872
1854,resnext-DINO-ImageNet,830,103,green,Teddy,0.84525465965271,0.8978952169418335,0.8854698538780212,0.9323813915252686,0.8930875062942505,0.9378173351287842
1855,resnext-DINO-ImageNet,831,103,green,Truck,0.8533423542976379,0.8920294046401978,0.8908295631408691,0.9392849802970886,0.9151042103767395,0.9526636004447937
1856,resnext-DINO-ImageNet,832,104,brown,BeachBall,0.8051522374153137,0.8363018035888672,0.8580137491226196,0.9446085691452026,0.9168083071708679,0.9583515524864197
1857,resnext-DINO-ImageNet,833,104,brown,Knight,0.8045854568481445,0.8163799047470093,0.8213801383972168,0.9596686363220215,0.9219931364059448,0.940377414226532
1858,resnext-DINO-ImageNet,834,104,brown,Lego,0.7887155413627625,0.8249608874320984,0.796589732170105,0.9495680928230286,0.9132441282272339,0.9399438500404358
1859,resnext-DINO-ImageNet,835,104,brown,Pineapple,0.8176369071006775,0.8196386098861694,0.825003981590271,0.9563929438591003,0.920312762260437,0.9365979433059692
1860,resnext-DINO-ImageNet,836,104,brown,Robot,0.8158351182937622,0.8244895935058594,0.8132293224334717,0.952087938785553,0.9122338891029358,0.9414591193199158
1861,resnext-DINO-ImageNet,837,104,brown,RubberDuck,0.8104989528656006,0.8242847919464111,0.8389937877655029,0.9592834711074829,0.9040861129760742,0.9414839744567871
1862,resnext-DINO-ImageNet,838,104,brown,Teddy,0.8076325058937073,0.837119996547699,0.8229145407676697,0.9480339288711548,0.9000345468521118,0.9487043023109436
1863,resnext-DINO-ImageNet,839,104,brown,Truck,0.8130608797073364,0.8278053402900696,0.8356202244758606,0.9427236914634705,0.9038686156272888,0.9418471455574036
1864,resnext-DINO-ImageNet,840,105,blue,BeachBall,0.860034167766571,0.8767487406730652,0.8840969204902649,0.9728772044181824,0.9566269516944885,0.9796899557113647
1865,resnext-DINO-ImageNet,841,105,blue,Knight,0.8709424734115601,0.886719286441803,0.8887895941734314,0.9711012840270996,0.9419914484024048,0.9644887447357178
1866,resnext-DINO-ImageNet,842,105,blue,Lego,0.8199766278266907,0.8542989492416382,0.8388283252716064,0.9706344604492188,0.9445860981941223,0.9667002558708191
1867,resnext-DINO-ImageNet,843,105,blue,Pineapple,0.8373436331748962,0.8728275299072266,0.8682097792625427,0.9657683968544006,0.9368879795074463,0.9701354503631592
1868,resnext-DINO-ImageNet,844,105,blue,Robot,0.8426979780197144,0.8709214329719543,0.8602724075317383,0.9559088945388794,0.9326432347297668,0.9686709046363831
1869,resnext-DINO-ImageNet,845,105,blue,RubberDuck,0.8686110377311707,0.8943833708763123,0.892208456993103,0.9633595943450928,0.9368541836738586,0.972165048122406
1870,resnext-DINO-ImageNet,846,105,blue,Teddy,0.8275119662284851,0.8829286694526672,0.8746484518051147,0.9413570761680603,0.9206434488296509,0.9645434617996216
1871,resnext-DINO-ImageNet,847,105,blue,Truck,0.8679193258285522,0.9000566005706787,0.898066520690918,0.9547808766365051,0.9324426054954529,0.9661059379577637
1872,resnext-DINO-ImageNet,848,106,purple,BeachBall,0.7890440821647644,0.8343318104743958,0.8643070459365845,0.9463436603546143,0.9365264177322388,0.9723293781280518
1873,resnext-DINO-ImageNet,849,106,purple,Knight,0.7730717658996582,0.8191757202148438,0.8427443504333496,0.9495488405227661,0.9138453602790833,0.9371019005775452
1874,resnext-DINO-ImageNet,850,106,purple,Lego,0.7711178660392761,0.814190149307251,0.7925738096237183,0.9448538422584534,0.9043253660202026,0.9312772750854492
1875,resnext-DINO-ImageNet,851,106,purple,Pineapple,0.7843409180641174,0.8161951899528503,0.8297633528709412,0.9439737796783447,0.9069175124168396,0.9493122100830078
1876,resnext-DINO-ImageNet,852,106,purple,Robot,0.7913185954093933,0.8130868673324585,0.8438493013381958,0.9253518581390381,0.925828218460083,0.9393687844276428
1877,resnext-DINO-ImageNet,853,106,purple,RubberDuck,0.8165864944458008,0.8350306153297424,0.8691472411155701,0.9493770599365234,0.9166631698608398,0.9530125260353088
1878,resnext-DINO-ImageNet,854,106,purple,Teddy,0.8222004771232605,0.8504945635795593,0.8514736294746399,0.9353923201560974,0.9049458503723145,0.9403780698776245
1879,resnext-DINO-ImageNet,855,106,purple,Truck,0.8085198998451233,0.8341411352157593,0.8520645499229431,0.9252398610115051,0.9086599946022034,0.933205783367157
