,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,transpose_stimuli,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
445,mobilenet-random,split_text,0.1162109375,0.320477694272995,0.010014927946031094,above_below,1,1,1,1,1,45,34,1024,5
446,mobilenet-random,random_color,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,1,1,1,1,1,45,34,1024,5
447,resnext-random,different_shapes,0.4560546875,0.4980650544166565,0.015564532950520515,above_below,1,1,1,1,1,45,34,1024,5
448,resnext-random,split_text,0.1083984375,0.31088295578956604,0.009715092368423939,above_below,1,1,1,1,1,45,34,1024,5
449,resnext-random,random_color,0.3857421875,0.4867701232433319,0.015211566351354122,above_below,1,1,1,1,1,45,34,1024,5
450,mobilenet-random,different_shapes,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,1,1,1,1,60,34,1024,5
451,mobilenet-random,split_text,0.1171875,0.32164356112480164,0.010051361285150051,above_below,1,1,1,1,1,60,34,1024,5
452,mobilenet-random,random_color,0.46875,0.4990224838256836,0.015594452619552612,above_below,1,1,1,1,1,60,34,1024,5
453,resnext-random,different_shapes,0.4697265625,0.49908268451690674,0.015596333891153336,above_below,1,1,1,1,1,60,34,1024,5
454,resnext-random,split_text,0.107421875,0.30964887142181396,0.009676527231931686,above_below,1,1,1,1,1,60,34,1024,5
455,resnext-random,random_color,0.390625,0.48789048194885254,0.015246577560901642,above_below,1,1,1,1,1,60,34,1024,5
456,mobilenet-random,different_shapes,0.501953125,0.4999961853027344,0.01562488079071045,above_below,1,1,1,1,4,,34,1024,5
457,mobilenet-random,split_text,0.0966796875,0.2955211102962494,0.009235034696757793,above_below,1,1,1,1,4,,34,1024,5
458,mobilenet-random,random_color,0.5029296875,0.49999141693115234,0.01562473177909851,above_below,1,1,1,1,4,,34,1024,5
459,resnext-random,different_shapes,0.421875,0.49385878443717957,0.015433087013661861,above_below,1,1,1,1,4,,34,1024,5
460,resnext-random,split_text,0.1015625,0.30207210779190063,0.009439753368496895,above_below,1,1,1,1,4,,34,1024,5
461,resnext-random,random_color,0.373046875,0.48361441493034363,0.015112950466573238,above_below,1,1,1,1,4,,34,1024,5
462,mobilenet-random,different_shapes,0.498046875,0.4999961853027344,0.01562488079071045,above_below,1,1,1,1,4,30,34,1024,5
463,mobilenet-random,split_text,0.1044921875,0.305897980928421,0.009559311904013157,above_below,1,1,1,1,4,30,34,1024,5
464,mobilenet-random,random_color,0.4755859375,0.49940359592437744,0.015606362372636795,above_below,1,1,1,1,4,30,34,1024,5
465,resnext-random,different_shapes,0.4482421875,0.497313916683197,0.015541059896349907,above_below,1,1,1,1,4,30,34,1024,5
466,resnext-random,split_text,0.0927734375,0.2901146709918976,0.0090660834684968,above_below,1,1,1,1,4,30,34,1024,5
467,resnext-random,random_color,0.4111328125,0.4920392632484436,0.015376226976513863,above_below,1,1,1,1,4,30,34,1024,5
468,mobilenet-random,different_shapes,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,1,1,1,1,4,45,34,1024,5
469,mobilenet-random,split_text,0.0966796875,0.2955211102962494,0.009235034696757793,above_below,1,1,1,1,4,45,34,1024,5
470,mobilenet-random,random_color,0.4970703125,0.49999141693115234,0.01562473177909851,above_below,1,1,1,1,4,45,34,1024,5
471,resnext-random,different_shapes,0.4453125,0.4970002770423889,0.015531258657574654,above_below,1,1,1,1,4,45,34,1024,5
472,resnext-random,split_text,0.103515625,0.30463114380836487,0.009519723244011402,above_below,1,1,1,1,4,45,34,1024,5
473,resnext-random,random_color,0.3955078125,0.48895949125289917,0.015279984101653099,above_below,1,1,1,1,4,45,34,1024,5
474,mobilenet-random,different_shapes,0.509765625,0.4999046325683594,0.01562201976776123,above_below,1,1,1,1,4,60,34,1024,5
475,mobilenet-random,split_text,0.0908203125,0.28735342621803284,0.008979794569313526,above_below,1,1,1,1,4,60,34,1024,5
476,mobilenet-random,random_color,0.5,0.5,0.015625,above_below,1,1,1,1,4,60,34,1024,5
477,resnext-random,different_shapes,0.4453125,0.4970002770423889,0.015531258657574654,above_below,1,1,1,1,4,60,34,1024,5
478,resnext-random,split_text,0.1005859375,0.30077967047691345,0.009399364702403545,above_below,1,1,1,1,4,60,34,1024,5
479,resnext-random,random_color,0.400390625,0.48997750878334045,0.01531179714947939,above_below,1,1,1,1,4,60,34,1024,5
480,mobilenet-random,different_shapes,0.509765625,0.4999046325683594,0.01562201976776123,above_below,1,1,2,0,1,,34,1024,5
481,mobilenet-random,split_text,0.1025390625,0.3033559024333954,0.009479871951043606,above_below,1,1,2,0,1,,34,1024,5
482,mobilenet-random,random_color,0.52734375,0.49925175309181213,0.01560161728411913,above_below,1,1,2,0,1,,34,1024,5
483,resnext-random,different_shapes,0.4658203125,0.4988303780555725,0.015588449314236641,above_below,1,1,2,0,1,,34,1024,5
484,resnext-random,split_text,0.091796875,0.28873899579048157,0.009023093618452549,above_below,1,1,2,0,1,,34,1024,5
485,resnext-random,random_color,0.416015625,0.492896169424057,0.015403005294501781,above_below,1,1,2,0,1,,34,1024,5
486,mobilenet-random,different_shapes,0.5263671875,0.49930429458618164,0.015603259205818176,above_below,1,1,2,0,1,30,34,1024,5
487,mobilenet-random,split_text,0.09765625,0.2968493103981018,0.009276540949940681,above_below,1,1,2,0,1,30,34,1024,5
488,mobilenet-random,random_color,0.51171875,0.4998626410961151,0.015620707534253597,above_below,1,1,2,0,1,30,34,1024,5
489,resnext-random,different_shapes,0.48046875,0.49961838126182556,0.015613074414432049,above_below,1,1,2,0,1,30,34,1024,5
490,resnext-random,split_text,0.0966796875,0.2955211102962494,0.009235034696757793,above_below,1,1,2,0,1,30,34,1024,5
491,resnext-random,random_color,0.4296875,0.495031476020813,0.015469733625650406,above_below,1,1,2,0,1,30,34,1024,5
492,mobilenet-random,different_shapes,0.4951171875,0.49997615814208984,0.015624254941940308,above_below,1,1,2,0,1,45,34,1024,5
493,mobilenet-random,split_text,0.1083984375,0.31088295578956604,0.009715092368423939,above_below,1,1,2,0,1,45,34,1024,5
494,mobilenet-random,random_color,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,1,2,0,1,45,34,1024,5
495,resnext-random,different_shapes,0.4560546875,0.4980650544166565,0.015564532950520515,above_below,1,1,2,0,1,45,34,1024,5
496,resnext-random,split_text,0.080078125,0.2714141011238098,0.008481690660119057,above_below,1,1,2,0,1,45,34,1024,5
497,resnext-random,random_color,0.3759765625,0.4843740165233612,0.015136688016355038,above_below,1,1,2,0,1,45,34,1024,5
498,mobilenet-random,different_shapes,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,1,1,2,0,1,60,34,1024,5
499,mobilenet-random,split_text,0.0869140625,0.28170907497406006,0.008803408592939377,above_below,1,1,2,0,1,60,34,1024,5
500,mobilenet-random,random_color,0.478515625,0.49953821301460266,0.015610569156706333,above_below,1,1,2,0,1,60,34,1024,5
501,resnext-random,different_shapes,0.4638671875,0.49869272112846375,0.015584147535264492,above_below,1,1,2,0,1,60,34,1024,5
502,resnext-random,split_text,0.09375,0.2914806008338928,0.00910876877605915,above_below,1,1,2,0,1,60,34,1024,5
503,resnext-random,random_color,0.427734375,0.49475011229515076,0.015460941009223461,above_below,1,1,2,0,1,60,34,1024,5
504,mobilenet-random,different_shapes,0.5009765625,0.4999990463256836,0.015624970197677612,above_below,1,1,2,0,4,,34,1024,5
505,mobilenet-random,split_text,0.119140625,0.32395389676094055,0.010123559273779392,above_below,1,1,2,0,4,,34,1024,5
506,mobilenet-random,random_color,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,1,2,0,4,,34,1024,5
507,resnext-random,different_shapes,0.4736328125,0.49930429458618164,0.015603259205818176,above_below,1,1,2,0,4,,34,1024,5
508,resnext-random,split_text,0.1044921875,0.305897980928421,0.009559311904013157,above_below,1,1,2,0,4,,34,1024,5
509,resnext-random,random_color,0.435546875,0.49582839012145996,0.015494637191295624,above_below,1,1,2,0,4,,34,1024,5
510,mobilenet-random,different_shapes,0.509765625,0.4999046325683594,0.01562201976776123,above_below,1,1,2,0,4,30,34,1024,5
511,mobilenet-random,split_text,0.10546875,0.3071564733982086,0.00959863979369402,above_below,1,1,2,0,4,30,34,1024,5
512,mobilenet-random,random_color,0.51171875,0.4998626410961151,0.015620707534253597,above_below,1,1,2,0,4,30,34,1024,5
513,resnext-random,different_shapes,0.462890625,0.49862098693847656,0.015581905841827393,above_below,1,1,2,0,4,30,34,1024,5
514,resnext-random,split_text,0.1015625,0.30207210779190063,0.009439753368496895,above_below,1,1,2,0,4,30,34,1024,5
515,resnext-random,random_color,0.4423828125,0.4966691732406616,0.015520911663770676,above_below,1,1,2,0,4,30,34,1024,5
516,mobilenet-random,different_shapes,0.513671875,0.499813050031662,0.015619157813489437,above_below,1,1,2,0,4,45,34,1024,5
517,mobilenet-random,split_text,0.1064453125,0.3084067106246948,0.009637709707021713,above_below,1,1,2,0,4,45,34,1024,5
518,mobilenet-random,random_color,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,1,2,0,4,45,34,1024,5
519,resnext-random,different_shapes,0.458984375,0.49831488728523254,0.015572340227663517,above_below,1,1,2,0,4,45,34,1024,5
520,resnext-random,split_text,0.119140625,0.32395389676094055,0.010123559273779392,above_below,1,1,2,0,4,45,34,1024,5
521,resnext-random,random_color,0.4150390625,0.4927287697792053,0.015397774055600166,above_below,1,1,2,0,4,45,34,1024,5
522,mobilenet-random,different_shapes,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,1,2,0,4,60,34,1024,5
523,mobilenet-random,split_text,0.111328125,0.31453803181648254,0.00982931349426508,above_below,1,1,2,0,4,60,34,1024,5
524,mobilenet-random,random_color,0.466796875,0.4988963305950165,0.015590510331094265,above_below,1,1,2,0,4,60,34,1024,5
525,resnext-random,different_shapes,0.466796875,0.4988963305950165,0.015590510331094265,above_below,1,1,2,0,4,60,34,1024,5
526,resnext-random,split_text,0.099609375,0.2994784712791443,0.009358702227473259,above_below,1,1,2,0,4,60,34,1024,5
527,resnext-random,random_color,0.404296875,0.49075543880462646,0.015336107462644577,above_below,1,1,2,0,4,60,34,1024,5
528,mobilenet-random,different_shapes,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,1,2,1,1,,34,1024,5
529,mobilenet-random,split_text,0.0927734375,0.2901146709918976,0.0090660834684968,above_below,1,1,2,1,1,,34,1024,5
530,mobilenet-random,random_color,0.482421875,0.4996909201145172,0.015615341253578663,above_below,1,1,2,1,1,,34,1024,5
531,resnext-random,different_shapes,0.490234375,0.4999046325683594,0.01562201976776123,above_below,1,1,2,1,1,,34,1024,5
532,resnext-random,split_text,0.09765625,0.2968493103981018,0.009276540949940681,above_below,1,1,2,1,1,,34,1024,5
533,resnext-random,random_color,0.40625,0.49113228917121887,0.01534788403660059,above_below,1,1,2,1,1,,34,1024,5
534,mobilenet-random,different_shapes,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,1,2,1,1,30,34,1024,5
535,mobilenet-random,split_text,0.099609375,0.2994784712791443,0.009358702227473259,above_below,1,1,2,1,1,30,34,1024,5
536,mobilenet-random,random_color,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,1,2,1,1,30,34,1024,5
537,resnext-random,different_shapes,0.4677734375,0.49896037578582764,0.015592511743307114,above_below,1,1,2,1,1,30,34,1024,5
538,resnext-random,split_text,0.09375,0.2914806008338928,0.00910876877605915,above_below,1,1,2,1,1,30,34,1024,5
539,resnext-random,random_color,0.4296875,0.495031476020813,0.015469733625650406,above_below,1,1,2,1,1,30,34,1024,5
540,mobilenet-random,different_shapes,0.5146484375,0.4997853636741638,0.01561829261481762,above_below,1,1,2,1,1,45,34,1024,5
541,mobilenet-random,split_text,0.0869140625,0.28170907497406006,0.008803408592939377,above_below,1,1,2,1,1,45,34,1024,5
542,mobilenet-random,random_color,0.5224609375,0.4994952380657196,0.015609226189553738,above_below,1,1,2,1,1,45,34,1024,5
543,resnext-random,different_shapes,0.443359375,0.49678146839141846,0.015524420887231827,above_below,1,1,2,1,1,45,34,1024,5
544,resnext-random,split_text,0.083984375,0.2773643732070923,0.008667636662721634,above_below,1,1,2,1,1,45,34,1024,5
545,resnext-random,random_color,0.3896484375,0.48767051100730896,0.015239703468978405,above_below,1,1,2,1,1,45,34,1024,5
546,mobilenet-random,different_shapes,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,1,2,1,1,60,34,1024,5
547,mobilenet-random,split_text,0.09375,0.2914806008338928,0.00910876877605915,above_below,1,1,2,1,1,60,34,1024,5
548,mobilenet-random,random_color,0.513671875,0.499813050031662,0.015619157813489437,above_below,1,1,2,1,1,60,34,1024,5
549,resnext-random,different_shapes,0.494140625,0.4999656677246094,0.015623927116394043,above_below,1,1,2,1,1,60,34,1024,5
550,resnext-random,split_text,0.1025390625,0.3033559024333954,0.009479871951043606,above_below,1,1,2,1,1,60,34,1024,5
551,resnext-random,random_color,0.4296875,0.495031476020813,0.015469733625650406,above_below,1,1,2,1,1,60,34,1024,5
552,mobilenet-random,different_shapes,0.4794921875,0.4995792508125305,0.015611851587891579,above_below,1,1,2,1,4,,34,1024,5
553,mobilenet-random,split_text,0.107421875,0.30964887142181396,0.009676527231931686,above_below,1,1,2,1,4,,34,1024,5
554,mobilenet-random,random_color,0.478515625,0.49953821301460266,0.015610569156706333,above_below,1,1,2,1,4,,34,1024,5
555,resnext-random,different_shapes,0.4638671875,0.49869272112846375,0.015584147535264492,above_below,1,1,2,1,4,,34,1024,5
556,resnext-random,split_text,0.1025390625,0.3033559024333954,0.009479871951043606,above_below,1,1,2,1,4,,34,1024,5
557,resnext-random,random_color,0.427734375,0.49475011229515076,0.015460941009223461,above_below,1,1,2,1,4,,34,1024,5
558,mobilenet-random,different_shapes,0.4716796875,0.4991973042488098,0.015599915757775307,above_below,1,1,2,1,4,30,34,1024,5
559,mobilenet-random,split_text,0.1103515625,0.31332746148109436,0.009791483171284199,above_below,1,1,2,1,4,30,34,1024,5
560,mobilenet-random,random_color,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,1,2,1,4,30,34,1024,5
561,resnext-random,different_shapes,0.46875,0.4990224838256836,0.015594452619552612,above_below,1,1,2,1,4,30,34,1024,5
562,resnext-random,split_text,0.099609375,0.2994784712791443,0.009358702227473259,above_below,1,1,2,1,4,30,34,1024,5
563,resnext-random,random_color,0.4423828125,0.4966691732406616,0.015520911663770676,above_below,1,1,2,1,4,30,34,1024,5
564,mobilenet-random,different_shapes,0.490234375,0.4999046325683594,0.01562201976776123,above_below,1,1,2,1,4,45,34,1024,5
565,mobilenet-random,split_text,0.1103515625,0.31332746148109436,0.009791483171284199,above_below,1,1,2,1,4,45,34,1024,5
566,mobilenet-random,random_color,0.498046875,0.4999961853027344,0.01562488079071045,above_below,1,1,2,1,4,45,34,1024,5
567,resnext-random,different_shapes,0.4453125,0.4970002770423889,0.015531258657574654,above_below,1,1,2,1,4,45,34,1024,5
568,resnext-random,split_text,0.125,0.33071890473365784,0.010334965772926807,above_below,1,1,2,1,4,45,34,1024,5
569,resnext-random,random_color,0.3896484375,0.48767051100730896,0.015239703468978405,above_below,1,1,2,1,4,45,34,1024,5
570,mobilenet-random,different_shapes,0.4697265625,0.49908268451690674,0.015596333891153336,above_below,1,1,2,1,4,60,34,1024,5
571,mobilenet-random,split_text,0.119140625,0.32395389676094055,0.010123559273779392,above_below,1,1,2,1,4,60,34,1024,5
572,mobilenet-random,random_color,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,1,1,2,1,4,60,34,1024,5
573,resnext-random,different_shapes,0.47265625,0.49925175309181213,0.01560161728411913,above_below,1,1,2,1,4,60,34,1024,5
574,resnext-random,split_text,0.099609375,0.2994784712791443,0.009358702227473259,above_below,1,1,2,1,4,60,34,1024,5
575,resnext-random,random_color,0.41015625,0.49186187982559204,0.015370683744549751,above_below,1,1,2,1,4,60,34,1024,5
576,mobilenet-random,different_shapes,0.4453125,0.4970002770423889,0.015531258657574654,between,1,0,1,0,1,,34,1024,5
577,mobilenet-random,split_text,0.09765625,0.2968493103981018,0.009276540949940681,between,1,0,1,0,1,,34,1024,5
578,mobilenet-random,random_color,0.455078125,0.49797794222831726,0.015561810694634914,between,1,0,1,0,1,,34,1024,5
579,resnext-random,different_shapes,0.427734375,0.49475011229515076,0.015460941009223461,between,1,0,1,0,1,,34,1024,5
580,resnext-random,split_text,0.1240234375,0.329608291387558,0.010300259105861187,between,1,0,1,0,1,,34,1024,5
581,resnext-random,random_color,0.40625,0.49113228917121887,0.01534788403660059,between,1,0,1,0,1,,34,1024,5
582,mobilenet-random,different_shapes,0.4248046875,0.4943133294582367,0.015447291545569897,between,1,0,1,0,1,30,34,1024,5
583,mobilenet-random,split_text,0.0908203125,0.28735342621803284,0.008979794569313526,between,1,0,1,0,1,30,34,1024,5
584,mobilenet-random,random_color,0.439453125,0.49632054567337036,0.015510017052292824,between,1,0,1,0,1,30,34,1024,5
585,resnext-random,different_shapes,0.4150390625,0.4927287697792053,0.015397774055600166,between,1,0,1,0,1,30,34,1024,5
586,resnext-random,split_text,0.1123046875,0.3157409429550171,0.009866904467344284,between,1,0,1,0,1,30,34,1024,5
587,resnext-random,random_color,0.3896484375,0.48767051100730896,0.015239703468978405,between,1,0,1,0,1,30,34,1024,5
588,mobilenet-random,different_shapes,0.380859375,0.485598087310791,0.01517494022846222,between,1,0,1,0,1,45,34,1024,5
589,mobilenet-random,split_text,0.087890625,0.2831357717514038,0.008847992867231369,between,1,0,1,0,1,45,34,1024,5
590,mobilenet-random,random_color,0.4150390625,0.4927287697792053,0.015397774055600166,between,1,0,1,0,1,45,34,1024,5
591,resnext-random,different_shapes,0.40234375,0.4903705418109894,0.015324079431593418,between,1,0,1,0,1,45,34,1024,5
592,resnext-random,split_text,0.1025390625,0.3033559024333954,0.009479871951043606,between,1,0,1,0,1,45,34,1024,5
593,resnext-random,random_color,0.365234375,0.48149582743644714,0.015046744607388973,between,1,0,1,0,1,45,34,1024,5
594,mobilenet-random,different_shapes,0.4208984375,0.49370330572128296,0.015428228303790092,between,1,0,1,0,1,60,34,1024,5
595,mobilenet-random,split_text,0.1005859375,0.30077967047691345,0.009399364702403545,between,1,0,1,0,1,60,34,1024,5
596,mobilenet-random,random_color,0.4365234375,0.49595436453819275,0.015498573891818523,between,1,0,1,0,1,60,34,1024,5
597,resnext-random,different_shapes,0.4375,0.49607837200164795,0.015502449125051498,between,1,0,1,0,1,60,34,1024,5
598,resnext-random,split_text,0.091796875,0.28873899579048157,0.009023093618452549,between,1,0,1,0,1,60,34,1024,5
599,resnext-random,random_color,0.39453125,0.48874977231025696,0.01527343038469553,between,1,0,1,0,1,60,34,1024,5
600,mobilenet-random,different_shapes,0.3896484375,0.48767051100730896,0.015239703468978405,between,1,0,1,0,4,,34,1024,5
601,mobilenet-random,split_text,0.0849609375,0.2788235545158386,0.008713236078619957,between,1,0,1,0,4,,34,1024,5
602,mobilenet-random,random_color,0.4384765625,0.49620044231414795,0.015506263822317123,between,1,0,1,0,4,,34,1024,5
603,resnext-random,different_shapes,0.4462890625,0.49710676074028015,0.015534586273133755,between,1,0,1,0,4,,34,1024,5
604,resnext-random,split_text,0.10546875,0.3071564733982086,0.00959863979369402,between,1,0,1,0,4,,34,1024,5
605,resnext-random,random_color,0.3876953125,0.48722442984580994,0.01522576343268156,between,1,0,1,0,4,,34,1024,5
606,mobilenet-random,different_shapes,0.421875,0.49385878443717957,0.015433087013661861,between,1,0,1,0,4,30,34,1024,5
607,mobilenet-random,split_text,0.08203125,0.2744123339653015,0.008575385436415672,between,1,0,1,0,4,30,34,1024,5
608,mobilenet-random,random_color,0.439453125,0.49632054567337036,0.015510017052292824,between,1,0,1,0,4,30,34,1024,5
609,resnext-random,different_shapes,0.4443359375,0.4968918561935425,0.015527870506048203,between,1,0,1,0,4,30,34,1024,5
610,resnext-random,split_text,0.1025390625,0.3033559024333954,0.009479871951043606,between,1,0,1,0,4,30,34,1024,5
611,resnext-random,random_color,0.3837890625,0.4863075315952301,0.01519711036235094,between,1,0,1,0,4,30,34,1024,5
612,mobilenet-random,different_shapes,0.3837890625,0.4863075315952301,0.01519711036235094,between,1,0,1,0,4,45,34,1024,5
613,mobilenet-random,split_text,0.0908203125,0.28735342621803284,0.008979794569313526,between,1,0,1,0,4,45,34,1024,5
614,mobilenet-random,random_color,0.4033203125,0.4905639886856079,0.015330124646425247,between,1,0,1,0,4,45,34,1024,5
615,resnext-random,different_shapes,0.4326171875,0.49543875455856323,0.015482461079955101,between,1,0,1,0,4,45,34,1024,5
616,resnext-random,split_text,0.09765625,0.2968493103981018,0.009276540949940681,between,1,0,1,0,4,45,34,1024,5
617,resnext-random,random_color,0.36328125,0.4809448719024658,0.015029527246952057,between,1,0,1,0,4,45,34,1024,5
618,mobilenet-random,different_shapes,0.4013671875,0.4901750385761261,0.01531796995550394,between,1,0,1,0,4,60,34,1024,5
619,mobilenet-random,split_text,0.0830078125,0.27589401602745056,0.00862168800085783,between,1,0,1,0,4,60,34,1024,5
620,mobilenet-random,random_color,0.423828125,0.49416378140449524,0.015442618168890476,between,1,0,1,0,4,60,34,1024,5
621,resnext-random,different_shapes,0.4150390625,0.4927287697792053,0.015397774055600166,between,1,0,1,0,4,60,34,1024,5
622,resnext-random,split_text,0.0869140625,0.28170907497406006,0.008803408592939377,between,1,0,1,0,4,60,34,1024,5
623,resnext-random,random_color,0.3720703125,0.4833570122718811,0.015104906633496284,between,1,0,1,0,4,60,34,1024,5
624,mobilenet-random,different_shapes,0.4130859375,0.4923880100250244,0.015387125313282013,between,1,0,1,1,1,,34,1024,5
625,mobilenet-random,split_text,0.09765625,0.2968493103981018,0.009276540949940681,between,1,0,1,1,1,,34,1024,5
626,mobilenet-random,random_color,0.4140625,0.49255937337875366,0.015392480418086052,between,1,0,1,1,1,,34,1024,5
627,resnext-random,different_shapes,0.4443359375,0.4968918561935425,0.015527870506048203,between,1,0,1,1,1,,34,1024,5
628,resnext-random,split_text,0.1005859375,0.30077967047691345,0.009399364702403545,between,1,0,1,1,1,,34,1024,5
629,resnext-random,random_color,0.3388671875,0.47332465648651123,0.014791395515203476,between,1,0,1,1,1,,34,1024,5
630,mobilenet-random,different_shapes,0.412109375,0.4922146201133728,0.0153817068785429,between,1,0,1,1,1,30,34,1024,5
631,mobilenet-random,split_text,0.0947265625,0.29283687472343445,0.009151152335107327,between,1,0,1,1,1,30,34,1024,5
632,mobilenet-random,random_color,0.43359375,0.4955706000328064,0.0154865812510252,between,1,0,1,1,1,30,34,1024,5
633,resnext-random,different_shapes,0.4189453125,0.4933863878250122,0.015418324619531631,between,1,0,1,1,1,30,34,1024,5
634,resnext-random,split_text,0.099609375,0.2994784712791443,0.009358702227473259,between,1,0,1,1,1,30,34,1024,5
635,resnext-random,random_color,0.3681640625,0.48230621218681335,0.015072069130837917,between,1,0,1,1,1,30,34,1024,5
636,mobilenet-random,different_shapes,0.3818359375,0.4858366549015045,0.015182395465672016,between,1,0,1,1,1,45,34,1024,5
637,mobilenet-random,split_text,0.0947265625,0.29283687472343445,0.009151152335107327,between,1,0,1,1,1,45,34,1024,5
638,mobilenet-random,random_color,0.4189453125,0.4933863878250122,0.015418324619531631,between,1,0,1,1,1,45,34,1024,5
639,resnext-random,different_shapes,0.3935546875,0.4885380268096924,0.015266813337802887,between,1,0,1,1,1,45,34,1024,5
640,resnext-random,split_text,0.1083984375,0.31088295578956604,0.009715092368423939,between,1,0,1,1,1,45,34,1024,5
641,resnext-random,random_color,0.3671875,0.4820381999015808,0.0150636937469244,between,1,0,1,1,1,45,34,1024,5
642,mobilenet-random,different_shapes,0.41015625,0.49186187982559204,0.015370683744549751,between,1,0,1,1,1,60,34,1024,5
643,mobilenet-random,split_text,0.107421875,0.30964887142181396,0.009676527231931686,between,1,0,1,1,1,60,34,1024,5
644,mobilenet-random,random_color,0.400390625,0.48997750878334045,0.01531179714947939,between,1,0,1,1,1,60,34,1024,5
645,resnext-random,different_shapes,0.4375,0.49607837200164795,0.015502449125051498,between,1,0,1,1,1,60,34,1024,5
646,resnext-random,split_text,0.1083984375,0.31088295578956604,0.009715092368423939,between,1,0,1,1,1,60,34,1024,5
647,resnext-random,random_color,0.41015625,0.49186187982559204,0.015370683744549751,between,1,0,1,1,1,60,34,1024,5
648,mobilenet-random,different_shapes,0.4033203125,0.4905639886856079,0.015330124646425247,between,1,0,1,1,4,,34,1024,5
649,mobilenet-random,split_text,0.08203125,0.2744123339653015,0.008575385436415672,between,1,0,1,1,4,,34,1024,5
650,mobilenet-random,random_color,0.4375,0.49607837200164795,0.015502449125051498,between,1,0,1,1,4,,34,1024,5
651,resnext-random,different_shapes,0.4208984375,0.49370330572128296,0.015428228303790092,between,1,0,1,1,4,,34,1024,5
652,resnext-random,split_text,0.103515625,0.30463114380836487,0.009519723244011402,between,1,0,1,1,4,,34,1024,5
653,resnext-random,random_color,0.36328125,0.4809448719024658,0.015029527246952057,between,1,0,1,1,4,,34,1024,5
654,mobilenet-random,different_shapes,0.400390625,0.48997750878334045,0.01531179714947939,between,1,0,1,1,4,30,34,1024,5
655,mobilenet-random,split_text,0.080078125,0.2714141011238098,0.008481690660119057,between,1,0,1,1,4,30,34,1024,5
656,mobilenet-random,random_color,0.412109375,0.4922146201133728,0.0153817068785429,between,1,0,1,1,4,30,34,1024,5
657,resnext-random,different_shapes,0.419921875,0.4935458302497864,0.015423307195305824,between,1,0,1,1,4,30,34,1024,5
658,resnext-random,split_text,0.0966796875,0.2955211102962494,0.009235034696757793,between,1,0,1,1,4,30,34,1024,5
659,resnext-random,random_color,0.380859375,0.485598087310791,0.01517494022846222,between,1,0,1,1,4,30,34,1024,5
660,mobilenet-random,different_shapes,0.3603515625,0.48010239005088806,0.015003199689090252,between,1,0,1,1,4,45,34,1024,5
661,mobilenet-random,split_text,0.091796875,0.28873899579048157,0.009023093618452549,between,1,0,1,1,4,45,34,1024,5
662,mobilenet-random,random_color,0.3828125,0.4860731363296509,0.01518978551030159,between,1,0,1,1,4,45,34,1024,5
663,resnext-random,different_shapes,0.4169921875,0.4930615723133087,0.015408174134790897,between,1,0,1,1,4,45,34,1024,5
664,resnext-random,split_text,0.0908203125,0.28735342621803284,0.008979794569313526,between,1,0,1,1,4,45,34,1024,5
665,resnext-random,random_color,0.3828125,0.4860731363296509,0.01518978551030159,between,1,0,1,1,4,45,34,1024,5
666,mobilenet-random,different_shapes,0.40234375,0.4903705418109894,0.015324079431593418,between,1,0,1,1,4,60,34,1024,5
667,mobilenet-random,split_text,0.0849609375,0.2788235545158386,0.008713236078619957,between,1,0,1,1,4,60,34,1024,5
668,mobilenet-random,random_color,0.4189453125,0.4933863878250122,0.015418324619531631,between,1,0,1,1,4,60,34,1024,5
669,resnext-random,different_shapes,0.4326171875,0.49543875455856323,0.015482461079955101,between,1,0,1,1,4,60,34,1024,5
670,resnext-random,split_text,0.091796875,0.28873899579048157,0.009023093618452549,between,1,0,1,1,4,60,34,1024,5
671,resnext-random,random_color,0.39453125,0.48874977231025696,0.01527343038469553,between,1,0,1,1,4,60,34,1024,5
672,mobilenet-random,different_shapes,0.4111328125,0.4920392632484436,0.015376226976513863,between,1,0,2,0,1,,34,1024,5
673,mobilenet-random,split_text,0.0869140625,0.28170907497406006,0.008803408592939377,between,1,0,2,0,1,,34,1024,5
674,mobilenet-random,random_color,0.447265625,0.4972113072872162,0.015537853352725506,between,1,0,2,0,1,,34,1024,5
675,resnext-random,different_shapes,0.4189453125,0.4933863878250122,0.015418324619531631,between,1,0,2,0,1,,34,1024,5
676,resnext-random,split_text,0.0830078125,0.27589401602745056,0.00862168800085783,between,1,0,2,0,1,,34,1024,5
