,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,transpose_stimuli,n_habituation_stimuli,rotate_angle,seed,n_examples,extra_diagonal_margin
203,resnext-DINO-ImageNet,random_color,0.69921875,0.45859774947166443,0.014331179670989513,above_below,1,1,1,0,1,60,34,1024,5
204,resnext-DINO-ImageNet,different_shapes,0.626953125,0.48361441493034363,0.015112950466573238,above_below,1,1,1,0,4,,34,1024,5
205,resnext-DINO-ImageNet,split_text,0.1337890625,0.3404255509376526,0.010638298466801643,above_below,1,1,1,0,4,,34,1024,5
206,resnext-DINO-ImageNet,random_color,0.6123046875,0.48722442984580994,0.01522576343268156,above_below,1,1,1,0,4,,34,1024,5
207,resnext-DINO-ImageNet,different_shapes,0.5625,0.49607837200164795,0.015502449125051498,above_below,1,1,1,0,4,30,34,1024,5
208,resnext-DINO-ImageNet,split_text,0.1240234375,0.329608291387558,0.010300259105861187,above_below,1,1,1,0,4,30,34,1024,5
209,resnext-DINO-ImageNet,random_color,0.5537109375,0.49710676074028015,0.015534586273133755,above_below,1,1,1,0,4,30,34,1024,5
210,resnext-DINO-ImageNet,different_shapes,0.544921875,0.49797794222831726,0.015561810694634914,above_below,1,1,1,0,4,45,34,1024,5
211,resnext-DINO-ImageNet,split_text,0.1064453125,0.3084067106246948,0.009637709707021713,above_below,1,1,1,0,4,45,34,1024,5
212,resnext-DINO-ImageNet,random_color,0.560546875,0.49632054567337036,0.015510017052292824,above_below,1,1,1,0,4,45,34,1024,5
213,resnext-DINO-ImageNet,different_shapes,0.6083984375,0.488108366727829,0.015253386460244656,above_below,1,1,1,0,4,60,34,1024,5
214,resnext-DINO-ImageNet,split_text,0.0908203125,0.28735342621803284,0.008979794569313526,above_below,1,1,1,0,4,60,34,1024,5
215,resnext-DINO-ImageNet,random_color,0.626953125,0.48361441493034363,0.015112950466573238,above_below,1,1,1,0,4,60,34,1024,5
216,resnext-DINO-ImageNet,different_shapes,0.5205078125,0.4995792508125305,0.015611851587891579,above_below,1,1,1,1,1,,34,1024,5
217,resnext-DINO-ImageNet,split_text,0.1142578125,0.3181241452693939,0.00994137953966856,above_below,1,1,1,1,1,,34,1024,5
218,resnext-DINO-ImageNet,random_color,0.513671875,0.499813050031662,0.015619157813489437,above_below,1,1,1,1,1,,34,1024,5
219,resnext-DINO-ImageNet,different_shapes,0.55078125,0.49741458892822266,0.015544205904006958,above_below,1,1,1,1,1,30,34,1024,5
220,resnext-DINO-ImageNet,split_text,0.125,0.33071890473365784,0.010334965772926807,above_below,1,1,1,1,1,30,34,1024,5
221,resnext-DINO-ImageNet,random_color,0.5693359375,0.49516919255256653,0.015474037267267704,above_below,1,1,1,1,1,30,34,1024,5
222,resnext-DINO-ImageNet,different_shapes,0.6435546875,0.4789488911628723,0.01496715284883976,above_below,1,1,1,1,1,45,34,1024,5
223,resnext-DINO-ImageNet,split_text,0.138671875,0.3456037938594818,0.010800118558108807,above_below,1,1,1,1,1,45,34,1024,5
224,resnext-DINO-ImageNet,random_color,0.6220703125,0.48486992716789246,0.01515218522399664,above_below,1,1,1,1,1,45,34,1024,5
225,resnext-DINO-ImageNet,different_shapes,0.734375,0.4416654407978058,0.01380204502493143,above_below,1,1,1,1,1,60,34,1024,5
226,resnext-DINO-ImageNet,split_text,0.16015625,0.36675089597702026,0.011460965499281883,above_below,1,1,1,1,1,60,34,1024,5
227,resnext-DINO-ImageNet,random_color,0.7294921875,0.44422218203544617,0.013881943188607693,above_below,1,1,1,1,1,60,34,1024,5
228,resnext-DINO-ImageNet,different_shapes,0.509765625,0.4999046325683594,0.01562201976776123,above_below,1,1,1,1,4,,34,1024,5
229,resnext-DINO-ImageNet,split_text,0.1064453125,0.3084067106246948,0.009637709707021713,above_below,1,1,1,1,4,,34,1024,5
230,resnext-DINO-ImageNet,random_color,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,1,1,1,4,,34,1024,5
231,resnext-DINO-ImageNet,different_shapes,0.5029296875,0.49999141693115234,0.01562473177909851,above_below,1,1,1,1,4,30,34,1024,5
232,resnext-DINO-ImageNet,split_text,0.0947265625,0.29283687472343445,0.009151152335107327,above_below,1,1,1,1,4,30,34,1024,5
233,resnext-DINO-ImageNet,random_color,0.505859375,0.4999656677246094,0.015623927116394043,above_below,1,1,1,1,4,30,34,1024,5
234,resnext-DINO-ImageNet,different_shapes,0.544921875,0.49797794222831726,0.015561810694634914,above_below,1,1,1,1,4,45,34,1024,5
235,resnext-DINO-ImageNet,split_text,0.099609375,0.2994784712791443,0.009358702227473259,above_below,1,1,1,1,4,45,34,1024,5
236,resnext-DINO-ImageNet,random_color,0.5673828125,0.49543875455856323,0.015482461079955101,above_below,1,1,1,1,4,45,34,1024,5
237,resnext-DINO-ImageNet,different_shapes,0.6845703125,0.464686781167984,0.0145214619114995,above_below,1,1,1,1,4,60,34,1024,5
238,resnext-DINO-ImageNet,split_text,0.109375,0.3121091425418854,0.009753410704433918,above_below,1,1,1,1,4,60,34,1024,5
239,resnext-DINO-ImageNet,random_color,0.6796875,0.4665966033935547,0.014581143856048584,above_below,1,1,1,1,4,60,34,1024,5
240,resnext-DINO-ImageNet,different_shapes,0.5732421875,0.49460649490356445,0.01545645296573639,above_below,1,1,2,0,1,,34,1024,5
241,resnext-DINO-ImageNet,split_text,0.0966796875,0.2955211102962494,0.009235034696757793,above_below,1,1,2,0,1,,34,1024,5
242,resnext-DINO-ImageNet,random_color,0.5615234375,0.49620044231414795,0.015506263822317123,above_below,1,1,2,0,1,,34,1024,5
243,resnext-DINO-ImageNet,different_shapes,0.572265625,0.49475011229515076,0.015460941009223461,above_below,1,1,2,0,1,30,34,1024,5
244,resnext-DINO-ImageNet,split_text,0.09765625,0.2968493103981018,0.009276540949940681,above_below,1,1,2,0,1,30,34,1024,5
245,resnext-DINO-ImageNet,random_color,0.576171875,0.49416378140449524,0.015442618168890476,above_below,1,1,2,0,1,30,34,1024,5
246,resnext-DINO-ImageNet,different_shapes,0.6064453125,0.4885380268096924,0.015266813337802887,above_below,1,1,2,0,1,45,34,1024,5
247,resnext-DINO-ImageNet,split_text,0.1015625,0.30207210779190063,0.009439753368496895,above_below,1,1,2,0,1,45,34,1024,5
248,resnext-DINO-ImageNet,random_color,0.625,0.4841229319572449,0.015128841623663902,above_below,1,1,2,0,1,45,34,1024,5
249,resnext-DINO-ImageNet,different_shapes,0.654296875,0.47559696435928345,0.014862405136227608,above_below,1,1,2,0,1,60,34,1024,5
250,resnext-DINO-ImageNet,split_text,0.0986328125,0.2981683909893036,0.009317762218415737,above_below,1,1,2,0,1,60,34,1024,5
251,resnext-DINO-ImageNet,random_color,0.681640625,0.46583977341651917,0.014557492919266224,above_below,1,1,2,0,1,60,34,1024,5
252,resnext-DINO-ImageNet,different_shapes,0.6181640625,0.4858366549015045,0.015182395465672016,above_below,1,1,2,0,4,,34,1024,5
253,resnext-DINO-ImageNet,split_text,0.1083984375,0.31088295578956604,0.009715092368423939,above_below,1,1,2,0,4,,34,1024,5
254,resnext-DINO-ImageNet,random_color,0.6298828125,0.4828358590602875,0.015088620595633984,above_below,1,1,2,0,4,,34,1024,5
255,resnext-DINO-ImageNet,different_shapes,0.5400390625,0.49839428067207336,0.015574821271002293,above_below,1,1,2,0,4,30,34,1024,5
256,resnext-DINO-ImageNet,split_text,0.1083984375,0.31088295578956604,0.009715092368423939,above_below,1,1,2,0,4,30,34,1024,5
257,resnext-DINO-ImageNet,random_color,0.5771484375,0.4940122663974762,0.015437883324921131,above_below,1,1,2,0,4,30,34,1024,5
258,resnext-DINO-ImageNet,different_shapes,0.54296875,0.4981502592563629,0.015567195601761341,above_below,1,1,2,0,4,45,34,1024,5
259,resnext-DINO-ImageNet,split_text,0.1103515625,0.31332746148109436,0.009791483171284199,above_below,1,1,2,0,4,45,34,1024,5
260,resnext-DINO-ImageNet,random_color,0.5771484375,0.4940122663974762,0.015437883324921131,above_below,1,1,2,0,4,45,34,1024,5
261,resnext-DINO-ImageNet,different_shapes,0.615234375,0.4865398705005646,0.015204370953142643,above_below,1,1,2,0,4,60,34,1024,5
262,resnext-DINO-ImageNet,split_text,0.103515625,0.30463114380836487,0.009519723244011402,above_below,1,1,2,0,4,60,34,1024,5
263,resnext-DINO-ImageNet,random_color,0.6123046875,0.48722442984580994,0.01522576343268156,above_below,1,1,2,0,4,60,34,1024,5
264,resnext-DINO-ImageNet,different_shapes,0.5224609375,0.4994952380657196,0.015609226189553738,above_below,1,1,2,1,1,,34,1024,5
265,resnext-DINO-ImageNet,split_text,0.09375,0.2914806008338928,0.00910876877605915,above_below,1,1,2,1,1,,34,1024,5
266,resnext-DINO-ImageNet,random_color,0.5244140625,0.49940359592437744,0.015606362372636795,above_below,1,1,2,1,1,,34,1024,5
267,resnext-DINO-ImageNet,different_shapes,0.55078125,0.49741458892822266,0.015544205904006958,above_below,1,1,2,1,1,30,34,1024,5
268,resnext-DINO-ImageNet,split_text,0.0947265625,0.29283687472343445,0.009151152335107327,above_below,1,1,2,1,1,30,34,1024,5
269,resnext-DINO-ImageNet,random_color,0.5849609375,0.4927287697792053,0.015397774055600166,above_below,1,1,2,1,1,30,34,1024,5
270,resnext-DINO-ImageNet,different_shapes,0.619140625,0.485598087310791,0.01517494022846222,above_below,1,1,2,1,1,45,34,1024,5
271,resnext-DINO-ImageNet,split_text,0.0966796875,0.2955211102962494,0.009235034696757793,above_below,1,1,2,1,1,45,34,1024,5
272,resnext-DINO-ImageNet,random_color,0.6318359375,0.48230621218681335,0.015072069130837917,above_below,1,1,2,1,1,45,34,1024,5
273,resnext-DINO-ImageNet,different_shapes,0.6806640625,0.46621936559677124,0.014569355174899101,above_below,1,1,2,1,1,60,34,1024,5
274,resnext-DINO-ImageNet,split_text,0.099609375,0.2994784712791443,0.009358702227473259,above_below,1,1,2,1,1,60,34,1024,5
275,resnext-DINO-ImageNet,random_color,0.7099609375,0.4537801146507263,0.014180628582835197,above_below,1,1,2,1,1,60,34,1024,5
276,resnext-DINO-ImageNet,different_shapes,0.54296875,0.4981502592563629,0.015567195601761341,above_below,1,1,2,1,4,,34,1024,5
277,resnext-DINO-ImageNet,split_text,0.1064453125,0.3084067106246948,0.009637709707021713,above_below,1,1,2,1,4,,34,1024,5
278,resnext-DINO-ImageNet,random_color,0.515625,0.4997557997703552,0.0156173687428236,above_below,1,1,2,1,4,,34,1024,5
279,resnext-DINO-ImageNet,different_shapes,0.5283203125,0.4991973042488098,0.015599915757775307,above_below,1,1,2,1,4,30,34,1024,5
280,resnext-DINO-ImageNet,split_text,0.1044921875,0.305897980928421,0.009559311904013157,above_below,1,1,2,1,4,30,34,1024,5
281,resnext-DINO-ImageNet,random_color,0.537109375,0.49862098693847656,0.015581905841827393,above_below,1,1,2,1,4,30,34,1024,5
282,resnext-DINO-ImageNet,different_shapes,0.5546875,0.4970002770423889,0.015531258657574654,above_below,1,1,2,1,4,45,34,1024,5
283,resnext-DINO-ImageNet,split_text,0.1064453125,0.3084067106246948,0.009637709707021713,above_below,1,1,2,1,4,45,34,1024,5
284,resnext-DINO-ImageNet,random_color,0.5673828125,0.49543875455856323,0.015482461079955101,above_below,1,1,2,1,4,45,34,1024,5
285,resnext-DINO-ImageNet,different_shapes,0.61328125,0.4869983196258545,0.015218697488307953,above_below,1,1,2,1,4,60,34,1024,5
286,resnext-DINO-ImageNet,split_text,0.1064453125,0.3084067106246948,0.009637709707021713,above_below,1,1,2,1,4,60,34,1024,5
287,resnext-DINO-ImageNet,random_color,0.6611328125,0.47332465648651123,0.014791395515203476,above_below,1,1,2,1,4,60,34,1024,5
288,resnext-DINO-ImageNet,different_shapes,0.4619140625,0.49854734539985657,0.015579604543745518,between,1,0,1,0,1,,34,1024,5
289,resnext-DINO-ImageNet,split_text,0.138671875,0.3456037938594818,0.010800118558108807,between,1,0,1,0,1,,34,1024,5
290,resnext-DINO-ImageNet,random_color,0.4599609375,0.49839428067207336,0.015574821271002293,between,1,0,1,0,1,,34,1024,5
291,resnext-DINO-ImageNet,different_shapes,0.55078125,0.49741458892822266,0.015544205904006958,between,1,0,1,0,1,30,34,1024,5
292,resnext-DINO-ImageNet,split_text,0.1396484375,0.34662190079689026,0.01083193439990282,between,1,0,1,0,1,30,34,1024,5
293,resnext-DINO-ImageNet,random_color,0.546875,0.4977978765964508,0.015556183643639088,between,1,0,1,0,1,30,34,1024,5
294,resnext-DINO-ImageNet,different_shapes,0.5986328125,0.4901750385761261,0.01531796995550394,between,1,0,1,0,1,45,34,1024,5
295,resnext-DINO-ImageNet,split_text,0.1298828125,0.33617445826530457,0.010505451820790768,between,1,0,1,0,1,45,34,1024,5
296,resnext-DINO-ImageNet,random_color,0.609375,0.48789048194885254,0.015246577560901642,between,1,0,1,0,1,45,34,1024,5
297,resnext-DINO-ImageNet,different_shapes,0.68359375,0.46507346630096436,0.014533545821905136,between,1,0,1,0,1,60,34,1024,5
298,resnext-DINO-ImageNet,split_text,0.1337890625,0.3404255509376526,0.010638298466801643,between,1,0,1,0,1,60,34,1024,5
299,resnext-DINO-ImageNet,random_color,0.6708984375,0.4698869287967682,0.014683966524899006,between,1,0,1,0,1,60,34,1024,5
300,resnext-DINO-ImageNet,different_shapes,0.53515625,0.4987625181674957,0.015586328692734241,between,1,0,1,0,4,,34,1024,5
301,resnext-DINO-ImageNet,split_text,0.12890625,0.335096150636673,0.01047175470739603,between,1,0,1,0,4,,34,1024,5
302,resnext-DINO-ImageNet,random_color,0.533203125,0.4988963305950165,0.015590510331094265,between,1,0,1,0,4,,34,1024,5
303,resnext-DINO-ImageNet,different_shapes,0.54296875,0.4981502592563629,0.015567195601761341,between,1,0,1,0,4,30,34,1024,5
304,resnext-DINO-ImageNet,split_text,0.123046875,0.3284910023212433,0.010265343822538853,between,1,0,1,0,4,30,34,1024,5
305,resnext-DINO-ImageNet,random_color,0.5439453125,0.4980650544166565,0.015564532950520515,between,1,0,1,0,4,30,34,1024,5
306,resnext-DINO-ImageNet,different_shapes,0.5595703125,0.4964386820793152,0.0155137088149786,between,1,0,1,0,4,45,34,1024,5
307,resnext-DINO-ImageNet,split_text,0.1318359375,0.3383123278617859,0.010572260245680809,between,1,0,1,0,4,45,34,1024,5
308,resnext-DINO-ImageNet,random_color,0.591796875,0.4915010929107666,0.015359409153461456,between,1,0,1,0,4,45,34,1024,5
309,resnext-DINO-ImageNet,different_shapes,0.6123046875,0.48722442984580994,0.01522576343268156,between,1,0,1,0,4,60,34,1024,5
310,resnext-DINO-ImageNet,split_text,0.115234375,0.31930458545684814,0.009978268295526505,between,1,0,1,0,4,60,34,1024,5
311,resnext-DINO-ImageNet,random_color,0.615234375,0.4865398705005646,0.015204370953142643,between,1,0,1,0,4,60,34,1024,5
312,resnext-DINO-ImageNet,different_shapes,0.3779296875,0.48486992716789246,0.01515218522399664,between,1,0,1,1,1,,34,1024,5
313,resnext-DINO-ImageNet,split_text,0.099609375,0.2994784712791443,0.009358702227473259,between,1,0,1,1,1,,34,1024,5
314,resnext-DINO-ImageNet,random_color,0.3837890625,0.4863075315952301,0.01519711036235094,between,1,0,1,1,1,,34,1024,5
315,resnext-DINO-ImageNet,different_shapes,0.5126953125,0.49983879923820496,0.015619962476193905,between,1,0,1,1,1,30,34,1024,5
316,resnext-DINO-ImageNet,split_text,0.123046875,0.3284910023212433,0.010265343822538853,between,1,0,1,1,1,30,34,1024,5
317,resnext-DINO-ImageNet,random_color,0.50390625,0.4999847412109375,0.015624523162841797,between,1,0,1,1,1,30,34,1024,5
318,resnext-DINO-ImageNet,different_shapes,0.6064453125,0.4885380268096924,0.015266813337802887,between,1,0,1,1,1,45,34,1024,5
319,resnext-DINO-ImageNet,split_text,0.1396484375,0.34662190079689026,0.01083193439990282,between,1,0,1,1,1,45,34,1024,5
320,resnext-DINO-ImageNet,random_color,0.6181640625,0.4858366549015045,0.015182395465672016,between,1,0,1,1,1,45,34,1024,5
321,resnext-DINO-ImageNet,different_shapes,0.7431640625,0.4368881285190582,0.01365275401622057,between,1,0,1,1,1,60,34,1024,5
322,resnext-DINO-ImageNet,split_text,0.1513671875,0.3584064245223999,0.011200200766324997,between,1,0,1,1,1,60,34,1024,5
323,resnext-DINO-ImageNet,random_color,0.703125,0.45688098669052124,0.014277530834078789,between,1,0,1,1,1,60,34,1024,5
324,resnext-DINO-ImageNet,different_shapes,0.3759765625,0.4843740165233612,0.015136688016355038,between,1,0,1,1,4,,34,1024,5
325,resnext-DINO-ImageNet,split_text,0.109375,0.3121091425418854,0.009753410704433918,between,1,0,1,1,4,,34,1024,5
326,resnext-DINO-ImageNet,random_color,0.39453125,0.48874977231025696,0.01527343038469553,between,1,0,1,1,4,,34,1024,5
327,resnext-DINO-ImageNet,different_shapes,0.5146484375,0.4997853636741638,0.01561829261481762,between,1,0,1,1,4,30,34,1024,5
328,resnext-DINO-ImageNet,split_text,0.12109375,0.32623618841171265,0.01019488088786602,between,1,0,1,1,4,30,34,1024,5
329,resnext-DINO-ImageNet,random_color,0.5029296875,0.49999141693115234,0.01562473177909851,between,1,0,1,1,4,30,34,1024,5
330,resnext-DINO-ImageNet,different_shapes,0.578125,0.49385878443717957,0.015433087013661861,between,1,0,1,1,4,45,34,1024,5
331,resnext-DINO-ImageNet,split_text,0.126953125,0.33292046189308167,0.010403764434158802,between,1,0,1,1,4,45,34,1024,5
332,resnext-DINO-ImageNet,random_color,0.5927734375,0.4913177192211151,0.015353678725659847,between,1,0,1,1,4,45,34,1024,5
333,resnext-DINO-ImageNet,different_shapes,0.7216796875,0.4481719732284546,0.014005374163389206,between,1,0,1,1,4,60,34,1024,5
334,resnext-DINO-ImageNet,split_text,0.130859375,0.33724650740623474,0.010538953356444836,between,1,0,1,1,4,60,34,1024,5
335,resnext-DINO-ImageNet,random_color,0.7080078125,0.4546787440776825,0.014208710752427578,between,1,0,1,1,4,60,34,1024,5
336,resnext-DINO-ImageNet,different_shapes,0.423828125,0.49416378140449524,0.015442618168890476,between,1,0,2,0,1,,34,1024,5
337,resnext-DINO-ImageNet,split_text,0.0380859375,0.19140376150608063,0.00598136754706502,between,1,0,2,0,1,,34,1024,5
338,resnext-DINO-ImageNet,random_color,0.4453125,0.4970002770423889,0.015531258657574654,between,1,0,2,0,1,,34,1024,5
339,resnext-DINO-ImageNet,different_shapes,0.5009765625,0.4999990463256836,0.015624970197677612,between,1,0,2,0,1,30,34,1024,5
340,resnext-DINO-ImageNet,split_text,0.029296875,0.16863738000392914,0.005269918125122786,between,1,0,2,0,1,30,34,1024,5
341,resnext-DINO-ImageNet,random_color,0.5185546875,0.4996556043624878,0.015614237636327744,between,1,0,2,0,1,30,34,1024,5
342,resnext-DINO-ImageNet,different_shapes,0.5419921875,0.49823352694511414,0.015569797717034817,between,1,0,2,0,1,45,34,1024,5
343,resnext-DINO-ImageNet,split_text,0.0263671875,0.16022472083568573,0.005007022526115179,between,1,0,2,0,1,45,34,1024,5
344,resnext-DINO-ImageNet,random_color,0.57421875,0.4944608807563782,0.015451902523636818,between,1,0,2,0,1,45,34,1024,5
345,resnext-DINO-ImageNet,different_shapes,0.5517578125,0.497313916683197,0.015541059896349907,between,1,0,2,0,1,60,34,1024,5
346,resnext-DINO-ImageNet,split_text,0.02734375,0.163083016872406,0.005096344277262688,between,1,0,2,0,1,60,34,1024,5
347,resnext-DINO-ImageNet,random_color,0.65234375,0.47622618079185486,0.014882068149745464,between,1,0,2,0,1,60,34,1024,5
348,resnext-DINO-ImageNet,different_shapes,0.4755859375,0.49940359592437744,0.015606362372636795,between,1,0,2,0,4,,34,1024,5
349,resnext-DINO-ImageNet,split_text,0.033203125,0.17916661500930786,0.005598956719040871,between,1,0,2,0,4,,34,1024,5
350,resnext-DINO-ImageNet,random_color,0.505859375,0.4999656677246094,0.015623927116394043,between,1,0,2,0,4,,34,1024,5
351,resnext-DINO-ImageNet,different_shapes,0.4775390625,0.4994952380657196,0.015609226189553738,between,1,0,2,0,4,30,34,1024,5
352,resnext-DINO-ImageNet,split_text,0.029296875,0.16863738000392914,0.005269918125122786,between,1,0,2,0,4,30,34,1024,5
353,resnext-DINO-ImageNet,random_color,0.5263671875,0.49930429458618164,0.015603259205818176,between,1,0,2,0,4,30,34,1024,5
354,resnext-DINO-ImageNet,different_shapes,0.521484375,0.49953821301460266,0.015610569156706333,between,1,0,2,0,4,45,34,1024,5
355,resnext-DINO-ImageNet,split_text,0.0234375,0.15128840506076813,0.004727762658149004,between,1,0,2,0,4,45,34,1024,5
356,resnext-DINO-ImageNet,random_color,0.5791015625,0.49370330572128296,0.015428228303790092,between,1,0,2,0,4,45,34,1024,5
357,resnext-DINO-ImageNet,different_shapes,0.5234375,0.4994503855705261,0.015607824549078941,between,1,0,2,0,4,60,34,1024,5
358,resnext-DINO-ImageNet,split_text,0.025390625,0.157308429479599,0.004915888421237469,between,1,0,2,0,4,60,34,1024,5
359,resnext-DINO-ImageNet,random_color,0.603515625,0.48916715383529663,0.01528647355735302,between,1,0,2,0,4,60,34,1024,5
360,resnext-DINO-ImageNet,different_shapes,0.3466796875,0.4759126901626587,0.014872271567583084,between,1,0,2,1,1,,34,1024,5
361,resnext-DINO-ImageNet,split_text,0.03125,0.17399263381958008,0.0054372698068618774,between,1,0,2,1,1,,34,1024,5
362,resnext-DINO-ImageNet,random_color,0.359375,0.479817271232605,0.014994289726018906,between,1,0,2,1,1,,34,1024,5
363,resnext-DINO-ImageNet,different_shapes,0.484375,0.4997557997703552,0.0156173687428236,between,1,0,2,1,1,30,34,1024,5
364,resnext-DINO-ImageNet,split_text,0.025390625,0.157308429479599,0.004915888421237469,between,1,0,2,1,1,30,34,1024,5
365,resnext-DINO-ImageNet,random_color,0.498046875,0.4999961853027344,0.01562488079071045,between,1,0,2,1,1,30,34,1024,5
366,resnext-DINO-ImageNet,different_shapes,0.5537109375,0.49710676074028015,0.015534586273133755,between,1,0,2,1,1,45,34,1024,5
367,resnext-DINO-ImageNet,split_text,0.0263671875,0.16022472083568573,0.005007022526115179,between,1,0,2,1,1,45,34,1024,5
368,resnext-DINO-ImageNet,random_color,0.609375,0.48789048194885254,0.015246577560901642,between,1,0,2,1,1,45,34,1024,5
369,resnext-DINO-ImageNet,different_shapes,0.607421875,0.48832422494888306,0.015260132029652596,between,1,0,2,1,1,60,34,1024,5
370,resnext-DINO-ImageNet,split_text,0.025390625,0.157308429479599,0.004915888421237469,between,1,0,2,1,1,60,34,1024,5
371,resnext-DINO-ImageNet,random_color,0.6865234375,0.46390625834465027,0.014497070573270321,between,1,0,2,1,1,60,34,1024,5
372,resnext-DINO-ImageNet,different_shapes,0.3671875,0.4820381999015808,0.0150636937469244,between,1,0,2,1,4,,34,1024,5
373,resnext-DINO-ImageNet,split_text,0.033203125,0.17916661500930786,0.005598956719040871,between,1,0,2,1,4,,34,1024,5
374,resnext-DINO-ImageNet,random_color,0.373046875,0.48361441493034363,0.015112950466573238,between,1,0,2,1,4,,34,1024,5
375,resnext-DINO-ImageNet,different_shapes,0.44921875,0.49741458892822266,0.015544205904006958,between,1,0,2,1,4,30,34,1024,5
376,resnext-DINO-ImageNet,split_text,0.0283203125,0.16588632762432098,0.005183947738260031,between,1,0,2,1,4,30,34,1024,5
377,resnext-DINO-ImageNet,random_color,0.5068359375,0.4999532699584961,0.015623539686203003,between,1,0,2,1,4,30,34,1024,5
378,resnext-DINO-ImageNet,different_shapes,0.501953125,0.4999961853027344,0.01562488079071045,between,1,0,2,1,4,45,34,1024,5
379,resnext-DINO-ImageNet,split_text,0.025390625,0.157308429479599,0.004915888421237469,between,1,0,2,1,4,45,34,1024,5
380,resnext-DINO-ImageNet,random_color,0.603515625,0.48916715383529663,0.01528647355735302,between,1,0,2,1,4,45,34,1024,5
381,resnext-DINO-ImageNet,different_shapes,0.5791015625,0.49370330572128296,0.015428228303790092,between,1,0,2,1,4,60,34,1024,5
382,resnext-DINO-ImageNet,split_text,0.021484375,0.144992396235466,0.004531012382358313,between,1,0,2,1,4,60,34,1024,5
383,resnext-DINO-ImageNet,random_color,0.6875,0.4635123908519745,0.014484762214124203,between,1,0,2,1,4,60,34,1024,5
